m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct,country,place
11,1,14,15.5,19.0,17.4,70.8,15.0,0.15,italië,genua
11,1,15,15.4,19.0,17.3,71.3,14.5,0.02,italië,genua
11,1,16,15.0,18.0,16.8,72.8,15.8,0.1,italië,genua
11,1,17,14.5,17.1,16.0,74.8,14.9,0.1,italië,genua
11,1,18,13.9,16.7,15.3,77.5,14.5,0.35,italië,genua
11,1,19,14.0,16.5,15.3,75.0,16.4,0.05,italië,genua
11,1,20,14.0,16.0,14.9,74.8,15.4,0.05,italië,genua
11,1,21,13.4,16.3,14.9,74.5,15.9,0.0,italië,genua
11,1,22,13.0,16.2,14.6,75.0,15.8,0.05,italië,genua
11,1,23,12.5,16.3,14.5,73.3,16.7,0.08,italië,genua
11,2,0,10.8,14.7,12.6,72.5,15.9,0.08,italië,genua
11,2,1,10.5,14.8,12.8,71.0,16.4,0.08,italië,genua
11,2,2,10.0,14.7,12.6,72.5,16.4,0.08,italië,genua
11,2,3,10.5,14.4,12.6,73.0,16.8,0.0,italië,genua
11,2,4,10.5,14.4,12.6,72.5,16.8,0.05,italië,genua
11,2,5,10.5,14.6,12.6,72.0,16.8,0.05,italië,genua
11,2,6,10.8,13.9,12.5,72.0,16.8,0.1,italië,genua
11,2,7,10.5,14.0,12.5,72.0,15.4,0.05,italië,genua
11,2,8,11.0,15.0,13.1,70.0,16.8,0.05,italië,genua
11,2,9,11.7,16.2,14.3,63.5,17.3,0.0,italië,genua
11,2,10,12.5,17.0,14.7,63.3,16.8,0.08,italië,genua
11,2,11,13.0,18.0,15.3,59.0,17.7,0.08,italië,genua
11,2,12,13.2,17.8,15.7,58.8,15.4,0.1,italië,genua
11,2,13,14.0,18.0,16.0,57.8,15.0,0.08,italië,genua
11,2,14,13.5,18.0,15.5,60.8,16.8,0.08,italië,genua
11,2,15,13.3,17.5,15.3,61.5,15.4,0.0,italië,genua
11,2,16,13.0,17.0,14.6,62.8,15.9,0.08,italië,genua
11,2,17,12.5,16.0,14.0,65.8,16.3,0.05,italië,genua
11,2,18,12.0,16.2,13.8,67.5,13.9,0.1,italië,genua
11,2,19,11.3,16.0,13.4,68.8,14.9,0.08,italië,genua
11,2,20,11.7,15.1,13.5,67.8,15.9,0.08,italië,genua
11,2,21,11.3,15.3,13.4,69.5,14.8,0.0,italië,genua
11,2,22,11.0,15.0,13.0,71.0,14.9,0.08,italië,genua
11,2,23,10.9,15.0,12.7,72.8,15.5,0.08,italië,genua
11,3,0,8.5,12.4,10.6,63.5,17.7,0.15,italië,genua
11,3,1,8.3,12.0,10.6,65.0,18.2,0.05,italië,genua
11,3,2,8.5,11.8,10.1,66.3,17.3,0.05,italië,genua
11,3,3,8.1,11.5,9.8,64.3,17.7,0.0,italië,genua
11,3,4,8.0,11.4,9.8,66.0,18.1,0.05,italië,genua
11,3,5,8.0,12.0,10.0,65.3,18.6,0.05,italië,genua
11,3,6,7.8,11.6,9.6,67.5,17.7,0.15,italië,genua
11,3,7,7.3,11.8,9.4,69.5,17.7,0.05,italië,genua
11,3,8,8.3,12.5,10.5,66.0,18.6,0.05,italië,genua
11,3,9,9.7,13.4,11.5,62.3,17.3,0.0,italië,genua
11,3,10,10.0,15.1,12.9,60.8,17.7,0.08,italië,genua
11,3,11,11.0,16.0,13.5,58.8,18.6,0.08,italië,genua
11,3,12,11.6,15.7,13.6,61.5,16.6,0.25,italië,genua
11,3,13,12.0,16.0,13.8,60.3,17.7,0.05,italië,genua
11,3,14,12.0,16.0,13.8,58.3,18.2,0.08,italië,genua
11,3,15,11.1,15.3,13.2,61.5,18.2,0.0,italië,genua
11,3,16,10.9,15.0,12.5,65.3,18.2,0.08,italië,genua
11,3,17,10.0,14.0,11.8,65.8,16.8,0.08,italië,genua
11,3,18,9.4,13.4,11.6,65.5,15.8,0.2,italië,genua
11,3,19,9.0,13.0,11.3,67.0,16.8,0.1,italië,genua
11,3,20,9.5,13.0,11.6,66.3,19.0,0.08,italië,genua
11,3,21,9.2,12.8,11.0,65.5,18.2,0.0,italië,genua
11,3,22,9.0,13.0,10.8,65.3,18.7,0.05,italië,genua
11,3,23,8.8,13.0,10.7,64.0,18.1,0.08,italië,genua
12,1,0,6.9,11.0,9.0,68.0,17.7,0.23,italië,genua
12,1,1,7.0,11.0,9.0,68.0,18.2,0.08,italië,genua
12,1,2,7.0,11.0,9.0,66.3,18.7,0.05,italië,genua
12,1,3,6.8,10.8,8.9,64.5,17.3,0.02,italië,genua
12,1,4,7.0,11.0,9.0,64.3,17.2,0.05,italië,genua
12,1,5,7.0,11.0,9.0,67.0,18.2,0.08,italië,genua
12,1,6,6.9,10.6,8.8,70.5,17.3,0.18,italië,genua
12,1,7,7.2,11.0,9.0,70.8,19.5,0.05,italië,genua
12,1,8,8.0,11.0,9.1,67.3,19.5,0.08,italië,genua
12,1,9,8.3,12.3,9.8,65.3,16.8,0.02,italië,genua
12,1,10,8.5,13.0,10.5,65.0,17.7,0.08,italië,genua
12,1,11,9.0,14.0,11.4,61.8,18.6,0.08,italië,genua
12,1,12,9.5,14.6,11.6,60.3,14.5,0.16,italië,genua
12,1,13,9.5,15.0,12.0,63.0,17.3,0.08,italië,genua
12,1,14,9.0,14.5,11.8,62.0,17.7,0.06,italië,genua
12,1,15,8.8,14.0,11.3,60.8,17.2,0.04,italië,genua
12,1,16,8.5,14.0,10.8,61.0,16.3,0.11,italië,genua
12,1,17,8.0,12.0,10.0,66.5,17.6,0.11,italië,genua
12,1,18,7.6,11.7,9.6,66.0,18.2,0.23,italië,genua
12,1,19,7.5,11.5,9.5,66.0,17.7,0.11,italië,genua
12,1,20,7.5,11.0,9.5,67.5,17.7,0.08,italië,genua
12,1,21,7.4,10.9,9.2,65.5,16.4,0.02,italië,genua
12,1,22,7.0,11.0,9.5,66.8,18.2,0.03,italië,genua
12,1,23,7.0,11.0,9.3,65.5,17.2,0.03,italië,genua
12,2,0,7.4,10.5,9.0,67.3,15.4,0.11,italië,genua
12,2,1,8.0,11.0,9.5,70.0,16.8,0.0,italië,genua
12,2,2,7.0,11.0,9.3,67.8,16.7,0.0,italië,genua
12,2,3,7.3,10.4,8.9,68.3,14.8,0.0,italië,genua
12,2,4,7.0,10.5,8.8,68.8,16.8,0.0,italië,genua
12,2,5,7.0,10.5,9.0,70.0,17.6,0.0,italië,genua
12,2,6,6.9,10.5,8.7,67.8,18.6,0.14,italië,genua
12,2,7,7.5,10.5,9.0,68.0,17.3,0.0,italië,genua
12,2,8,7.0,11.0,8.8,67.0,17.6,0.0,italië,genua
12,2,9,8.2,12.2,10.2,64.5,17.7,0.0,italië,genua
12,2,10,8.0,13.0,11.0,60.8,17.7,0.0,italië,genua
12,2,11,8.2,14.0,11.1,60.5,17.7,0.0,italië,genua
12,2,12,8.7,14.3,11.5,63.5,16.4,0.08,italië,genua
12,2,13,9.0,14.5,11.5,66.8,17.7,0.0,italië,genua
12,2,14,9.0,14.0,11.8,65.8,16.8,0.0,italië,genua
12,2,15,8.5,14.2,11.5,66.8,13.9,0.0,italië,genua
12,2,16,8.7,14.0,11.0,70.0,15.8,0.0,italië,genua
12,2,17,8.5,13.0,10.3,70.0,16.4,0.0,italië,genua
12,2,18,8.4,12.1,9.8,69.3,16.8,0.1,italië,genua
12,2,19,7.5,12.0,9.8,69.3,16.2,0.0,italië,genua
12,2,20,8.0,12.0,9.5,67.5,17.3,0.0,italië,genua
12,2,21,7.4,11.1,9.1,66.3,17.3,0.0,italië,genua
12,2,22,7.5,11.0,9.3,68.8,18.2,0.0,italië,genua
12,2,23,7.6,11.5,9.5,71.8,17.6,0.0,italië,genua
12,3,0,8.9,12.8,10.8,66.0,13.9,0.23,italië,genua
12,3,1,9.0,13.0,10.5,63.5,15.7,0.02,italië,genua
12,3,2,9.0,13.0,11.0,64.5,15.7,0.05,italië,genua
12,3,3,8.5,12.6,10.8,63.5,14.8,0.0,italië,genua
12,3,4,8.0,13.0,10.5,67.0,15.7,0.05,italië,genua
12,3,5,8.0,13.0,10.5,67.5,15.0,0.07,italië,genua
12,3,6,8.1,12.6,10.4,69.5,13.9,0.18,italië,genua
12,3,7,8.0,12.0,10.5,66.0,13.0,0.02,italië,genua
12,3,8,8.0,12.0,10.5,69.0,15.0,0.02,italië,genua
12,3,9,10.3,12.6,11.2,67.5,13.0,0.0,italië,genua
12,3,10,11.0,14.0,12.5,64.0,13.0,0.02,italië,genua
12,3,11,11.0,14.0,13.0,65.0,14.1,0.09,italië,genua
12,3,12,11.5,14.8,13.3,67.5,15.0,0.23,italië,genua
12,3,13,11.0,15.0,13.0,69.0,14.8,0.09,italië,genua
12,3,14,12.0,15.0,13.0,67.0,14.8,0.05,italië,genua
12,3,15,11.7,14.7,13.0,71.0,13.9,0.0,italië,genua
12,3,16,12.0,14.0,13.0,74.0,13.9,0.07,italië,genua
12,3,17,11.0,14.0,12.5,72.0,14.8,0.07,italië,genua
12,3,18,9.6,13.6,11.7,72.0,13.9,0.25,italië,genua
12,3,19,10.0,14.0,11.5,73.5,14.1,0.07,italië,genua
12,3,20,9.0,13.0,11.0,71.5,13.0,0.05,italië,genua
12,3,21,9.1,12.8,11.0,72.5,13.0,0.0,italië,genua
12,3,22,9.0,13.0,11.0,71.5,13.9,0.05,italië,genua
12,3,23,8.0,13.0,10.5,67.0,13.0,0.02,italië,genua
1,1,0,1.8,6.6,4.0,72.8,3.7,0.3,italië,lago-maggiore
1,1,1,1.5,6.5,3.7,73.3,3.7,0.28,italië,lago-maggiore
1,1,2,1.3,6.4,3.6,73.5,4.2,0.25,italië,lago-maggiore
1,1,3,1.5,6.1,3.6,74.5,3.7,0.35,italië,lago-maggiore
1,1,4,1.5,6.2,3.5,75.3,3.7,0.22,italië,lago-maggiore
1,1,5,1.4,6.1,3.4,75.5,3.7,0.25,italië,lago-maggiore
1,1,6,1.0,5.9,3.1,76.5,3.7,0.18,italië,lago-maggiore
1,1,7,1.0,5.9,3.3,76.5,3.7,0.25,italië,lago-maggiore
1,1,8,1.3,6.1,3.4,76.0,3.7,0.19,italië,lago-maggiore
1,1,9,2.1,6.3,3.9,74.0,3.3,0.17,italië,lago-maggiore
1,1,10,2.9,7.5,5.2,71.8,3.7,0.21,italië,lago-maggiore
1,1,11,3.6,8.3,5.9,66.8,4.6,0.22,italië,lago-maggiore
1,1,12,4.1,9.1,6.5,62.5,4.6,0.21,italië,lago-maggiore
1,1,13,4.5,9.6,7.0,61.8,4.6,0.16,italië,lago-maggiore
1,1,14,4.4,9.5,7.0,59.8,5.6,0.14,italië,lago-maggiore
1,1,15,4.2,9.1,6.7,61.0,4.6,0.17,italië,lago-maggiore
1,1,16,4.1,8.9,6.4,63.0,3.7,0.14,italië,lago-maggiore
1,1,17,3.4,8.5,5.9,62.8,4.6,0.12,italië,lago-maggiore
1,1,18,2.9,7.9,5.0,66.0,3.7,0.21,italië,lago-maggiore
1,1,19,3.0,7.6,4.8,66.5,4.2,0.21,italië,lago-maggiore
1,1,20,2.9,7.5,4.7,65.8,4.2,0.18,italië,lago-maggiore
1,1,21,2.2,7.2,4.3,67.3,4.6,0.31,italië,lago-maggiore
1,1,22,2.0,6.9,4.1,70.3,3.7,0.29,italië,lago-maggiore
1,1,23,1.5,6.6,3.8,70.8,4.6,0.29,italië,lago-maggiore
1,2,0,1.7,4.4,2.8,66.0,3.7,0.06,italië,lago-maggiore
1,2,1,1.5,4.1,2.7,67.0,2.8,0.08,italië,lago-maggiore
1,2,2,1.2,4.0,2.4,67.3,3.7,0.0,italië,lago-maggiore
1,2,3,1.0,3.8,2.2,66.8,3.7,0.03,italië,lago-maggiore
1,2,4,1.1,3.7,2.3,67.5,3.7,0.0,italië,lago-maggiore
1,2,5,0.9,3.5,2.1,68.0,3.7,0.02,italië,lago-maggiore
1,2,6,0.7,3.2,2.0,68.0,3.7,0.03,italië,lago-maggiore
1,2,7,0.9,3.3,2.1,68.3,3.7,0.07,italië,lago-maggiore
1,2,8,1.4,3.9,2.7,66.0,3.7,0.03,italië,lago-maggiore
1,2,9,2.0,4.4,3.0,64.8,3.7,0.06,italië,lago-maggiore
1,2,10,3.1,5.6,4.2,62.3,4.2,0.08,italië,lago-maggiore
1,2,11,3.8,6.8,5.1,57.8,4.6,0.14,italië,lago-maggiore
1,2,12,4.5,8.0,6.1,54.0,4.6,0.07,italië,lago-maggiore
1,2,13,4.7,8.5,6.6,51.5,5.6,0.07,italië,lago-maggiore
1,2,14,4.8,8.7,6.8,50.5,5.6,0.13,italië,lago-maggiore
1,2,15,4.8,8.6,6.5,51.5,5.6,0.1,italië,lago-maggiore
1,2,16,4.2,8.0,5.9,54.0,4.6,0.06,italië,lago-maggiore
1,2,17,3.8,7.0,5.3,56.8,4.6,0.09,italië,lago-maggiore
1,2,18,3.4,6.2,4.4,59.5,3.7,0.07,italië,lago-maggiore
1,2,19,2.7,5.6,4.0,60.0,3.7,0.03,italië,lago-maggiore
1,2,20,2.3,5.0,3.8,61.0,4.6,0.07,italië,lago-maggiore
1,2,21,2.1,4.7,3.5,63.0,4.2,0.06,italië,lago-maggiore
1,2,22,1.9,4.7,3.3,64.8,2.8,0.07,italië,lago-maggiore
1,2,23,1.7,4.4,3.0,65.8,3.3,0.08,italië,lago-maggiore
1,3,0,1.8,4.9,3.4,70.0,2.8,0.18,italië,lago-maggiore
1,3,1,1.6,4.6,3.3,69.5,3.7,0.15,italië,lago-maggiore
1,3,2,1.3,4.4,3.2,68.0,3.7,0.18,italië,lago-maggiore
1,3,3,1.3,4.3,2.9,67.5,3.7,0.17,italië,lago-maggiore
1,3,4,1.3,4.5,3.1,68.5,3.7,0.1,italië,lago-maggiore
1,3,5,0.9,4.5,2.8,69.5,3.7,0.11,italië,lago-maggiore
1,3,6,0.9,4.4,2.7,68.5,3.7,0.09,italië,lago-maggiore
1,3,7,1.1,4.4,2.9,68.5,3.7,0.11,italië,lago-maggiore
1,3,8,1.3,4.7,3.2,69.0,3.7,0.11,italië,lago-maggiore
1,3,9,2.6,5.0,4.0,68.0,3.7,0.14,italië,lago-maggiore
1,3,10,3.4,7.0,5.1,65.0,4.6,0.11,italië,lago-maggiore
1,3,11,4.2,8.1,6.1,60.0,4.6,0.11,italië,lago-maggiore
1,3,12,5.0,8.9,7.0,58.0,4.6,0.11,italië,lago-maggiore
1,3,13,5.4,9.4,7.6,55.5,5.6,0.11,italië,lago-maggiore
1,3,14,5.7,9.7,7.9,54.5,5.6,0.12,italië,lago-maggiore
1,3,15,5.8,9.1,7.5,53.5,5.6,0.16,italië,lago-maggiore
1,3,16,5.0,8.8,7.3,55.5,4.6,0.16,italië,lago-maggiore
1,3,17,4.5,7.9,6.6,56.5,4.6,0.16,italië,lago-maggiore
1,3,18,3.8,7.1,5.5,61.5,4.6,0.17,italië,lago-maggiore
1,3,19,3.6,6.6,5.1,61.5,3.7,0.11,italië,lago-maggiore
1,3,20,3.2,6.1,4.6,63.5,3.7,0.14,italië,lago-maggiore
1,3,21,2.6,5.5,4.1,64.5,2.8,0.16,italië,lago-maggiore
1,3,22,2.9,5.5,4.1,68.0,2.8,0.14,italië,lago-maggiore
1,3,23,2.5,5.7,3.9,69.0,2.8,0.16,italië,lago-maggiore
2,1,0,1.5,6.8,4.6,68.5,3.7,0.21,italië,lago-maggiore
2,1,1,1.3,6.7,4.2,70.5,2.8,0.22,italië,lago-maggiore
2,1,2,1.2,6.8,4.0,70.0,3.7,0.18,italië,lago-maggiore
2,1,3,0.9,6.8,3.8,71.0,3.3,0.27,italië,lago-maggiore
2,1,4,1.0,6.7,3.7,71.8,3.3,0.19,italië,lago-maggiore
2,1,5,0.9,6.6,3.7,72.0,3.3,0.27,italië,lago-maggiore
2,1,6,0.9,6.6,3.8,72.3,2.8,0.2,italië,lago-maggiore
2,1,7,1.0,6.7,3.9,72.5,3.3,0.23,italië,lago-maggiore
2,1,8,1.5,7.0,4.2,70.8,3.3,0.25,italië,lago-maggiore
2,1,9,3.1,7.6,5.1,67.8,3.7,0.25,italië,lago-maggiore
2,1,10,3.4,8.9,6.1,64.8,4.6,0.24,italië,lago-maggiore
2,1,11,4.3,10.4,7.3,59.0,4.6,0.23,italië,lago-maggiore
2,1,12,5.5,11.6,8.4,53.5,5.6,0.26,italië,lago-maggiore
2,1,13,6.3,12.3,9.2,51.8,5.6,0.19,italië,lago-maggiore
2,1,14,6.7,12.7,9.3,50.3,6.5,0.26,italië,lago-maggiore
2,1,15,6.2,12.5,9.2,51.3,6.1,0.23,italië,lago-maggiore
2,1,16,5.4,12.1,8.6,54.3,4.6,0.27,italië,lago-maggiore
2,1,17,4.4,11.1,7.6,56.8,4.6,0.23,italië,lago-maggiore
2,1,18,3.6,10.4,6.6,59.3,4.6,0.22,italië,lago-maggiore
2,1,19,3.0,9.6,5.9,62.8,3.7,0.21,italië,lago-maggiore
2,1,20,2.3,8.8,5.5,65.8,4.2,0.2,italië,lago-maggiore
2,1,21,1.9,8.1,5.0,68.0,4.2,0.23,italië,lago-maggiore
2,1,22,2.3,7.5,4.9,67.8,3.7,0.25,italië,lago-maggiore
2,1,23,1.8,7.1,4.5,68.8,3.7,0.25,italië,lago-maggiore
2,2,0,1.6,7.5,4.5,70.5,2.8,0.09,italië,lago-maggiore
2,2,1,1.4,7.1,4.3,71.8,3.3,0.08,italië,lago-maggiore
2,2,2,1.1,6.8,4.0,72.5,2.8,0.08,italië,lago-maggiore
2,2,3,1.1,6.5,3.8,73.5,2.8,0.06,italië,lago-maggiore
2,2,4,0.6,6.4,3.8,74.0,2.8,0.09,italië,lago-maggiore
2,2,5,0.5,6.1,3.4,75.0,2.8,0.09,italië,lago-maggiore
2,2,6,0.5,6.4,3.6,74.8,2.8,0.09,italië,lago-maggiore
2,2,7,0.6,6.9,4.0,73.0,2.8,0.05,italië,lago-maggiore
2,2,8,1.2,7.5,4.7,71.0,2.8,0.03,italië,lago-maggiore
2,2,9,3.7,8.2,6.2,67.0,3.3,0.07,italië,lago-maggiore
2,2,10,5.3,9.6,7.6,60.3,3.7,0.03,italië,lago-maggiore
2,2,11,6.6,11.1,8.6,55.3,4.6,0.03,italië,lago-maggiore
2,2,12,7.2,12.1,9.4,51.5,5.1,0.03,italië,lago-maggiore
2,2,13,7.9,12.6,10.0,48.0,6.1,0.03,italië,lago-maggiore
2,2,14,8.2,13.3,10.4,45.8,6.1,0.0,italië,lago-maggiore
2,2,15,7.7,13.2,10.3,45.8,6.5,0.07,italië,lago-maggiore
2,2,16,7.7,13.0,10.2,47.0,5.6,0.03,italië,lago-maggiore
2,2,17,7.1,12.1,9.6,51.3,5.1,0.03,italië,lago-maggiore
2,2,18,5.9,11.4,8.7,55.8,4.2,0.06,italië,lago-maggiore
2,2,19,4.8,10.8,7.8,58.8,4.2,0.06,italië,lago-maggiore
2,2,20,3.7,10.2,7.0,61.3,3.3,0.05,italië,lago-maggiore
2,2,21,2.1,9.6,5.9,64.3,2.8,0.08,italië,lago-maggiore
2,2,22,2.3,9.1,5.7,67.0,2.8,0.07,italië,lago-maggiore
2,2,23,1.9,8.6,5.2,68.3,2.8,0.05,italië,lago-maggiore
2,3,0,4.8,9.0,7.0,71.0,2.8,0.15,italië,lago-maggiore
2,3,1,4.7,8.6,6.8,72.5,2.8,0.15,italië,lago-maggiore
2,3,2,4.6,8.1,6.5,73.5,2.8,0.28,italië,lago-maggiore
2,3,3,4.4,7.7,6.1,74.0,3.7,0.15,italië,lago-maggiore
2,3,4,4.2,7.7,6.1,76.0,2.8,0.12,italië,lago-maggiore
2,3,5,4.1,7.4,5.9,77.5,2.8,0.12,italië,lago-maggiore
2,3,6,4.2,7.4,5.9,76.5,2.8,0.18,italië,lago-maggiore
2,3,7,4.4,7.6,6.3,74.5,2.8,0.14,italië,lago-maggiore
2,3,8,4.8,8.3,6.8,71.5,3.7,0.26,italië,lago-maggiore
2,3,9,5.2,9.4,7.4,67.5,4.6,0.22,italië,lago-maggiore
2,3,10,6.8,10.7,9.0,59.0,4.6,0.37,italië,lago-maggiore
2,3,11,7.6,12.2,10.0,53.5,5.6,0.21,italië,lago-maggiore
2,3,12,8.1,13.8,11.1,52.0,5.6,0.15,italië,lago-maggiore
2,3,13,9.0,14.8,12.0,50.0,7.4,0.18,italië,lago-maggiore
2,3,14,9.3,15.2,12.1,49.5,7.4,0.18,italië,lago-maggiore
2,3,15,8.8,14.9,12.1,51.0,7.4,0.15,italië,lago-maggiore
2,3,16,8.5,14.2,11.5,50.5,6.5,0.17,italië,lago-maggiore
2,3,17,8.1,13.3,11.0,53.0,4.6,0.22,italië,lago-maggiore
2,3,18,7.1,12.0,10.1,57.5,4.6,0.18,italië,lago-maggiore
2,3,19,6.5,10.7,9.6,59.0,4.6,0.3,italië,lago-maggiore
2,3,20,5.8,10.3,8.9,61.5,4.6,0.22,italië,lago-maggiore
2,3,21,5.4,10.0,8.2,62.5,3.7,0.37,italië,lago-maggiore
2,3,22,5.1,9.4,7.8,67.5,3.7,0.27,italië,lago-maggiore
2,3,23,4.8,8.9,7.3,68.0,3.7,0.25,italië,lago-maggiore
3,1,0,4.3,7.4,6.2,69.0,3.7,0.32,italië,lago-maggiore
3,1,1,4.2,7.3,5.9,69.8,3.7,0.28,italië,lago-maggiore
3,1,2,3.9,7.1,5.6,70.0,3.7,0.29,italië,lago-maggiore
3,1,3,3.6,6.6,5.2,71.5,3.7,0.23,italië,lago-maggiore
3,1,4,3.2,6.6,4.8,72.3,2.8,0.2,italië,lago-maggiore
3,1,5,2.9,6.4,4.6,73.3,2.8,0.23,italië,lago-maggiore
3,1,6,3.1,6.3,4.7,72.0,2.8,0.25,italië,lago-maggiore
3,1,7,3.7,6.6,5.3,72.0,2.8,0.23,italië,lago-maggiore
3,1,8,4.9,7.2,6.1,71.0,4.2,0.29,italië,lago-maggiore
3,1,9,5.8,8.6,7.4,68.0,4.6,0.23,italië,lago-maggiore
3,1,10,6.8,10.0,8.5,63.3,4.6,0.23,italië,lago-maggiore
3,1,11,7.4,11.2,9.6,58.8,6.1,0.27,italië,lago-maggiore
3,1,12,8.5,12.4,10.5,53.5,7.0,0.27,italië,lago-maggiore
3,1,13,9.0,13.4,11.2,50.0,7.4,0.22,italië,lago-maggiore
3,1,14,9.4,13.8,11.5,49.5,7.4,0.21,italië,lago-maggiore
3,1,15,9.2,13.8,11.5,48.8,7.4,0.22,italië,lago-maggiore
3,1,16,9.1,13.1,11.1,49.0,7.4,0.09,italië,lago-maggiore
3,1,17,8.5,12.3,10.4,51.8,6.5,0.17,italië,lago-maggiore
3,1,18,7.8,11.3,9.6,56.5,4.6,0.13,italië,lago-maggiore
3,1,19,7.3,10.5,8.9,58.0,4.6,0.19,italië,lago-maggiore
3,1,20,6.8,9.9,8.1,59.8,4.6,0.13,italië,lago-maggiore
3,1,21,6.1,9.2,7.4,61.3,4.6,0.23,italië,lago-maggiore
3,1,22,5.6,8.5,7.1,65.8,4.2,0.16,italië,lago-maggiore
3,1,23,5.3,7.9,6.7,66.8,3.7,0.27,italië,lago-maggiore
3,2,0,6.1,10.9,8.1,66.8,4.6,0.2,italië,lago-maggiore
3,2,1,6.0,10.6,8.0,68.8,4.6,0.12,italië,lago-maggiore
3,2,2,5.6,10.3,7.6,70.3,4.6,0.13,italië,lago-maggiore
3,2,3,4.9,10.0,7.1,71.8,4.2,0.15,italië,lago-maggiore
3,2,4,5.2,9.7,7.1,72.3,3.3,0.14,italië,lago-maggiore
3,2,5,5.1,9.4,6.9,72.3,3.7,0.18,italië,lago-maggiore
3,2,6,4.7,9.3,6.8,72.5,3.7,0.22,italië,lago-maggiore
3,2,7,5.5,9.9,7.6,67.8,3.7,0.19,italië,lago-maggiore
3,2,8,5.9,10.8,8.2,65.0,4.3,0.17,italië,lago-maggiore
3,2,9,7.0,11.6,9.1,61.8,5.6,0.19,italië,lago-maggiore
3,2,10,8.3,13.0,10.4,55.0,6.1,0.1,italië,lago-maggiore
3,2,11,9.1,13.8,11.4,49.5,6.5,0.08,italië,lago-maggiore
3,2,12,9.8,15.2,12.3,46.8,7.9,0.08,italië,lago-maggiore
3,2,13,10.1,16.1,13.1,44.0,8.9,0.08,italië,lago-maggiore
3,2,14,10.6,16.5,13.6,43.3,9.8,0.07,italië,lago-maggiore
3,2,15,10.3,16.7,13.3,42.8,10.2,0.12,italië,lago-maggiore
3,2,16,10.0,16.5,13.2,43.5,8.9,0.1,italië,lago-maggiore
3,2,17,9.3,16.0,12.5,45.5,7.4,0.08,italië,lago-maggiore
3,2,18,8.7,15.0,11.5,49.8,6.5,0.03,italië,lago-maggiore
3,2,19,8.2,14.1,10.9,50.8,5.7,0.02,italië,lago-maggiore
3,2,20,7.8,13.4,10.4,54.0,6.1,0.07,italië,lago-maggiore
3,2,21,7.1,12.3,9.5,56.8,5.6,0.1,italië,lago-maggiore
3,2,22,6.8,11.6,9.1,61.8,4.6,0.1,italië,lago-maggiore
3,2,23,6.5,11.1,8.7,64.3,4.4,0.13,italië,lago-maggiore
3,3,0,4.5,11.2,7.9,59.0,3.7,0.2,italië,lago-maggiore
3,3,1,6.0,11.0,8.2,60.0,3.7,0.17,italië,lago-maggiore
3,3,2,5.6,10.7,7.8,60.5,3.7,0.18,italië,lago-maggiore
3,3,3,3.0,10.4,6.7,61.5,3.7,0.17,italië,lago-maggiore
3,3,4,5.0,10.3,7.2,62.5,3.7,0.18,italië,lago-maggiore
3,3,5,4.9,10.1,7.0,64.5,2.8,0.16,italië,lago-maggiore
3,3,6,3.0,10.0,6.6,64.0,2.8,0.27,italië,lago-maggiore
3,3,7,5.6,10.6,8.0,60.0,2.8,0.23,italië,lago-maggiore
3,3,8,6.4,11.7,9.2,57.5,3.7,0.18,italië,lago-maggiore
3,3,9,7.0,12.8,10.1,54.5,4.7,0.34,italië,lago-maggiore
3,3,10,8.9,14.3,11.7,47.5,5.6,0.31,italië,lago-maggiore
3,3,11,9.8,16.2,13.0,43.0,6.5,0.29,italië,lago-maggiore
3,3,12,9.8,17.2,13.7,41.5,7.4,0.41,italië,lago-maggiore
3,3,13,10.8,17.9,14.4,40.5,9.3,0.36,italië,lago-maggiore
3,3,14,11.1,18.4,14.7,38.0,10.1,0.29,italië,lago-maggiore
3,3,15,10.0,18.7,14.2,37.5,10.2,0.25,italië,lago-maggiore
3,3,16,10.9,18.2,14.6,38.5,9.3,0.32,italië,lago-maggiore
3,3,17,10.6,17.6,13.6,40.5,8.4,0.24,italië,lago-maggiore
3,3,18,8.6,16.3,12.2,43.0,6.5,0.18,italië,lago-maggiore
3,3,19,9.2,13.7,12.0,44.5,5.6,0.26,italië,lago-maggiore
3,3,20,8.3,12.9,10.9,49.0,5.6,0.28,italië,lago-maggiore
3,3,21,6.3,12.4,9.5,51.5,4.7,0.3,italië,lago-maggiore
3,3,22,6.9,11.5,9.5,54.0,4.3,0.12,italië,lago-maggiore
3,3,23,6.5,11.6,9.1,58.0,3.7,0.15,italië,lago-maggiore
4,1,0,7.1,11.6,9.1,69.5,3.7,0.24,italië,lago-maggiore
4,1,1,7.2,11.2,9.0,68.8,3.7,0.17,italië,lago-maggiore
4,1,2,6.8,10.8,8.6,70.0,3.1,0.11,italië,lago-maggiore
4,1,3,6.1,10.4,7.9,73.5,3.7,0.1,italië,lago-maggiore
4,1,4,6.2,10.4,8.2,71.5,2.8,0.14,italië,lago-maggiore
4,1,5,6.2,10.3,8.4,73.0,2.8,0.22,italië,lago-maggiore
4,1,6,6.3,10.8,8.2,74.8,2.8,0.24,italië,lago-maggiore
4,1,7,7.2,11.6,9.5,72.5,3.7,0.12,italië,lago-maggiore
4,1,8,8.1,12.9,10.5,67.0,4.2,0.14,italië,lago-maggiore
4,1,9,9.1,14.2,11.5,60.8,5.6,0.28,italië,lago-maggiore
