m,m3,coco,coco_pct,country,place
11,3,18.0,0.001,spanje,madrid
11,3,19.0,0.0,spanje,madrid
11,3,25.0,0.0,spanje,madrid
11,3,26.0,0.0,spanje,madrid
12,1,1.0,0.123,spanje,madrid
12,1,2.0,0.08,spanje,madrid
12,1,3.0,0.525,spanje,madrid
12,1,5.0,0.142,spanje,madrid
12,1,7.0,0.045,spanje,madrid
12,1,8.0,0.047,spanje,madrid
12,1,9.0,0.03,spanje,madrid
12,1,12.0,0.0,spanje,madrid
12,1,14.0,0.0,spanje,madrid
12,1,15.0,0.0,spanje,madrid
12,1,16.0,0.0,spanje,madrid
12,1,17.0,0.008,spanje,madrid
12,1,18.0,0.0,spanje,madrid
12,1,19.0,0.0,spanje,madrid
12,1,25.0,0.0,spanje,madrid
12,1,26.0,0.0,spanje,madrid
12,2,1.0,0.273,spanje,madrid
12,2,2.0,0.082,spanje,madrid
12,2,3.0,0.341,spanje,madrid
12,2,5.0,0.148,spanje,madrid
12,2,7.0,0.065,spanje,madrid
12,2,8.0,0.054,spanje,madrid
12,2,9.0,0.034,spanje,madrid
12,2,12.0,0.001,spanje,madrid
12,2,14.0,0.0,spanje,madrid
12,2,15.0,0.001,spanje,madrid
12,2,16.0,0.0,spanje,madrid
12,2,17.0,0.001,spanje,madrid
12,2,18.0,0.0,spanje,madrid
12,2,19.0,0.0,spanje,madrid
12,2,25.0,0.0,spanje,madrid
12,2,26.0,0.0,spanje,madrid
12,3,1.0,0.461,spanje,madrid
12,3,2.0,0.057,spanje,madrid
12,3,3.0,0.246,spanje,madrid
12,3,5.0,0.223,spanje,madrid
12,3,7.0,0.008,spanje,madrid
12,3,8.0,0.005,spanje,madrid
12,3,9.0,0.0,spanje,madrid
12,3,12.0,0.0,spanje,madrid
12,3,14.0,0.0,spanje,madrid
12,3,15.0,0.0,spanje,madrid
12,3,16.0,0.0,spanje,madrid
12,3,17.0,0.0,spanje,madrid
12,3,18.0,0.0,spanje,madrid
12,3,19.0,0.0,spanje,madrid
12,3,25.0,0.0,spanje,madrid
12,3,26.0,0.0,spanje,madrid
1,1,1.0,0.317,spanje,malaga
1,1,2.0,0.401,spanje,malaga
1,1,3.0,0.139,spanje,malaga
1,1,4.0,0.03,spanje,malaga
1,1,5.0,0.042,spanje,malaga
1,1,7.0,0.045,spanje,malaga
1,1,8.0,0.023,spanje,malaga
1,1,9.0,0.002,spanje,malaga
1,1,17.0,0.001,spanje,malaga
1,1,18.0,0.001,spanje,malaga
1,1,21.0,0.0,spanje,malaga
1,1,23.0,0.0,spanje,malaga
1,1,25.0,0.0,spanje,malaga
1,1,26.0,0.0,spanje,malaga
1,2,1.0,0.252,spanje,malaga
1,2,2.0,0.486,spanje,malaga
1,2,3.0,0.176,spanje,malaga
1,2,4.0,0.031,spanje,malaga
1,2,5.0,0.007,spanje,malaga
1,2,7.0,0.033,spanje,malaga
1,2,8.0,0.011,spanje,malaga
1,2,9.0,0.001,spanje,malaga
1,2,17.0,0.002,spanje,malaga
1,2,18.0,0.001,spanje,malaga
1,2,21.0,0.0,spanje,malaga
1,2,23.0,0.0,spanje,malaga
1,2,25.0,0.0,spanje,malaga
1,2,26.0,0.0,spanje,malaga
1,3,1.0,0.269,spanje,malaga
1,3,2.0,0.396,spanje,malaga
1,3,3.0,0.215,spanje,malaga
1,3,4.0,0.047,spanje,malaga
1,3,5.0,0.013,spanje,malaga
1,3,7.0,0.026,spanje,malaga
1,3,8.0,0.017,spanje,malaga
1,3,9.0,0.004,spanje,malaga
1,3,17.0,0.005,spanje,malaga
1,3,18.0,0.003,spanje,malaga
1,3,21.0,0.0,spanje,malaga
1,3,23.0,0.001,spanje,malaga
1,3,25.0,0.002,spanje,malaga
1,3,26.0,0.002,spanje,malaga
2,1,1.0,0.346,spanje,malaga
2,1,2.0,0.371,spanje,malaga
2,1,3.0,0.169,spanje,malaga
2,1,4.0,0.032,spanje,malaga
2,1,5.0,0.013,spanje,malaga
2,1,7.0,0.03,spanje,malaga
2,1,8.0,0.017,spanje,malaga
2,1,9.0,0.022,spanje,malaga
2,1,17.0,0.001,spanje,malaga
2,1,18.0,0.0,spanje,malaga
2,1,21.0,0.0,spanje,malaga
2,1,23.0,0.0,spanje,malaga
2,1,25.0,0.0,spanje,malaga
2,1,26.0,0.0,spanje,malaga
2,2,1.0,0.26,spanje,malaga
2,2,2.0,0.514,spanje,malaga
2,2,3.0,0.169,spanje,malaga
2,2,4.0,0.025,spanje,malaga
2,2,5.0,0.022,spanje,malaga
2,2,7.0,0.011,spanje,malaga
2,2,8.0,0.0,spanje,malaga
2,2,9.0,0.0,spanje,malaga
2,2,17.0,0.0,spanje,malaga
2,2,18.0,0.0,spanje,malaga
2,2,21.0,0.0,spanje,malaga
2,2,23.0,0.0,spanje,malaga
2,2,25.0,0.0,spanje,malaga
2,2,26.0,0.0,spanje,malaga
2,3,1.0,0.322,spanje,malaga
2,3,2.0,0.394,spanje,malaga
2,3,3.0,0.181,spanje,malaga
2,3,4.0,0.072,spanje,malaga
2,3,5.0,0.011,spanje,malaga
2,3,7.0,0.012,spanje,malaga
2,3,8.0,0.006,spanje,malaga
2,3,9.0,0.003,spanje,malaga
2,3,17.0,0.001,spanje,malaga
2,3,18.0,0.001,spanje,malaga
2,3,21.0,0.0,spanje,malaga
2,3,23.0,0.0,spanje,malaga
2,3,25.0,0.0,spanje,malaga
2,3,26.0,0.0,spanje,malaga
3,1,1.0,0.207,spanje,malaga
3,1,2.0,0.432,spanje,malaga
3,1,3.0,0.172,spanje,malaga
3,1,4.0,0.052,spanje,malaga
3,1,5.0,0.005,spanje,malaga
3,1,7.0,0.066,spanje,malaga
3,1,8.0,0.038,spanje,malaga
3,1,9.0,0.02,spanje,malaga
3,1,17.0,0.002,spanje,malaga
3,1,18.0,0.006,spanje,malaga
3,1,21.0,0.001,spanje,malaga
3,1,23.0,0.0,spanje,malaga
3,1,25.0,0.0,spanje,malaga
3,1,26.0,0.001,spanje,malaga
3,2,1.0,0.319,spanje,malaga
3,2,2.0,0.398,spanje,malaga
3,2,3.0,0.165,spanje,malaga
3,2,4.0,0.024,spanje,malaga
3,2,5.0,0.013,spanje,malaga
3,2,7.0,0.045,spanje,malaga
3,2,8.0,0.02,spanje,malaga
3,2,9.0,0.015,spanje,malaga
3,2,17.0,0.002,spanje,malaga
3,2,18.0,0.0,spanje,malaga
3,2,21.0,0.0,spanje,malaga
3,2,23.0,0.0,spanje,malaga
3,2,25.0,0.0,spanje,malaga
3,2,26.0,0.0,spanje,malaga
3,3,1.0,0.215,spanje,malaga
3,3,2.0,0.33,spanje,malaga
3,3,3.0,0.184,spanje,malaga
3,3,4.0,0.049,spanje,malaga
3,3,5.0,0.021,spanje,malaga
3,3,7.0,0.116,spanje,malaga
3,3,8.0,0.05,spanje,malaga
3,3,9.0,0.023,spanje,malaga
3,3,17.0,0.005,spanje,malaga
3,3,18.0,0.003,spanje,malaga
3,3,21.0,0.0,spanje,malaga
3,3,23.0,0.0,spanje,malaga
3,3,25.0,0.003,spanje,malaga
3,3,26.0,0.001,spanje,malaga
4,1,1.0,0.238,spanje,malaga
4,1,2.0,0.476,spanje,malaga
4,1,3.0,0.175,spanje,malaga
4,1,4.0,0.043,spanje,malaga
4,1,5.0,0.008,spanje,malaga
4,1,7.0,0.041,spanje,malaga
4,1,8.0,0.011,spanje,malaga
4,1,9.0,0.004,spanje,malaga
4,1,17.0,0.003,spanje,malaga
4,1,18.0,0.001,spanje,malaga
4,1,21.0,0.0,spanje,malaga
4,1,23.0,0.0,spanje,malaga
4,1,25.0,0.0,spanje,malaga
4,1,26.0,0.0,spanje,malaga
4,2,1.0,0.333,spanje,malaga
4,2,2.0,0.364,spanje,malaga
4,2,3.0,0.188,spanje,malaga
4,2,4.0,0.033,spanje,malaga
4,2,5.0,0.007,spanje,malaga
4,2,7.0,0.041,spanje,malaga
4,2,8.0,0.016,spanje,malaga
4,2,9.0,0.007,spanje,malaga
4,2,17.0,0.006,spanje,malaga
4,2,18.0,0.002,spanje,malaga
4,2,21.0,0.0,spanje,malaga
4,2,23.0,0.0,spanje,malaga
4,2,25.0,0.003,spanje,malaga
4,2,26.0,0.0,spanje,malaga
4,3,1.0,0.207,spanje,malaga
4,3,2.0,0.498,spanje,malaga
4,3,3.0,0.172,spanje,malaga
4,3,4.0,0.029,spanje,malaga
4,3,5.0,0.004,spanje,malaga
4,3,7.0,0.057,spanje,malaga
4,3,8.0,0.019,spanje,malaga
4,3,9.0,0.007,spanje,malaga
4,3,17.0,0.002,spanje,malaga
4,3,18.0,0.003,spanje,malaga
4,3,21.0,0.0,spanje,malaga
4,3,23.0,0.0,spanje,malaga
4,3,25.0,0.004,spanje,malaga
4,3,26.0,0.0,spanje,malaga
5,1,1.0,0.362,spanje,malaga
5,1,2.0,0.525,spanje,malaga
5,1,3.0,0.061,spanje,malaga
5,1,4.0,0.013,spanje,malaga
5,1,5.0,0.013,spanje,malaga
5,1,7.0,0.018,spanje,malaga
5,1,8.0,0.001,spanje,malaga
5,1,9.0,0.0,spanje,malaga
5,1,17.0,0.001,spanje,malaga
5,1,18.0,0.003,spanje,malaga
5,1,21.0,0.0,spanje,malaga
5,1,23.0,0.0,spanje,malaga
5,1,25.0,0.001,spanje,malaga
5,1,26.0,0.001,spanje,malaga
5,2,1.0,0.447,spanje,malaga
5,2,2.0,0.419,spanje,malaga
5,2,3.0,0.091,spanje,malaga
5,2,4.0,0.011,spanje,malaga
5,2,5.0,0.003,spanje,malaga
5,2,7.0,0.016,spanje,malaga
5,2,8.0,0.007,spanje,malaga
5,2,9.0,0.001,spanje,malaga
5,2,17.0,0.001,spanje,malaga
5,2,18.0,0.003,spanje,malaga
5,2,21.0,0.0,spanje,malaga
5,2,23.0,0.0,spanje,malaga
5,2,25.0,0.002,spanje,malaga
5,2,26.0,0.0,spanje,malaga
5,3,1.0,0.454,spanje,malaga
5,3,2.0,0.419,spanje,malaga
5,3,3.0,0.071,spanje,malaga
5,3,4.0,0.011,spanje,malaga
5,3,5.0,0.0,spanje,malaga
5,3,7.0,0.03,spanje,malaga
5,3,8.0,0.01,spanje,malaga
5,3,9.0,0.004,spanje,malaga
5,3,17.0,0.002,spanje,malaga
5,3,18.0,0.0,spanje,malaga
5,3,21.0,0.0,spanje,malaga
5,3,23.0,0.0,spanje,malaga
5,3,25.0,0.0,spanje,malaga
5,3,26.0,0.0,spanje,malaga
6,1,1.0,0.42,spanje,malaga
6,1,2.0,0.444,spanje,malaga
6,1,3.0,0.085,spanje,malaga
6,1,4.0,0.009,spanje,malaga
6,1,5.0,0.001,spanje,malaga
6,1,7.0,0.033,spanje,malaga
6,1,8.0,0.002,spanje,malaga
6,1,9.0,0.0,spanje,malaga
6,1,17.0,0.0,spanje,malaga
6,1,18.0,0.003,spanje,malaga
6,1,21.0,0.0,spanje,malaga
6,1,23.0,0.001,spanje,malaga
6,1,25.0,0.001,spanje,malaga
6,1,26.0,0.0,spanje,malaga
6,2,1.0,0.52,spanje,malaga
6,2,2.0,0.407,spanje,malaga
6,2,3.0,0.054,spanje,malaga
6,2,4.0,0.006,spanje,malaga
6,2,5.0,0.011,spanje,malaga
6,2,7.0,0.003,spanje,malaga
6,2,8.0,0.0,spanje,malaga
6,2,9.0,0.0,spanje,malaga
6,2,17.0,0.0,spanje,malaga
6,2,18.0,0.0,spanje,malaga
6,2,21.0,0.0,spanje,malaga
6,2,23.0,0.0,spanje,malaga
6,2,25.0,0.0,spanje,malaga
6,2,26.0,0.0,spanje,malaga
6,3,1.0,0.808,spanje,malaga
6,3,2.0,0.158,spanje,malaga
6,3,3.0,0.024,spanje,malaga
6,3,4.0,0.006,spanje,malaga
6,3,5.0,0.0,spanje,malaga
6,3,7.0,0.001,spanje,malaga
6,3,8.0,0.0,spanje,malaga
6,3,9.0,0.0,spanje,malaga
6,3,17.0,0.0,spanje,malaga
6,3,18.0,0.001,spanje,malaga
6,3,21.0,0.0,spanje,malaga
6,3,23.0,0.0,spanje,malaga
6,3,25.0,0.002,spanje,malaga
6,3,26.0,0.0,spanje,malaga
7,1,1.0,0.811,spanje,malaga
7,1,2.0,0.146,spanje,malaga
7,1,3.0,0.03,spanje,malaga
7,1,4.0,0.01,spanje,malaga
7,1,5.0,0.003,spanje,malaga
7,1,7.0,0.0,spanje,malaga
7,1,8.0,0.0,spanje,malaga
7,1,9.0,0.0,spanje,malaga
7,1,17.0,0.0,spanje,malaga
7,1,18.0,0.0,spanje,malaga
7,1,21.0,0.0,spanje,malaga
7,1,23.0,0.0,spanje,malaga
7,1,25.0,0.0,spanje,malaga
7,1,26.0,0.0,spanje,malaga
7,2,1.0,0.824,spanje,malaga
7,2,2.0,0.139,spanje,malaga
7,2,3.0,0.027,spanje,malaga
7,2,4.0,0.009,spanje,malaga
7,2,5.0,0.001,spanje,malaga
7,2,7.0,0.0,spanje,malaga
7,2,8.0,0.0,spanje,malaga
7,2,9.0,0.0,spanje,malaga
7,2,17.0,0.0,spanje,malaga
7,2,18.0,0.0,spanje,malaga
7,2,21.0,0.0,spanje,malaga
7,2,23.0,0.0,spanje,malaga
7,2,25.0,0.0,spanje,malaga
7,2,26.0,0.0,spanje,malaga
7,3,1.0,0.742,spanje,malaga
7,3,2.0,0.195,spanje,malaga
7,3,3.0,0.043,spanje,malaga
7,3,4.0,0.004,spanje,malaga
7,3,5.0,0.015,spanje,malaga
7,3,7.0,0.0,spanje,malaga
7,3,8.0,0.0,spanje,malaga
7,3,9.0,0.0,spanje,malaga
7,3,17.0,0.0,spanje,malaga
7,3,18.0,0.0,spanje,malaga
7,3,21.0,0.0,spanje,malaga
7,3,23.0,0.0,spanje,malaga
7,3,25.0,0.001,spanje,malaga
7,3,26.0,0.0,spanje,malaga
8,1,1.0,0.774,spanje,malaga
8,1,2.0,0.18,spanje,malaga
8,1,3.0,0.038,spanje,malaga
8,1,4.0,0.005,spanje,malaga
8,1,5.0,0.001,spanje,malaga
8,1,7.0,0.0,spanje,malaga
8,1,8.0,0.0,spanje,malaga
8,1,9.0,0.0,spanje,malaga
8,1,17.0,0.0,spanje,malaga
8,1,18.0,0.0,spanje,malaga
8,1,21.0,0.0,spanje,malaga
8,1,23.0,0.0,spanje,malaga
8,1,25.0,0.002,spanje,malaga
8,1,26.0,0.0,spanje,malaga
8,2,1.0,0.639,spanje,malaga
8,2,2.0,0.292,spanje,malaga
8,2,3.0,0.05,spanje,malaga
8,2,4.0,0.007,spanje,malaga
8,2,5.0,0.009,spanje,malaga
8,2,7.0,0.001,spanje,malaga
8,2,8.0,0.0,spanje,malaga
8,2,9.0,0.0,spanje,malaga
8,2,17.0,0.0,spanje,malaga
8,2,18.0,0.001,spanje,malaga
8,2,21.0,0.0,spanje,malaga
8,2,23.0,0.0,spanje,malaga
8,2,25.0,0.002,spanje,malaga
8,2,26.0,0.0,spanje,malaga
8,3,1.0,0.557,spanje,malaga
8,3,2.0,0.345,spanje,malaga
8,3,3.0,0.072,spanje,malaga
8,3,4.0,0.019,spanje,malaga
8,3,5.0,0.005,spanje,malaga
8,3,7.0,0.0,spanje,malaga
8,3,8.0,0.0,spanje,malaga
8,3,9.0,0.0,spanje,malaga
8,3,17.0,0.0,spanje,malaga
8,3,18.0,0.002,spanje,malaga
8,3,21.0,0.0,spanje,malaga
8,3,23.0,0.0,spanje,malaga
8,3,25.0,0.001,spanje,malaga
8,3,26.0,0.0,spanje,malaga
9,1,1.0,0.423,spanje,malaga
9,1,2.0,0.419,spanje,malaga
9,1,3.0,0.114,spanje,malaga
9,1,4.0,0.022,spanje,malaga
9,1,5.0,0.002,spanje,malaga
9,1,7.0,0.008,spanje,malaga
9,1,8.0,0.009,spanje,malaga
9,1,9.0,0.001,spanje,malaga
9,1,17.0,0.0,spanje,malaga
9,1,18.0,0.001,spanje,malaga
9,1,21.0,0.0,spanje,malaga
9,1,23.0,0.0,spanje,malaga
9,1,25.0,0.002,spanje,malaga
9,1,26.0,0.0,spanje,malaga
9,2,1.0,0.205,spanje,malaga
9,2,2.0,0.544,spanje,malaga
9,2,3.0,0.166,spanje,malaga
9,2,4.0,0.029,spanje,malaga
9,2,5.0,0.012,spanje,malaga
9,2,7.0,0.038,spanje,malaga
9,2,8.0,0.002,spanje,malaga
9,2,9.0,0.001,spanje,malaga
9,2,17.0,0.001,spanje,malaga
9,2,18.0,0.001,spanje,malaga
9,2,21.0,0.0,spanje,malaga
9,2,23.0,0.0,spanje,malaga
9,2,25.0,0.002,spanje,malaga
9,2,26.0,0.001,spanje,malaga
9,3,1.0,0.453,spanje,malaga
9,3,2.0,0.413,spanje,malaga
9,3,3.0,0.093,spanje,malaga
9,3,4.0,0.018,spanje,malaga
9,3,5.0,0.007,spanje,malaga
9,3,7.0,0.013,spanje,malaga
9,3,8.0,0.002,spanje,malaga
9,3,9.0,0.001,spanje,malaga
9,3,17.0,0.0,spanje,malaga
9,3,18.0,0.0,spanje,malaga
9,3,21.0,0.0,spanje,malaga
9,3,23.0,0.0,spanje,malaga
9,3,25.0,0.0,spanje,malaga
9,3,26.0,0.0,spanje,malaga
10,1,1.0,0.362,spanje,malaga
10,1,2.0,0.514,spanje,malaga
10,1,3.0,0.078,spanje,malaga
10,1,4.0,0.015,spanje,malaga
10,1,5.0,0.011,spanje,malaga
10,1,7.0,0.013,spanje,malaga
10,1,8.0,0.002,spanje,malaga
10,1,9.0,0.0,spanje,malaga
10,1,17.0,0.002,spanje,malaga
10,1,18.0,0.001,spanje,malaga
10,1,21.0,0.0,spanje,malaga
10,1,23.0,0.0,spanje,malaga
10,1,25.0,0.002,spanje,malaga
10,1,26.0,0.0,spanje,malaga
10,2,1.0,0.283,spanje,malaga
10,2,2.0,0.439,spanje,malaga
10,2,3.0,0.15,spanje,malaga
10,2,4.0,0.032,spanje,malaga
10,2,5.0,0.012,spanje,malaga
10,2,7.0,0.038,spanje,malaga
10,2,8.0,0.021,spanje,malaga
10,2,9.0,0.011,spanje,malaga
10,2,17.0,0.005,spanje,malaga
10,2,18.0,0.004,spanje,malaga
10,2,21.0,0.0,spanje,malaga
10,2,23.0,0.0,spanje,malaga
10,2,25.0,0.004,spanje,malaga
10,2,26.0,0.001,spanje,malaga
10,3,1.0,0.207,spanje,malaga
10,3,2.0,0.49,spanje,malaga
10,3,3.0,0.193,spanje,malaga
10,3,4.0,0.024,spanje,malaga
10,3,5.0,0.006,spanje,malaga
10,3,7.0,0.041,spanje,malaga
10,3,8.0,0.022,spanje,malaga
10,3,9.0,0.004,spanje,malaga
10,3,17.0,0.003,spanje,malaga
10,3,18.0,0.002,spanje,malaga
10,3,21.0,0.001,spanje,malaga
10,3,23.0,0.0,spanje,malaga
10,3,25.0,0.008,spanje,malaga
10,3,26.0,0.0,spanje,malaga
11,1,1.0,0.245,spanje,malaga
11,1,2.0,0.545,spanje,malaga
11,1,3.0,0.13,spanje,malaga
11,1,4.0,0.03,spanje,malaga
11,1,5.0,0.017,spanje,malaga
11,1,7.0,0.021,spanje,malaga
11,1,8.0,0.005,spanje,malaga
11,1,9.0,0.002,spanje,malaga
11,1,17.0,0.005,spanje,malaga
11,1,18.0,0.001,spanje,malaga
11,1,21.0,0.0,spanje,malaga
11,1,23.0,0.0,spanje,malaga
11,1,25.0,0.0,spanje,malaga
11,1,26.0,0.0,spanje,malaga
11,2,1.0,0.237,spanje,malaga
11,2,2.0,0.453,spanje,malaga
11,2,3.0,0.18,spanje,malaga
11,2,4.0,0.035,spanje,malaga
11,2,5.0,0.027,spanje,malaga
11,2,7.0,0.041,spanje,malaga
11,2,8.0,0.008,spanje,malaga
11,2,9.0,0.016,spanje,malaga
11,2,17.0,0.002,spanje,malaga
11,2,18.0,0.002,spanje,malaga
11,2,21.0,0.0,spanje,malaga
11,2,23.0,0.0,spanje,malaga
11,2,25.0,0.0,spanje,malaga
11,2,26.0,0.001,spanje,malaga
11,3,1.0,0.271,spanje,malaga
11,3,2.0,0.48,spanje,malaga
11,3,3.0,0.125,spanje,malaga
11,3,4.0,0.026,spanje,malaga
11,3,5.0,0.026,spanje,malaga
11,3,7.0,0.045,spanje,malaga
11,3,8.0,0.018,spanje,malaga
11,3,9.0,0.005,spanje,malaga
11,3,17.0,0.004,spanje,malaga
11,3,18.0,0.0,spanje,malaga
11,3,21.0,0.0,spanje,malaga
11,3,23.0,0.0,spanje,malaga
11,3,25.0,0.001,spanje,malaga
11,3,26.0,0.0,spanje,malaga
12,1,1.0,0.276,spanje,malaga
12,1,2.0,0.45,spanje,malaga
12,1,3.0,0.141,spanje,malaga
12,1,4.0,0.041,spanje,malaga
12,1,5.0,0.02,spanje,malaga
12,1,7.0,0.045,spanje,malaga
12,1,8.0,0.015,spanje,malaga
12,1,9.0,0.01,spanje,malaga
12,1,17.0,0.001,spanje,malaga
12,1,18.0,0.002,spanje,malaga
12,1,21.0,0.0,spanje,malaga
12,1,23.0,0.0,spanje,malaga
12,1,25.0,0.0,spanje,malaga
12,1,26.0,0.0,spanje,malaga
12,2,1.0,0.2,spanje,malaga
12,2,2.0,0.444,spanje,malaga
12,2,3.0,0.204,spanje,malaga
12,2,4.0,0.037,spanje,malaga
12,2,5.0,0.025,spanje,malaga
12,2,7.0,0.061,spanje,malaga
12,2,8.0,0.02,spanje,malaga
12,2,9.0,0.005,spanje,malaga
12,2,17.0,0.003,spanje,malaga
12,2,18.0,0.001,spanje,malaga
12,2,21.0,0.0,spanje,malaga
12,2,23.0,0.0,spanje,malaga
12,2,25.0,0.0,spanje,malaga
12,2,26.0,0.0,spanje,malaga
12,3,1.0,0.364,spanje,malaga
12,3,2.0,0.441,spanje,malaga
12,3,3.0,0.121,spanje,malaga
12,3,4.0,0.019,spanje,malaga
12,3,5.0,0.025,spanje,malaga
12,3,7.0,0.02,spanje,malaga
12,3,8.0,0.009,spanje,malaga
12,3,9.0,0.001,spanje,malaga
12,3,17.0,0.0,spanje,malaga
12,3,18.0,0.0,spanje,malaga
12,3,21.0,0.0,spanje,malaga
12,3,23.0,0.0,spanje,malaga
12,3,25.0,0.0,spanje,malaga
12,3,26.0,0.0,spanje,malaga
1,1,1.0,0.333,spanje,maspalomas
1,1,2.0,0.404,spanje,maspalomas
1,1,3.0,0.184,spanje,maspalomas
1,1,4.0,0.051,spanje,maspalomas
1,1,5.0,0.0,spanje,maspalomas
1,1,7.0,0.018,spanje,maspalomas
1,1,8.0,0.01,spanje,maspalomas
1,1,9.0,0.001,spanje,maspalomas
1,1,17.0,0.0,spanje,maspalomas
1,1,18.0,0.0,spanje,maspalomas
1,1,23.0,0.0,spanje,maspalomas
1,1,25.0,0.0,spanje,maspalomas
1,1,26.0,0.0,spanje,maspalomas
1,2,1.0,0.31,spanje,maspalomas
1,2,2.0,0.347,spanje,maspalomas
1,2,3.0,0.239,spanje,maspalomas
1,2,4.0,0.055,spanje,maspalomas
1,2,5.0,0.013,spanje,maspalomas
1,2,7.0,0.024,spanje,maspalomas
1,2,8.0,0.01,spanje,maspalomas
1,2,9.0,0.001,spanje,maspalomas
1,2,17.0,0.001,spanje,maspalomas
1,2,18.0,0.001,spanje,maspalomas
1,2,23.0,0.0,spanje,maspalomas
1,2,25.0,0.0,spanje,maspalomas
1,2,26.0,0.0,spanje,maspalomas
1,3,1.0,0.231,spanje,maspalomas
1,3,2.0,0.37,spanje,maspalomas
1,3,3.0,0.308,spanje,maspalomas
1,3,4.0,0.05,spanje,maspalomas
1,3,5.0,0.016,spanje,maspalomas
1,3,7.0,0.021,spanje,maspalomas
1,3,8.0,0.004,spanje,maspalomas
1,3,9.0,0.0,spanje,maspalomas
1,3,17.0,0.0,spanje,maspalomas
1,3,18.0,0.0,spanje,maspalomas
1,3,23.0,0.0,spanje,maspalomas
1,3,25.0,0.0,spanje,maspalomas
1,3,26.0,0.0,spanje,maspalomas
2,1,1.0,0.336,spanje,maspalomas
2,1,2.0,0.399,spanje,maspalomas
2,1,3.0,0.186,spanje,maspalomas
2,1,4.0,0.045,spanje,maspalomas
2,1,5.0,0.003,spanje,maspalomas
2,1,7.0,0.022,spanje,maspalomas
2,1,8.0,0.007,spanje,maspalomas
2,1,9.0,0.0,spanje,maspalomas
2,1,17.0,0.002,spanje,maspalomas
2,1,18.0,0.0,spanje,maspalomas
2,1,23.0,0.0,spanje,maspalomas
2,1,25.0,0.0,spanje,maspalomas
2,1,26.0,0.0,spanje,maspalomas
2,2,1.0,0.325,spanje,maspalomas
2,2,2.0,0.447,spanje,maspalomas
2,2,3.0,0.147,spanje,maspalomas
2,2,4.0,0.032,spanje,maspalomas
2,2,5.0,0.033,spanje,maspalomas
2,2,7.0,0.014,spanje,maspalomas
2,2,8.0,0.003,spanje,maspalomas
2,2,9.0,0.0,spanje,maspalomas
2,2,17.0,0.0,spanje,maspalomas
2,2,18.0,0.0,spanje,maspalomas
2,2,23.0,0.0,spanje,maspalomas
2,2,25.0,0.0,spanje,maspalomas
2,2,26.0,0.0,spanje,maspalomas
2,3,1.0,0.238,spanje,maspalomas
2,3,2.0,0.435,spanje,maspalomas
2,3,3.0,0.249,spanje,maspalomas
2,3,4.0,0.045,spanje,maspalomas
2,3,5.0,0.02,spanje,maspalomas
2,3,7.0,0.012,spanje,maspalomas
2,3,8.0,0.001,spanje,maspalomas
2,3,9.0,0.0,spanje,maspalomas
2,3,17.0,0.0,spanje,maspalomas
2,3,18.0,0.0,spanje,maspalomas
2,3,23.0,0.001,spanje,maspalomas
2,3,25.0,0.0,spanje,maspalomas
2,3,26.0,0.0,spanje,maspalomas
3,1,1.0,0.117,spanje,maspalomas
3,1,2.0,0.513,spanje,maspalomas
3,1,3.0,0.284,spanje,maspalomas
3,1,4.0,0.04,spanje,maspalomas
3,1,5.0,0.001,spanje,maspalomas
3,1,7.0,0.039,spanje,maspalomas
3,1,8.0,0.005,spanje,maspalomas
3,1,9.0,0.0,spanje,maspalomas
3,1,17.0,0.0,spanje,maspalomas
3,1,18.0,0.001,spanje,maspalomas
3,1,23.0,0.0,spanje,maspalomas
3,1,25.0,0.0,spanje,maspalomas
3,1,26.0,0.0,spanje,maspalomas
3,2,1.0,0.2,spanje,maspalomas
3,2,2.0,0.518,spanje,maspalomas
3,2,3.0,0.215,spanje,maspalomas
3,2,4.0,0.048,spanje,maspalomas
3,2,5.0,0.0,spanje,maspalomas
3,2,7.0,0.016,spanje,maspalomas
3,2,8.0,0.003,spanje,maspalomas
3,2,9.0,0.0,spanje,maspalomas
3,2,17.0,0.0,spanje,maspalomas
3,2,18.0,0.0,spanje,maspalomas
3,2,23.0,0.0,spanje,maspalomas
3,2,25.0,0.0,spanje,maspalomas
3,2,26.0,0.0,spanje,maspalomas
3,3,1.0,0.228,spanje,maspalomas
3,3,2.0,0.447,spanje,maspalomas
3,3,3.0,0.223,spanje,maspalomas
3,3,4.0,0.038,spanje,maspalomas
3,3,5.0,0.007,spanje,maspalomas
3,3,7.0,0.041,spanje,maspalomas
3,3,8.0,0.014,spanje,maspalomas
3,3,9.0,0.001,spanje,maspalomas
3,3,17.0,0.002,spanje,maspalomas
3,3,18.0,0.0,spanje,maspalomas
3,3,23.0,0.0,spanje,maspalomas
3,3,25.0,0.0,spanje,maspalomas
3,3,26.0,0.0,spanje,maspalomas
4,1,1.0,0.149,spanje,maspalomas
4,1,2.0,0.58,spanje,maspalomas
4,1,3.0,0.233,spanje,maspalomas
4,1,4.0,0.029,spanje,maspalomas
4,1,5.0,0.0,spanje,maspalomas
4,1,7.0,0.006,spanje,maspalomas
4,1,8.0,0.002,spanje,maspalomas
4,1,9.0,0.001,spanje,maspalomas
4,1,17.0,0.0,spanje,maspalomas
4,1,18.0,0.0,spanje,maspalomas
4,1,23.0,0.0,spanje,maspalomas
4,1,25.0,0.0,spanje,maspalomas
4,1,26.0,0.0,spanje,maspalomas
