m,coco,coco_pct,country,place
5,17.0,0.002,spanje,lloret-de-mar
5,18.0,0.006,spanje,lloret-de-mar
5,23.0,0.0,spanje,lloret-de-mar
5,25.0,0.006,spanje,lloret-de-mar
5,26.0,0.0,spanje,lloret-de-mar
5,27.0,0.001,spanje,lloret-de-mar
6,1.0,0.191,spanje,lloret-de-mar
6,2.0,0.558,spanje,lloret-de-mar
6,3.0,0.134,spanje,lloret-de-mar
6,4.0,0.019,spanje,lloret-de-mar
6,5.0,0.028,spanje,lloret-de-mar
6,7.0,0.034,spanje,lloret-de-mar
6,8.0,0.015,spanje,lloret-de-mar
6,9.0,0.0,spanje,lloret-de-mar
6,17.0,0.008,spanje,lloret-de-mar
6,18.0,0.007,spanje,lloret-de-mar
6,23.0,0.0,spanje,lloret-de-mar
6,25.0,0.006,spanje,lloret-de-mar
6,26.0,0.001,spanje,lloret-de-mar
6,27.0,0.001,spanje,lloret-de-mar
7,1.0,0.396,spanje,lloret-de-mar
7,2.0,0.481,spanje,lloret-de-mar
7,3.0,0.078,spanje,lloret-de-mar
7,4.0,0.011,spanje,lloret-de-mar
7,5.0,0.005,spanje,lloret-de-mar
7,7.0,0.011,spanje,lloret-de-mar
7,8.0,0.003,spanje,lloret-de-mar
7,9.0,0.0,spanje,lloret-de-mar
7,17.0,0.001,spanje,lloret-de-mar
7,18.0,0.006,spanje,lloret-de-mar
7,23.0,0.0,spanje,lloret-de-mar
7,25.0,0.007,spanje,lloret-de-mar
7,26.0,0.0,spanje,lloret-de-mar
7,27.0,0.0,spanje,lloret-de-mar
8,1.0,0.265,spanje,lloret-de-mar
8,2.0,0.589,spanje,lloret-de-mar
8,3.0,0.092,spanje,lloret-de-mar
8,4.0,0.014,spanje,lloret-de-mar
8,5.0,0.006,spanje,lloret-de-mar
8,7.0,0.016,spanje,lloret-de-mar
8,8.0,0.006,spanje,lloret-de-mar
8,9.0,0.002,spanje,lloret-de-mar
8,17.0,0.002,spanje,lloret-de-mar
8,18.0,0.004,spanje,lloret-de-mar
8,23.0,0.0,spanje,lloret-de-mar
8,25.0,0.004,spanje,lloret-de-mar
8,26.0,0.0,spanje,lloret-de-mar
8,27.0,0.0,spanje,lloret-de-mar
9,1.0,0.159,spanje,lloret-de-mar
9,2.0,0.557,spanje,lloret-de-mar
9,3.0,0.184,spanje,lloret-de-mar
9,4.0,0.022,spanje,lloret-de-mar
9,5.0,0.014,spanje,lloret-de-mar
9,7.0,0.035,spanje,lloret-de-mar
9,8.0,0.014,spanje,lloret-de-mar
9,9.0,0.002,spanje,lloret-de-mar
9,17.0,0.001,spanje,lloret-de-mar
9,18.0,0.008,spanje,lloret-de-mar
9,23.0,0.0,spanje,lloret-de-mar
9,25.0,0.005,spanje,lloret-de-mar
9,26.0,0.0,spanje,lloret-de-mar
9,27.0,0.0,spanje,lloret-de-mar
10,1.0,0.137,spanje,lloret-de-mar
10,2.0,0.464,spanje,lloret-de-mar
10,3.0,0.195,spanje,lloret-de-mar
10,4.0,0.034,spanje,lloret-de-mar
10,5.0,0.073,spanje,lloret-de-mar
10,7.0,0.058,spanje,lloret-de-mar
10,8.0,0.02,spanje,lloret-de-mar
10,9.0,0.008,spanje,lloret-de-mar
10,17.0,0.003,spanje,lloret-de-mar
10,18.0,0.003,spanje,lloret-de-mar
10,23.0,0.0,spanje,lloret-de-mar
10,25.0,0.003,spanje,lloret-de-mar
10,26.0,0.0,spanje,lloret-de-mar
10,27.0,0.0,spanje,lloret-de-mar
11,1.0,0.124,spanje,lloret-de-mar
11,2.0,0.481,spanje,lloret-de-mar
11,3.0,0.212,spanje,lloret-de-mar
11,4.0,0.034,spanje,lloret-de-mar
11,5.0,0.071,spanje,lloret-de-mar
11,7.0,0.051,spanje,lloret-de-mar
11,8.0,0.022,spanje,lloret-de-mar
11,9.0,0.001,spanje,lloret-de-mar
11,17.0,0.001,spanje,lloret-de-mar
11,18.0,0.001,spanje,lloret-de-mar
11,23.0,0.0,spanje,lloret-de-mar
11,25.0,0.002,spanje,lloret-de-mar
11,26.0,0.0,spanje,lloret-de-mar
11,27.0,0.0,spanje,lloret-de-mar
12,1.0,0.193,spanje,lloret-de-mar
12,2.0,0.499,spanje,lloret-de-mar
12,3.0,0.151,spanje,lloret-de-mar
12,4.0,0.021,spanje,lloret-de-mar
12,5.0,0.102,spanje,lloret-de-mar
12,7.0,0.025,spanje,lloret-de-mar
12,8.0,0.009,spanje,lloret-de-mar
12,9.0,0.0,spanje,lloret-de-mar
12,17.0,0.0,spanje,lloret-de-mar
12,18.0,0.0,spanje,lloret-de-mar
12,23.0,0.0,spanje,lloret-de-mar
12,25.0,0.0,spanje,lloret-de-mar
12,26.0,0.0,spanje,lloret-de-mar
12,27.0,0.0,spanje,lloret-de-mar
1,1.0,0.248,spanje,madrid
1,2.0,0.087,spanje,madrid
1,3.0,0.428,spanje,madrid
1,5.0,0.134,spanje,madrid
1,7.0,0.037,spanje,madrid
1,8.0,0.038,spanje,madrid
1,9.0,0.016,spanje,madrid
1,12.0,0.0,spanje,madrid
1,14.0,0.002,spanje,madrid
1,15.0,0.004,spanje,madrid
1,16.0,0.0,spanje,madrid
1,17.0,0.005,spanje,madrid
1,18.0,0.0,spanje,madrid
1,19.0,0.0,spanje,madrid
1,25.0,0.0,spanje,madrid
1,26.0,0.0,spanje,madrid
2,1.0,0.346,spanje,madrid
2,2.0,0.121,spanje,madrid
2,3.0,0.422,spanje,madrid
2,5.0,0.058,spanje,madrid
2,7.0,0.019,spanje,madrid
2,8.0,0.019,spanje,madrid
2,9.0,0.007,spanje,madrid
2,12.0,0.0,spanje,madrid
2,14.0,0.0,spanje,madrid
2,15.0,0.0,spanje,madrid
2,16.0,0.0,spanje,madrid
2,17.0,0.007,spanje,madrid
2,18.0,0.001,spanje,madrid
2,19.0,0.0,spanje,madrid
2,25.0,0.0,spanje,madrid
2,26.0,0.0,spanje,madrid
3,1.0,0.219,spanje,madrid
3,2.0,0.075,spanje,madrid
3,3.0,0.449,spanje,madrid
3,5.0,0.042,spanje,madrid
3,7.0,0.064,spanje,madrid
3,8.0,0.083,spanje,madrid
3,9.0,0.039,spanje,madrid
3,12.0,0.003,spanje,madrid
3,14.0,0.0,spanje,madrid
3,15.0,0.001,spanje,madrid
3,16.0,0.0,spanje,madrid
3,17.0,0.022,spanje,madrid
3,18.0,0.001,spanje,madrid
3,19.0,0.0,spanje,madrid
3,25.0,0.001,spanje,madrid
3,26.0,0.0,spanje,madrid
4,1.0,0.373,spanje,madrid
4,2.0,0.101,spanje,madrid
4,3.0,0.423,spanje,madrid
4,5.0,0.01,spanje,madrid
4,7.0,0.04,spanje,madrid
4,8.0,0.022,spanje,madrid
4,9.0,0.011,spanje,madrid
4,12.0,0.0,spanje,madrid
4,14.0,0.0,spanje,madrid
4,15.0,0.0,spanje,madrid
4,16.0,0.0,spanje,madrid
4,17.0,0.016,spanje,madrid
4,18.0,0.001,spanje,madrid
4,19.0,0.0,spanje,madrid
4,25.0,0.003,spanje,madrid
4,26.0,0.0,spanje,madrid
5,1.0,0.288,spanje,madrid
5,2.0,0.131,spanje,madrid
5,3.0,0.48,spanje,madrid
5,5.0,0.011,spanje,madrid
5,7.0,0.022,spanje,madrid
5,8.0,0.024,spanje,madrid
5,9.0,0.015,spanje,madrid
5,12.0,0.0,spanje,madrid
5,14.0,0.0,spanje,madrid
5,15.0,0.0,spanje,madrid
5,16.0,0.0,spanje,madrid
5,17.0,0.024,spanje,madrid
5,18.0,0.001,spanje,madrid
5,19.0,0.0,spanje,madrid
5,25.0,0.005,spanje,madrid
5,26.0,0.0,spanje,madrid
6,1.0,0.357,spanje,madrid
6,2.0,0.137,spanje,madrid
6,3.0,0.404,spanje,madrid
6,5.0,0.001,spanje,madrid
6,7.0,0.03,spanje,madrid
6,8.0,0.023,spanje,madrid
6,9.0,0.02,spanje,madrid
6,12.0,0.0,spanje,madrid
6,14.0,0.0,spanje,madrid
6,15.0,0.0,spanje,madrid
6,16.0,0.0,spanje,madrid
6,17.0,0.02,spanje,madrid
6,18.0,0.005,spanje,madrid
6,19.0,0.0,spanje,madrid
6,25.0,0.001,spanje,madrid
6,26.0,0.0,spanje,madrid
7,1.0,0.778,spanje,madrid
7,2.0,0.082,spanje,madrid
7,3.0,0.132,spanje,madrid
7,5.0,0.0,spanje,madrid
7,7.0,0.0,spanje,madrid
7,8.0,0.001,spanje,madrid
7,9.0,0.0,spanje,madrid
7,12.0,0.0,spanje,madrid
7,14.0,0.0,spanje,madrid
7,15.0,0.0,spanje,madrid
7,16.0,0.0,spanje,madrid
7,17.0,0.005,spanje,madrid
7,18.0,0.0,spanje,madrid
7,19.0,0.0,spanje,madrid
7,25.0,0.002,spanje,madrid
7,26.0,0.0,spanje,madrid
8,1.0,0.699,spanje,madrid
8,2.0,0.121,spanje,madrid
8,3.0,0.16,spanje,madrid
8,5.0,0.0,spanje,madrid
8,7.0,0.004,spanje,madrid
8,8.0,0.002,spanje,madrid
8,9.0,0.004,spanje,madrid
8,12.0,0.0,spanje,madrid
8,14.0,0.0,spanje,madrid
8,15.0,0.0,spanje,madrid
8,16.0,0.0,spanje,madrid
8,17.0,0.003,spanje,madrid
8,18.0,0.0,spanje,madrid
8,19.0,0.0,spanje,madrid
8,25.0,0.005,spanje,madrid
8,26.0,0.0,spanje,madrid
9,1.0,0.418,spanje,madrid
9,2.0,0.128,spanje,madrid
9,3.0,0.356,spanje,madrid
9,5.0,0.001,spanje,madrid
9,7.0,0.025,spanje,madrid
9,8.0,0.021,spanje,madrid
9,9.0,0.025,spanje,madrid
9,12.0,0.0,spanje,madrid
9,14.0,0.0,spanje,madrid
9,15.0,0.0,spanje,madrid
9,16.0,0.0,spanje,madrid
9,17.0,0.018,spanje,madrid
9,18.0,0.005,spanje,madrid
9,19.0,0.0,spanje,madrid
9,25.0,0.003,spanje,madrid
9,26.0,0.0,spanje,madrid
10,1.0,0.23,spanje,madrid
10,2.0,0.113,spanje,madrid
10,3.0,0.48,spanje,madrid
10,5.0,0.021,spanje,madrid
10,7.0,0.05,spanje,madrid
10,8.0,0.054,spanje,madrid
10,9.0,0.029,spanje,madrid
10,12.0,0.0,spanje,madrid
10,14.0,0.0,spanje,madrid
10,15.0,0.0,spanje,madrid
10,16.0,0.0,spanje,madrid
10,17.0,0.021,spanje,madrid
10,18.0,0.001,spanje,madrid
10,19.0,0.0,spanje,madrid
10,25.0,0.0,spanje,madrid
10,26.0,0.0,spanje,madrid
11,1.0,0.196,spanje,madrid
11,2.0,0.107,spanje,madrid
11,3.0,0.473,spanje,madrid
11,5.0,0.105,spanje,madrid
11,7.0,0.053,spanje,madrid
11,8.0,0.042,spanje,madrid
11,9.0,0.009,spanje,madrid
11,12.0,0.0,spanje,madrid
11,14.0,0.0,spanje,madrid
11,15.0,0.0,spanje,madrid
11,16.0,0.0,spanje,madrid
11,17.0,0.013,spanje,madrid
11,18.0,0.001,spanje,madrid
11,19.0,0.0,spanje,madrid
11,25.0,0.0,spanje,madrid
11,26.0,0.0,spanje,madrid
12,1.0,0.291,spanje,madrid
12,2.0,0.072,spanje,madrid
12,3.0,0.367,spanje,madrid
12,5.0,0.172,spanje,madrid
12,7.0,0.038,spanje,madrid
12,8.0,0.034,spanje,madrid
12,9.0,0.021,spanje,madrid
12,12.0,0.0,spanje,madrid
12,14.0,0.0,spanje,madrid
12,15.0,0.0,spanje,madrid
12,16.0,0.0,spanje,madrid
12,17.0,0.003,spanje,madrid
12,18.0,0.0,spanje,madrid
12,19.0,0.0,spanje,madrid
12,25.0,0.0,spanje,madrid
12,26.0,0.0,spanje,madrid
1,1.0,0.279,spanje,malaga
1,2.0,0.427,spanje,malaga
1,3.0,0.178,spanje,malaga
1,4.0,0.037,spanje,malaga
1,5.0,0.021,spanje,malaga
1,7.0,0.035,spanje,malaga
1,8.0,0.017,spanje,malaga
1,9.0,0.002,spanje,malaga
1,17.0,0.003,spanje,malaga
1,18.0,0.001,spanje,malaga
1,21.0,0.0,spanje,malaga
1,23.0,0.0,spanje,malaga
1,25.0,0.001,spanje,malaga
1,26.0,0.001,spanje,malaga
2,1.0,0.309,spanje,malaga
2,2.0,0.428,spanje,malaga
2,3.0,0.172,spanje,malaga
2,4.0,0.042,spanje,malaga
2,5.0,0.015,spanje,malaga
2,7.0,0.018,spanje,malaga
2,8.0,0.008,spanje,malaga
2,9.0,0.008,spanje,malaga
2,17.0,0.001,spanje,malaga
2,18.0,0.0,spanje,malaga
2,21.0,0.0,spanje,malaga
2,23.0,0.0,spanje,malaga
2,25.0,0.0,spanje,malaga
2,26.0,0.0,spanje,malaga
3,1.0,0.246,spanje,malaga
3,2.0,0.384,spanje,malaga
3,3.0,0.174,spanje,malaga
3,4.0,0.042,spanje,malaga
3,5.0,0.013,spanje,malaga
3,7.0,0.077,spanje,malaga
3,8.0,0.037,spanje,malaga
3,9.0,0.019,spanje,malaga
3,17.0,0.003,spanje,malaga
3,18.0,0.003,spanje,malaga
3,21.0,0.0,spanje,malaga
3,23.0,0.0,spanje,malaga
3,25.0,0.001,spanje,malaga
3,26.0,0.0,spanje,malaga
4,1.0,0.259,spanje,malaga
4,2.0,0.446,spanje,malaga
4,3.0,0.178,spanje,malaga
4,4.0,0.035,spanje,malaga
4,5.0,0.006,spanje,malaga
4,7.0,0.046,spanje,malaga
4,8.0,0.015,spanje,malaga
4,9.0,0.006,spanje,malaga
4,17.0,0.004,spanje,malaga
4,18.0,0.002,spanje,malaga
4,21.0,0.0,spanje,malaga
4,23.0,0.0,spanje,malaga
4,25.0,0.002,spanje,malaga
4,26.0,0.0,spanje,malaga
5,1.0,0.422,spanje,malaga
5,2.0,0.453,spanje,malaga
5,3.0,0.074,spanje,malaga
5,4.0,0.012,spanje,malaga
5,5.0,0.005,spanje,malaga
5,7.0,0.022,spanje,malaga
5,8.0,0.006,spanje,malaga
5,9.0,0.002,spanje,malaga
5,17.0,0.001,spanje,malaga
5,18.0,0.002,spanje,malaga
5,21.0,0.0,spanje,malaga
5,23.0,0.0,spanje,malaga
5,25.0,0.001,spanje,malaga
5,26.0,0.0,spanje,malaga
6,1.0,0.583,spanje,malaga
6,2.0,0.336,spanje,malaga
6,3.0,0.054,spanje,malaga
6,4.0,0.007,spanje,malaga
6,5.0,0.004,spanje,malaga
6,7.0,0.013,spanje,malaga
6,8.0,0.001,spanje,malaga
6,9.0,0.0,spanje,malaga
6,17.0,0.0,spanje,malaga
6,18.0,0.001,spanje,malaga
6,21.0,0.0,spanje,malaga
6,23.0,0.0,spanje,malaga
6,25.0,0.001,spanje,malaga
6,26.0,0.0,spanje,malaga
7,1.0,0.791,spanje,malaga
7,2.0,0.161,spanje,malaga
7,3.0,0.034,spanje,malaga
7,4.0,0.008,spanje,malaga
7,5.0,0.006,spanje,malaga
7,7.0,0.0,spanje,malaga
7,8.0,0.0,spanje,malaga
7,9.0,0.0,spanje,malaga
7,17.0,0.0,spanje,malaga
7,18.0,0.0,spanje,malaga
7,21.0,0.0,spanje,malaga
7,23.0,0.0,spanje,malaga
7,25.0,0.0,spanje,malaga
7,26.0,0.0,spanje,malaga
8,1.0,0.653,spanje,malaga
8,2.0,0.275,spanje,malaga
8,3.0,0.054,spanje,malaga
8,4.0,0.01,spanje,malaga
8,5.0,0.005,spanje,malaga
8,7.0,0.0,spanje,malaga
8,8.0,0.0,spanje,malaga
8,9.0,0.0,spanje,malaga
8,17.0,0.0,spanje,malaga
8,18.0,0.001,spanje,malaga
8,21.0,0.0,spanje,malaga
8,23.0,0.0,spanje,malaga
8,25.0,0.001,spanje,malaga
8,26.0,0.0,spanje,malaga
9,1.0,0.36,spanje,malaga
9,2.0,0.459,spanje,malaga
9,3.0,0.124,spanje,malaga
9,4.0,0.023,spanje,malaga
9,5.0,0.007,spanje,malaga
9,7.0,0.019,spanje,malaga
9,8.0,0.004,spanje,malaga
9,9.0,0.001,spanje,malaga
9,17.0,0.0,spanje,malaga
9,18.0,0.0,spanje,malaga
9,21.0,0.0,spanje,malaga
9,23.0,0.0,spanje,malaga
9,25.0,0.002,spanje,malaga
9,26.0,0.0,spanje,malaga
10,1.0,0.282,spanje,malaga
10,2.0,0.481,spanje,malaga
10,3.0,0.142,spanje,malaga
10,4.0,0.024,spanje,malaga
10,5.0,0.009,spanje,malaga
10,7.0,0.031,spanje,malaga
10,8.0,0.015,spanje,malaga
10,9.0,0.005,spanje,malaga
10,17.0,0.003,spanje,malaga
10,18.0,0.002,spanje,malaga
10,21.0,0.0,spanje,malaga
10,23.0,0.0,spanje,malaga
10,25.0,0.005,spanje,malaga
10,26.0,0.0,spanje,malaga
11,1.0,0.251,spanje,malaga
11,2.0,0.493,spanje,malaga
11,3.0,0.145,spanje,malaga
11,4.0,0.03,spanje,malaga
11,5.0,0.023,spanje,malaga
11,7.0,0.035,spanje,malaga
11,8.0,0.01,spanje,malaga
11,9.0,0.008,spanje,malaga
11,17.0,0.004,spanje,malaga
11,18.0,0.001,spanje,malaga
11,21.0,0.0,spanje,malaga
11,23.0,0.0,spanje,malaga
11,25.0,0.0,spanje,malaga
11,26.0,0.0,spanje,malaga
12,1.0,0.283,spanje,malaga
12,2.0,0.445,spanje,malaga
12,3.0,0.154,spanje,malaga
12,4.0,0.032,spanje,malaga
12,5.0,0.024,spanje,malaga
12,7.0,0.042,spanje,malaga
12,8.0,0.014,spanje,malaga
12,9.0,0.005,spanje,malaga
12,17.0,0.001,spanje,malaga
12,18.0,0.001,spanje,malaga
12,21.0,0.0,spanje,malaga
12,23.0,0.0,spanje,malaga
12,25.0,0.0,spanje,malaga
12,26.0,0.0,spanje,malaga
1,1.0,0.289,spanje,maspalomas
1,2.0,0.373,spanje,maspalomas
1,3.0,0.246,spanje,maspalomas
1,4.0,0.052,spanje,maspalomas
1,5.0,0.01,spanje,maspalomas
1,7.0,0.021,spanje,maspalomas
1,8.0,0.008,spanje,maspalomas
1,9.0,0.0,spanje,maspalomas
1,17.0,0.0,spanje,maspalomas
1,18.0,0.0,spanje,maspalomas
1,23.0,0.0,spanje,maspalomas
1,25.0,0.0,spanje,maspalomas
1,26.0,0.0,spanje,maspalomas
2,1.0,0.302,spanje,maspalomas
2,2.0,0.426,spanje,maspalomas
2,3.0,0.192,spanje,maspalomas
2,4.0,0.041,spanje,maspalomas
2,5.0,0.019,spanje,maspalomas
2,7.0,0.016,spanje,maspalomas
2,8.0,0.003,spanje,maspalomas
2,9.0,0.0,spanje,maspalomas
2,17.0,0.001,spanje,maspalomas
2,18.0,0.0,spanje,maspalomas
2,23.0,0.0,spanje,maspalomas
2,25.0,0.0,spanje,maspalomas
2,26.0,0.0,spanje,maspalomas
3,1.0,0.183,spanje,maspalomas
3,2.0,0.491,spanje,maspalomas
3,3.0,0.24,spanje,maspalomas
3,4.0,0.042,spanje,maspalomas
3,5.0,0.003,spanje,maspalomas
3,7.0,0.032,spanje,maspalomas
3,8.0,0.008,spanje,maspalomas
3,9.0,0.0,spanje,maspalomas
3,17.0,0.001,spanje,maspalomas
3,18.0,0.0,spanje,maspalomas
3,23.0,0.0,spanje,maspalomas
3,25.0,0.0,spanje,maspalomas
3,26.0,0.0,spanje,maspalomas
4,1.0,0.171,spanje,maspalomas
4,2.0,0.556,spanje,maspalomas
4,3.0,0.228,spanje,maspalomas
4,4.0,0.034,spanje,maspalomas
4,5.0,0.0,spanje,maspalomas
4,7.0,0.009,spanje,maspalomas
4,8.0,0.001,spanje,maspalomas
4,9.0,0.0,spanje,maspalomas
4,17.0,0.0,spanje,maspalomas
4,18.0,0.0,spanje,maspalomas
4,23.0,0.0,spanje,maspalomas
4,25.0,0.0,spanje,maspalomas
4,26.0,0.0,spanje,maspalomas
5,1.0,0.188,spanje,maspalomas
5,2.0,0.582,spanje,maspalomas
5,3.0,0.186,spanje,maspalomas
5,4.0,0.04,spanje,maspalomas
5,5.0,0.0,spanje,maspalomas
5,7.0,0.003,spanje,maspalomas
5,8.0,0.0,spanje,maspalomas
5,9.0,0.0,spanje,maspalomas
5,17.0,0.0,spanje,maspalomas
5,18.0,0.0,spanje,maspalomas
5,23.0,0.0,spanje,maspalomas
5,25.0,0.0,spanje,maspalomas
5,26.0,0.0,spanje,maspalomas
6,1.0,0.154,spanje,maspalomas
6,2.0,0.55,spanje,maspalomas
6,3.0,0.246,spanje,maspalomas
6,4.0,0.047,spanje,maspalomas
6,5.0,0.0,spanje,maspalomas
6,7.0,0.003,spanje,maspalomas
6,8.0,0.0,spanje,maspalomas
6,9.0,0.0,spanje,maspalomas
6,17.0,0.0,spanje,maspalomas
6,18.0,0.0,spanje,maspalomas
6,23.0,0.0,spanje,maspalomas
6,25.0,0.0,spanje,maspalomas
6,26.0,0.0,spanje,maspalomas
7,1.0,0.272,spanje,maspalomas
7,2.0,0.578,spanje,maspalomas
7,3.0,0.13,spanje,maspalomas
7,4.0,0.019,spanje,maspalomas
7,5.0,0.0,spanje,maspalomas
7,7.0,0.001,spanje,maspalomas
7,8.0,0.0,spanje,maspalomas
7,9.0,0.0,spanje,maspalomas
7,17.0,0.0,spanje,maspalomas
7,18.0,0.0,spanje,maspalomas
7,23.0,0.0,spanje,maspalomas
7,25.0,0.0,spanje,maspalomas
7,26.0,0.0,spanje,maspalomas
8,1.0,0.297,spanje,maspalomas
8,2.0,0.593,spanje,maspalomas
8,3.0,0.093,spanje,maspalomas
8,4.0,0.014,spanje,maspalomas
8,5.0,0.0,spanje,maspalomas
8,7.0,0.003,spanje,maspalomas
8,8.0,0.0,spanje,maspalomas
8,9.0,0.0,spanje,maspalomas
8,17.0,0.0,spanje,maspalomas
8,18.0,0.0,spanje,maspalomas
8,23.0,0.0,spanje,maspalomas
8,25.0,0.0,spanje,maspalomas
8,26.0,0.0,spanje,maspalomas
9,1.0,0.157,spanje,maspalomas
9,2.0,0.678,spanje,maspalomas
9,3.0,0.124,spanje,maspalomas
9,4.0,0.028,spanje,maspalomas
9,5.0,0.002,spanje,maspalomas
9,7.0,0.008,spanje,maspalomas
9,8.0,0.002,spanje,maspalomas
9,9.0,0.001,spanje,maspalomas
9,17.0,0.0,spanje,maspalomas
9,18.0,0.0,spanje,maspalomas
9,23.0,0.0,spanje,maspalomas
9,25.0,0.001,spanje,maspalomas
9,26.0,0.0,spanje,maspalomas
10,1.0,0.216,spanje,maspalomas
10,2.0,0.523,spanje,maspalomas
10,3.0,0.194,spanje,maspalomas
10,4.0,0.038,spanje,maspalomas
10,5.0,0.002,spanje,maspalomas
10,7.0,0.018,spanje,maspalomas
10,8.0,0.009,spanje,maspalomas
10,9.0,0.001,spanje,maspalomas
10,17.0,0.0,spanje,maspalomas
10,18.0,0.0,spanje,maspalomas
10,23.0,0.0,spanje,maspalomas
10,25.0,0.0,spanje,maspalomas
10,26.0,0.0,spanje,maspalomas
11,1.0,0.175,spanje,maspalomas
11,2.0,0.51,spanje,maspalomas
11,3.0,0.238,spanje,maspalomas
11,4.0,0.053,spanje,maspalomas
11,5.0,0.0,spanje,maspalomas
11,7.0,0.021,spanje,maspalomas
11,8.0,0.004,spanje,maspalomas
11,9.0,0.0,spanje,maspalomas
11,17.0,0.0,spanje,maspalomas
11,18.0,0.0,spanje,maspalomas
11,23.0,0.0,spanje,maspalomas
11,25.0,0.0,spanje,maspalomas
11,26.0,0.0,spanje,maspalomas
12,1.0,0.298,spanje,maspalomas
12,2.0,0.401,spanje,maspalomas
12,3.0,0.22,spanje,maspalomas
12,4.0,0.043,spanje,maspalomas
12,5.0,0.005,spanje,maspalomas
12,7.0,0.026,spanje,maspalomas
12,8.0,0.007,spanje,maspalomas
12,9.0,0.0,spanje,maspalomas
12,17.0,0.0,spanje,maspalomas
12,18.0,0.0,spanje,maspalomas
12,23.0,0.0,spanje,maspalomas
12,25.0,0.0,spanje,maspalomas
12,26.0,0.0,spanje,maspalomas
1,1.0,0.279,spanje,mijas
1,2.0,0.427,spanje,mijas
1,3.0,0.178,spanje,mijas
1,4.0,0.037,spanje,mijas
1,5.0,0.021,spanje,mijas
1,7.0,0.035,spanje,mijas
1,8.0,0.017,spanje,mijas
1,9.0,0.002,spanje,mijas
1,17.0,0.003,spanje,mijas
1,18.0,0.001,spanje,mijas
1,21.0,0.0,spanje,mijas
1,23.0,0.0,spanje,mijas
1,25.0,0.001,spanje,mijas
1,26.0,0.001,spanje,mijas
2,1.0,0.309,spanje,mijas
2,2.0,0.428,spanje,mijas
2,3.0,0.172,spanje,mijas
2,4.0,0.042,spanje,mijas
2,5.0,0.015,spanje,mijas
2,7.0,0.018,spanje,mijas
2,8.0,0.008,spanje,mijas
2,9.0,0.008,spanje,mijas
2,17.0,0.001,spanje,mijas
2,18.0,0.0,spanje,mijas
2,21.0,0.0,spanje,mijas
2,23.0,0.0,spanje,mijas
2,25.0,0.0,spanje,mijas
2,26.0,0.0,spanje,mijas
3,1.0,0.246,spanje,mijas
3,2.0,0.384,spanje,mijas
3,3.0,0.174,spanje,mijas
3,4.0,0.042,spanje,mijas
3,5.0,0.013,spanje,mijas
3,7.0,0.077,spanje,mijas
3,8.0,0.037,spanje,mijas
3,9.0,0.019,spanje,mijas
3,17.0,0.003,spanje,mijas
3,18.0,0.003,spanje,mijas
3,21.0,0.0,spanje,mijas
3,23.0,0.0,spanje,mijas
3,25.0,0.001,spanje,mijas
3,26.0,0.0,spanje,mijas
4,1.0,0.259,spanje,mijas
4,2.0,0.446,spanje,mijas
4,3.0,0.178,spanje,mijas
4,4.0,0.035,spanje,mijas
4,5.0,0.006,spanje,mijas
4,7.0,0.046,spanje,mijas
4,8.0,0.015,spanje,mijas
4,9.0,0.006,spanje,mijas
4,17.0,0.004,spanje,mijas
4,18.0,0.002,spanje,mijas
4,21.0,0.0,spanje,mijas
4,23.0,0.0,spanje,mijas
4,25.0,0.002,spanje,mijas
4,26.0,0.0,spanje,mijas
5,1.0,0.422,spanje,mijas
5,2.0,0.453,spanje,mijas
5,3.0,0.074,spanje,mijas
5,4.0,0.012,spanje,mijas
5,5.0,0.005,spanje,mijas
5,7.0,0.022,spanje,mijas
5,8.0,0.006,spanje,mijas
5,9.0,0.002,spanje,mijas
5,17.0,0.001,spanje,mijas
5,18.0,0.002,spanje,mijas
5,21.0,0.0,spanje,mijas
5,23.0,0.0,spanje,mijas
5,25.0,0.001,spanje,mijas
5,26.0,0.0,spanje,mijas
6,1.0,0.583,spanje,mijas
6,2.0,0.336,spanje,mijas
6,3.0,0.054,spanje,mijas
6,4.0,0.007,spanje,mijas
6,5.0,0.004,spanje,mijas
6,7.0,0.013,spanje,mijas
6,8.0,0.001,spanje,mijas
6,9.0,0.0,spanje,mijas
6,17.0,0.0,spanje,mijas
6,18.0,0.001,spanje,mijas
6,21.0,0.0,spanje,mijas
6,23.0,0.0,spanje,mijas
6,25.0,0.001,spanje,mijas
6,26.0,0.0,spanje,mijas
7,1.0,0.791,spanje,mijas
7,2.0,0.161,spanje,mijas
7,3.0,0.034,spanje,mijas
7,4.0,0.008,spanje,mijas
7,5.0,0.006,spanje,mijas
7,7.0,0.0,spanje,mijas
7,8.0,0.0,spanje,mijas
7,9.0,0.0,spanje,mijas
7,17.0,0.0,spanje,mijas
7,18.0,0.0,spanje,mijas
7,21.0,0.0,spanje,mijas
7,23.0,0.0,spanje,mijas
7,25.0,0.0,spanje,mijas
7,26.0,0.0,spanje,mijas
8,1.0,0.653,spanje,mijas
8,2.0,0.275,spanje,mijas
8,3.0,0.054,spanje,mijas
8,4.0,0.01,spanje,mijas
8,5.0,0.005,spanje,mijas
8,7.0,0.0,spanje,mijas
8,8.0,0.0,spanje,mijas
8,9.0,0.0,spanje,mijas
8,17.0,0.0,spanje,mijas
8,18.0,0.001,spanje,mijas
8,21.0,0.0,spanje,mijas
8,23.0,0.0,spanje,mijas
