m,m3,coco,coco_pct,country,place
2,2,1.0,0.0,indonesië,sanur
2,2,2.0,0.309,indonesië,sanur
2,2,3.0,0.365,indonesië,sanur
2,2,4.0,0.0,indonesië,sanur
2,2,7.0,0.165,indonesië,sanur
2,2,8.0,0.079,indonesië,sanur
2,2,9.0,0.016,indonesië,sanur
2,2,17.0,0.0,indonesië,sanur
2,2,18.0,0.015,indonesië,sanur
2,2,25.0,0.047,indonesië,sanur
2,2,27.0,0.004,indonesië,sanur
2,3,1.0,0.0,indonesië,sanur
2,3,2.0,0.318,indonesië,sanur
2,3,3.0,0.246,indonesië,sanur
2,3,4.0,0.0,indonesië,sanur
2,3,7.0,0.145,indonesië,sanur
2,3,8.0,0.123,indonesië,sanur
2,3,9.0,0.085,indonesië,sanur
2,3,17.0,0.0,indonesië,sanur
2,3,18.0,0.02,indonesië,sanur
2,3,25.0,0.054,indonesië,sanur
2,3,27.0,0.009,indonesië,sanur
3,1,1.0,0.0,indonesië,sanur
3,1,2.0,0.23,indonesië,sanur
3,1,3.0,0.37,indonesië,sanur
3,1,4.0,0.001,indonesië,sanur
3,1,7.0,0.127,indonesië,sanur
3,1,8.0,0.091,indonesië,sanur
3,1,9.0,0.033,indonesië,sanur
3,1,17.0,0.001,indonesië,sanur
3,1,18.0,0.022,indonesië,sanur
3,1,25.0,0.118,indonesië,sanur
3,1,27.0,0.007,indonesië,sanur
3,2,1.0,0.0,indonesië,sanur
3,2,2.0,0.507,indonesië,sanur
3,2,3.0,0.241,indonesië,sanur
3,2,4.0,0.0,indonesië,sanur
3,2,7.0,0.085,indonesië,sanur
3,2,8.0,0.081,indonesië,sanur
3,2,9.0,0.013,indonesië,sanur
3,2,17.0,0.001,indonesië,sanur
3,2,18.0,0.022,indonesië,sanur
3,2,25.0,0.044,indonesië,sanur
3,2,27.0,0.005,indonesië,sanur
3,3,1.0,0.001,indonesië,sanur
3,3,2.0,0.565,indonesië,sanur
3,3,3.0,0.286,indonesië,sanur
3,3,4.0,0.0,indonesië,sanur
3,3,7.0,0.056,indonesië,sanur
3,3,8.0,0.021,indonesië,sanur
3,3,9.0,0.001,indonesië,sanur
3,3,17.0,0.002,indonesië,sanur
3,3,18.0,0.024,indonesië,sanur
3,3,25.0,0.04,indonesië,sanur
3,3,27.0,0.005,indonesië,sanur
4,1,1.0,0.0,indonesië,sanur
4,1,2.0,0.463,indonesië,sanur
4,1,3.0,0.373,indonesië,sanur
4,1,4.0,0.0,indonesië,sanur
4,1,7.0,0.095,indonesië,sanur
4,1,8.0,0.026,indonesië,sanur
4,1,9.0,0.001,indonesië,sanur
4,1,17.0,0.0,indonesië,sanur
4,1,18.0,0.022,indonesië,sanur
4,1,25.0,0.021,indonesië,sanur
4,1,27.0,0.001,indonesië,sanur
4,2,1.0,0.0,indonesië,sanur
4,2,2.0,0.713,indonesië,sanur
4,2,3.0,0.192,indonesië,sanur
4,2,4.0,0.0,indonesië,sanur
4,2,7.0,0.053,indonesië,sanur
4,2,8.0,0.016,indonesië,sanur
4,2,9.0,0.001,indonesië,sanur
4,2,17.0,0.001,indonesië,sanur
4,2,18.0,0.012,indonesië,sanur
4,2,25.0,0.013,indonesië,sanur
4,2,27.0,0.0,indonesië,sanur
4,3,1.0,0.0,indonesië,sanur
4,3,2.0,0.792,indonesië,sanur
4,3,3.0,0.141,indonesië,sanur
4,3,4.0,0.0,indonesië,sanur
4,3,7.0,0.046,indonesië,sanur
4,3,8.0,0.011,indonesië,sanur
4,3,9.0,0.0,indonesië,sanur
4,3,17.0,0.0,indonesië,sanur
4,3,18.0,0.004,indonesië,sanur
4,3,25.0,0.005,indonesië,sanur
4,3,27.0,0.0,indonesië,sanur
5,1,1.0,0.0,indonesië,sanur
5,1,2.0,0.871,indonesië,sanur
5,1,3.0,0.115,indonesië,sanur
5,1,4.0,0.0,indonesië,sanur
5,1,7.0,0.007,indonesië,sanur
5,1,8.0,0.001,indonesië,sanur
5,1,9.0,0.0,indonesië,sanur
5,1,17.0,0.0,indonesië,sanur
5,1,18.0,0.004,indonesië,sanur
5,1,25.0,0.003,indonesië,sanur
5,1,27.0,0.0,indonesië,sanur
5,2,1.0,0.002,indonesië,sanur
5,2,2.0,0.836,indonesië,sanur
5,2,3.0,0.131,indonesië,sanur
5,2,4.0,0.0,indonesië,sanur
5,2,7.0,0.018,indonesië,sanur
5,2,8.0,0.003,indonesië,sanur
5,2,9.0,0.0,indonesië,sanur
5,2,17.0,0.0,indonesië,sanur
5,2,18.0,0.003,indonesië,sanur
5,2,25.0,0.006,indonesië,sanur
5,2,27.0,0.0,indonesië,sanur
5,3,1.0,0.0,indonesië,sanur
5,3,2.0,0.784,indonesië,sanur
5,3,3.0,0.133,indonesië,sanur
5,3,4.0,0.0,indonesië,sanur
5,3,7.0,0.05,indonesië,sanur
5,3,8.0,0.013,indonesië,sanur
5,3,9.0,0.002,indonesië,sanur
5,3,17.0,0.0,indonesië,sanur
5,3,18.0,0.008,indonesië,sanur
5,3,25.0,0.008,indonesië,sanur
5,3,27.0,0.001,indonesië,sanur
6,1,1.0,0.0,indonesië,sanur
6,1,2.0,0.674,indonesië,sanur
6,1,3.0,0.302,indonesië,sanur
6,1,4.0,0.0,indonesië,sanur
6,1,7.0,0.015,indonesië,sanur
6,1,8.0,0.007,indonesië,sanur
6,1,9.0,0.002,indonesië,sanur
6,1,17.0,0.0,indonesië,sanur
6,1,18.0,0.0,indonesië,sanur
6,1,25.0,0.0,indonesië,sanur
6,1,27.0,0.0,indonesië,sanur
6,2,1.0,0.001,indonesië,sanur
6,2,2.0,0.663,indonesië,sanur
6,2,3.0,0.248,indonesië,sanur
6,2,4.0,0.001,indonesië,sanur
6,2,7.0,0.053,indonesië,sanur
6,2,8.0,0.026,indonesië,sanur
6,2,9.0,0.005,indonesië,sanur
6,2,17.0,0.001,indonesië,sanur
6,2,18.0,0.001,indonesië,sanur
6,2,25.0,0.0,indonesië,sanur
6,2,27.0,0.0,indonesië,sanur
6,3,1.0,0.0,indonesië,sanur
6,3,2.0,0.624,indonesië,sanur
6,3,3.0,0.296,indonesië,sanur
6,3,4.0,0.0,indonesië,sanur
6,3,7.0,0.052,indonesië,sanur
6,3,8.0,0.019,indonesië,sanur
6,3,9.0,0.005,indonesië,sanur
6,3,17.0,0.0,indonesië,sanur
6,3,18.0,0.002,indonesië,sanur
6,3,25.0,0.003,indonesië,sanur
6,3,27.0,0.0,indonesië,sanur
7,1,1.0,0.0,indonesië,sanur
7,1,2.0,0.528,indonesië,sanur
7,1,3.0,0.366,indonesië,sanur
7,1,4.0,0.001,indonesië,sanur
7,1,7.0,0.05,indonesië,sanur
7,1,8.0,0.038,indonesië,sanur
7,1,9.0,0.017,indonesië,sanur
7,1,17.0,0.0,indonesië,sanur
7,1,18.0,0.0,indonesië,sanur
7,1,25.0,0.001,indonesië,sanur
7,1,27.0,0.0,indonesië,sanur
7,2,1.0,0.007,indonesië,sanur
7,2,2.0,0.643,indonesië,sanur
7,2,3.0,0.331,indonesië,sanur
7,2,4.0,0.0,indonesië,sanur
7,2,7.0,0.013,indonesië,sanur
7,2,8.0,0.003,indonesië,sanur
7,2,9.0,0.002,indonesië,sanur
7,2,17.0,0.0,indonesië,sanur
7,2,18.0,0.001,indonesië,sanur
7,2,25.0,0.0,indonesië,sanur
7,2,27.0,0.0,indonesië,sanur
7,3,1.0,0.001,indonesië,sanur
7,3,2.0,0.737,indonesië,sanur
7,3,3.0,0.255,indonesië,sanur
7,3,4.0,0.001,indonesië,sanur
7,3,7.0,0.002,indonesië,sanur
7,3,8.0,0.004,indonesië,sanur
7,3,9.0,0.0,indonesië,sanur
7,3,17.0,0.0,indonesië,sanur
7,3,18.0,0.001,indonesië,sanur
7,3,25.0,0.0,indonesië,sanur
7,3,27.0,0.0,indonesië,sanur
8,1,1.0,0.002,indonesië,sanur
8,1,2.0,0.658,indonesië,sanur
8,1,3.0,0.294,indonesië,sanur
8,1,4.0,0.001,indonesië,sanur
8,1,7.0,0.023,indonesië,sanur
8,1,8.0,0.019,indonesië,sanur
8,1,9.0,0.003,indonesië,sanur
8,1,17.0,0.0,indonesië,sanur
8,1,18.0,0.0,indonesië,sanur
8,1,25.0,0.0,indonesië,sanur
8,1,27.0,0.0,indonesië,sanur
8,2,1.0,0.01,indonesië,sanur
8,2,2.0,0.675,indonesië,sanur
8,2,3.0,0.285,indonesië,sanur
8,2,4.0,0.0,indonesië,sanur
8,2,7.0,0.019,indonesië,sanur
8,2,8.0,0.01,indonesië,sanur
8,2,9.0,0.002,indonesië,sanur
8,2,17.0,0.0,indonesië,sanur
8,2,18.0,0.0,indonesië,sanur
8,2,25.0,0.0,indonesië,sanur
8,2,27.0,0.0,indonesië,sanur
8,3,1.0,0.002,indonesië,sanur
8,3,2.0,0.759,indonesië,sanur
8,3,3.0,0.227,indonesië,sanur
8,3,4.0,0.0,indonesië,sanur
8,3,7.0,0.004,indonesië,sanur
8,3,8.0,0.008,indonesië,sanur
8,3,9.0,0.0,indonesië,sanur
8,3,17.0,0.0,indonesië,sanur
8,3,18.0,0.001,indonesië,sanur
8,3,25.0,0.0,indonesië,sanur
8,3,27.0,0.0,indonesië,sanur
9,1,1.0,0.002,indonesië,sanur
9,1,2.0,0.703,indonesië,sanur
9,1,3.0,0.274,indonesië,sanur
9,1,4.0,0.0,indonesië,sanur
9,1,7.0,0.015,indonesië,sanur
9,1,8.0,0.002,indonesië,sanur
9,1,9.0,0.0,indonesië,sanur
9,1,17.0,0.0,indonesië,sanur
9,1,18.0,0.002,indonesië,sanur
9,1,25.0,0.003,indonesië,sanur
9,1,27.0,0.0,indonesië,sanur
9,2,1.0,0.008,indonesië,sanur
9,2,2.0,0.77,indonesië,sanur
9,2,3.0,0.189,indonesië,sanur
9,2,4.0,0.001,indonesië,sanur
9,2,7.0,0.027,indonesië,sanur
9,2,8.0,0.005,indonesië,sanur
9,2,9.0,0.0,indonesië,sanur
9,2,17.0,0.0,indonesië,sanur
9,2,18.0,0.001,indonesië,sanur
9,2,25.0,0.0,indonesië,sanur
9,2,27.0,0.0,indonesië,sanur
9,3,1.0,0.0,indonesië,sanur
9,3,2.0,0.79,indonesië,sanur
9,3,3.0,0.198,indonesië,sanur
9,3,4.0,0.0,indonesië,sanur
9,3,7.0,0.007,indonesië,sanur
9,3,8.0,0.004,indonesië,sanur
9,3,9.0,0.002,indonesië,sanur
9,3,17.0,0.0,indonesië,sanur
9,3,18.0,0.0,indonesië,sanur
9,3,25.0,0.0,indonesië,sanur
9,3,27.0,0.0,indonesië,sanur
10,1,1.0,0.0,indonesië,sanur
10,1,2.0,0.672,indonesië,sanur
10,1,3.0,0.217,indonesië,sanur
10,1,4.0,0.001,indonesië,sanur
10,1,7.0,0.027,indonesië,sanur
10,1,8.0,0.032,indonesië,sanur
10,1,9.0,0.004,indonesië,sanur
10,1,17.0,0.0,indonesië,sanur
10,1,18.0,0.015,indonesië,sanur
10,1,25.0,0.032,indonesië,sanur
10,1,27.0,0.0,indonesië,sanur
10,2,1.0,0.0,indonesië,sanur
10,2,2.0,0.739,indonesië,sanur
10,2,3.0,0.184,indonesië,sanur
10,2,4.0,0.0,indonesië,sanur
10,2,7.0,0.02,indonesië,sanur
10,2,8.0,0.017,indonesië,sanur
10,2,9.0,0.004,indonesië,sanur
10,2,17.0,0.002,indonesië,sanur
10,2,18.0,0.017,indonesië,sanur
10,2,25.0,0.017,indonesië,sanur
10,2,27.0,0.0,indonesië,sanur
10,3,1.0,0.001,indonesië,sanur
10,3,2.0,0.67,indonesië,sanur
10,3,3.0,0.248,indonesië,sanur
10,3,4.0,0.0,indonesië,sanur
10,3,7.0,0.021,indonesië,sanur
10,3,8.0,0.017,indonesië,sanur
10,3,9.0,0.001,indonesië,sanur
10,3,17.0,0.001,indonesië,sanur
10,3,18.0,0.015,indonesië,sanur
10,3,25.0,0.027,indonesië,sanur
10,3,27.0,0.0,indonesië,sanur
11,1,1.0,0.0,indonesië,sanur
11,1,2.0,0.552,indonesië,sanur
11,1,3.0,0.31,indonesië,sanur
11,1,4.0,0.0,indonesië,sanur
11,1,7.0,0.031,indonesië,sanur
11,1,8.0,0.014,indonesië,sanur
11,1,9.0,0.002,indonesië,sanur
11,1,17.0,0.001,indonesië,sanur
11,1,18.0,0.039,indonesië,sanur
11,1,25.0,0.049,indonesië,sanur
11,1,27.0,0.002,indonesië,sanur
11,2,1.0,0.0,indonesië,sanur
11,2,2.0,0.561,indonesië,sanur
11,2,3.0,0.297,indonesië,sanur
11,2,4.0,0.0,indonesië,sanur
11,2,7.0,0.055,indonesië,sanur
11,2,8.0,0.021,indonesië,sanur
11,2,9.0,0.004,indonesië,sanur
11,2,17.0,0.001,indonesië,sanur
11,2,18.0,0.011,indonesië,sanur
11,2,25.0,0.051,indonesië,sanur
11,2,27.0,0.0,indonesië,sanur
11,3,1.0,0.0,indonesië,sanur
11,3,2.0,0.345,indonesië,sanur
11,3,3.0,0.285,indonesië,sanur
11,3,4.0,0.0,indonesië,sanur
11,3,7.0,0.169,indonesië,sanur
11,3,8.0,0.088,indonesië,sanur
11,3,9.0,0.005,indonesië,sanur
11,3,17.0,0.0,indonesië,sanur
11,3,18.0,0.008,indonesië,sanur
11,3,25.0,0.091,indonesië,sanur
11,3,27.0,0.009,indonesië,sanur
12,1,1.0,0.0,indonesië,sanur
12,1,2.0,0.366,indonesië,sanur
12,1,3.0,0.365,indonesië,sanur
12,1,4.0,0.004,indonesië,sanur
12,1,7.0,0.12,indonesië,sanur
12,1,8.0,0.082,indonesië,sanur
12,1,9.0,0.014,indonesië,sanur
12,1,17.0,0.001,indonesië,sanur
12,1,18.0,0.016,indonesië,sanur
12,1,25.0,0.033,indonesië,sanur
12,1,27.0,0.0,indonesië,sanur
12,2,1.0,0.0,indonesië,sanur
12,2,2.0,0.303,indonesië,sanur
12,2,3.0,0.395,indonesië,sanur
12,2,4.0,0.001,indonesië,sanur
12,2,7.0,0.123,indonesië,sanur
12,2,8.0,0.097,indonesië,sanur
12,2,9.0,0.03,indonesië,sanur
12,2,17.0,0.001,indonesië,sanur
12,2,18.0,0.015,indonesië,sanur
12,2,25.0,0.036,indonesië,sanur
12,2,27.0,0.0,indonesië,sanur
12,3,1.0,0.0,indonesië,sanur
12,3,2.0,0.248,indonesië,sanur
12,3,3.0,0.386,indonesië,sanur
12,3,4.0,0.001,indonesië,sanur
12,3,7.0,0.133,indonesië,sanur
12,3,8.0,0.099,indonesië,sanur
12,3,9.0,0.105,indonesië,sanur
12,3,17.0,0.0,indonesië,sanur
12,3,18.0,0.005,indonesië,sanur
12,3,25.0,0.023,indonesië,sanur
12,3,27.0,0.0,indonesië,sanur
1,1,1.0,0.0,indonesië,ubud
1,1,2.0,0.217,indonesië,ubud
1,1,3.0,0.348,indonesië,ubud
1,1,4.0,0.003,indonesië,ubud
1,1,7.0,0.205,indonesië,ubud
1,1,8.0,0.114,indonesië,ubud
1,1,9.0,0.039,indonesië,ubud
1,1,17.0,0.001,indonesië,ubud
1,1,18.0,0.01,indonesië,ubud
1,1,25.0,0.063,indonesië,ubud
1,1,27.0,0.0,indonesië,ubud
1,2,1.0,0.0,indonesië,ubud
1,2,2.0,0.242,indonesië,ubud
1,2,3.0,0.331,indonesië,ubud
1,2,4.0,0.003,indonesië,ubud
1,2,7.0,0.163,indonesië,ubud
1,2,8.0,0.152,indonesië,ubud
1,2,9.0,0.063,indonesië,ubud
1,2,17.0,0.0,indonesië,ubud
1,2,18.0,0.011,indonesië,ubud
1,2,25.0,0.036,indonesië,ubud
1,2,27.0,0.0,indonesië,ubud
1,3,1.0,0.0,indonesië,ubud
1,3,2.0,0.247,indonesië,ubud
1,3,3.0,0.307,indonesië,ubud
1,3,4.0,0.001,indonesië,ubud
1,3,7.0,0.212,indonesië,ubud
1,3,8.0,0.145,indonesië,ubud
1,3,9.0,0.046,indonesië,ubud
1,3,17.0,0.001,indonesië,ubud
1,3,18.0,0.01,indonesië,ubud
1,3,25.0,0.032,indonesië,ubud
1,3,27.0,0.0,indonesië,ubud
2,1,1.0,0.0,indonesië,ubud
2,1,2.0,0.153,indonesië,ubud
2,1,3.0,0.422,indonesië,ubud
2,1,4.0,0.001,indonesië,ubud
2,1,7.0,0.198,indonesië,ubud
2,1,8.0,0.126,indonesië,ubud
2,1,9.0,0.041,indonesië,ubud
2,1,17.0,0.0,indonesië,ubud
2,1,18.0,0.008,indonesië,ubud
2,1,25.0,0.045,indonesië,ubud
2,1,27.0,0.007,indonesië,ubud
2,2,1.0,0.0,indonesië,ubud
2,2,2.0,0.309,indonesië,ubud
2,2,3.0,0.365,indonesië,ubud
2,2,4.0,0.0,indonesië,ubud
2,2,7.0,0.165,indonesië,ubud
2,2,8.0,0.079,indonesië,ubud
2,2,9.0,0.016,indonesië,ubud
2,2,17.0,0.0,indonesië,ubud
2,2,18.0,0.015,indonesië,ubud
2,2,25.0,0.047,indonesië,ubud
2,2,27.0,0.004,indonesië,ubud
2,3,1.0,0.0,indonesië,ubud
2,3,2.0,0.318,indonesië,ubud
2,3,3.0,0.246,indonesië,ubud
2,3,4.0,0.0,indonesië,ubud
2,3,7.0,0.145,indonesië,ubud
2,3,8.0,0.123,indonesië,ubud
2,3,9.0,0.085,indonesië,ubud
2,3,17.0,0.0,indonesië,ubud
2,3,18.0,0.02,indonesië,ubud
2,3,25.0,0.054,indonesië,ubud
2,3,27.0,0.009,indonesië,ubud
3,1,1.0,0.0,indonesië,ubud
3,1,2.0,0.23,indonesië,ubud
3,1,3.0,0.37,indonesië,ubud
3,1,4.0,0.001,indonesië,ubud
3,1,7.0,0.127,indonesië,ubud
3,1,8.0,0.091,indonesië,ubud
3,1,9.0,0.033,indonesië,ubud
3,1,17.0,0.001,indonesië,ubud
3,1,18.0,0.022,indonesië,ubud
3,1,25.0,0.118,indonesië,ubud
3,1,27.0,0.007,indonesië,ubud
3,2,1.0,0.0,indonesië,ubud
3,2,2.0,0.507,indonesië,ubud
3,2,3.0,0.241,indonesië,ubud
3,2,4.0,0.0,indonesië,ubud
3,2,7.0,0.085,indonesië,ubud
3,2,8.0,0.081,indonesië,ubud
3,2,9.0,0.013,indonesië,ubud
3,2,17.0,0.001,indonesië,ubud
3,2,18.0,0.022,indonesië,ubud
3,2,25.0,0.044,indonesië,ubud
3,2,27.0,0.005,indonesië,ubud
3,3,1.0,0.001,indonesië,ubud
3,3,2.0,0.565,indonesië,ubud
3,3,3.0,0.286,indonesië,ubud
3,3,4.0,0.0,indonesië,ubud
3,3,7.0,0.056,indonesië,ubud
3,3,8.0,0.021,indonesië,ubud
3,3,9.0,0.001,indonesië,ubud
3,3,17.0,0.002,indonesië,ubud
3,3,18.0,0.024,indonesië,ubud
3,3,25.0,0.04,indonesië,ubud
3,3,27.0,0.005,indonesië,ubud
4,1,1.0,0.0,indonesië,ubud
4,1,2.0,0.463,indonesië,ubud
4,1,3.0,0.373,indonesië,ubud
4,1,4.0,0.0,indonesië,ubud
4,1,7.0,0.095,indonesië,ubud
4,1,8.0,0.026,indonesië,ubud
4,1,9.0,0.001,indonesië,ubud
4,1,17.0,0.0,indonesië,ubud
4,1,18.0,0.022,indonesië,ubud
4,1,25.0,0.021,indonesië,ubud
4,1,27.0,0.001,indonesië,ubud
4,2,1.0,0.0,indonesië,ubud
4,2,2.0,0.713,indonesië,ubud
4,2,3.0,0.192,indonesië,ubud
4,2,4.0,0.0,indonesië,ubud
4,2,7.0,0.053,indonesië,ubud
4,2,8.0,0.016,indonesië,ubud
4,2,9.0,0.001,indonesië,ubud
4,2,17.0,0.001,indonesië,ubud
4,2,18.0,0.012,indonesië,ubud
4,2,25.0,0.013,indonesië,ubud
4,2,27.0,0.0,indonesië,ubud
4,3,1.0,0.0,indonesië,ubud
4,3,2.0,0.792,indonesië,ubud
4,3,3.0,0.141,indonesië,ubud
4,3,4.0,0.0,indonesië,ubud
4,3,7.0,0.046,indonesië,ubud
4,3,8.0,0.011,indonesië,ubud
4,3,9.0,0.0,indonesië,ubud
4,3,17.0,0.0,indonesië,ubud
4,3,18.0,0.004,indonesië,ubud
4,3,25.0,0.005,indonesië,ubud
4,3,27.0,0.0,indonesië,ubud
5,1,1.0,0.0,indonesië,ubud
5,1,2.0,0.871,indonesië,ubud
5,1,3.0,0.115,indonesië,ubud
5,1,4.0,0.0,indonesië,ubud
5,1,7.0,0.007,indonesië,ubud
5,1,8.0,0.001,indonesië,ubud
5,1,9.0,0.0,indonesië,ubud
5,1,17.0,0.0,indonesië,ubud
5,1,18.0,0.004,indonesië,ubud
5,1,25.0,0.003,indonesië,ubud
5,1,27.0,0.0,indonesië,ubud
5,2,1.0,0.002,indonesië,ubud
5,2,2.0,0.836,indonesië,ubud
5,2,3.0,0.131,indonesië,ubud
5,2,4.0,0.0,indonesië,ubud
5,2,7.0,0.018,indonesië,ubud
5,2,8.0,0.003,indonesië,ubud
5,2,9.0,0.0,indonesië,ubud
5,2,17.0,0.0,indonesië,ubud
5,2,18.0,0.003,indonesië,ubud
5,2,25.0,0.006,indonesië,ubud
5,2,27.0,0.0,indonesië,ubud
5,3,1.0,0.0,indonesië,ubud
5,3,2.0,0.784,indonesië,ubud
5,3,3.0,0.133,indonesië,ubud
5,3,4.0,0.0,indonesië,ubud
5,3,7.0,0.05,indonesië,ubud
5,3,8.0,0.013,indonesië,ubud
5,3,9.0,0.002,indonesië,ubud
5,3,17.0,0.0,indonesië,ubud
5,3,18.0,0.008,indonesië,ubud
5,3,25.0,0.008,indonesië,ubud
5,3,27.0,0.001,indonesië,ubud
6,1,1.0,0.0,indonesië,ubud
6,1,2.0,0.674,indonesië,ubud
6,1,3.0,0.302,indonesië,ubud
6,1,4.0,0.0,indonesië,ubud
6,1,7.0,0.015,indonesië,ubud
6,1,8.0,0.007,indonesië,ubud
6,1,9.0,0.002,indonesië,ubud
6,1,17.0,0.0,indonesië,ubud
6,1,18.0,0.0,indonesië,ubud
6,1,25.0,0.0,indonesië,ubud
6,1,27.0,0.0,indonesië,ubud
6,2,1.0,0.001,indonesië,ubud
6,2,2.0,0.663,indonesië,ubud
6,2,3.0,0.248,indonesië,ubud
6,2,4.0,0.001,indonesië,ubud
6,2,7.0,0.053,indonesië,ubud
6,2,8.0,0.026,indonesië,ubud
6,2,9.0,0.005,indonesië,ubud
6,2,17.0,0.001,indonesië,ubud
6,2,18.0,0.001,indonesië,ubud
6,2,25.0,0.0,indonesië,ubud
6,2,27.0,0.0,indonesië,ubud
6,3,1.0,0.0,indonesië,ubud
6,3,2.0,0.624,indonesië,ubud
6,3,3.0,0.296,indonesië,ubud
6,3,4.0,0.0,indonesië,ubud
6,3,7.0,0.052,indonesië,ubud
6,3,8.0,0.019,indonesië,ubud
6,3,9.0,0.005,indonesië,ubud
6,3,17.0,0.0,indonesië,ubud
6,3,18.0,0.002,indonesië,ubud
6,3,25.0,0.003,indonesië,ubud
6,3,27.0,0.0,indonesië,ubud
7,1,1.0,0.0,indonesië,ubud
7,1,2.0,0.528,indonesië,ubud
7,1,3.0,0.366,indonesië,ubud
7,1,4.0,0.001,indonesië,ubud
7,1,7.0,0.05,indonesië,ubud
7,1,8.0,0.038,indonesië,ubud
7,1,9.0,0.017,indonesië,ubud
7,1,17.0,0.0,indonesië,ubud
7,1,18.0,0.0,indonesië,ubud
7,1,25.0,0.001,indonesië,ubud
7,1,27.0,0.0,indonesië,ubud
7,2,1.0,0.007,indonesië,ubud
7,2,2.0,0.643,indonesië,ubud
7,2,3.0,0.331,indonesië,ubud
7,2,4.0,0.0,indonesië,ubud
7,2,7.0,0.013,indonesië,ubud
7,2,8.0,0.003,indonesië,ubud
7,2,9.0,0.002,indonesië,ubud
7,2,17.0,0.0,indonesië,ubud
7,2,18.0,0.001,indonesië,ubud
7,2,25.0,0.0,indonesië,ubud
7,2,27.0,0.0,indonesië,ubud
7,3,1.0,0.001,indonesië,ubud
7,3,2.0,0.737,indonesië,ubud
7,3,3.0,0.255,indonesië,ubud
7,3,4.0,0.001,indonesië,ubud
7,3,7.0,0.002,indonesië,ubud
7,3,8.0,0.004,indonesië,ubud
7,3,9.0,0.0,indonesië,ubud
7,3,17.0,0.0,indonesië,ubud
7,3,18.0,0.001,indonesië,ubud
7,3,25.0,0.0,indonesië,ubud
7,3,27.0,0.0,indonesië,ubud
8,1,1.0,0.002,indonesië,ubud
8,1,2.0,0.658,indonesië,ubud
8,1,3.0,0.294,indonesië,ubud
8,1,4.0,0.001,indonesië,ubud
8,1,7.0,0.023,indonesië,ubud
8,1,8.0,0.019,indonesië,ubud
8,1,9.0,0.003,indonesië,ubud
8,1,17.0,0.0,indonesië,ubud
8,1,18.0,0.0,indonesië,ubud
8,1,25.0,0.0,indonesië,ubud
8,1,27.0,0.0,indonesië,ubud
8,2,1.0,0.01,indonesië,ubud
8,2,2.0,0.675,indonesië,ubud
8,2,3.0,0.285,indonesië,ubud
8,2,4.0,0.0,indonesië,ubud
8,2,7.0,0.019,indonesië,ubud
8,2,8.0,0.01,indonesië,ubud
8,2,9.0,0.002,indonesië,ubud
8,2,17.0,0.0,indonesië,ubud
8,2,18.0,0.0,indonesië,ubud
8,2,25.0,0.0,indonesië,ubud
8,2,27.0,0.0,indonesië,ubud
8,3,1.0,0.002,indonesië,ubud
8,3,2.0,0.759,indonesië,ubud
8,3,3.0,0.227,indonesië,ubud
8,3,4.0,0.0,indonesië,ubud
8,3,7.0,0.004,indonesië,ubud
8,3,8.0,0.008,indonesië,ubud
8,3,9.0,0.0,indonesië,ubud
8,3,17.0,0.0,indonesië,ubud
8,3,18.0,0.001,indonesië,ubud
8,3,25.0,0.0,indonesië,ubud
8,3,27.0,0.0,indonesië,ubud
9,1,1.0,0.002,indonesië,ubud
9,1,2.0,0.703,indonesië,ubud
9,1,3.0,0.274,indonesië,ubud
9,1,4.0,0.0,indonesië,ubud
9,1,7.0,0.015,indonesië,ubud
9,1,8.0,0.002,indonesië,ubud
9,1,9.0,0.0,indonesië,ubud
9,1,17.0,0.0,indonesië,ubud
9,1,18.0,0.002,indonesië,ubud
9,1,25.0,0.003,indonesië,ubud
9,1,27.0,0.0,indonesië,ubud
9,2,1.0,0.008,indonesië,ubud
9,2,2.0,0.77,indonesië,ubud
9,2,3.0,0.189,indonesië,ubud
9,2,4.0,0.001,indonesië,ubud
9,2,7.0,0.027,indonesië,ubud
9,2,8.0,0.005,indonesië,ubud
9,2,9.0,0.0,indonesië,ubud
9,2,17.0,0.0,indonesië,ubud
9,2,18.0,0.001,indonesië,ubud
9,2,25.0,0.0,indonesië,ubud
9,2,27.0,0.0,indonesië,ubud
9,3,1.0,0.0,indonesië,ubud
9,3,2.0,0.79,indonesië,ubud
9,3,3.0,0.198,indonesië,ubud
9,3,4.0,0.0,indonesië,ubud
9,3,7.0,0.007,indonesië,ubud
9,3,8.0,0.004,indonesië,ubud
9,3,9.0,0.002,indonesië,ubud
9,3,17.0,0.0,indonesië,ubud
9,3,18.0,0.0,indonesië,ubud
9,3,25.0,0.0,indonesië,ubud
9,3,27.0,0.0,indonesië,ubud
10,1,1.0,0.0,indonesië,ubud
10,1,2.0,0.672,indonesië,ubud
10,1,3.0,0.217,indonesië,ubud
10,1,4.0,0.001,indonesië,ubud
10,1,7.0,0.027,indonesië,ubud
10,1,8.0,0.032,indonesië,ubud
10,1,9.0,0.004,indonesië,ubud
10,1,17.0,0.0,indonesië,ubud
10,1,18.0,0.015,indonesië,ubud
10,1,25.0,0.032,indonesië,ubud
10,1,27.0,0.0,indonesië,ubud
10,2,1.0,0.0,indonesië,ubud
10,2,2.0,0.739,indonesië,ubud
10,2,3.0,0.184,indonesië,ubud
10,2,4.0,0.0,indonesië,ubud
10,2,7.0,0.02,indonesië,ubud
