m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct,country,place
3,0,4.0,8.4,6.1,84.5,23.4,0.18,nederland,zandvoort
3,1,3.9,8.0,6.1,85.0,25.2,0.18,nederland,zandvoort
3,2,3.7,7.8,6.0,85.0,25.2,0.14,nederland,zandvoort
3,3,3.5,7.6,5.5,84.0,25.2,0.16,nederland,zandvoort
3,4,3.2,7.6,5.3,86.0,25.2,0.17,nederland,zandvoort
3,5,2.9,7.6,5.3,85.5,25.2,0.18,nederland,zandvoort
3,6,3.3,7.3,5.5,85.0,23.4,0.16,nederland,zandvoort
3,7,4.1,7.7,6.0,85.0,25.2,0.17,nederland,zandvoort
3,8,5.2,8.3,6.8,83.5,23.4,0.17,nederland,zandvoort
3,9,5.7,8.7,7.5,78.5,24.1,0.17,nederland,zandvoort
3,10,6.0,9.5,7.8,76.0,25.2,0.19,nederland,zandvoort
3,11,6.5,10.0,8.3,75.0,25.2,0.16,nederland,zandvoort
3,12,6.7,10.6,8.7,73.5,25.2,0.14,nederland,zandvoort
3,13,6.9,10.8,8.8,73.0,27.0,0.16,nederland,zandvoort
3,14,6.7,11.0,9.0,74.5,27.0,0.15,nederland,zandvoort
3,15,6.5,11.1,9.0,74.0,27.0,0.21,nederland,zandvoort
3,16,6.2,10.8,8.6,74.5,27.0,0.15,nederland,zandvoort
3,17,6.0,10.1,8.0,76.5,27.0,0.16,nederland,zandvoort
3,18,5.2,9.5,7.6,79.0,25.2,0.15,nederland,zandvoort
3,19,5.1,9.1,7.6,79.5,24.1,0.15,nederland,zandvoort
3,20,5.0,8.8,7.2,81.0,25.2,0.14,nederland,zandvoort
3,21,4.6,8.7,6.9,82.0,25.2,0.14,nederland,zandvoort
3,22,4.3,8.7,6.7,83.5,25.2,0.15,nederland,zandvoort
3,23,4.2,8.7,6.5,83.5,23.4,0.16,nederland,zandvoort
4,0,5.4,9.6,8.0,80.5,25.2,0.17,nederland,zandvoort
4,1,5.1,9.3,7.5,81.3,25.2,0.15,nederland,zandvoort
4,2,5.1,9.5,7.4,82.0,25.2,0.17,nederland,zandvoort
4,3,5.0,9.1,7.2,82.5,25.2,0.16,nederland,zandvoort
4,4,4.7,9.4,7.1,83.0,23.4,0.12,nederland,zandvoort
4,5,4.8,8.8,6.9,83.5,23.4,0.13,nederland,zandvoort
4,6,5.1,9.5,7.5,82.3,25.2,0.16,nederland,zandvoort
4,7,6.7,10.5,8.8,78.5,25.2,0.16,nederland,zandvoort
4,8,7.2,12.0,9.9,73.8,23.4,0.15,nederland,zandvoort
4,9,7.6,12.3,10.1,69.5,24.3,0.14,nederland,zandvoort
4,10,8.0,12.9,10.6,68.0,25.2,0.1,nederland,zandvoort
4,11,8.2,13.4,11.1,67.0,26.9,0.16,nederland,zandvoort
4,12,8.5,14.1,11.5,65.8,25.2,0.16,nederland,zandvoort
4,13,8.7,14.5,11.5,65.3,27.0,0.18,nederland,zandvoort
4,14,8.8,15.2,11.8,64.3,26.1,0.14,nederland,zandvoort
4,15,8.5,14.0,11.6,66.0,25.2,0.15,nederland,zandvoort
4,16,8.4,14.2,11.1,66.5,25.2,0.13,nederland,zandvoort
4,17,7.8,13.3,10.8,70.5,27.0,0.13,nederland,zandvoort
4,18,7.3,12.8,10.0,74.8,25.2,0.13,nederland,zandvoort
4,19,6.8,12.0,9.4,76.8,25.2,0.12,nederland,zandvoort
4,20,6.2,10.9,8.9,76.5,25.2,0.12,nederland,zandvoort
4,21,6.1,11.0,8.6,77.8,25.2,0.13,nederland,zandvoort
4,22,5.7,10.8,8.5,77.5,25.2,0.13,nederland,zandvoort
4,23,5.4,10.3,8.3,80.5,25.2,0.16,nederland,zandvoort
5,0,9.0,13.1,11.1,85.0,21.6,0.13,nederland,zandvoort
5,1,8.9,13.1,11.1,86.5,19.8,0.09,nederland,zandvoort
5,2,8.9,12.8,10.9,86.5,21.6,0.09,nederland,zandvoort
5,3,8.9,12.7,11.0,87.0,21.6,0.13,nederland,zandvoort
5,4,9.0,13.0,10.9,87.5,19.8,0.13,nederland,zandvoort
5,5,9.2,13.3,11.3,85.5,19.8,0.14,nederland,zandvoort
5,6,9.7,13.9,11.9,82.0,19.8,0.15,nederland,zandvoort
5,7,10.3,14.6,12.7,78.5,21.6,0.13,nederland,zandvoort
5,8,10.8,16.3,13.8,76.0,21.6,0.13,nederland,zandvoort
5,9,11.3,16.3,14.1,73.0,21.6,0.13,nederland,zandvoort
5,10,11.6,17.2,14.5,71.5,21.6,0.11,nederland,zandvoort
5,11,12.5,17.5,14.9,70.0,23.4,0.16,nederland,zandvoort
5,12,12.2,17.2,15.0,70.0,23.4,0.15,nederland,zandvoort
5,13,12.2,17.2,14.9,69.0,25.2,0.11,nederland,zandvoort
5,14,12.3,17.2,14.7,69.0,23.4,0.11,nederland,zandvoort
5,15,12.0,16.7,14.6,72.0,25.2,0.12,nederland,zandvoort
5,16,11.6,16.7,14.4,70.5,25.2,0.11,nederland,zandvoort
5,17,11.2,15.7,14.0,73.0,23.4,0.09,nederland,zandvoort
5,18,11.0,15.2,13.6,74.5,23.4,0.12,nederland,zandvoort
5,19,10.5,14.5,12.6,78.0,21.6,0.08,nederland,zandvoort
5,20,10.0,13.6,12.0,81.0,21.6,0.08,nederland,zandvoort
5,21,9.5,13.7,11.9,83.0,21.6,0.08,nederland,zandvoort
5,22,9.2,13.6,11.6,84.5,21.6,0.1,nederland,zandvoort
5,23,9.2,13.2,11.2,85.5,19.8,0.12,nederland,zandvoort
6,0,12.6,15.5,14.1,85.0,21.6,0.11,nederland,zandvoort
6,1,12.7,15.5,14.0,85.0,20.7,0.11,nederland,zandvoort
6,2,12.8,15.3,14.1,86.0,21.6,0.12,nederland,zandvoort
6,3,12.6,15.5,14.0,85.5,22.2,0.1,nederland,zandvoort
6,4,12.6,15.2,14.0,85.5,21.6,0.1,nederland,zandvoort
6,5,13.1,16.0,14.6,83.8,21.7,0.09,nederland,zandvoort
6,6,13.6,16.6,15.3,81.8,20.3,0.1,nederland,zandvoort
6,7,14.2,18.1,16.1,78.5,20.7,0.12,nederland,zandvoort
6,8,15.0,19.2,17.1,75.0,19.8,0.12,nederland,zandvoort
6,9,15.1,19.3,17.0,73.0,21.6,0.14,nederland,zandvoort
6,10,15.7,19.6,17.6,72.8,21.6,0.13,nederland,zandvoort
6,11,15.8,20.0,17.8,72.3,22.3,0.11,nederland,zandvoort
6,12,16.0,20.0,18.0,71.5,21.6,0.1,nederland,zandvoort
6,13,16.0,20.1,18.0,70.8,23.4,0.11,nederland,zandvoort
6,14,15.9,20.2,18.0,71.3,25.2,0.1,nederland,zandvoort
6,15,15.7,19.7,17.9,71.8,23.4,0.13,nederland,zandvoort
6,16,15.7,19.2,17.8,72.5,23.4,0.1,nederland,zandvoort
6,17,15.4,19.3,17.4,73.5,23.4,0.09,nederland,zandvoort
6,18,14.8,18.6,16.8,75.5,22.5,0.11,nederland,zandvoort
6,19,14.4,18.2,16.6,78.0,23.4,0.07,nederland,zandvoort
6,20,13.9,17.1,15.6,80.5,21.6,0.09,nederland,zandvoort
6,21,13.6,16.5,15.1,82.5,21.6,0.12,nederland,zandvoort
6,22,13.2,16.3,14.7,83.0,21.6,0.12,nederland,zandvoort
6,23,13.0,15.7,14.4,84.3,21.6,0.1,nederland,zandvoort
7,0,15.0,17.5,16.2,83.0,21.6,0.12,nederland,zandvoort
7,1,15.1,17.4,16.3,83.5,21.6,0.18,nederland,zandvoort
7,2,14.5,17.3,16.0,84.0,20.9,0.18,nederland,zandvoort
7,3,14.7,17.1,15.8,84.5,21.6,0.15,nederland,zandvoort
7,4,14.7,17.0,15.7,84.0,21.6,0.15,nederland,zandvoort
7,5,15.0,17.4,16.1,81.5,21.6,0.13,nederland,zandvoort
7,6,15.7,17.8,16.9,79.5,21.6,0.17,nederland,zandvoort
7,7,16.5,18.7,17.7,76.5,21.6,0.15,nederland,zandvoort
7,8,17.0,20.3,18.4,73.5,21.6,0.18,nederland,zandvoort
7,9,16.9,20.0,18.5,74.0,21.6,0.21,nederland,zandvoort
7,10,17.2,20.7,19.1,73.0,21.6,0.21,nederland,zandvoort
7,11,17.5,21.0,19.3,72.5,21.6,0.17,nederland,zandvoort
7,12,17.8,21.2,19.2,72.5,23.4,0.15,nederland,zandvoort
7,13,18.0,20.5,19.4,72.5,23.4,0.16,nederland,zandvoort
7,14,17.8,20.5,19.4,73.0,23.4,0.16,nederland,zandvoort
7,15,17.6,20.5,19.0,72.0,25.2,0.15,nederland,zandvoort
7,16,17.1,20.3,18.8,72.0,23.4,0.15,nederland,zandvoort
7,17,17.2,20.2,18.8,72.5,23.4,0.11,nederland,zandvoort
7,18,16.8,19.8,18.3,73.5,23.4,0.16,nederland,zandvoort
7,19,16.5,19.1,17.9,75.5,23.4,0.13,nederland,zandvoort
7,20,16.0,18.4,16.9,78.0,23.4,0.15,nederland,zandvoort
7,21,15.3,17.8,16.8,80.5,22.2,0.16,nederland,zandvoort
7,22,15.2,17.6,16.5,82.0,21.6,0.13,nederland,zandvoort
7,23,15.1,17.5,16.4,82.5,21.6,0.12,nederland,zandvoort
8,0,16.3,19.2,17.6,82.0,21.6,0.13,nederland,zandvoort
8,1,16.1,19.0,17.4,82.0,23.4,0.16,nederland,zandvoort
8,2,15.9,18.6,17.1,82.5,22.0,0.19,nederland,zandvoort
8,3,15.8,18.5,17.2,83.5,23.4,0.18,nederland,zandvoort
8,4,15.6,18.5,17.1,85.0,23.4,0.21,nederland,zandvoort
8,5,15.7,18.5,17.1,84.5,23.4,0.2,nederland,zandvoort
8,6,16.1,18.7,17.5,82.0,23.4,0.21,nederland,zandvoort
8,7,16.6,19.7,18.2,80.0,23.4,0.2,nederland,zandvoort
8,8,17.2,21.0,19.1,77.0,23.4,0.17,nederland,zandvoort
8,9,17.8,21.1,19.5,74.0,23.4,0.19,nederland,zandvoort
8,10,18.0,21.2,20.1,72.0,23.4,0.2,nederland,zandvoort
8,11,18.4,21.7,20.3,70.0,25.2,0.18,nederland,zandvoort
8,12,18.4,21.9,20.6,70.0,23.4,0.17,nederland,zandvoort
8,13,18.5,22.1,20.5,70.0,25.2,0.18,nederland,zandvoort
8,14,18.2,22.1,20.4,70.5,25.2,0.18,nederland,zandvoort
8,15,18.1,22.0,20.3,70.5,23.4,0.16,nederland,zandvoort
8,16,17.9,21.6,20.3,71.0,23.4,0.14,nederland,zandvoort
8,17,17.8,21.6,19.9,70.5,21.6,0.13,nederland,zandvoort
8,18,17.5,21.1,19.4,73.0,21.6,0.19,nederland,zandvoort
8,19,16.8,20.2,18.7,76.5,21.6,0.15,nederland,zandvoort
8,20,16.5,19.7,18.0,79.5,21.6,0.12,nederland,zandvoort
8,21,16.4,19.4,17.8,80.0,21.6,0.14,nederland,zandvoort
8,22,16.1,19.2,17.8,81.5,21.6,0.14,nederland,zandvoort
8,23,16.1,19.0,17.6,82.5,21.0,0.13,nederland,zandvoort
9,0,13.1,17.3,15.1,82.5,23.4,0.16,nederland,zandvoort
9,1,12.6,16.9,14.9,82.5,22.5,0.18,nederland,zandvoort
9,2,12.6,16.7,14.8,83.5,21.9,0.25,nederland,zandvoort
9,3,12.5,16.6,14.7,83.0,21.6,0.22,nederland,zandvoort
9,4,12.4,16.6,14.6,83.5,23.4,0.19,nederland,zandvoort
9,5,12.6,16.6,14.3,84.0,23.4,0.19,nederland,zandvoort
9,6,12.6,16.6,14.4,82.8,23.4,0.24,nederland,zandvoort
9,7,13.4,16.9,15.2,81.0,23.4,0.18,nederland,zandvoort
9,8,15.0,17.7,16.1,78.8,23.4,0.16,nederland,zandvoort
9,9,15.2,18.7,16.9,75.3,21.6,0.18,nederland,zandvoort
9,10,15.9,19.7,17.9,73.3,22.5,0.18,nederland,zandvoort
9,11,16.2,20.1,18.3,70.8,22.5,0.2,nederland,zandvoort
9,12,16.2,20.4,18.5,70.5,24.3,0.17,nederland,zandvoort
9,13,16.4,20.7,18.8,69.3,24.3,0.18,nederland,zandvoort
9,14,16.5,21.0,19.0,69.8,24.3,0.15,nederland,zandvoort
9,15,16.2,20.6,18.7,70.5,23.4,0.2,nederland,zandvoort
9,16,15.7,20.5,18.2,72.0,23.4,0.2,nederland,zandvoort
9,17,15.5,19.7,17.4,74.3,23.4,0.19,nederland,zandvoort
9,18,14.6,18.6,16.5,77.3,21.6,0.21,nederland,zandvoort
9,19,13.7,18.3,15.9,79.3,20.7,0.19,nederland,zandvoort
9,20,14.0,17.9,15.6,81.0,19.8,0.17,nederland,zandvoort
9,21,13.6,17.8,15.6,81.3,22.5,0.17,nederland,zandvoort
9,22,13.4,17.5,15.4,81.8,22.5,0.18,nederland,zandvoort
9,23,13.2,17.3,15.3,81.8,23.0,0.18,nederland,zandvoort
10,0,10.5,14.7,12.6,82.5,27.0,0.24,nederland,zandvoort
10,1,10.4,14.5,12.4,83.0,27.0,0.23,nederland,zandvoort
10,2,10.0,14.5,12.3,83.5,28.8,0.21,nederland,zandvoort
10,3,10.0,14.2,12.1,84.0,28.8,0.23,nederland,zandvoort
10,4,9.7,14.2,12.1,85.0,28.8,0.25,nederland,zandvoort
10,5,9.6,14.1,11.9,86.0,28.8,0.24,nederland,zandvoort
10,6,9.5,14.2,11.8,86.0,28.8,0.28,nederland,zandvoort
10,7,9.5,14.2,12.0,86.0,28.8,0.28,nederland,zandvoort
10,8,10.0,14.3,12.2,86.0,30.6,0.2,nederland,zandvoort
10,9,11.2,15.5,13.3,82.5,28.8,0.25,nederland,zandvoort
10,10,12.1,15.7,13.7,80.5,27.0,0.24,nederland,zandvoort
10,11,12.2,15.8,14.2,77.5,27.0,0.21,nederland,zandvoort
10,12,12.6,16.1,14.6,75.5,28.8,0.23,nederland,zandvoort
10,13,13.0,16.2,14.8,75.0,28.8,0.21,nederland,zandvoort
10,14,12.7,16.0,14.8,75.0,28.8,0.22,nederland,zandvoort
10,15,12.5,15.9,14.5,76.5,28.8,0.22,nederland,zandvoort
10,16,12.2,15.7,14.2,78.0,28.8,0.21,nederland,zandvoort
10,17,11.3,15.3,13.6,80.0,28.8,0.2,nederland,zandvoort
10,18,11.1,15.2,13.3,83.0,27.0,0.25,nederland,zandvoort
10,19,10.9,15.1,13.3,84.0,28.8,0.23,nederland,zandvoort
10,20,10.8,14.9,13.2,83.5,28.8,0.24,nederland,zandvoort
10,21,10.8,14.9,13.0,84.0,27.0,0.24,nederland,zandvoort
10,22,10.8,14.8,12.9,84.0,27.0,0.2,nederland,zandvoort
10,23,10.7,14.7,12.6,83.5,27.0,0.19,nederland,zandvoort
11,0,6.4,10.9,8.8,86.0,28.3,0.28,nederland,zandvoort
11,1,6.5,10.8,8.6,86.3,27.0,0.24,nederland,zandvoort
11,2,6.3,10.8,8.5,86.0,27.0,0.24,nederland,zandvoort
11,3,6.1,10.7,8.4,86.0,27.0,0.3,nederland,zandvoort
11,4,5.9,10.7,8.3,86.0,27.8,0.28,nederland,zandvoort
11,5,5.6,10.7,8.3,86.0,27.1,0.23,nederland,zandvoort
11,6,5.9,10.8,8.4,85.3,28.8,0.24,nederland,zandvoort
11,7,6.0,10.8,8.4,85.5,28.8,0.25,nederland,zandvoort
11,8,5.4,10.9,8.0,87.0,28.8,0.23,nederland,zandvoort
11,9,6.4,11.3,8.8,82.8,28.8,0.25,nederland,zandvoort
11,10,7.1,11.6,9.4,81.5,28.2,0.28,nederland,zandvoort
11,11,7.6,11.6,9.6,79.3,28.8,0.25,nederland,zandvoort
11,12,8.3,12.1,9.9,78.8,29.7,0.27,nederland,zandvoort
11,13,8.2,12.1,10.3,78.5,28.8,0.25,nederland,zandvoort
11,14,8.1,11.9,10.2,79.0,28.8,0.26,nederland,zandvoort
11,15,8.1,11.6,10.1,79.5,28.8,0.29,nederland,zandvoort
11,16,8.0,11.2,9.7,81.0,27.9,0.26,nederland,zandvoort
11,17,7.6,11.2,9.3,82.0,27.0,0.27,nederland,zandvoort
11,18,7.3,10.9,9.1,83.8,28.8,0.32,nederland,zandvoort
11,19,7.0,11.0,9.0,84.0,27.9,0.27,nederland,zandvoort
11,20,6.9,11.0,8.9,84.0,28.8,0.27,nederland,zandvoort
11,21,6.6,11.0,8.8,84.5,28.8,0.26,nederland,zandvoort
11,22,6.6,10.9,8.8,85.8,27.5,0.24,nederland,zandvoort
11,23,6.6,10.9,8.8,86.0,27.0,0.23,nederland,zandvoort
12,0,3.5,8.6,6.4,88.5,28.8,0.27,nederland,zandvoort
12,1,3.4,8.7,6.3,88.5,28.8,0.23,nederland,zandvoort
12,2,3.6,8.7,6.2,88.5,29.4,0.27,nederland,zandvoort
12,3,4.0,8.7,6.3,88.5,28.8,0.32,nederland,zandvoort
12,4,3.9,8.7,6.2,87.0,30.6,0.26,nederland,zandvoort
12,5,3.5,8.9,6.3,89.0,28.8,0.22,nederland,zandvoort
12,6,3.5,8.8,6.1,88.5,28.8,0.26,nederland,zandvoort
12,7,3.4,9.0,6.3,90.0,30.6,0.27,nederland,zandvoort
12,8,3.2,8.8,6.0,90.0,30.6,0.25,nederland,zandvoort
12,9,3.8,9.2,6.8,88.5,30.6,0.29,nederland,zandvoort
12,10,5.2,9.2,7.2,87.5,30.6,0.21,nederland,zandvoort
12,11,5.1,9.4,7.2,84.5,30.6,0.2,nederland,zandvoort
12,12,5.2,9.4,7.2,85.0,30.6,0.24,nederland,zandvoort
12,13,5.1,9.3,7.2,85.5,30.6,0.26,nederland,zandvoort
12,14,5.1,9.2,7.2,84.5,28.8,0.24,nederland,zandvoort
12,15,4.7,9.0,6.7,85.5,30.6,0.27,nederland,zandvoort
12,16,4.5,9.0,6.7,85.0,30.6,0.24,nederland,zandvoort
12,17,4.2,9.1,6.6,86.0,30.6,0.22,nederland,zandvoort
12,18,4.1,9.1,6.4,85.5,30.6,0.28,nederland,zandvoort
12,19,3.8,9.2,6.5,86.0,30.6,0.23,nederland,zandvoort
12,20,3.8,9.1,6.3,87.0,30.6,0.26,nederland,zandvoort
12,21,3.8,8.7,6.4,86.0,30.6,0.24,nederland,zandvoort
12,22,3.7,9.0,6.3,86.5,30.6,0.25,nederland,zandvoort
12,23,3.7,8.8,6.4,87.5,30.6,0.21,nederland,zandvoort
1,0,3.2,7.3,5.3,87.5,23.4,0.15,nederland,zeeland
1,1,3.0,7.1,5.3,88.0,23.4,0.16,nederland,zeeland
1,2,3.1,7.3,4.9,87.0,23.4,0.16,nederland,zeeland
1,3,2.8,7.1,5.1,87.5,23.4,0.21,nederland,zeeland
1,4,2.6,7.3,5.0,88.0,25.2,0.18,nederland,zeeland
1,5,2.5,7.2,4.9,88.5,25.2,0.16,nederland,zeeland
1,6,2.7,7.5,4.9,88.0,25.2,0.2,nederland,zeeland
1,7,2.4,7.5,4.8,88.5,27.0,0.17,nederland,zeeland
1,8,2.4,7.2,5.0,88.5,25.2,0.16,nederland,zeeland
1,9,2.4,7.4,4.7,88.5,25.2,0.16,nederland,zeeland
1,10,2.7,7.6,5.4,86.5,27.0,0.12,nederland,zeeland
1,11,3.6,8.0,5.9,85.0,27.0,0.13,nederland,zeeland
1,12,3.6,8.1,6.2,84.5,27.0,0.21,nederland,zeeland
1,13,3.6,8.4,6.1,83.5,26.6,0.13,nederland,zeeland
1,14,3.7,8.2,6.4,83.5,27.0,0.13,nederland,zeeland
1,15,3.9,8.1,6.3,83.5,25.2,0.14,nederland,zeeland
1,16,3.5,7.8,5.8,84.0,23.4,0.12,nederland,zeeland
1,17,3.4,7.7,5.7,85.0,24.4,0.17,nederland,zeeland
1,18,3.5,7.2,5.7,85.0,24.5,0.18,nederland,zeeland
1,19,3.1,7.4,5.6,85.0,24.5,0.16,nederland,zeeland
1,20,3.1,7.7,5.5,85.5,23.4,0.16,nederland,zeeland
1,21,3.2,7.4,5.6,86.0,21.8,0.17,nederland,zeeland
1,22,3.0,7.4,5.2,87.0,23.4,0.17,nederland,zeeland
1,23,3.1,7.2,5.5,86.5,22.0,0.15,nederland,zeeland
2,0,3.6,8.6,6.0,85.5,25.2,0.13,nederland,zeeland
2,1,4.2,8.7,5.9,86.0,25.2,0.08,nederland,zeeland
2,2,4.0,8.1,5.8,85.5,23.5,0.13,nederland,zeeland
2,3,3.8,8.1,5.8,86.5,25.2,0.09,nederland,zeeland
2,4,3.5,8.0,5.7,86.5,23.8,0.1,nederland,zeeland
2,5,3.6,8.3,5.8,86.0,25.6,0.11,nederland,zeeland
2,6,3.5,8.0,5.6,86.5,25.2,0.19,nederland,zeeland
2,7,3.5,8.0,5.6,86.5,25.2,0.15,nederland,zeeland
2,8,3.6,8.2,5.7,86.0,28.8,0.14,nederland,zeeland
2,9,4.0,8.2,5.9,84.5,27.2,0.1,nederland,zeeland
2,10,4.9,8.8,6.4,84.0,27.0,0.17,nederland,zeeland
2,11,5.2,8.8,7.0,82.5,28.8,0.14,nederland,zeeland
2,12,5.6,8.8,7.3,79.5,28.8,0.15,nederland,zeeland
2,13,5.5,9.1,7.5,79.5,28.1,0.15,nederland,zeeland
2,14,5.8,9.2,7.5,79.5,28.8,0.14,nederland,zeeland
2,15,5.6,9.1,7.4,78.0,28.2,0.15,nederland,zeeland
2,16,5.4,9.1,7.3,80.5,28.5,0.15,nederland,zeeland
2,17,5.3,8.9,6.9,82.0,26.4,0.16,nederland,zeeland
2,18,5.1,8.5,6.9,83.0,25.2,0.22,nederland,zeeland
2,19,4.7,8.6,6.8,84.0,27.0,0.15,nederland,zeeland
2,20,4.4,8.3,6.2,84.0,27.0,0.13,nederland,zeeland
2,21,4.1,8.4,6.2,85.5,27.0,0.14,nederland,zeeland
2,22,4.2,8.5,6.3,84.0,25.3,0.13,nederland,zeeland
2,23,3.9,8.6,6.3,84.5,25.2,0.13,nederland,zeeland
3,0,5.3,8.7,7.3,82.0,20.9,0.13,nederland,zeeland
3,1,5.3,8.4,7.0,83.5,21.6,0.13,nederland,zeeland
3,2,4.8,8.4,6.9,84.0,21.6,0.1,nederland,zeeland
3,3,4.8,8.4,6.8,84.0,20.9,0.13,nederland,zeeland
3,4,4.7,8.1,6.4,85.5,19.8,0.13,nederland,zeeland
3,5,4.4,8.1,6.2,86.0,19.8,0.17,nederland,zeeland
3,6,4.2,8.0,6.1,87.0,19.8,0.18,nederland,zeeland
3,7,4.6,8.1,6.6,84.5,19.8,0.13,nederland,zeeland
3,8,5.0,8.7,7.3,82.0,21.6,0.17,nederland,zeeland
3,9,5.9,9.2,7.8,81.0,23.4,0.13,nederland,zeeland
3,10,6.3,9.9,8.2,77.5,23.4,0.11,nederland,zeeland
3,11,7.0,10.3,8.7,75.5,23.4,0.13,nederland,zeeland
3,12,7.4,10.8,9.1,73.5,23.8,0.16,nederland,zeeland
3,13,7.7,10.9,9.6,71.5,25.2,0.15,nederland,zeeland
3,14,7.8,11.2,9.6,71.5,25.2,0.15,nederland,zeeland
3,15,7.6,11.4,9.6,70.5,23.4,0.1,nederland,zeeland
3,16,7.5,11.0,9.4,71.5,23.4,0.12,nederland,zeeland
3,17,6.9,10.7,8.9,73.0,24.5,0.13,nederland,zeeland
3,18,6.4,10.2,8.4,77.0,19.8,0.13,nederland,zeeland
3,19,6.3,9.9,8.4,78.5,21.6,0.12,nederland,zeeland
3,20,6.1,9.9,8.0,80.0,21.6,0.12,nederland,zeeland
3,21,6.0,9.5,7.8,80.5,21.6,0.13,nederland,zeeland
3,22,5.9,9.2,7.7,81.5,21.6,0.13,nederland,zeeland
3,23,5.6,9.0,7.4,81.5,19.8,0.12,nederland,zeeland
4,0,6.3,10.9,8.8,79.5,19.8,0.13,nederland,zeeland
4,1,6.0,10.6,8.6,79.8,19.8,0.12,nederland,zeeland
4,2,6.0,10.4,8.4,81.0,18.9,0.1,nederland,zeeland
4,3,6.0,10.1,8.1,81.3,18.0,0.1,nederland,zeeland
4,4,5.9,10.0,8.1,82.0,19.8,0.12,nederland,zeeland
4,5,5.9,10.1,7.9,81.8,18.0,0.11,nederland,zeeland
4,6,6.0,10.1,8.3,82.3,18.0,0.13,nederland,zeeland
4,7,7.2,10.6,8.7,80.5,19.8,0.09,nederland,zeeland
4,8,7.8,11.4,9.6,76.5,19.8,0.11,nederland,zeeland
4,9,8.5,12.1,10.3,73.8,21.6,0.11,nederland,zeeland
4,10,8.9,12.8,11.2,70.0,21.6,0.07,nederland,zeeland
4,11,9.3,13.8,11.8,66.8,23.4,0.09,nederland,zeeland
4,12,9.4,14.8,12.0,64.3,21.6,0.21,nederland,zeeland
4,13,9.7,14.7,12.4,64.3,23.4,0.09,nederland,zeeland
4,14,9.8,14.7,12.5,63.3,23.4,0.11,nederland,zeeland
4,15,9.5,14.9,12.4,63.5,23.4,0.07,nederland,zeeland
4,16,9.6,14.4,12.1,64.3,23.4,0.08,nederland,zeeland
4,17,9.1,14.0,11.8,65.8,20.7,0.1,nederland,zeeland
4,18,8.6,13.8,11.4,68.5,19.8,0.09,nederland,zeeland
4,19,8.1,12.8,10.6,71.0,19.8,0.05,nederland,zeeland
4,20,7.5,12.1,10.0,73.8,18.9,0.09,nederland,zeeland
4,21,6.9,11.9,9.6,76.3,19.8,0.11,nederland,zeeland
4,22,7.0,11.5,9.6,77.5,18.9,0.08,nederland,zeeland
4,23,6.7,11.4,9.1,80.0,18.0,0.1,nederland,zeeland
5,0,10.1,13.7,11.7,83.5,16.2,0.11,nederland,zeeland
5,1,10.0,13.4,11.8,84.0,16.2,0.06,nederland,zeeland
5,2,9.6,13.6,11.6,84.5,16.2,0.08,nederland,zeeland
5,3,9.1,13.1,11.3,85.5,16.2,0.09,nederland,zeeland
5,4,9.3,13.4,11.4,86.0,16.2,0.09,nederland,zeeland
5,5,9.8,13.5,11.6,85.5,16.2,0.1,nederland,zeeland
5,6,10.6,14.2,12.3,83.0,18.0,0.12,nederland,zeeland
5,7,11.2,14.6,12.8,80.0,18.0,0.1,nederland,zeeland
5,8,11.8,15.6,13.7,76.0,19.8,0.08,nederland,zeeland
5,9,12.3,16.4,14.3,74.0,19.8,0.13,nederland,zeeland
5,10,13.1,16.8,15.0,70.0,19.8,0.1,nederland,zeeland
5,11,12.8,17.7,15.6,68.0,21.6,0.11,nederland,zeeland
5,12,13.1,18.1,15.7,66.0,21.6,0.2,nederland,zeeland
5,13,13.0,18.7,15.9,65.0,19.8,0.08,nederland,zeeland
5,14,13.3,18.6,15.9,63.5,21.6,0.07,nederland,zeeland
5,15,12.9,18.2,15.7,63.5,21.6,0.07,nederland,zeeland
5,16,12.9,17.8,15.4,65.5,21.6,0.07,nederland,zeeland
5,17,12.7,17.3,14.9,66.5,21.6,0.03,nederland,zeeland
5,18,12.4,16.7,14.3,70.5,19.8,0.06,nederland,zeeland
5,19,11.3,15.7,13.6,74.0,18.0,0.04,nederland,zeeland
5,20,11.5,14.9,13.3,77.0,18.0,0.07,nederland,zeeland
5,21,11.1,14.5,12.8,80.0,16.2,0.08,nederland,zeeland
5,22,10.7,14.3,12.4,81.0,16.2,0.05,nederland,zeeland
5,23,10.5,14.1,12.2,81.5,16.2,0.07,nederland,zeeland
6,0,13.9,17.1,15.4,82.8,18.0,0.06,nederland,zeeland
6,1,13.7,16.9,15.3,83.0,18.0,0.05,nederland,zeeland
6,2,13.5,16.7,15.2,85.0,18.0,0.07,nederland,zeeland
6,3,13.5,16.4,15.1,85.0,16.2,0.08,nederland,zeeland
6,4,13.2,16.4,14.9,86.3,16.2,0.07,nederland,zeeland
6,5,13.7,16.7,15.1,83.8,16.2,0.08,nederland,zeeland
6,6,14.0,17.2,16.0,81.0,18.0,0.07,nederland,zeeland
6,7,14.6,18.3,16.5,78.0,16.2,0.07,nederland,zeeland
6,8,15.1,19.4,17.1,75.3,18.0,0.07,nederland,zeeland
6,9,15.9,20.3,17.9,71.3,19.8,0.06,nederland,zeeland
