m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct,country,place
6,1,6,12.0,15.3,13.4,83.0,18.9,0.05,nederland,ameland
6,1,7,12.0,15.5,13.6,82.8,18.9,0.04,nederland,ameland
6,1,8,12.3,16.0,14.2,79.8,18.9,0.06,nederland,ameland
6,1,9,12.1,16.5,14.5,79.8,18.9,0.09,nederland,ameland
6,1,10,12.2,16.1,14.7,80.5,18.9,0.06,nederland,ameland
6,1,11,12.2,16.0,14.6,79.8,18.0,0.06,nederland,ameland
6,1,12,12.5,16.7,14.7,80.3,20.1,0.07,nederland,ameland
6,1,13,12.2,16.0,14.4,80.3,19.8,0.1,nederland,ameland
6,1,14,12.4,15.9,14.4,79.0,21.5,0.11,nederland,ameland
6,1,15,12.2,16.2,14.4,78.5,21.6,0.09,nederland,ameland
6,1,16,12.4,16.4,14.6,80.5,21.6,0.09,nederland,ameland
6,1,17,12.7,16.1,14.7,80.3,19.8,0.1,nederland,ameland
6,1,18,12.5,16.1,14.4,79.8,20.7,0.11,nederland,ameland
6,1,19,12.4,16.3,14.3,79.3,20.7,0.13,nederland,ameland
6,1,20,12.3,15.7,13.9,79.5,20.7,0.14,nederland,ameland
6,1,21,12.3,15.6,13.9,81.3,20.7,0.09,nederland,ameland
6,1,22,12.1,15.5,14.0,80.5,19.8,0.1,nederland,ameland
6,1,23,12.1,15.5,13.9,79.5,20.7,0.1,nederland,ameland
6,2,0,14.2,16.9,15.4,81.8,18.9,0.03,nederland,ameland
6,2,1,14.0,16.8,15.3,82.5,19.8,0.03,nederland,ameland
6,2,2,13.9,17.3,15.5,82.8,19.8,0.04,nederland,ameland
6,2,3,14.0,17.0,15.3,84.3,19.8,0.04,nederland,ameland
6,2,4,13.9,16.6,15.1,85.0,19.8,0.06,nederland,ameland
6,2,5,14.0,16.7,15.0,83.5,19.8,0.09,nederland,ameland
6,2,6,14.1,16.6,15.4,84.0,20.7,0.1,nederland,ameland
6,2,7,14.2,17.4,15.7,83.8,20.7,0.13,nederland,ameland
6,2,8,14.2,18.0,16.0,82.0,20.7,0.12,nederland,ameland
6,2,9,14.2,18.0,16.2,81.5,19.8,0.07,nederland,ameland
6,2,10,14.3,17.8,16.3,80.3,18.9,0.1,nederland,ameland
6,2,11,14.3,17.6,16.3,80.5,19.8,0.07,nederland,ameland
6,2,12,14.7,18.0,16.4,79.0,20.7,0.06,nederland,ameland
6,2,13,14.6,17.8,16.3,78.0,19.8,0.03,nederland,ameland
6,2,14,14.7,17.9,16.4,76.8,21.6,0.06,nederland,ameland
6,2,15,14.6,17.5,16.3,78.5,21.4,0.04,nederland,ameland
6,2,16,14.8,17.4,16.2,78.8,21.6,0.06,nederland,ameland
6,2,17,14.9,17.6,16.2,79.8,20.7,0.03,nederland,ameland
6,2,18,14.7,17.4,16.0,79.5,19.8,0.03,nederland,ameland
6,2,19,14.7,17.8,16.2,80.3,18.0,0.03,nederland,ameland
6,2,20,14.7,17.7,16.2,80.8,18.0,0.01,nederland,ameland
6,2,21,14.6,17.2,15.8,79.3,16.2,0.03,nederland,ameland
6,2,22,14.3,16.8,15.8,82.8,16.2,0.03,nederland,ameland
6,2,23,14.1,16.7,15.4,82.5,17.1,0.06,nederland,ameland
6,3,0,13.9,18.7,16.7,81.5,18.9,0.04,nederland,ameland
6,3,1,13.9,18.8,16.6,81.8,20.7,0.03,nederland,ameland
6,3,2,14.0,19.4,16.8,82.3,19.8,0.04,nederland,ameland
6,3,3,13.8,18.8,16.8,82.3,19.8,0.03,nederland,ameland
6,3,4,13.8,18.5,16.5,81.0,20.7,0.03,nederland,ameland
6,3,5,13.9,17.9,16.2,81.8,19.8,0.03,nederland,ameland
6,3,6,13.9,17.8,16.5,82.0,19.8,0.04,nederland,ameland
6,3,7,14.2,18.4,16.8,81.3,19.8,0.09,nederland,ameland
6,3,8,14.6,18.5,16.8,79.8,18.9,0.08,nederland,ameland
6,3,9,15.0,19.0,16.6,79.3,20.7,0.1,nederland,ameland
6,3,10,15.2,18.7,16.8,78.8,18.0,0.06,nederland,ameland
6,3,11,15.4,18.4,16.9,78.8,19.8,0.01,nederland,ameland
6,3,12,15.6,18.4,16.9,79.3,19.8,0.01,nederland,ameland
6,3,13,15.7,18.7,17.1,79.0,19.8,0.06,nederland,ameland
6,3,14,15.8,18.8,17.0,78.3,20.7,0.04,nederland,ameland
6,3,15,15.8,19.6,17.6,77.3,20.7,0.06,nederland,ameland
6,3,16,16.0,20.4,17.8,76.8,21.6,0.04,nederland,ameland
6,3,17,15.9,20.5,17.9,76.8,21.6,0.07,nederland,ameland
6,3,18,15.8,20.5,17.7,76.8,20.7,0.08,nederland,ameland
6,3,19,15.1,20.0,17.4,77.8,19.8,0.07,nederland,ameland
6,3,20,14.8,19.5,17.3,78.8,19.8,0.06,nederland,ameland
6,3,21,14.6,19.3,17.0,80.0,19.8,0.03,nederland,ameland
6,3,22,14.3,19.0,16.8,79.5,19.8,0.06,nederland,ameland
6,3,23,14.6,18.9,16.8,81.0,18.9,0.06,nederland,ameland
7,1,0,14.9,17.1,16.1,80.8,22.5,0.19,nederland,ameland
7,1,1,14.8,16.8,15.9,79.3,22.5,0.13,nederland,ameland
7,1,2,14.8,16.8,15.8,79.8,23.4,0.1,nederland,ameland
7,1,3,14.8,16.7,15.9,81.0,23.4,0.16,nederland,ameland
7,1,4,14.8,16.7,15.7,78.5,22.5,0.13,nederland,ameland
7,1,5,14.6,16.6,15.8,79.0,24.3,0.13,nederland,ameland
7,1,6,14.7,16.8,15.8,79.8,24.3,0.08,nederland,ameland
7,1,7,14.8,17.1,16.0,79.0,23.4,0.13,nederland,ameland
7,1,8,15.1,17.3,16.1,78.8,24.3,0.14,nederland,ameland
7,1,9,15.0,17.8,16.2,78.3,24.3,0.11,nederland,ameland
7,1,10,15.2,17.8,16.5,77.5,26.1,0.11,nederland,ameland
7,1,11,15.2,18.2,16.6,75.5,23.4,0.11,nederland,ameland
7,1,12,15.6,18.0,16.7,75.8,24.3,0.08,nederland,ameland
7,1,13,15.0,18.3,16.8,74.3,25.2,0.11,nederland,ameland
7,1,14,15.0,18.2,16.6,73.3,23.4,0.06,nederland,ameland
7,1,15,14.5,18.5,16.8,74.8,25.2,0.08,nederland,ameland
7,1,16,14.8,18.5,16.8,72.5,22.5,0.1,nederland,ameland
7,1,17,14.8,18.4,16.9,74.3,23.4,0.1,nederland,ameland
7,1,18,14.9,17.9,16.7,74.3,24.3,0.06,nederland,ameland
7,1,19,15.1,18.0,16.5,75.8,23.4,0.1,nederland,ameland
7,1,20,14.8,17.6,16.5,77.0,21.6,0.08,nederland,ameland
7,1,21,14.8,17.4,16.1,78.5,21.6,0.1,nederland,ameland
7,1,22,14.9,17.2,16.1,78.8,21.6,0.11,nederland,ameland
7,1,23,14.8,17.1,16.0,79.0,23.4,0.1,nederland,ameland
7,2,0,15.5,18.1,16.8,78.5,19.8,0.06,nederland,ameland
7,2,1,15.3,17.7,16.6,81.5,19.5,0.03,nederland,ameland
7,2,2,15.2,17.9,16.5,80.3,20.7,0.04,nederland,ameland
7,2,3,15.2,17.9,16.4,81.3,20.7,0.04,nederland,ameland
7,2,4,15.1,17.8,16.4,81.0,21.6,0.03,nederland,ameland
7,2,5,14.9,17.6,16.3,82.0,20.7,0.01,nederland,ameland
7,2,6,15.0,18.1,16.4,82.3,19.8,0.03,nederland,ameland
7,2,7,15.3,18.2,16.6,81.3,19.8,0.04,nederland,ameland
7,2,8,15.6,18.2,16.8,79.3,18.9,0.03,nederland,ameland
7,2,9,15.5,18.2,16.8,75.8,18.9,0.04,nederland,ameland
7,2,10,15.6,18.4,17.0,74.5,18.0,0.04,nederland,ameland
7,2,11,15.7,18.8,17.1,74.5,18.9,0.04,nederland,ameland
7,2,12,15.9,18.6,17.3,74.8,19.8,0.01,nederland,ameland
7,2,13,15.9,18.8,17.5,76.8,18.0,0.03,nederland,ameland
7,2,14,16.0,19.6,17.9,73.8,18.0,0.03,nederland,ameland
7,2,15,15.9,20.0,18.2,71.8,18.9,0.01,nederland,ameland
7,2,16,16.2,20.6,18.2,73.0,19.8,0.06,nederland,ameland
7,2,17,16.3,20.1,18.0,74.8,19.8,0.04,nederland,ameland
7,2,18,16.0,19.8,18.1,76.0,19.8,0.05,nederland,ameland
7,2,19,16.0,19.8,17.7,76.3,20.7,0.04,nederland,ameland
7,2,20,15.7,19.4,17.6,77.5,18.9,0.04,nederland,ameland
7,2,21,15.8,19.0,17.4,77.5,18.9,0.04,nederland,ameland
7,2,22,15.9,18.3,17.2,77.3,18.0,0.04,nederland,ameland
7,2,23,15.8,18.3,17.1,79.0,18.0,0.04,nederland,ameland
7,3,0,16.6,20.7,18.8,79.0,19.8,0.08,nederland,ameland
7,3,1,16.4,20.6,18.5,80.5,19.8,0.09,nederland,ameland
7,3,2,16.3,20.0,18.2,79.5,21.6,0.1,nederland,ameland
7,3,3,16.3,20.1,18.2,79.5,21.6,0.08,nederland,ameland
7,3,4,15.6,19.5,18.0,79.5,19.8,0.08,nederland,ameland
7,3,5,16.1,19.4,17.9,81.0,19.8,0.09,nederland,ameland
7,3,6,16.0,19.5,17.9,80.0,19.8,0.11,nederland,ameland
7,3,7,16.3,19.7,17.8,79.0,19.8,0.09,nederland,ameland
7,3,8,16.4,20.2,18.5,76.5,19.8,0.13,nederland,ameland
7,3,9,16.7,20.6,18.8,76.0,19.8,0.09,nederland,ameland
7,3,10,16.7,20.8,19.5,76.0,19.8,0.1,nederland,ameland
7,3,11,16.8,20.8,19.2,74.5,21.6,0.1,nederland,ameland
7,3,12,16.7,20.8,18.8,74.0,21.6,0.16,nederland,ameland
7,3,13,17.0,21.1,18.9,75.5,21.6,0.12,nederland,ameland
7,3,14,16.9,20.5,18.8,73.5,21.6,0.08,nederland,ameland
7,3,15,17.0,20.9,19.5,74.5,21.6,0.09,nederland,ameland
7,3,16,17.2,21.3,19.6,73.5,21.6,0.13,nederland,ameland
7,3,17,17.4,21.2,19.7,74.0,21.6,0.08,nederland,ameland
7,3,18,17.2,20.9,19.7,73.0,19.8,0.09,nederland,ameland
7,3,19,17.4,20.6,19.4,76.0,19.8,0.05,nederland,ameland
7,3,20,16.8,21.1,19.3,77.5,19.8,0.04,nederland,ameland
7,3,21,17.0,20.8,19.1,79.0,19.8,0.09,nederland,ameland
7,3,22,17.1,20.8,18.8,78.5,19.8,0.08,nederland,ameland
7,3,23,16.7,20.6,19.0,78.0,21.6,0.05,nederland,ameland
8,1,0,16.6,19.4,17.9,79.8,19.8,0.07,nederland,ameland
8,1,1,16.4,19.3,17.8,79.8,19.8,0.04,nederland,ameland
8,1,2,16.5,19.0,17.7,81.3,21.6,0.06,nederland,ameland
8,1,3,16.2,19.0,17.5,79.8,19.8,0.1,nederland,ameland
8,1,4,16.0,19.1,17.5,81.8,21.6,0.11,nederland,ameland
8,1,5,15.8,18.9,17.3,81.3,20.7,0.09,nederland,ameland
8,1,6,16.5,19.3,17.9,81.3,20.7,0.12,nederland,ameland
8,1,7,16.3,19.5,18.0,79.8,18.9,0.1,nederland,ameland
8,1,8,16.4,20.3,18.5,76.5,18.9,0.11,nederland,ameland
8,1,9,16.8,20.5,18.7,74.5,18.9,0.16,nederland,ameland
8,1,10,16.8,20.9,18.7,73.3,19.8,0.09,nederland,ameland
8,1,11,17.3,20.3,18.8,74.3,18.0,0.06,nederland,ameland
8,1,12,17.2,20.5,18.9,74.8,19.8,0.08,nederland,ameland
8,1,13,17.4,20.7,19.1,72.3,21.6,0.06,nederland,ameland
8,1,14,17.4,20.7,19.2,72.3,21.6,0.03,nederland,ameland
8,1,15,17.2,20.8,19.0,72.5,21.6,0.06,nederland,ameland
8,1,16,17.3,20.5,18.9,71.5,19.8,0.06,nederland,ameland
8,1,17,17.2,20.5,19.0,72.3,18.1,0.04,nederland,ameland
8,1,18,17.3,20.8,19.0,70.3,18.9,0.06,nederland,ameland
8,1,19,17.2,20.5,18.9,73.8,18.9,0.03,nederland,ameland
8,1,20,16.6,20.3,18.7,74.8,19.8,0.06,nederland,ameland
8,1,21,16.6,20.1,18.5,75.3,19.8,0.11,nederland,ameland
8,1,22,16.5,20.2,18.5,76.0,19.8,0.1,nederland,ameland
8,1,23,16.4,19.8,18.3,78.0,19.8,0.1,nederland,ameland
8,2,0,17.2,20.0,18.8,81.5,20.7,0.06,nederland,ameland
8,2,1,16.8,20.2,18.5,81.5,21.6,0.01,nederland,ameland
8,2,2,16.6,20.2,18.3,81.8,21.6,0.03,nederland,ameland
8,2,3,17.0,19.9,18.3,83.3,22.5,0.07,nederland,ameland
8,2,4,16.5,19.8,18.1,83.3,21.6,0.13,nederland,ameland
8,2,5,16.8,19.9,18.3,83.3,19.8,0.11,nederland,ameland
8,2,6,16.8,20.2,18.5,85.5,21.6,0.07,nederland,ameland
8,2,7,17.0,20.3,18.7,83.0,20.7,0.13,nederland,ameland
8,2,8,17.4,20.4,19.0,80.5,20.7,0.07,nederland,ameland
8,2,9,17.8,21.1,19.5,77.5,18.9,0.06,nederland,ameland
8,2,10,18.2,21.6,19.9,75.8,19.8,0.08,nederland,ameland
8,2,11,18.0,22.0,20.1,74.8,20.9,0.04,nederland,ameland
8,2,12,18.0,21.6,20.0,74.5,20.0,0.06,nederland,ameland
8,2,13,18.2,21.4,20.0,75.0,20.7,0.01,nederland,ameland
8,2,14,17.8,21.2,19.8,74.5,21.6,0.04,nederland,ameland
8,2,15,18.1,21.2,19.8,75.8,20.7,0.07,nederland,ameland
8,2,16,18.2,21.1,19.7,75.3,21.6,0.09,nederland,ameland
8,2,17,18.3,21.3,19.9,76.8,21.6,0.07,nederland,ameland
8,2,18,18.2,21.2,19.7,77.0,20.7,0.07,nederland,ameland
8,2,19,18.0,20.9,19.2,78.3,19.8,0.09,nederland,ameland
8,2,20,17.9,20.5,19.1,79.0,18.9,0.1,nederland,ameland
8,2,21,17.5,20.0,18.8,80.5,18.9,0.12,nederland,ameland
8,2,22,17.4,19.7,18.6,81.0,19.8,0.1,nederland,ameland
8,2,23,17.2,19.9,18.7,81.8,19.8,0.04,nederland,ameland
8,3,0,16.8,19.6,18.2,79.0,23.4,0.06,nederland,ameland
8,3,1,16.7,19.5,17.8,79.5,21.6,0.06,nederland,ameland
8,3,2,16.6,18.9,17.8,79.0,23.4,0.03,nederland,ameland
8,3,3,16.4,19.1,17.6,79.0,21.6,0.06,nederland,ameland
8,3,4,15.6,18.9,17.6,80.5,25.2,0.08,nederland,ameland
8,3,5,15.8,18.6,17.3,81.5,25.2,0.08,nederland,ameland
8,3,6,15.9,19.0,17.2,81.0,23.4,0.09,nederland,ameland
8,3,7,16.1,18.9,17.3,80.5,21.6,0.08,nederland,ameland
8,3,8,16.7,19.4,18.0,79.0,23.4,0.05,nederland,ameland
8,3,9,16.7,19.9,18.4,76.5,23.4,0.12,nederland,ameland
8,3,10,17.0,20.0,18.7,74.0,23.4,0.08,nederland,ameland
8,3,11,17.1,20.3,18.6,74.5,21.6,0.08,nederland,ameland
8,3,12,17.0,21.0,18.8,75.5,21.6,0.11,nederland,ameland
8,3,13,17.2,21.4,19.0,74.0,23.4,0.09,nederland,ameland
8,3,14,17.1,20.7,19.4,74.0,23.4,0.04,nederland,ameland
8,3,15,17.2,21.2,19.6,73.0,21.6,0.08,nederland,ameland
8,3,16,17.2,21.0,19.6,72.0,23.4,0.04,nederland,ameland
8,3,17,16.7,19.9,18.5,72.5,23.4,0.06,nederland,ameland
8,3,18,16.9,19.8,18.5,73.5,23.4,0.05,nederland,ameland
8,3,19,16.5,20.0,18.3,74.5,23.4,0.09,nederland,ameland
8,3,20,16.8,19.7,18.5,74.0,21.6,0.06,nederland,ameland
8,3,21,16.7,19.4,18.4,75.5,21.6,0.1,nederland,ameland
8,3,22,16.6,20.0,18.3,76.0,21.6,0.06,nederland,ameland
8,3,23,16.7,20.0,18.4,78.0,21.6,0.04,nederland,ameland
9,1,0,15.9,19.2,17.8,79.3,20.7,0.03,nederland,ameland
9,1,1,15.6,19.0,17.5,79.0,18.0,0.04,nederland,ameland
9,1,2,15.2,18.8,17.1,80.3,19.8,0.08,nederland,ameland
9,1,3,15.4,18.8,17.3,79.8,18.0,0.07,nederland,ameland
9,1,4,15.3,18.7,16.8,80.5,18.0,0.07,nederland,ameland
9,1,5,15.5,18.3,16.8,80.0,18.9,0.04,nederland,ameland
9,1,6,15.5,18.4,16.9,81.8,19.8,0.04,nederland,ameland
9,1,7,15.5,18.6,17.1,81.3,18.0,0.03,nederland,ameland
9,1,8,15.8,19.0,17.2,78.5,16.2,0.06,nederland,ameland
9,1,9,15.9,19.6,17.7,77.3,16.2,0.04,nederland,ameland
9,1,10,16.2,20.1,17.9,76.5,17.1,0.06,nederland,ameland
9,1,11,16.5,20.5,18.2,74.8,18.0,0.06,nederland,ameland
9,1,12,16.4,20.4,18.4,75.3,16.2,0.06,nederland,ameland
9,1,13,16.5,20.9,18.6,74.0,16.2,0.07,nederland,ameland
9,1,14,16.5,20.8,18.8,73.0,15.3,0.09,nederland,ameland
9,1,15,16.6,22.0,19.3,71.8,17.1,0.07,nederland,ameland
9,1,16,16.8,21.5,19.2,71.8,17.2,0.04,nederland,ameland
9,1,17,15.9,21.5,18.8,73.8,18.9,0.08,nederland,ameland
9,1,18,16.0,20.3,18.4,74.3,17.1,0.07,nederland,ameland
9,1,19,16.0,20.1,18.5,74.8,18.9,0.04,nederland,ameland
9,1,20,15.9,20.2,18.5,75.0,19.8,0.04,nederland,ameland
9,1,21,15.9,20.0,18.3,77.8,18.0,0.04,nederland,ameland
9,1,22,15.7,19.5,18.2,77.3,19.8,0.01,nederland,ameland
9,1,23,15.6,19.5,17.9,78.5,20.7,0.03,nederland,ameland
9,2,0,14.6,18.1,16.3,77.3,23.4,0.04,nederland,ameland
9,2,1,14.5,17.7,16.3,77.0,21.8,0.09,nederland,ameland
9,2,2,14.3,17.8,16.0,78.8,22.6,0.07,nederland,ameland
9,2,3,14.3,17.5,16.0,78.3,20.9,0.07,nederland,ameland
9,2,4,14.5,17.3,15.8,75.8,23.4,0.09,nederland,ameland
9,2,5,14.0,17.0,15.5,78.0,23.5,0.07,nederland,ameland
9,2,6,14.1,17.0,15.5,77.8,23.4,0.09,nederland,ameland
9,2,7,14.2,17.2,15.7,76.5,23.5,0.07,nederland,ameland
9,2,8,14.5,17.3,15.8,76.8,23.4,0.12,nederland,ameland
9,2,9,14.7,17.9,16.2,73.5,24.3,0.04,nederland,ameland
9,2,10,14.6,18.3,16.5,72.8,22.7,0.03,nederland,ameland
9,2,11,15.0,18.1,16.8,73.3,23.4,0.06,nederland,ameland
9,2,12,15.1,18.3,16.9,70.5,25.2,0.03,nederland,ameland
9,2,13,14.8,18.6,16.8,71.5,26.1,0.06,nederland,ameland
9,2,14,15.2,18.6,17.0,71.8,25.2,0.04,nederland,ameland
9,2,15,15.4,18.9,17.2,69.5,23.4,0.04,nederland,ameland
9,2,16,15.5,19.0,17.1,71.0,21.7,0.04,nederland,ameland
9,2,17,15.3,18.9,17.1,73.0,21.6,0.09,nederland,ameland
9,2,18,15.1,18.7,17.0,74.5,20.7,0.07,nederland,ameland
9,2,19,14.9,18.2,16.7,75.0,19.8,0.06,nederland,ameland
9,2,20,14.8,18.3,16.6,74.8,19.8,0.07,nederland,ameland
9,2,21,14.7,18.2,16.4,74.8,19.8,0.06,nederland,ameland
9,2,22,14.7,18.1,16.4,75.5,21.6,0.04,nederland,ameland
9,2,23,14.6,18.0,16.2,76.3,19.9,0.07,nederland,ameland
9,3,0,13.5,16.6,15.2,82.0,26.1,0.16,nederland,ameland
9,3,1,13.0,16.3,14.7,82.3,25.2,0.16,nederland,ameland
9,3,2,12.6,16.3,14.4,83.5,23.4,0.13,nederland,ameland
9,3,3,12.7,16.2,14.7,82.3,27.0,0.12,nederland,ameland
9,3,4,12.5,16.1,14.3,83.8,24.3,0.16,nederland,ameland
9,3,5,12.3,15.9,14.2,83.5,24.3,0.16,nederland,ameland
9,3,6,12.6,15.6,14.3,82.3,24.3,0.09,nederland,ameland
9,3,7,12.4,15.6,14.0,83.8,24.3,0.16,nederland,ameland
9,3,8,12.4,15.7,14.2,82.3,23.4,0.09,nederland,ameland
9,3,9,12.6,16.4,14.6,81.5,24.3,0.12,nederland,ameland
9,3,10,13.7,17.2,15.3,77.5,21.6,0.13,nederland,ameland
9,3,11,14.4,17.5,15.8,72.3,23.4,0.1,nederland,ameland
9,3,12,14.4,17.7,15.9,71.3,24.3,0.13,nederland,ameland
9,3,13,14.5,18.0,16.2,71.0,23.4,0.16,nederland,ameland
9,3,14,14.3,17.8,16.2,72.0,23.4,0.13,nederland,ameland
9,3,15,14.0,17.7,16.1,73.0,25.2,0.17,nederland,ameland
9,3,16,14.0,17.7,15.9,75.0,25.2,0.19,nederland,ameland
9,3,17,14.0,17.7,15.8,75.8,25.2,0.23,nederland,ameland
9,3,18,13.9,17.4,15.7,76.8,25.2,0.2,nederland,ameland
9,3,19,13.7,16.6,15.2,77.3,22.5,0.2,nederland,ameland
9,3,20,13.9,16.3,15.2,77.3,23.6,0.27,nederland,ameland
9,3,21,13.5,16.4,15.1,77.8,24.3,0.29,nederland,ameland
9,3,22,13.8,16.5,15.0,80.0,24.3,0.19,nederland,ameland
9,3,23,13.4,16.5,15.0,81.0,24.3,0.21,nederland,ameland
10,1,0,11.9,14.7,13.4,82.5,26.1,0.09,nederland,ameland
10,1,1,11.4,14.7,13.1,81.8,25.2,0.13,nederland,ameland
10,1,2,11.1,14.8,12.9,82.5,26.1,0.1,nederland,ameland
10,1,3,11.2,14.7,12.9,82.3,25.2,0.16,nederland,ameland
10,1,4,10.8,14.6,12.8,83.3,27.0,0.14,nederland,ameland
10,1,5,10.9,14.2,12.7,83.8,26.1,0.13,nederland,ameland
10,1,6,10.6,14.3,12.4,85.5,27.0,0.14,nederland,ameland
10,1,7,10.7,14.2,12.6,84.8,28.8,0.1,nederland,ameland
10,1,8,11.0,14.4,12.6,82.5,28.5,0.1,nederland,ameland
10,1,9,11.7,14.6,13.1,82.5,27.9,0.1,nederland,ameland
10,1,10,12.3,15.2,14.1,80.5,25.2,0.1,nederland,ameland
10,1,11,12.8,15.5,14.2,78.3,27.0,0.09,nederland,ameland
10,1,12,12.6,15.6,14.3,77.0,27.6,0.11,nederland,ameland
10,1,13,13.0,15.8,14.6,76.5,26.9,0.07,nederland,ameland
10,1,14,13.2,16.3,14.6,75.0,27.0,0.07,nederland,ameland
10,1,15,13.3,16.1,14.7,76.3,27.0,0.1,nederland,ameland
10,1,16,13.2,15.8,14.5,76.3,26.1,0.11,nederland,ameland
10,1,17,13.1,15.6,14.2,77.8,26.1,0.09,nederland,ameland
10,1,18,12.6,15.3,14.0,78.8,25.2,0.11,nederland,ameland
10,1,19,12.4,14.9,13.8,79.5,27.0,0.14,nederland,ameland
10,1,20,12.3,14.9,13.8,78.8,26.1,0.13,nederland,ameland
10,1,21,12.1,14.7,13.7,80.5,27.0,0.15,nederland,ameland
10,1,22,11.6,14.6,13.4,80.3,27.9,0.16,nederland,ameland
10,1,23,11.9,14.8,13.5,81.3,26.1,0.17,nederland,ameland
10,2,0,11.1,13.7,12.5,78.3,25.2,0.13,nederland,ameland
10,2,1,10.8,14.1,12.4,78.8,25.2,0.1,nederland,ameland
10,2,2,10.8,14.1,12.6,79.0,25.2,0.13,nederland,ameland
10,2,3,10.4,14.0,12.3,80.0,25.2,0.16,nederland,ameland
10,2,4,10.2,14.0,12.1,80.3,27.9,0.19,nederland,ameland
10,2,5,10.2,14.0,12.2,81.5,27.0,0.14,nederland,ameland
10,2,6,10.3,13.8,12.1,80.3,26.1,0.16,nederland,ameland
10,2,7,10.1,13.6,11.9,81.0,25.2,0.12,nederland,ameland
10,2,8,10.4,13.9,12.1,80.8,24.3,0.07,nederland,ameland
10,2,9,10.8,14.0,12.6,79.8,25.2,0.07,nederland,ameland
10,2,10,11.5,14.6,13.1,78.3,26.1,0.13,nederland,ameland
10,2,11,11.6,14.8,13.4,77.0,26.1,0.1,nederland,ameland
10,2,12,11.5,14.7,13.2,77.0,26.1,0.09,nederland,ameland
10,2,13,11.6,15.2,13.3,75.0,25.9,0.07,nederland,ameland
10,2,14,11.9,15.2,13.5,75.5,26.1,0.09,nederland,ameland
10,2,15,11.9,15.5,13.6,73.8,27.0,0.1,nederland,ameland
10,2,16,11.8,15.0,13.4,74.0,25.9,0.11,nederland,ameland
10,2,17,11.8,14.6,13.3,74.0,26.1,0.1,nederland,ameland
10,2,18,11.6,14.4,13.1,77.0,27.3,0.14,nederland,ameland
10,2,19,11.4,14.5,13.0,79.0,26.6,0.13,nederland,ameland
10,2,20,11.4,14.6,13.1,78.0,26.1,0.14,nederland,ameland
10,2,21,11.1,14.3,12.9,77.5,26.1,0.14,nederland,ameland
10,2,22,11.1,14.1,12.7,77.5,27.0,0.16,nederland,ameland
10,2,23,11.1,13.7,12.6,78.5,27.0,0.16,nederland,ameland
10,3,0,10.4,13.5,11.9,87.5,27.0,0.2,nederland,ameland
10,3,1,10.4,13.5,11.9,87.0,28.8,0.12,nederland,ameland
10,3,2,10.5,13.2,11.7,87.5,27.0,0.14,nederland,ameland
10,3,3,10.2,13.0,11.5,85.5,27.0,0.13,nederland,ameland
10,3,4,9.9,13.2,11.5,87.5,27.0,0.16,nederland,ameland
10,3,5,9.7,13.1,11.4,88.5,28.8,0.16,nederland,ameland
10,3,6,9.6,13.0,11.3,88.5,28.8,0.2,nederland,ameland
10,3,7,9.6,13.0,11.2,86.0,27.0,0.19,nederland,ameland
10,3,8,9.9,13.2,11.3,88.0,28.8,0.22,nederland,ameland
10,3,9,9.9,13.1,11.6,87.0,28.8,0.14,nederland,ameland
10,3,10,10.7,13.5,12.0,83.5,27.0,0.13,nederland,ameland
10,3,11,10.5,14.2,12.4,83.5,27.0,0.09,nederland,ameland
10,3,12,11.0,14.5,12.6,82.5,27.0,0.08,nederland,ameland
10,3,13,11.4,14.5,12.9,80.0,28.8,0.08,nederland,ameland
10,3,14,11.2,14.7,13.0,79.0,27.0,0.04,nederland,ameland
10,3,15,11.2,14.6,12.9,80.0,27.0,0.08,nederland,ameland
10,3,16,11.1,14.3,12.5,81.5,27.0,0.13,nederland,ameland
10,3,17,10.5,14.0,12.7,82.5,27.0,0.13,nederland,ameland
10,3,18,10.7,13.8,12.5,84.0,27.0,0.14,nederland,ameland
10,3,19,10.5,13.7,12.3,85.0,28.8,0.21,nederland,ameland
10,3,20,10.1,13.7,12.1,86.0,28.8,0.25,nederland,ameland
10,3,21,10.1,13.6,11.7,87.5,27.0,0.23,nederland,ameland
10,3,22,10.3,13.4,11.9,86.5,28.8,0.16,nederland,ameland
10,3,23,10.6,13.5,11.7,85.0,28.8,0.18,nederland,ameland
11,1,0,8.4,11.3,9.8,87.5,26.1,0.12,nederland,ameland
11,1,1,8.4,11.0,9.8,87.0,28.8,0.07,nederland,ameland
11,1,2,7.9,11.1,9.6,85.8,28.8,0.09,nederland,ameland
11,1,3,7.5,11.1,9.4,86.0,27.9,0.13,nederland,ameland
11,1,4,7.3,11.1,9.2,87.0,28.8,0.11,nederland,ameland
11,1,5,7.2,10.9,9.1,87.8,28.8,0.14,nederland,ameland
11,1,6,7.4,10.8,9.1,87.3,27.0,0.14,nederland,ameland
11,1,7,7.4,10.7,9.1,88.3,28.8,0.14,nederland,ameland
11,1,8,7.9,10.9,9.4,86.5,29.7,0.09,nederland,ameland
11,1,9,8.3,11.2,9.5,85.3,28.8,0.06,nederland,ameland
11,1,10,8.4,11.5,9.9,83.0,27.0,0.1,nederland,ameland
11,1,11,8.5,11.6,10.1,81.3,27.0,0.11,nederland,ameland
11,1,12,8.5,12.1,10.4,81.3,27.0,0.13,nederland,ameland
