m,coco,coco_pct,country,place
6,4.0,0.281,nederland,groningen
6,5.0,0.069,nederland,groningen
6,7.0,0.103,nederland,groningen
6,8.0,0.01,nederland,groningen
6,9.0,0.003,nederland,groningen
6,10.0,0.0,nederland,groningen
6,12.0,0.0,nederland,groningen
6,13.0,0.0,nederland,groningen
6,14.0,0.0,nederland,groningen
6,15.0,0.0,nederland,groningen
6,16.0,0.0,nederland,groningen
6,17.0,0.026,nederland,groningen
6,18.0,0.011,nederland,groningen
6,19.0,0.0,nederland,groningen
6,20.0,0.0,nederland,groningen
6,21.0,0.0,nederland,groningen
6,25.0,0.011,nederland,groningen
6,26.0,0.001,nederland,groningen
6,27.0,0.0,nederland,groningen
7,1.0,0.151,nederland,groningen
7,2.0,0.133,nederland,groningen
7,3.0,0.096,nederland,groningen
7,4.0,0.369,nederland,groningen
7,5.0,0.048,nederland,groningen
7,7.0,0.129,nederland,groningen
7,8.0,0.019,nederland,groningen
7,9.0,0.002,nederland,groningen
7,10.0,0.0,nederland,groningen
7,12.0,0.0,nederland,groningen
7,13.0,0.0,nederland,groningen
7,14.0,0.0,nederland,groningen
7,15.0,0.0,nederland,groningen
7,16.0,0.0,nederland,groningen
7,17.0,0.027,nederland,groningen
7,18.0,0.018,nederland,groningen
7,19.0,0.0,nederland,groningen
7,20.0,0.0,nederland,groningen
7,21.0,0.0,nederland,groningen
7,25.0,0.009,nederland,groningen
7,26.0,0.0,nederland,groningen
7,27.0,0.0,nederland,groningen
8,1.0,0.187,nederland,groningen
8,2.0,0.17,nederland,groningen
8,3.0,0.116,nederland,groningen
8,4.0,0.294,nederland,groningen
8,5.0,0.063,nederland,groningen
8,7.0,0.081,nederland,groningen
8,8.0,0.009,nederland,groningen
8,9.0,0.002,nederland,groningen
8,10.0,0.0,nederland,groningen
8,12.0,0.0,nederland,groningen
8,13.0,0.0,nederland,groningen
8,14.0,0.0,nederland,groningen
8,15.0,0.0,nederland,groningen
8,16.0,0.0,nederland,groningen
8,17.0,0.038,nederland,groningen
8,18.0,0.031,nederland,groningen
8,19.0,0.0,nederland,groningen
8,20.0,0.0,nederland,groningen
8,21.0,0.0,nederland,groningen
8,25.0,0.01,nederland,groningen
8,26.0,0.0,nederland,groningen
8,27.0,0.0,nederland,groningen
9,1.0,0.168,nederland,groningen
9,2.0,0.157,nederland,groningen
9,3.0,0.093,nederland,groningen
9,4.0,0.273,nederland,groningen
9,5.0,0.122,nederland,groningen
9,7.0,0.113,nederland,groningen
9,8.0,0.014,nederland,groningen
9,9.0,0.002,nederland,groningen
9,10.0,0.0,nederland,groningen
9,12.0,0.0,nederland,groningen
9,13.0,0.0,nederland,groningen
9,14.0,0.0,nederland,groningen
9,15.0,0.0,nederland,groningen
9,16.0,0.0,nederland,groningen
9,17.0,0.036,nederland,groningen
9,18.0,0.021,nederland,groningen
9,19.0,0.0,nederland,groningen
9,20.0,0.0,nederland,groningen
9,21.0,0.0,nederland,groningen
9,25.0,0.001,nederland,groningen
9,26.0,0.0,nederland,groningen
9,27.0,0.0,nederland,groningen
10,1.0,0.083,nederland,groningen
10,2.0,0.106,nederland,groningen
10,3.0,0.085,nederland,groningen
10,4.0,0.356,nederland,groningen
10,5.0,0.121,nederland,groningen
10,7.0,0.176,nederland,groningen
10,8.0,0.019,nederland,groningen
10,9.0,0.008,nederland,groningen
10,10.0,0.0,nederland,groningen
10,12.0,0.0,nederland,groningen
10,13.0,0.0,nederland,groningen
10,14.0,0.0,nederland,groningen
10,15.0,0.0,nederland,groningen
10,16.0,0.0,nederland,groningen
10,17.0,0.041,nederland,groningen
10,18.0,0.007,nederland,groningen
10,19.0,0.0,nederland,groningen
10,20.0,0.0,nederland,groningen
10,21.0,0.0,nederland,groningen
10,25.0,0.0,nederland,groningen
10,26.0,0.0,nederland,groningen
10,27.0,0.0,nederland,groningen
11,1.0,0.057,nederland,groningen
11,2.0,0.063,nederland,groningen
11,3.0,0.038,nederland,groningen
11,4.0,0.346,nederland,groningen
11,5.0,0.226,nederland,groningen
11,7.0,0.211,nederland,groningen
11,8.0,0.018,nederland,groningen
11,9.0,0.002,nederland,groningen
11,10.0,0.0,nederland,groningen
11,12.0,0.002,nederland,groningen
11,13.0,0.0,nederland,groningen
11,14.0,0.002,nederland,groningen
11,15.0,0.0,nederland,groningen
11,16.0,0.0,nederland,groningen
11,17.0,0.032,nederland,groningen
11,18.0,0.001,nederland,groningen
11,19.0,0.0,nederland,groningen
11,20.0,0.0,nederland,groningen
11,21.0,0.0,nederland,groningen
11,25.0,0.0,nederland,groningen
11,26.0,0.0,nederland,groningen
11,27.0,0.0,nederland,groningen
12,1.0,0.029,nederland,groningen
12,2.0,0.044,nederland,groningen
12,3.0,0.036,nederland,groningen
12,4.0,0.356,nederland,groningen
12,5.0,0.232,nederland,groningen
12,7.0,0.236,nederland,groningen
12,8.0,0.017,nederland,groningen
12,9.0,0.002,nederland,groningen
12,10.0,0.002,nederland,groningen
12,12.0,0.002,nederland,groningen
12,13.0,0.0,nederland,groningen
12,14.0,0.004,nederland,groningen
12,15.0,0.0,nederland,groningen
12,16.0,0.0,nederland,groningen
12,17.0,0.037,nederland,groningen
12,18.0,0.003,nederland,groningen
12,19.0,0.0,nederland,groningen
12,20.0,0.0,nederland,groningen
12,21.0,0.0,nederland,groningen
12,25.0,0.0,nederland,groningen
12,26.0,0.0,nederland,groningen
12,27.0,0.0,nederland,groningen
1,1.0,0.08,nederland,maastricht
1,2.0,0.016,nederland,maastricht
1,3.0,0.031,nederland,maastricht
1,4.0,0.528,nederland,maastricht
1,5.0,0.083,nederland,maastricht
1,7.0,0.057,nederland,maastricht
1,8.0,0.133,nederland,maastricht
1,9.0,0.002,nederland,maastricht
1,10.0,0.002,nederland,maastricht
1,12.0,0.001,nederland,maastricht
1,13.0,0.001,nederland,maastricht
1,14.0,0.013,nederland,maastricht
1,15.0,0.013,nederland,maastricht
1,17.0,0.034,nederland,maastricht
1,18.0,0.0,nederland,maastricht
1,19.0,0.0,nederland,maastricht
1,21.0,0.006,nederland,maastricht
1,25.0,0.0,nederland,maastricht
1,26.0,0.0,nederland,maastricht
2,1.0,0.169,nederland,maastricht
2,2.0,0.028,nederland,maastricht
2,3.0,0.045,nederland,maastricht
2,4.0,0.517,nederland,maastricht
2,5.0,0.016,nederland,maastricht
2,7.0,0.056,nederland,maastricht
2,8.0,0.127,nederland,maastricht
2,9.0,0.0,nederland,maastricht
2,10.0,0.0,nederland,maastricht
2,12.0,0.0,nederland,maastricht
2,13.0,0.0,nederland,maastricht
2,14.0,0.0,nederland,maastricht
2,15.0,0.005,nederland,maastricht
2,17.0,0.031,nederland,maastricht
2,18.0,0.0,nederland,maastricht
2,19.0,0.0,nederland,maastricht
2,21.0,0.004,nederland,maastricht
2,25.0,0.0,nederland,maastricht
2,26.0,0.0,nederland,maastricht
3,1.0,0.241,nederland,maastricht
3,2.0,0.023,nederland,maastricht
3,3.0,0.048,nederland,maastricht
3,4.0,0.473,nederland,maastricht
3,5.0,0.007,nederland,maastricht
3,7.0,0.045,nederland,maastricht
3,8.0,0.129,nederland,maastricht
3,9.0,0.0,nederland,maastricht
3,10.0,0.0,nederland,maastricht
3,12.0,0.0,nederland,maastricht
3,13.0,0.0,nederland,maastricht
3,14.0,0.0,nederland,maastricht
3,15.0,0.004,nederland,maastricht
3,17.0,0.03,nederland,maastricht
3,18.0,0.0,nederland,maastricht
3,19.0,0.0,nederland,maastricht
3,21.0,0.001,nederland,maastricht
3,25.0,0.0,nederland,maastricht
3,26.0,0.0,nederland,maastricht
4,1.0,0.245,nederland,maastricht
4,2.0,0.04,nederland,maastricht
4,3.0,0.071,nederland,maastricht
4,4.0,0.484,nederland,maastricht
4,5.0,0.005,nederland,maastricht
4,7.0,0.033,nederland,maastricht
4,8.0,0.086,nederland,maastricht
4,9.0,0.001,nederland,maastricht
4,10.0,0.0,nederland,maastricht
4,12.0,0.001,nederland,maastricht
4,13.0,0.0,nederland,maastricht
4,14.0,0.008,nederland,maastricht
4,15.0,0.0,nederland,maastricht
4,17.0,0.025,nederland,maastricht
4,18.0,0.001,nederland,maastricht
4,19.0,0.0,nederland,maastricht
4,21.0,0.002,nederland,maastricht
4,25.0,0.0,nederland,maastricht
4,26.0,0.0,nederland,maastricht
5,1.0,0.229,nederland,maastricht
5,2.0,0.044,nederland,maastricht
5,3.0,0.081,nederland,maastricht
5,4.0,0.49,nederland,maastricht
5,5.0,0.011,nederland,maastricht
5,7.0,0.031,nederland,maastricht
5,8.0,0.083,nederland,maastricht
5,9.0,0.0,nederland,maastricht
5,10.0,0.0,nederland,maastricht
5,12.0,0.0,nederland,maastricht
5,13.0,0.0,nederland,maastricht
5,14.0,0.0,nederland,maastricht
5,15.0,0.0,nederland,maastricht
5,17.0,0.029,nederland,maastricht
5,18.0,0.001,nederland,maastricht
5,19.0,0.0,nederland,maastricht
5,21.0,0.0,nederland,maastricht
5,25.0,0.0,nederland,maastricht
5,26.0,0.0,nederland,maastricht
6,1.0,0.297,nederland,maastricht
6,2.0,0.043,nederland,maastricht
6,3.0,0.068,nederland,maastricht
6,4.0,0.473,nederland,maastricht
6,5.0,0.001,nederland,maastricht
6,7.0,0.019,nederland,maastricht
6,8.0,0.076,nederland,maastricht
6,9.0,0.0,nederland,maastricht
6,10.0,0.0,nederland,maastricht
6,12.0,0.0,nederland,maastricht
6,13.0,0.0,nederland,maastricht
6,14.0,0.0,nederland,maastricht
6,15.0,0.0,nederland,maastricht
6,17.0,0.023,nederland,maastricht
6,18.0,0.0,nederland,maastricht
6,19.0,0.0,nederland,maastricht
6,21.0,0.0,nederland,maastricht
6,25.0,0.0,nederland,maastricht
6,26.0,0.0,nederland,maastricht
7,1.0,0.223,nederland,maastricht
7,2.0,0.048,nederland,maastricht
7,3.0,0.089,nederland,maastricht
7,4.0,0.505,nederland,maastricht
7,5.0,0.0,nederland,maastricht
7,7.0,0.019,nederland,maastricht
7,8.0,0.084,nederland,maastricht
7,9.0,0.0,nederland,maastricht
7,10.0,0.0,nederland,maastricht
7,12.0,0.0,nederland,maastricht
7,13.0,0.0,nederland,maastricht
7,14.0,0.0,nederland,maastricht
7,15.0,0.0,nederland,maastricht
7,17.0,0.031,nederland,maastricht
7,18.0,0.0,nederland,maastricht
7,19.0,0.0,nederland,maastricht
7,21.0,0.0,nederland,maastricht
7,25.0,0.0,nederland,maastricht
7,26.0,0.0,nederland,maastricht
8,1.0,0.236,nederland,maastricht
8,2.0,0.058,nederland,maastricht
8,3.0,0.082,nederland,maastricht
8,4.0,0.477,nederland,maastricht
8,5.0,0.004,nederland,maastricht
8,7.0,0.018,nederland,maastricht
8,8.0,0.091,nederland,maastricht
8,9.0,0.0,nederland,maastricht
8,10.0,0.0,nederland,maastricht
8,12.0,0.0,nederland,maastricht
8,13.0,0.0,nederland,maastricht
8,14.0,0.0,nederland,maastricht
8,15.0,0.0,nederland,maastricht
8,17.0,0.034,nederland,maastricht
8,18.0,0.0,nederland,maastricht
8,19.0,0.0,nederland,maastricht
8,21.0,0.0,nederland,maastricht
8,25.0,0.0,nederland,maastricht
8,26.0,0.0,nederland,maastricht
9,1.0,0.234,nederland,maastricht
9,2.0,0.051,nederland,maastricht
9,3.0,0.078,nederland,maastricht
9,4.0,0.478,nederland,maastricht
9,5.0,0.01,nederland,maastricht
9,7.0,0.023,nederland,maastricht
9,8.0,0.097,nederland,maastricht
9,9.0,0.0,nederland,maastricht
9,10.0,0.0,nederland,maastricht
9,12.0,0.0,nederland,maastricht
9,13.0,0.0,nederland,maastricht
9,14.0,0.0,nederland,maastricht
9,15.0,0.0,nederland,maastricht
9,17.0,0.029,nederland,maastricht
9,18.0,0.0,nederland,maastricht
9,19.0,0.0,nederland,maastricht
9,21.0,0.0,nederland,maastricht
9,25.0,0.0,nederland,maastricht
9,26.0,0.0,nederland,maastricht
10,1.0,0.131,nederland,maastricht
10,2.0,0.03,nederland,maastricht
10,3.0,0.056,nederland,maastricht
10,4.0,0.583,nederland,maastricht
10,5.0,0.01,nederland,maastricht
10,7.0,0.033,nederland,maastricht
10,8.0,0.123,nederland,maastricht
10,9.0,0.0,nederland,maastricht
10,10.0,0.0,nederland,maastricht
10,12.0,0.0,nederland,maastricht
10,13.0,0.0,nederland,maastricht
10,14.0,0.0,nederland,maastricht
10,15.0,0.0,nederland,maastricht
10,17.0,0.035,nederland,maastricht
10,18.0,0.0,nederland,maastricht
10,19.0,0.0,nederland,maastricht
10,21.0,0.0,nederland,maastricht
10,25.0,0.0,nederland,maastricht
10,26.0,0.0,nederland,maastricht
11,1.0,0.147,nederland,maastricht
11,2.0,0.025,nederland,maastricht
11,3.0,0.047,nederland,maastricht
11,4.0,0.536,nederland,maastricht
11,5.0,0.031,nederland,maastricht
11,7.0,0.049,nederland,maastricht
11,8.0,0.126,nederland,maastricht
11,9.0,0.0,nederland,maastricht
11,10.0,0.0,nederland,maastricht
11,12.0,0.0,nederland,maastricht
11,13.0,0.0,nederland,maastricht
11,14.0,0.0,nederland,maastricht
11,15.0,0.001,nederland,maastricht
11,17.0,0.036,nederland,maastricht
11,18.0,0.0,nederland,maastricht
11,19.0,0.0,nederland,maastricht
11,21.0,0.001,nederland,maastricht
11,25.0,0.0,nederland,maastricht
11,26.0,0.0,nederland,maastricht
12,1.0,0.074,nederland,maastricht
12,2.0,0.014,nederland,maastricht
12,3.0,0.029,nederland,maastricht
12,4.0,0.561,nederland,maastricht
12,5.0,0.036,nederland,maastricht
12,7.0,0.075,nederland,maastricht
12,8.0,0.16,nederland,maastricht
12,9.0,0.0,nederland,maastricht
12,10.0,0.002,nederland,maastricht
12,12.0,0.0,nederland,maastricht
12,13.0,0.0,nederland,maastricht
12,14.0,0.001,nederland,maastricht
12,15.0,0.003,nederland,maastricht
12,17.0,0.046,nederland,maastricht
12,18.0,0.0,nederland,maastricht
12,19.0,0.0,nederland,maastricht
12,21.0,0.001,nederland,maastricht
12,25.0,0.0,nederland,maastricht
12,26.0,0.0,nederland,maastricht
1,1.0,0.097,nederland,rotterdam
1,2.0,0.026,nederland,rotterdam
1,3.0,0.043,nederland,rotterdam
1,4.0,0.532,nederland,rotterdam
1,5.0,0.049,nederland,rotterdam
1,7.0,0.059,nederland,rotterdam
1,8.0,0.136,nederland,rotterdam
1,9.0,0.0,nederland,rotterdam
1,10.0,0.001,nederland,rotterdam
1,12.0,0.0,nederland,rotterdam
1,13.0,0.0,nederland,rotterdam
1,14.0,0.002,nederland,rotterdam
1,15.0,0.003,nederland,rotterdam
1,17.0,0.046,nederland,rotterdam
1,18.0,0.001,nederland,rotterdam
1,19.0,0.001,nederland,rotterdam
1,21.0,0.004,nederland,rotterdam
1,25.0,0.0,nederland,rotterdam
2,1.0,0.149,nederland,rotterdam
2,2.0,0.027,nederland,rotterdam
2,3.0,0.046,nederland,rotterdam
2,4.0,0.54,nederland,rotterdam
2,5.0,0.029,nederland,rotterdam
2,7.0,0.048,nederland,rotterdam
2,8.0,0.121,nederland,rotterdam
2,9.0,0.0,nederland,rotterdam
2,10.0,0.0,nederland,rotterdam
2,12.0,0.0,nederland,rotterdam
2,13.0,0.0,nederland,rotterdam
2,14.0,0.004,nederland,rotterdam
2,15.0,0.005,nederland,rotterdam
2,17.0,0.028,nederland,rotterdam
2,18.0,0.001,nederland,rotterdam
2,19.0,0.0,nederland,rotterdam
2,21.0,0.002,nederland,rotterdam
2,25.0,0.0,nederland,rotterdam
3,1.0,0.237,nederland,rotterdam
3,2.0,0.029,nederland,rotterdam
3,3.0,0.053,nederland,rotterdam
3,4.0,0.465,nederland,rotterdam
3,5.0,0.027,nederland,rotterdam
3,7.0,0.041,nederland,rotterdam
3,8.0,0.119,nederland,rotterdam
3,9.0,0.0,nederland,rotterdam
3,10.0,0.0,nederland,rotterdam
3,12.0,0.0,nederland,rotterdam
3,13.0,0.0,nederland,rotterdam
3,14.0,0.001,nederland,rotterdam
3,15.0,0.002,nederland,rotterdam
3,17.0,0.024,nederland,rotterdam
3,18.0,0.0,nederland,rotterdam
3,19.0,0.0,nederland,rotterdam
3,21.0,0.002,nederland,rotterdam
3,25.0,0.0,nederland,rotterdam
4,1.0,0.228,nederland,rotterdam
4,2.0,0.038,nederland,rotterdam
4,3.0,0.068,nederland,rotterdam
4,4.0,0.49,nederland,rotterdam
4,5.0,0.016,nederland,rotterdam
4,7.0,0.029,nederland,rotterdam
4,8.0,0.093,nederland,rotterdam
4,9.0,0.002,nederland,rotterdam
4,10.0,0.0,nederland,rotterdam
4,12.0,0.0,nederland,rotterdam
4,13.0,0.0,nederland,rotterdam
4,14.0,0.002,nederland,rotterdam
4,15.0,0.0,nederland,rotterdam
4,17.0,0.027,nederland,rotterdam
4,18.0,0.003,nederland,rotterdam
4,19.0,0.002,nederland,rotterdam
4,21.0,0.004,nederland,rotterdam
4,25.0,0.0,nederland,rotterdam
5,1.0,0.238,nederland,rotterdam
5,2.0,0.054,nederland,rotterdam
5,3.0,0.077,nederland,rotterdam
5,4.0,0.47,nederland,rotterdam
5,5.0,0.023,nederland,rotterdam
5,7.0,0.023,nederland,rotterdam
5,8.0,0.084,nederland,rotterdam
5,9.0,0.0,nederland,rotterdam
5,10.0,0.0,nederland,rotterdam
5,12.0,0.0,nederland,rotterdam
5,13.0,0.0,nederland,rotterdam
5,14.0,0.0,nederland,rotterdam
5,15.0,0.0,nederland,rotterdam
5,17.0,0.027,nederland,rotterdam
5,18.0,0.003,nederland,rotterdam
5,19.0,0.0,nederland,rotterdam
5,21.0,0.0,nederland,rotterdam
5,25.0,0.0,nederland,rotterdam
6,1.0,0.292,nederland,rotterdam
6,2.0,0.034,nederland,rotterdam
6,3.0,0.079,nederland,rotterdam
6,4.0,0.464,nederland,rotterdam
6,5.0,0.009,nederland,rotterdam
6,7.0,0.021,nederland,rotterdam
6,8.0,0.076,nederland,rotterdam
6,9.0,0.0,nederland,rotterdam
6,10.0,0.0,nederland,rotterdam
6,12.0,0.0,nederland,rotterdam
6,13.0,0.0,nederland,rotterdam
6,14.0,0.0,nederland,rotterdam
6,15.0,0.0,nederland,rotterdam
6,17.0,0.026,nederland,rotterdam
6,18.0,0.0,nederland,rotterdam
6,19.0,0.0,nederland,rotterdam
6,21.0,0.0,nederland,rotterdam
6,25.0,0.0,nederland,rotterdam
7,1.0,0.218,nederland,rotterdam
7,2.0,0.052,nederland,rotterdam
7,3.0,0.085,nederland,rotterdam
7,4.0,0.493,nederland,rotterdam
7,5.0,0.011,nederland,rotterdam
7,7.0,0.025,nederland,rotterdam
7,8.0,0.09,nederland,rotterdam
7,9.0,0.0,nederland,rotterdam
7,10.0,0.0,nederland,rotterdam
7,12.0,0.0,nederland,rotterdam
7,13.0,0.0,nederland,rotterdam
7,14.0,0.0,nederland,rotterdam
7,15.0,0.0,nederland,rotterdam
7,17.0,0.026,nederland,rotterdam
7,18.0,0.0,nederland,rotterdam
7,19.0,0.0,nederland,rotterdam
7,21.0,0.0,nederland,rotterdam
7,25.0,0.0,nederland,rotterdam
8,1.0,0.224,nederland,rotterdam
8,2.0,0.064,nederland,rotterdam
8,3.0,0.097,nederland,rotterdam
8,4.0,0.463,nederland,rotterdam
8,5.0,0.011,nederland,rotterdam
8,7.0,0.017,nederland,rotterdam
8,8.0,0.093,nederland,rotterdam
8,9.0,0.0,nederland,rotterdam
8,10.0,0.0,nederland,rotterdam
8,12.0,0.0,nederland,rotterdam
8,13.0,0.0,nederland,rotterdam
8,14.0,0.0,nederland,rotterdam
8,15.0,0.0,nederland,rotterdam
8,17.0,0.031,nederland,rotterdam
8,18.0,0.0,nederland,rotterdam
8,19.0,0.0,nederland,rotterdam
8,21.0,0.0,nederland,rotterdam
8,25.0,0.0,nederland,rotterdam
9,1.0,0.189,nederland,rotterdam
9,2.0,0.047,nederland,rotterdam
9,3.0,0.071,nederland,rotterdam
9,4.0,0.469,nederland,rotterdam
9,5.0,0.031,nederland,rotterdam
9,7.0,0.02,nederland,rotterdam
9,8.0,0.123,nederland,rotterdam
9,9.0,0.0,nederland,rotterdam
9,10.0,0.0,nederland,rotterdam
9,12.0,0.0,nederland,rotterdam
9,13.0,0.0,nederland,rotterdam
9,14.0,0.0,nederland,rotterdam
9,15.0,0.0,nederland,rotterdam
9,17.0,0.046,nederland,rotterdam
9,18.0,0.004,nederland,rotterdam
9,19.0,0.0,nederland,rotterdam
9,21.0,0.0,nederland,rotterdam
9,25.0,0.0,nederland,rotterdam
10,1.0,0.118,nederland,rotterdam
10,2.0,0.034,nederland,rotterdam
10,3.0,0.046,nederland,rotterdam
10,4.0,0.515,nederland,rotterdam
10,5.0,0.036,nederland,rotterdam
10,7.0,0.039,nederland,rotterdam
10,8.0,0.168,nederland,rotterdam
10,9.0,0.0,nederland,rotterdam
10,10.0,0.0,nederland,rotterdam
10,12.0,0.0,nederland,rotterdam
10,13.0,0.0,nederland,rotterdam
10,14.0,0.0,nederland,rotterdam
10,15.0,0.0,nederland,rotterdam
10,17.0,0.045,nederland,rotterdam
10,18.0,0.0,nederland,rotterdam
10,19.0,0.0,nederland,rotterdam
10,21.0,0.0,nederland,rotterdam
10,25.0,0.0,nederland,rotterdam
11,1.0,0.116,nederland,rotterdam
11,2.0,0.03,nederland,rotterdam
11,3.0,0.043,nederland,rotterdam
11,4.0,0.503,nederland,rotterdam
11,5.0,0.042,nederland,rotterdam
11,7.0,0.065,nederland,rotterdam
11,8.0,0.149,nederland,rotterdam
11,9.0,0.001,nederland,rotterdam
11,10.0,0.0,nederland,rotterdam
11,12.0,0.0,nederland,rotterdam
11,13.0,0.0,nederland,rotterdam
11,14.0,0.0,nederland,rotterdam
11,15.0,0.001,nederland,rotterdam
11,17.0,0.049,nederland,rotterdam
11,18.0,0.002,nederland,rotterdam
11,19.0,0.0,nederland,rotterdam
11,21.0,0.001,nederland,rotterdam
11,25.0,0.0,nederland,rotterdam
12,1.0,0.079,nederland,rotterdam
12,2.0,0.02,nederland,rotterdam
12,3.0,0.033,nederland,rotterdam
12,4.0,0.523,nederland,rotterdam
12,5.0,0.051,nederland,rotterdam
12,7.0,0.069,nederland,rotterdam
12,8.0,0.168,nederland,rotterdam
12,9.0,0.0,nederland,rotterdam
12,10.0,0.001,nederland,rotterdam
12,12.0,0.0,nederland,rotterdam
12,13.0,0.0,nederland,rotterdam
12,14.0,0.001,nederland,rotterdam
12,15.0,0.001,nederland,rotterdam
12,17.0,0.045,nederland,rotterdam
12,18.0,0.008,nederland,rotterdam
12,19.0,0.0,nederland,rotterdam
12,21.0,0.001,nederland,rotterdam
12,25.0,0.0,nederland,rotterdam
1,1.0,0.066,nederland,schiermonnikoog
1,2.0,0.048,nederland,schiermonnikoog
1,3.0,0.623,nederland,schiermonnikoog
1,5.0,0.077,nederland,schiermonnikoog
1,7.0,0.084,nederland,schiermonnikoog
1,8.0,0.047,nederland,schiermonnikoog
1,9.0,0.025,nederland,schiermonnikoog
1,10.0,0.001,nederland,schiermonnikoog
1,11.0,0.0,nederland,schiermonnikoog
1,12.0,0.012,nederland,schiermonnikoog
1,13.0,0.0,nederland,schiermonnikoog
1,14.0,0.003,nederland,schiermonnikoog
1,15.0,0.0,nederland,schiermonnikoog
1,17.0,0.013,nederland,schiermonnikoog
1,18.0,0.0,nederland,schiermonnikoog
1,19.0,0.0,nederland,schiermonnikoog
1,21.0,0.0,nederland,schiermonnikoog
1,25.0,0.0,nederland,schiermonnikoog
1,26.0,0.0,nederland,schiermonnikoog
2,1.0,0.067,nederland,schiermonnikoog
2,2.0,0.041,nederland,schiermonnikoog
2,3.0,0.626,nederland,schiermonnikoog
2,5.0,0.064,nederland,schiermonnikoog
2,7.0,0.096,nederland,schiermonnikoog
2,8.0,0.049,nederland,schiermonnikoog
2,9.0,0.016,nederland,schiermonnikoog
2,10.0,0.013,nederland,schiermonnikoog
2,11.0,0.0,nederland,schiermonnikoog
2,12.0,0.009,nederland,schiermonnikoog
2,13.0,0.003,nederland,schiermonnikoog
2,14.0,0.004,nederland,schiermonnikoog
2,15.0,0.002,nederland,schiermonnikoog
2,17.0,0.008,nederland,schiermonnikoog
2,18.0,0.0,nederland,schiermonnikoog
2,19.0,0.0,nederland,schiermonnikoog
2,21.0,0.001,nederland,schiermonnikoog
2,25.0,0.0,nederland,schiermonnikoog
2,26.0,0.0,nederland,schiermonnikoog
3,1.0,0.08,nederland,schiermonnikoog
3,2.0,0.045,nederland,schiermonnikoog
3,3.0,0.639,nederland,schiermonnikoog
3,5.0,0.084,nederland,schiermonnikoog
3,7.0,0.085,nederland,schiermonnikoog
3,8.0,0.042,nederland,schiermonnikoog
3,9.0,0.009,nederland,schiermonnikoog
3,10.0,0.0,nederland,schiermonnikoog
3,11.0,0.0,nederland,schiermonnikoog
3,12.0,0.01,nederland,schiermonnikoog
3,13.0,0.0,nederland,schiermonnikoog
3,14.0,0.0,nederland,schiermonnikoog
3,15.0,0.0,nederland,schiermonnikoog
3,17.0,0.006,nederland,schiermonnikoog
3,18.0,0.0,nederland,schiermonnikoog
3,19.0,0.0,nederland,schiermonnikoog
3,21.0,0.0,nederland,schiermonnikoog
3,25.0,0.0,nederland,schiermonnikoog
3,26.0,0.0,nederland,schiermonnikoog
4,1.0,0.139,nederland,schiermonnikoog
4,2.0,0.08,nederland,schiermonnikoog
4,3.0,0.626,nederland,schiermonnikoog
4,5.0,0.012,nederland,schiermonnikoog
4,7.0,0.078,nederland,schiermonnikoog
4,8.0,0.037,nederland,schiermonnikoog
4,9.0,0.023,nederland,schiermonnikoog
4,10.0,0.0,nederland,schiermonnikoog
4,11.0,0.0,nederland,schiermonnikoog
4,12.0,0.0,nederland,schiermonnikoog
4,13.0,0.0,nederland,schiermonnikoog
4,14.0,0.0,nederland,schiermonnikoog
4,15.0,0.0,nederland,schiermonnikoog
4,17.0,0.005,nederland,schiermonnikoog
4,18.0,0.0,nederland,schiermonnikoog
4,19.0,0.0,nederland,schiermonnikoog
4,21.0,0.0,nederland,schiermonnikoog
4,25.0,0.0,nederland,schiermonnikoog
4,26.0,0.0,nederland,schiermonnikoog
5,1.0,0.169,nederland,schiermonnikoog
5,2.0,0.109,nederland,schiermonnikoog
5,3.0,0.578,nederland,schiermonnikoog
5,5.0,0.03,nederland,schiermonnikoog
5,7.0,0.067,nederland,schiermonnikoog
5,8.0,0.028,nederland,schiermonnikoog
5,9.0,0.011,nederland,schiermonnikoog
5,10.0,0.0,nederland,schiermonnikoog
5,11.0,0.0,nederland,schiermonnikoog
5,12.0,0.0,nederland,schiermonnikoog
5,13.0,0.0,nederland,schiermonnikoog
5,14.0,0.0,nederland,schiermonnikoog
5,15.0,0.0,nederland,schiermonnikoog
5,17.0,0.0,nederland,schiermonnikoog
5,18.0,0.001,nederland,schiermonnikoog
5,19.0,0.0,nederland,schiermonnikoog
5,21.0,0.0,nederland,schiermonnikoog
5,25.0,0.004,nederland,schiermonnikoog
5,26.0,0.002,nederland,schiermonnikoog
6,1.0,0.254,nederland,schiermonnikoog
6,2.0,0.112,nederland,schiermonnikoog
6,3.0,0.497,nederland,schiermonnikoog
6,5.0,0.039,nederland,schiermonnikoog
6,7.0,0.067,nederland,schiermonnikoog
6,8.0,0.014,nederland,schiermonnikoog
6,9.0,0.01,nederland,schiermonnikoog
6,10.0,0.0,nederland,schiermonnikoog
6,11.0,0.0,nederland,schiermonnikoog
6,12.0,0.0,nederland,schiermonnikoog
6,13.0,0.0,nederland,schiermonnikoog
6,14.0,0.0,nederland,schiermonnikoog
6,15.0,0.0,nederland,schiermonnikoog
6,17.0,0.003,nederland,schiermonnikoog
6,18.0,0.0,nederland,schiermonnikoog
6,19.0,0.0,nederland,schiermonnikoog
6,21.0,0.0,nederland,schiermonnikoog
6,25.0,0.002,nederland,schiermonnikoog
