m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct,country,place
6,1,6,23.1,27.2,25.5,51.8,11.6,0.07,turkije,alanya
6,1,7,25.0,29.5,27.3,48.3,12.6,0.0,turkije,alanya
6,1,8,25.5,30.5,27.8,46.5,13.0,0.0,turkije,alanya
6,1,9,25.6,30.1,27.9,45.3,14.8,0.03,turkije,alanya
6,1,10,26.0,30.5,27.8,49.5,17.2,0.03,turkije,alanya
6,1,11,24.5,30.0,27.0,50.0,18.6,0.0,turkije,alanya
6,1,12,24.7,29.6,27.4,50.5,19.5,0.0,turkije,alanya
6,1,13,25.5,29.5,27.5,55.8,18.1,0.0,turkije,alanya
6,1,14,25.0,29.5,26.8,56.0,18.1,0.0,turkije,alanya
6,1,15,24.5,28.5,26.4,55.5,13.9,0.0,turkije,alanya
6,1,16,24.5,27.0,25.8,58.3,11.2,0.03,turkije,alanya
6,1,17,23.0,26.0,24.5,65.8,9.4,0.03,turkije,alanya
6,1,18,21.8,25.0,23.3,69.3,7.4,0.0,turkije,alanya
6,1,19,21.5,25.0,23.0,71.8,7.0,0.0,turkije,alanya
6,1,20,21.0,24.5,23.0,71.0,6.5,0.0,turkije,alanya
6,1,21,20.1,24.4,22.2,70.5,7.4,0.0,turkije,alanya
6,1,22,19.5,23.5,22.0,72.8,7.9,0.03,turkije,alanya
6,1,23,20.0,23.0,21.5,69.5,8.8,0.03,turkije,alanya
6,2,0,20.0,23.7,21.8,78.0,7.4,0.0,turkije,alanya
6,2,1,19.5,23.5,21.5,80.5,7.9,0.0,turkije,alanya
6,2,2,19.0,23.5,21.5,74.3,8.3,0.07,turkije,alanya
6,2,3,18.8,23.7,21.4,73.0,8.3,0.03,turkije,alanya
6,2,4,21.0,24.5,22.5,68.8,7.9,0.03,turkije,alanya
6,2,5,23.0,27.0,24.8,62.0,9.2,0.0,turkije,alanya
6,2,6,24.3,28.6,26.8,57.8,9.3,0.03,turkije,alanya
6,2,7,25.0,29.5,27.3,55.5,11.1,0.0,turkije,alanya
6,2,8,25.5,29.0,27.5,58.8,13.9,0.0,turkije,alanya
6,2,9,26.1,30.1,28.2,58.3,17.6,0.0,turkije,alanya
6,2,10,26.0,30.0,28.0,59.5,19.5,0.0,turkije,alanya
6,2,11,26.5,30.0,28.3,62.3,20.4,0.07,turkije,alanya
6,2,12,25.6,29.9,28.1,61.0,20.4,0.0,turkije,alanya
6,2,13,26.0,30.0,27.8,59.8,18.6,0.03,turkije,alanya
6,2,14,25.5,29.5,27.5,64.0,16.6,0.07,turkije,alanya
6,2,15,24.9,28.9,27.0,63.8,14.8,0.03,turkije,alanya
6,2,16,24.0,28.0,26.0,67.5,11.6,0.03,turkije,alanya
6,2,17,23.5,27.0,25.0,72.0,9.8,0.07,turkije,alanya
6,2,18,22.8,26.2,24.4,75.0,7.9,0.07,turkije,alanya
6,2,19,22.0,26.0,24.0,76.0,8.3,0.03,turkije,alanya
6,2,20,22.0,25.0,23.5,77.0,8.3,0.07,turkije,alanya
6,2,21,21.5,25.2,23.4,77.0,7.4,0.03,turkije,alanya
6,2,22,21.0,24.5,22.8,78.5,7.0,0.0,turkije,alanya
6,2,23,20.0,24.5,22.3,78.5,8.8,0.0,turkije,alanya
6,3,0,23.2,26.9,25.3,66.0,10.6,0.0,turkije,alanya
6,3,1,23.0,27.0,25.0,63.0,11.6,0.0,turkije,alanya
6,3,2,22.5,26.5,24.5,59.5,11.0,0.0,turkije,alanya
6,3,3,22.7,26.9,25.2,58.8,12.0,0.0,turkije,alanya
6,3,4,24.0,28.0,26.0,56.3,12.0,0.0,turkije,alanya
6,3,5,26.0,30.5,28.3,52.8,13.5,0.0,turkije,alanya
6,3,6,27.1,32.1,30.1,45.5,15.5,0.0,turkije,alanya
6,3,7,28.0,33.5,31.0,48.8,17.7,0.0,turkije,alanya
6,3,8,28.0,35.0,32.0,48.8,16.6,0.0,turkije,alanya
6,3,9,28.4,35.3,32.2,46.3,17.6,0.0,turkije,alanya
6,3,10,28.5,36.0,32.0,45.8,17.7,0.0,turkije,alanya
6,3,11,29.0,34.5,31.8,44.5,18.6,0.03,turkije,alanya
6,3,12,28.6,34.3,31.5,46.3,19.5,0.03,turkije,alanya
6,3,13,28.5,34.0,31.5,49.3,19.1,0.03,turkije,alanya
6,3,14,28.5,34.5,31.3,49.0,18.6,0.03,turkije,alanya
6,3,15,27.7,33.7,30.8,49.5,15.9,0.03,turkije,alanya
6,3,16,27.5,33.0,30.0,54.5,13.0,0.0,turkije,alanya
6,3,17,26.0,31.0,28.5,61.3,9.4,0.0,turkije,alanya
6,3,18,25.7,28.8,27.3,68.8,10.1,0.0,turkije,alanya
6,3,19,25.0,28.0,27.0,66.5,9.0,0.0,turkije,alanya
6,3,20,25.0,28.0,26.8,68.0,8.3,0.0,turkije,alanya
6,3,21,24.7,27.6,26.2,65.0,8.8,0.0,turkije,alanya
6,3,22,24.0,27.0,25.8,65.3,10.1,0.0,turkije,alanya
6,3,23,24.0,27.0,25.5,63.0,10.2,0.0,turkije,alanya
7,1,0,24.3,28.0,26.3,62.3,10.6,0.07,turkije,alanya
7,1,1,24.0,28.0,25.8,60.0,11.0,0.03,turkije,alanya
7,1,2,24.0,28.0,25.8,59.3,12.5,0.03,turkije,alanya
7,1,3,23.9,27.9,26.0,57.8,12.6,0.03,turkije,alanya
7,1,4,25.0,29.0,26.8,53.0,12.6,0.0,turkije,alanya
7,1,5,27.0,31.0,29.0,44.3,14.0,0.03,turkije,alanya
7,1,6,27.9,33.9,31.1,41.8,15.8,0.03,turkije,alanya
7,1,7,29.0,35.0,32.5,42.8,16.8,0.0,turkije,alanya
7,1,8,29.0,36.0,33.0,41.3,17.7,0.0,turkije,alanya
7,1,9,29.7,37.0,33.3,41.3,17.6,0.0,turkije,alanya
7,1,10,30.0,38.0,34.0,44.0,18.2,0.0,turkije,alanya
7,1,11,30.0,38.0,33.8,43.3,18.2,0.0,turkije,alanya
7,1,12,30.0,36.7,33.5,45.5,20.4,0.0,turkije,alanya
7,1,13,30.0,36.0,33.0,46.5,20.4,0.0,turkije,alanya
7,1,14,29.5,35.5,32.5,47.5,18.2,0.0,turkije,alanya
7,1,15,28.8,35.0,32.0,48.0,15.8,0.0,turkije,alanya
7,1,16,28.0,34.0,31.0,53.3,14.4,0.0,turkije,alanya
7,1,17,27.5,32.0,29.5,59.5,10.8,0.0,turkije,alanya
7,1,18,26.7,29.9,28.4,65.8,8.3,0.0,turkije,alanya
7,1,19,26.0,29.5,27.8,68.8,7.4,0.0,turkije,alanya
7,1,20,26.0,29.0,27.5,68.8,7.0,0.03,turkije,alanya
7,1,21,25.6,28.4,27.1,67.8,8.3,0.03,turkije,alanya
7,1,22,25.0,28.0,26.5,69.3,7.9,0.0,turkije,alanya
7,1,23,25.0,28.0,26.5,64.5,9.3,0.07,turkije,alanya
7,2,0,24.8,29.1,26.8,59.0,9.2,0.0,turkije,alanya
7,2,1,24.5,29.0,27.0,58.0,9.2,0.0,turkije,alanya
7,2,2,24.5,29.0,26.5,56.3,10.7,0.0,turkije,alanya
7,2,3,24.3,28.3,26.2,55.3,11.6,0.0,turkije,alanya
7,2,4,25.0,29.0,27.3,52.5,12.0,0.0,turkije,alanya
7,2,5,27.0,32.0,29.3,42.3,12.2,0.0,turkije,alanya
7,2,6,29.3,33.7,31.4,41.0,15.0,0.0,turkije,alanya
7,2,7,30.0,35.5,33.0,42.0,16.4,0.0,turkije,alanya
7,2,8,30.0,37.0,33.5,41.5,16.7,0.0,turkije,alanya
7,2,9,30.9,37.7,34.4,42.5,15.7,0.0,turkije,alanya
7,2,10,31.0,39.0,34.8,42.0,16.6,0.0,turkije,alanya
7,2,11,31.0,38.5,34.5,41.0,17.7,0.0,turkije,alanya
7,2,12,31.1,37.8,34.4,41.0,20.9,0.0,turkije,alanya
7,2,13,31.0,37.0,34.0,42.3,20.8,0.0,turkije,alanya
7,2,14,30.5,37.0,33.5,43.5,19.5,0.0,turkije,alanya
7,2,15,30.0,36.5,33.2,45.5,17.3,0.0,turkije,alanya
7,2,16,29.0,36.0,32.5,49.3,13.9,0.0,turkije,alanya
7,2,17,28.0,33.5,30.8,55.5,10.8,0.0,turkije,alanya
7,2,18,27.1,31.5,29.4,62.0,8.3,0.0,turkije,alanya
7,2,19,26.0,30.5,28.3,67.3,7.4,0.0,turkije,alanya
7,2,20,26.0,29.5,28.0,68.3,7.0,0.0,turkije,alanya
7,2,21,25.9,29.5,28.0,71.0,5.6,0.0,turkije,alanya
7,2,22,26.0,29.0,27.3,65.8,7.0,0.0,turkije,alanya
7,2,23,25.0,29.5,27.3,65.8,7.4,0.0,turkije,alanya
7,3,0,25.5,29.4,27.5,59.0,11.0,0.0,turkije,alanya
7,3,1,25.0,30.0,27.5,59.5,13.0,0.0,turkije,alanya
7,3,2,25.0,29.0,27.0,54.5,12.1,0.0,turkije,alanya
7,3,3,25.5,28.6,27.3,51.5,12.1,0.0,turkije,alanya
7,3,4,26.0,29.0,27.5,51.0,13.9,0.0,turkije,alanya
7,3,5,28.0,31.0,29.5,43.0,14.1,0.0,turkije,alanya
7,3,6,30.2,34.1,32.1,41.5,15.9,0.03,turkije,alanya
7,3,7,31.0,36.0,33.5,41.5,16.8,0.03,turkije,alanya
7,3,8,31.0,37.0,34.5,39.0,16.8,0.0,turkije,alanya
7,3,9,31.1,37.5,34.3,41.5,15.7,0.0,turkije,alanya
7,3,10,32.0,38.0,35.0,40.5,16.6,0.0,turkije,alanya
7,3,11,32.0,39.0,35.0,40.0,18.6,0.0,turkije,alanya
7,3,12,32.0,38.0,34.8,43.5,20.4,0.0,turkije,alanya
7,3,13,31.0,37.0,34.0,43.0,20.4,0.0,turkije,alanya
7,3,14,31.0,37.0,34.0,45.0,19.5,0.0,turkije,alanya
7,3,15,30.7,36.1,33.5,46.5,16.8,0.0,turkije,alanya
7,3,16,30.0,35.0,32.5,50.0,13.9,0.0,turkije,alanya
7,3,17,28.0,33.0,31.0,56.5,11.2,0.0,turkije,alanya
7,3,18,27.7,32.0,29.9,60.5,9.4,0.0,turkije,alanya
7,3,19,27.0,31.0,29.0,64.0,8.3,0.0,turkije,alanya
7,3,20,27.0,30.0,29.0,62.0,6.5,0.03,turkije,alanya
7,3,21,26.6,29.9,28.5,58.0,8.3,0.0,turkije,alanya
7,3,22,27.0,29.0,28.0,59.5,8.3,0.0,turkije,alanya
7,3,23,26.0,30.0,28.0,62.5,9.2,0.0,turkije,alanya
8,1,0,26.0,27.6,26.8,73.0,7.4,0.0,turkije,alanya
8,1,1,26.0,28.0,26.8,72.3,7.4,0.0,turkije,alanya
8,1,2,25.0,28.0,26.5,71.0,7.4,0.0,turkije,alanya
8,1,3,25.5,27.6,26.7,65.3,8.8,0.0,turkije,alanya
8,1,4,26.0,28.5,27.0,61.8,8.8,0.0,turkije,alanya
8,1,5,28.0,30.5,29.0,58.3,9.2,0.0,turkije,alanya
8,1,6,28.9,33.2,30.9,52.5,11.2,0.0,turkije,alanya
8,1,7,30.0,35.0,32.5,50.5,13.1,0.0,turkije,alanya
8,1,8,30.0,36.0,33.0,49.0,13.9,0.0,turkije,alanya
8,1,9,31.0,35.3,33.1,55.3,15.3,0.0,turkije,alanya
8,1,10,31.0,35.0,33.5,55.3,16.6,0.0,turkije,alanya
8,1,11,31.0,35.0,33.5,52.0,18.6,0.0,turkije,alanya
8,1,12,31.5,35.2,33.3,53.0,19.1,0.0,turkije,alanya
8,1,13,31.0,36.0,33.5,51.5,19.1,0.0,turkije,alanya
8,1,14,31.0,35.0,33.0,53.8,18.2,0.0,turkije,alanya
8,1,15,30.1,34.4,32.2,56.5,15.7,0.0,turkije,alanya
8,1,16,29.0,32.5,31.0,63.8,13.0,0.0,turkije,alanya
8,1,17,29.0,31.0,30.0,69.0,9.4,0.0,turkije,alanya
8,1,18,28.2,30.0,29.2,73.3,6.5,0.0,turkije,alanya
8,1,19,28.0,30.0,29.0,72.5,5.6,0.0,turkije,alanya
8,1,20,28.0,29.0,28.5,71.8,7.4,0.0,turkije,alanya
8,1,21,27.6,28.7,28.1,72.0,6.5,0.0,turkije,alanya
8,1,22,27.0,29.0,28.0,76.0,6.5,0.0,turkije,alanya
8,1,23,27.0,28.0,27.5,73.5,7.4,0.0,turkije,alanya
8,2,0,25.1,27.9,26.6,58.8,8.4,0.03,turkije,alanya
8,2,1,25.0,27.5,26.0,58.0,9.2,0.03,turkije,alanya
8,2,2,24.0,27.5,26.5,57.8,8.8,0.03,turkije,alanya
8,2,3,24.4,28.1,26.2,56.3,11.0,0.03,turkije,alanya
8,2,4,24.5,28.0,26.5,54.8,11.9,0.03,turkije,alanya
8,2,5,27.0,30.0,28.5,50.3,12.0,0.0,turkije,alanya
8,2,6,28.5,32.9,30.7,46.8,14.0,0.03,turkije,alanya
8,2,7,30.0,35.0,32.5,42.8,14.1,0.0,turkije,alanya
8,2,8,30.5,36.0,33.0,40.8,14.4,0.0,turkije,alanya
8,2,9,30.9,36.8,33.7,41.0,15.4,0.0,turkije,alanya
8,2,10,31.0,37.0,34.0,39.8,16.6,0.0,turkije,alanya
8,2,11,31.0,37.0,34.3,39.0,17.5,0.0,turkije,alanya
8,2,12,31.2,35.2,32.9,44.3,18.6,0.0,turkije,alanya
8,2,13,31.0,35.5,33.3,43.8,19.5,0.0,turkije,alanya
8,2,14,31.0,35.0,32.8,46.3,18.2,0.0,turkije,alanya
8,2,15,30.2,34.5,32.3,48.0,15.4,0.0,turkije,alanya
8,2,16,29.0,33.5,31.3,53.8,12.1,0.0,turkije,alanya
8,2,17,28.0,30.5,29.3,64.5,8.3,0.0,turkije,alanya
8,2,18,27.7,29.6,28.7,68.5,7.9,0.0,turkije,alanya
8,2,19,27.0,29.0,28.3,69.0,7.0,0.0,turkije,alanya
8,2,20,27.0,29.0,27.8,71.0,7.0,0.0,turkije,alanya
8,2,21,26.5,28.5,27.4,68.8,6.1,0.0,turkije,alanya
8,2,22,26.0,28.0,27.0,64.8,7.4,0.0,turkije,alanya
8,2,23,25.5,28.0,26.5,66.8,7.0,0.0,turkije,alanya
8,3,0,24.2,26.8,25.5,75.5,8.3,0.08,turkije,alanya
8,3,1,24.0,26.0,25.0,71.0,8.3,0.08,turkije,alanya
8,3,2,24.0,26.0,25.0,70.5,8.3,0.05,turkije,alanya
8,3,3,23.6,26.5,25.1,66.5,9.4,0.08,turkije,alanya
8,3,4,24.0,27.0,25.5,61.0,11.0,0.03,turkije,alanya
8,3,5,26.0,29.0,27.5,53.5,10.3,0.0,turkije,alanya
8,3,6,28.2,32.1,30.3,49.0,9.2,0.03,turkije,alanya
8,3,7,30.0,34.0,32.0,47.0,9.2,0.06,turkije,alanya
8,3,8,30.0,34.0,32.0,49.0,12.1,0.0,turkije,alanya
8,3,9,30.5,34.6,32.8,49.0,14.8,0.0,turkije,alanya
8,3,10,31.0,35.0,33.0,50.0,17.5,0.0,turkije,alanya
8,3,11,31.0,35.0,32.5,51.5,18.6,0.0,turkije,alanya
8,3,12,30.7,34.1,32.6,55.0,19.5,0.0,turkije,alanya
8,3,13,31.0,33.0,32.0,56.0,20.4,0.0,turkije,alanya
8,3,14,30.0,33.0,31.5,57.0,18.6,0.0,turkije,alanya
8,3,15,29.7,31.5,30.8,62.0,14.8,0.0,turkije,alanya
8,3,16,29.0,31.0,30.0,66.0,11.2,0.03,turkije,alanya
8,3,17,28.0,30.0,28.5,73.0,9.2,0.03,turkije,alanya
8,3,18,27.2,29.2,28.2,75.0,7.4,0.0,turkije,alanya
8,3,19,27.0,29.0,28.0,77.0,6.5,0.0,turkije,alanya
8,3,20,27.0,29.0,28.0,76.5,8.3,0.0,turkije,alanya
8,3,21,26.0,27.9,27.1,78.0,8.5,0.05,turkije,alanya
8,3,22,25.0,28.0,26.5,77.0,7.4,0.0,turkije,alanya
8,3,23,25.0,27.0,26.0,76.5,7.6,0.03,turkije,alanya
9,1,0,23.6,25.5,24.6,64.5,8.3,0.07,turkije,alanya
9,1,1,23.0,26.0,24.5,63.5,9.3,0.0,turkije,alanya
9,1,2,23.0,26.0,24.8,60.5,8.8,0.03,turkije,alanya
9,1,3,23.2,25.9,24.5,60.8,9.3,0.03,turkije,alanya
9,1,4,23.0,26.0,24.8,57.3,9.6,0.03,turkije,alanya
9,1,5,25.0,28.0,26.5,51.3,10.8,0.0,turkije,alanya
9,1,6,27.5,30.1,28.8,46.3,11.6,0.03,turkije,alanya
9,1,7,29.0,32.0,31.0,43.3,11.1,0.03,turkije,alanya
9,1,8,30.0,33.5,31.5,41.3,11.2,0.0,turkije,alanya
9,1,9,30.4,34.1,32.3,40.5,13.9,0.03,turkije,alanya
9,1,10,30.5,34.5,32.5,42.5,16.6,0.0,turkije,alanya
9,1,11,31.0,34.0,32.3,43.0,18.2,0.0,turkije,alanya
9,1,12,30.2,32.9,31.7,53.3,19.5,0.0,turkije,alanya
9,1,13,30.0,33.0,31.5,50.0,20.0,0.0,turkije,alanya
9,1,14,30.0,32.0,31.0,51.5,18.2,0.0,turkije,alanya
9,1,15,29.2,31.1,30.3,57.5,15.3,0.0,turkije,alanya
9,1,16,28.0,30.0,29.0,62.5,11.2,0.0,turkije,alanya
9,1,17,27.5,29.0,28.0,69.3,7.9,0.0,turkije,alanya
9,1,18,26.9,28.3,27.6,72.8,6.5,0.0,turkije,alanya
9,1,19,26.0,28.0,27.3,73.0,7.0,0.0,turkije,alanya
9,1,20,26.0,28.0,26.8,70.0,7.4,0.0,turkije,alanya
9,1,21,25.1,27.3,26.2,68.5,8.4,0.0,turkije,alanya
9,1,22,25.0,27.0,26.0,70.0,7.9,0.03,turkije,alanya
9,1,23,24.0,26.0,25.0,67.8,7.9,0.03,turkije,alanya
9,2,0,22.3,24.7,23.7,59.0,8.8,0.03,turkije,alanya
9,2,1,22.0,25.0,23.5,60.0,10.7,0.0,turkije,alanya
9,2,2,22.0,24.0,23.3,58.3,11.5,0.0,turkije,alanya
9,2,3,21.6,24.1,23.2,58.3,11.1,0.0,turkije,alanya
9,2,4,22.0,24.0,23.5,55.0,12.0,0.0,turkije,alanya
9,2,5,23.5,26.0,25.0,50.5,12.6,0.0,turkije,alanya
9,2,6,26.1,28.6,27.4,44.3,12.1,0.0,turkije,alanya
9,2,7,28.0,31.0,29.3,40.8,13.4,0.0,turkije,alanya
9,2,8,29.0,32.0,30.0,39.8,12.6,0.0,turkije,alanya
9,2,9,29.1,32.3,30.8,42.5,14.4,0.0,turkije,alanya
9,2,10,29.0,33.5,31.5,40.8,14.8,0.0,turkije,alanya
9,2,11,29.0,33.0,31.3,41.3,17.6,0.0,turkije,alanya
9,2,12,29.1,32.6,31.0,45.0,19.1,0.0,turkije,alanya
9,2,13,29.0,32.0,30.5,46.5,20.4,0.03,turkije,alanya
9,2,14,28.5,31.5,29.8,51.8,18.6,0.0,turkije,alanya
9,2,15,28.1,30.6,29.3,53.5,13.9,0.07,turkije,alanya
9,2,16,27.0,29.0,28.3,61.8,10.3,0.07,turkije,alanya
9,2,17,27.0,28.0,27.5,66.3,8.3,0.0,turkije,alanya
9,2,18,25.9,27.6,26.5,67.3,9.3,0.0,turkije,alanya
9,2,19,25.0,27.0,26.0,69.5,8.3,0.03,turkije,alanya
9,2,20,24.0,27.0,25.5,69.5,8.5,0.03,turkije,alanya
9,2,21,23.1,26.0,24.7,69.0,9.3,0.0,turkije,alanya
9,2,22,23.0,25.5,24.5,66.3,9.3,0.03,turkije,alanya
9,2,23,22.0,25.0,23.8,63.3,9.4,0.03,turkije,alanya
9,3,0,20.1,23.1,21.7,64.5,9.4,0.03,turkije,alanya
9,3,1,20.0,23.0,21.3,61.3,9.8,0.0,turkije,alanya
9,3,2,20.0,23.0,21.5,54.5,10.3,0.0,turkije,alanya
9,3,3,19.9,23.1,21.3,55.0,11.2,0.0,turkije,alanya
9,3,4,20.0,23.0,21.5,52.5,12.1,0.03,turkije,alanya
9,3,5,21.5,24.5,23.3,49.0,12.6,0.0,turkije,alanya
9,3,6,24.1,27.2,25.4,41.0,11.2,0.0,turkije,alanya
9,3,7,26.0,29.0,27.5,39.5,11.6,0.03,turkije,alanya
9,3,8,27.5,31.0,29.5,39.8,12.0,0.03,turkije,alanya
9,3,9,28.3,31.4,29.5,39.5,13.0,0.07,turkije,alanya
9,3,10,28.0,31.0,30.0,40.3,15.4,0.0,turkije,alanya
9,3,11,28.0,31.0,29.5,45.5,18.0,0.03,turkije,alanya
9,3,12,28.0,30.6,29.4,48.5,19.1,0.07,turkije,alanya
9,3,13,28.0,30.5,29.0,50.8,18.2,0.03,turkije,alanya
9,3,14,27.0,30.0,28.5,56.0,16.8,0.03,turkije,alanya
9,3,15,26.4,28.8,27.5,58.5,13.5,0.0,turkije,alanya
9,3,16,25.0,27.5,26.0,66.8,9.4,0.03,turkije,alanya
9,3,17,24.0,27.0,25.5,68.5,7.4,0.03,turkije,alanya
9,3,18,23.7,26.1,25.0,71.0,8.8,0.03,turkije,alanya
9,3,19,23.0,25.0,24.0,71.8,10.3,0.0,turkije,alanya
9,3,20,22.0,25.0,23.5,70.8,9.4,0.03,turkije,alanya
9,3,21,21.5,24.6,23.1,69.8,10.7,0.03,turkije,alanya
9,3,22,21.0,24.0,22.5,68.3,10.3,0.07,turkije,alanya
9,3,23,20.0,24.0,22.0,67.0,9.9,0.07,turkije,alanya
10,1,0,19.2,21.7,20.5,62.8,10.8,0.0,turkije,alanya
10,1,1,19.0,21.5,20.3,60.5,11.6,0.03,turkije,alanya
10,1,2,19.0,21.5,20.3,57.0,11.2,0.03,turkije,alanya
10,1,3,18.6,21.3,20.0,55.3,11.6,0.03,turkije,alanya
10,1,4,19.0,21.5,20.3,54.5,13.0,0.03,turkije,alanya
10,1,5,20.0,22.0,21.5,51.5,11.6,0.0,turkije,alanya
10,1,6,22.2,24.5,23.3,45.8,12.6,0.0,turkije,alanya
10,1,7,24.5,27.0,25.5,42.5,12.9,0.0,turkije,alanya
10,1,8,26.0,28.5,27.3,41.0,11.1,0.03,turkije,alanya
10,1,9,26.7,29.8,28.3,40.0,10.8,0.0,turkije,alanya
10,1,10,27.0,30.5,29.0,40.3,13.5,0.0,turkije,alanya
10,1,11,27.0,30.0,28.5,42.3,15.7,0.03,turkije,alanya
10,1,12,27.1,29.7,28.3,45.5,18.6,0.03,turkije,alanya
10,1,13,27.0,29.0,27.8,45.5,19.1,0.03,turkije,alanya
10,1,14,26.0,28.5,27.0,49.8,15.8,0.0,turkije,alanya
10,1,15,25.4,27.6,26.4,57.0,12.1,0.0,turkije,alanya
10,1,16,24.0,26.0,24.8,62.5,7.4,0.0,turkije,alanya
10,1,17,23.0,25.0,24.0,62.5,7.4,0.0,turkije,alanya
10,1,18,22.1,24.6,23.2,65.3,7.9,0.1,turkije,alanya
10,1,19,22.0,24.0,23.0,66.0,9.3,0.0,turkije,alanya
10,1,20,21.0,23.0,22.0,66.5,9.4,0.03,turkije,alanya
10,1,21,20.3,23.2,21.9,66.0,9.4,0.0,turkije,alanya
10,1,22,20.0,22.0,21.0,66.0,10.8,0.0,turkije,alanya
10,1,23,19.0,22.0,20.5,62.0,11.2,0.0,turkije,alanya
10,2,0,18.1,20.7,19.3,69.3,10.2,0.1,turkije,alanya
10,2,1,18.0,21.0,19.5,66.3,11.6,0.07,turkije,alanya
10,2,2,18.0,21.0,19.0,65.8,11.6,0.07,turkije,alanya
10,2,3,17.8,20.5,19.1,64.3,11.6,0.07,turkije,alanya
10,2,4,18.0,20.5,19.3,64.8,11.2,0.07,turkije,alanya
10,2,5,18.5,21.0,19.8,62.0,12.1,0.1,turkije,alanya
10,2,6,20.6,22.9,21.7,52.3,11.6,0.07,turkije,alanya
10,2,7,23.0,25.0,24.3,46.5,11.6,0.03,turkije,alanya
10,2,8,24.5,27.0,25.8,44.0,10.1,0.07,turkije,alanya
10,2,9,25.3,27.9,26.7,46.5,10.3,0.03,turkije,alanya
10,2,10,25.5,27.0,26.5,46.0,14.4,0.03,turkije,alanya
10,2,11,25.0,27.5,26.3,46.0,15.7,0.03,turkije,alanya
10,2,12,25.3,27.6,26.6,49.8,16.8,0.03,turkije,alanya
10,2,13,25.0,27.0,26.0,53.3,17.3,0.03,turkije,alanya
10,2,14,25.0,26.0,25.5,57.3,14.5,0.1,turkije,alanya
10,2,15,23.7,25.7,24.8,60.8,10.3,0.17,turkije,alanya
10,2,16,23.0,25.0,24.0,65.8,7.4,0.1,turkije,alanya
10,2,17,22.0,24.0,23.0,69.5,7.9,0.07,turkije,alanya
10,2,18,20.8,23.4,22.4,68.8,8.0,0.17,turkije,alanya
10,2,19,20.5,23.0,21.8,69.3,10.3,0.17,turkije,alanya
10,2,20,19.5,23.0,21.0,70.8,9.9,0.17,turkije,alanya
10,2,21,19.2,21.8,20.5,70.3,10.3,0.1,turkije,alanya
10,2,22,19.0,21.5,20.5,68.3,10.8,0.1,turkije,alanya
10,2,23,18.5,21.0,19.8,69.0,10.2,0.07,turkije,alanya
10,3,0,14.7,18.5,16.5,60.0,11.2,0.0,turkije,alanya
10,3,1,15.0,19.0,17.0,57.5,12.1,0.0,turkije,alanya
10,3,2,15.0,19.0,16.5,59.0,12.1,0.0,turkije,alanya
10,3,3,14.1,18.6,16.7,57.0,12.1,0.03,turkije,alanya
10,3,4,15.0,19.0,17.0,55.0,13.0,0.0,turkije,alanya
10,3,5,15.0,19.0,17.0,53.5,12.1,0.0,turkije,alanya
10,3,6,17.7,21.0,19.6,48.5,13.0,0.0,turkije,alanya
10,3,7,21.0,24.0,22.5,40.0,13.0,0.0,turkije,alanya
10,3,8,23.0,26.0,24.5,37.5,11.2,0.03,turkije,alanya
10,3,9,23.7,28.0,25.1,34.0,9.2,0.0,turkije,alanya
10,3,10,24.0,27.0,25.5,35.5,9.4,0.03,turkije,alanya
10,3,11,24.0,27.0,26.0,38.5,12.1,0.0,turkije,alanya
10,3,12,24.0,27.0,25.5,39.5,14.8,0.0,turkije,alanya
10,3,13,24.0,27.0,25.5,40.0,14.8,0.0,turkije,alanya
10,3,14,23.0,26.0,24.5,48.5,13.0,0.0,turkije,alanya
10,3,15,22.0,24.5,22.9,56.5,9.2,0.0,turkije,alanya
10,3,16,20.0,23.0,21.5,59.0,6.5,0.0,turkije,alanya
10,3,17,19.0,22.0,21.0,60.5,7.4,0.0,turkije,alanya
10,3,18,17.8,22.0,19.9,63.5,9.2,0.0,turkije,alanya
10,3,19,17.0,21.0,18.5,65.5,10.3,0.0,turkije,alanya
10,3,20,16.0,20.0,18.0,63.0,10.3,0.0,turkije,alanya
10,3,21,15.6,19.8,17.6,62.5,9.4,0.0,turkije,alanya
10,3,22,15.0,19.0,17.0,62.5,9.4,0.0,turkije,alanya
10,3,23,15.0,19.0,17.0,62.5,10.3,0.0,turkije,alanya
11,1,0,14.5,17.5,16.0,64.0,11.2,0.03,turkije,alanya
11,1,1,14.0,17.5,15.8,62.8,12.6,0.03,turkije,alanya
11,1,2,14.0,17.0,15.5,60.8,12.1,0.03,turkije,alanya
11,1,3,13.6,17.2,15.7,59.5,11.6,0.0,turkije,alanya
11,1,4,14.0,17.0,15.8,59.5,12.1,0.03,turkije,alanya
11,1,5,14.0,18.0,15.8,59.5,13.0,0.07,turkije,alanya
11,1,6,16.7,19.1,18.1,56.0,13.0,0.1,turkije,alanya
11,1,7,19.0,21.0,20.0,47.0,12.6,0.03,turkije,alanya
11,1,8,21.0,24.0,22.5,41.5,13.5,0.07,turkije,alanya
11,1,9,22.0,25.6,23.7,38.8,9.2,0.03,turkije,alanya
11,1,10,23.0,27.0,24.5,37.3,10.7,0.0,turkije,alanya
11,1,11,23.0,26.0,24.5,42.3,11.6,0.07,turkije,alanya
11,1,12,23.0,25.9,24.4,45.8,13.9,0.07,turkije,alanya
