m,m3,coco,coco_pct,country,place
4,3,12.0,0.0,turkije,ankara
4,3,13.0,0.0,turkije,ankara
4,3,14.0,0.0,turkije,ankara
4,3,15.0,0.0,turkije,ankara
4,3,16.0,0.0,turkije,ankara
4,3,17.0,0.056,turkije,ankara
4,3,18.0,0.004,turkije,ankara
4,3,19.0,0.0,turkije,ankara
4,3,21.0,0.0,turkije,ankara
4,3,25.0,0.003,turkije,ankara
5,1,1.0,0.284,turkije,ankara
5,1,2.0,0.135,turkije,ankara
5,1,3.0,0.462,turkije,ankara
5,1,5.0,0.004,turkije,ankara
5,1,7.0,0.016,turkije,ankara
5,1,8.0,0.017,turkije,ankara
5,1,9.0,0.008,turkije,ankara
5,1,12.0,0.0,turkije,ankara
5,1,13.0,0.0,turkije,ankara
5,1,14.0,0.0,turkije,ankara
5,1,15.0,0.0,turkije,ankara
5,1,16.0,0.0,turkije,ankara
5,1,17.0,0.051,turkije,ankara
5,1,18.0,0.001,turkije,ankara
5,1,19.0,0.0,turkije,ankara
5,1,21.0,0.0,turkije,ankara
5,1,25.0,0.021,turkije,ankara
5,2,1.0,0.19,turkije,ankara
5,2,2.0,0.158,turkije,ankara
5,2,3.0,0.546,turkije,ankara
5,2,5.0,0.002,turkije,ankara
5,2,7.0,0.027,turkije,ankara
5,2,8.0,0.023,turkije,ankara
5,2,9.0,0.019,turkije,ankara
5,2,12.0,0.0,turkije,ankara
5,2,13.0,0.0,turkije,ankara
5,2,14.0,0.0,turkije,ankara
5,2,15.0,0.0,turkije,ankara
5,2,16.0,0.0,turkije,ankara
5,2,17.0,0.033,turkije,ankara
5,2,18.0,0.002,turkije,ankara
5,2,19.0,0.0,turkije,ankara
5,2,21.0,0.0,turkije,ankara
5,2,25.0,0.0,turkije,ankara
5,3,1.0,0.169,turkije,ankara
5,3,2.0,0.124,turkije,ankara
5,3,3.0,0.441,turkije,ankara
5,3,5.0,0.0,turkije,ankara
5,3,7.0,0.044,turkije,ankara
5,3,8.0,0.052,turkije,ankara
5,3,9.0,0.054,turkije,ankara
5,3,12.0,0.0,turkije,ankara
5,3,13.0,0.0,turkije,ankara
5,3,14.0,0.0,turkije,ankara
5,3,15.0,0.0,turkije,ankara
5,3,16.0,0.0,turkije,ankara
5,3,17.0,0.071,turkije,ankara
5,3,18.0,0.012,turkije,ankara
5,3,19.0,0.0,turkije,ankara
5,3,21.0,0.0,turkije,ankara
5,3,25.0,0.034,turkije,ankara
6,1,1.0,0.378,turkije,ankara
6,1,2.0,0.118,turkije,ankara
6,1,3.0,0.372,turkije,ankara
6,1,5.0,0.003,turkije,ankara
6,1,7.0,0.019,turkije,ankara
6,1,8.0,0.01,turkije,ankara
6,1,9.0,0.014,turkije,ankara
6,1,12.0,0.0,turkije,ankara
6,1,13.0,0.0,turkije,ankara
6,1,14.0,0.0,turkije,ankara
6,1,15.0,0.0,turkije,ankara
6,1,16.0,0.0,turkije,ankara
6,1,17.0,0.042,turkije,ankara
6,1,18.0,0.012,turkije,ankara
6,1,19.0,0.0,turkije,ankara
6,1,21.0,0.0,turkije,ankara
6,1,25.0,0.033,turkije,ankara
6,2,1.0,0.387,turkije,ankara
6,2,2.0,0.128,turkije,ankara
6,2,3.0,0.319,turkije,ankara
6,2,5.0,0.002,turkije,ankara
6,2,7.0,0.011,turkije,ankara
6,2,8.0,0.009,turkije,ankara
6,2,9.0,0.017,turkije,ankara
6,2,12.0,0.0,turkije,ankara
6,2,13.0,0.0,turkije,ankara
6,2,14.0,0.0,turkije,ankara
6,2,15.0,0.0,turkije,ankara
6,2,16.0,0.0,turkije,ankara
6,2,17.0,0.047,turkije,ankara
6,2,18.0,0.007,turkije,ankara
6,2,19.0,0.0,turkije,ankara
6,2,21.0,0.0,turkije,ankara
6,2,25.0,0.074,turkije,ankara
6,3,1.0,0.561,turkije,ankara
6,3,2.0,0.129,turkije,ankara
6,3,3.0,0.206,turkije,ankara
6,3,5.0,0.0,turkije,ankara
6,3,7.0,0.02,turkije,ankara
6,3,8.0,0.007,turkije,ankara
6,3,9.0,0.015,turkije,ankara
6,3,12.0,0.0,turkije,ankara
6,3,13.0,0.0,turkije,ankara
6,3,14.0,0.0,turkije,ankara
6,3,15.0,0.0,turkije,ankara
6,3,16.0,0.0,turkije,ankara
6,3,17.0,0.03,turkije,ankara
6,3,18.0,0.003,turkije,ankara
6,3,19.0,0.0,turkije,ankara
6,3,21.0,0.0,turkije,ankara
6,3,25.0,0.029,turkije,ankara
7,1,1.0,0.619,turkije,ankara
7,1,2.0,0.146,turkije,ankara
7,1,3.0,0.166,turkije,ankara
7,1,5.0,0.0,turkije,ankara
7,1,7.0,0.007,turkije,ankara
7,1,8.0,0.004,turkije,ankara
7,1,9.0,0.006,turkije,ankara
7,1,12.0,0.0,turkije,ankara
7,1,13.0,0.0,turkije,ankara
7,1,14.0,0.0,turkije,ankara
7,1,15.0,0.0,turkije,ankara
7,1,16.0,0.0,turkije,ankara
7,1,17.0,0.036,turkije,ankara
7,1,18.0,0.001,turkije,ankara
7,1,19.0,0.0,turkije,ankara
7,1,21.0,0.0,turkije,ankara
7,1,25.0,0.015,turkije,ankara
7,2,1.0,0.73,turkije,ankara
7,2,2.0,0.142,turkije,ankara
7,2,3.0,0.117,turkije,ankara
7,2,5.0,0.0,turkije,ankara
7,2,7.0,0.0,turkije,ankara
7,2,8.0,0.0,turkije,ankara
7,2,9.0,0.0,turkije,ankara
7,2,12.0,0.0,turkije,ankara
7,2,13.0,0.0,turkije,ankara
7,2,14.0,0.0,turkije,ankara
7,2,15.0,0.0,turkije,ankara
7,2,16.0,0.0,turkije,ankara
7,2,17.0,0.003,turkije,ankara
7,2,18.0,0.003,turkije,ankara
7,2,19.0,0.0,turkije,ankara
7,2,21.0,0.0,turkije,ankara
7,2,25.0,0.005,turkije,ankara
7,3,1.0,0.855,turkije,ankara
7,3,2.0,0.082,turkije,ankara
7,3,3.0,0.05,turkije,ankara
7,3,5.0,0.0,turkije,ankara
7,3,7.0,0.0,turkije,ankara
7,3,8.0,0.003,turkije,ankara
7,3,9.0,0.0,turkije,ankara
7,3,12.0,0.0,turkije,ankara
7,3,13.0,0.0,turkije,ankara
7,3,14.0,0.0,turkije,ankara
7,3,15.0,0.0,turkije,ankara
7,3,16.0,0.0,turkije,ankara
7,3,17.0,0.008,turkije,ankara
7,3,18.0,0.0,turkije,ankara
7,3,19.0,0.0,turkije,ankara
7,3,21.0,0.0,turkije,ankara
7,3,25.0,0.003,turkije,ankara
8,1,1.0,0.8,turkije,ankara
8,1,2.0,0.121,turkije,ankara
8,1,3.0,0.064,turkije,ankara
8,1,5.0,0.0,turkije,ankara
8,1,7.0,0.006,turkije,ankara
8,1,8.0,0.003,turkije,ankara
8,1,9.0,0.0,turkije,ankara
8,1,12.0,0.0,turkije,ankara
8,1,13.0,0.0,turkije,ankara
8,1,14.0,0.0,turkije,ankara
8,1,15.0,0.0,turkije,ankara
8,1,16.0,0.0,turkije,ankara
8,1,17.0,0.006,turkije,ankara
8,1,18.0,0.001,turkije,ankara
8,1,19.0,0.0,turkije,ankara
8,1,21.0,0.0,turkije,ankara
8,1,25.0,0.0,turkije,ankara
8,2,1.0,0.836,turkije,ankara
8,2,2.0,0.115,turkije,ankara
8,2,3.0,0.049,turkije,ankara
8,2,5.0,0.0,turkije,ankara
8,2,7.0,0.0,turkije,ankara
8,2,8.0,0.0,turkije,ankara
8,2,9.0,0.0,turkije,ankara
8,2,12.0,0.0,turkije,ankara
8,2,13.0,0.0,turkije,ankara
8,2,14.0,0.0,turkije,ankara
8,2,15.0,0.0,turkije,ankara
8,2,16.0,0.0,turkije,ankara
8,2,17.0,0.0,turkije,ankara
8,2,18.0,0.0,turkije,ankara
8,2,19.0,0.0,turkije,ankara
8,2,21.0,0.0,turkije,ankara
8,2,25.0,0.0,turkije,ankara
8,3,1.0,0.738,turkije,ankara
8,3,2.0,0.141,turkije,ankara
8,3,3.0,0.112,turkije,ankara
8,3,5.0,0.0,turkije,ankara
8,3,7.0,0.002,turkije,ankara
8,3,8.0,0.0,turkije,ankara
8,3,9.0,0.001,turkije,ankara
8,3,12.0,0.0,turkije,ankara
8,3,13.0,0.0,turkije,ankara
8,3,14.0,0.0,turkije,ankara
8,3,15.0,0.0,turkije,ankara
8,3,16.0,0.0,turkije,ankara
8,3,17.0,0.004,turkije,ankara
8,3,18.0,0.001,turkije,ankara
8,3,19.0,0.0,turkije,ankara
8,3,21.0,0.0,turkije,ankara
8,3,25.0,0.0,turkije,ankara
9,1,1.0,0.654,turkije,ankara
9,1,2.0,0.151,turkije,ankara
9,1,3.0,0.156,turkije,ankara
9,1,5.0,0.0,turkije,ankara
9,1,7.0,0.006,turkije,ankara
9,1,8.0,0.015,turkije,ankara
9,1,9.0,0.015,turkije,ankara
9,1,12.0,0.0,turkije,ankara
9,1,13.0,0.0,turkije,ankara
9,1,14.0,0.0,turkije,ankara
9,1,15.0,0.0,turkije,ankara
9,1,16.0,0.0,turkije,ankara
9,1,17.0,0.003,turkije,ankara
9,1,18.0,0.0,turkije,ankara
9,1,19.0,0.0,turkije,ankara
9,1,21.0,0.0,turkije,ankara
9,1,25.0,0.0,turkije,ankara
9,2,1.0,0.736,turkije,ankara
9,2,2.0,0.096,turkije,ankara
9,2,3.0,0.145,turkije,ankara
9,2,5.0,0.0,turkije,ankara
9,2,7.0,0.003,turkije,ankara
9,2,8.0,0.0,turkije,ankara
9,2,9.0,0.0,turkije,ankara
9,2,12.0,0.0,turkije,ankara
9,2,13.0,0.0,turkije,ankara
9,2,14.0,0.0,turkije,ankara
9,2,15.0,0.0,turkije,ankara
9,2,16.0,0.0,turkije,ankara
9,2,17.0,0.011,turkije,ankara
9,2,18.0,0.0,turkije,ankara
9,2,19.0,0.0,turkije,ankara
9,2,21.0,0.0,turkije,ankara
9,2,25.0,0.008,turkije,ankara
9,3,1.0,0.592,turkije,ankara
9,3,2.0,0.1,turkije,ankara
9,3,3.0,0.255,turkije,ankara
9,3,5.0,0.004,turkije,ankara
9,3,7.0,0.011,turkije,ankara
9,3,8.0,0.007,turkije,ankara
9,3,9.0,0.004,turkije,ankara
9,3,12.0,0.0,turkije,ankara
9,3,13.0,0.0,turkije,ankara
9,3,14.0,0.0,turkije,ankara
9,3,15.0,0.0,turkije,ankara
9,3,16.0,0.0,turkije,ankara
9,3,17.0,0.02,turkije,ankara
9,3,18.0,0.001,turkije,ankara
9,3,19.0,0.0,turkije,ankara
9,3,21.0,0.0,turkije,ankara
9,3,25.0,0.005,turkije,ankara
10,1,1.0,0.507,turkije,ankara
10,1,2.0,0.086,turkije,ankara
10,1,3.0,0.332,turkije,ankara
10,1,5.0,0.0,turkije,ankara
10,1,7.0,0.025,turkije,ankara
10,1,8.0,0.015,turkije,ankara
10,1,9.0,0.008,turkije,ankara
10,1,12.0,0.0,turkije,ankara
10,1,13.0,0.0,turkije,ankara
10,1,14.0,0.0,turkije,ankara
10,1,15.0,0.0,turkije,ankara
10,1,16.0,0.0,turkije,ankara
10,1,17.0,0.014,turkije,ankara
10,1,18.0,0.003,turkije,ankara
10,1,19.0,0.0,turkije,ankara
10,1,21.0,0.0,turkije,ankara
10,1,25.0,0.011,turkije,ankara
10,2,1.0,0.434,turkije,ankara
10,2,2.0,0.127,turkije,ankara
10,2,3.0,0.381,turkije,ankara
10,2,5.0,0.006,turkije,ankara
10,2,7.0,0.008,turkije,ankara
10,2,8.0,0.019,turkije,ankara
10,2,9.0,0.011,turkije,ankara
10,2,12.0,0.0,turkije,ankara
10,2,13.0,0.0,turkije,ankara
10,2,14.0,0.0,turkije,ankara
10,2,15.0,0.0,turkije,ankara
10,2,16.0,0.0,turkije,ankara
10,2,17.0,0.012,turkije,ankara
10,2,18.0,0.0,turkije,ankara
10,2,19.0,0.0,turkije,ankara
10,2,21.0,0.0,turkije,ankara
10,2,25.0,0.002,turkije,ankara
10,3,1.0,0.654,turkije,ankara
10,3,2.0,0.082,turkije,ankara
10,3,3.0,0.245,turkije,ankara
10,3,5.0,0.002,turkije,ankara
10,3,7.0,0.0,turkije,ankara
10,3,8.0,0.0,turkije,ankara
10,3,9.0,0.0,turkije,ankara
10,3,12.0,0.0,turkije,ankara
10,3,13.0,0.0,turkije,ankara
10,3,14.0,0.0,turkije,ankara
10,3,15.0,0.0,turkije,ankara
10,3,16.0,0.0,turkije,ankara
10,3,17.0,0.017,turkije,ankara
10,3,18.0,0.0,turkije,ankara
10,3,19.0,0.0,turkije,ankara
10,3,21.0,0.0,turkije,ankara
10,3,25.0,0.0,turkije,ankara
11,1,1.0,0.562,turkije,ankara
11,1,2.0,0.088,turkije,ankara
11,1,3.0,0.279,turkije,ankara
11,1,5.0,0.049,turkije,ankara
11,1,7.0,0.003,turkije,ankara
11,1,8.0,0.003,turkije,ankara
11,1,9.0,0.001,turkije,ankara
11,1,12.0,0.0,turkije,ankara
11,1,13.0,0.0,turkije,ankara
11,1,14.0,0.0,turkije,ankara
11,1,15.0,0.0,turkije,ankara
11,1,16.0,0.0,turkije,ankara
11,1,17.0,0.016,turkije,ankara
11,1,18.0,0.0,turkije,ankara
11,1,19.0,0.0,turkije,ankara
11,1,21.0,0.0,turkije,ankara
11,1,25.0,0.0,turkije,ankara
11,2,1.0,0.261,turkije,ankara
11,2,2.0,0.137,turkije,ankara
11,2,3.0,0.449,turkije,ankara
11,2,5.0,0.073,turkije,ankara
11,2,7.0,0.023,turkije,ankara
11,2,8.0,0.027,turkije,ankara
11,2,9.0,0.021,turkije,ankara
11,2,12.0,0.0,turkije,ankara
11,2,13.0,0.0,turkije,ankara
11,2,14.0,0.0,turkije,ankara
11,2,15.0,0.0,turkije,ankara
11,2,16.0,0.0,turkije,ankara
11,2,17.0,0.006,turkije,ankara
11,2,18.0,0.003,turkije,ankara
11,2,19.0,0.0,turkije,ankara
11,2,21.0,0.0,turkije,ankara
11,2,25.0,0.0,turkije,ankara
11,3,1.0,0.132,turkije,ankara
11,3,2.0,0.115,turkije,ankara
11,3,3.0,0.508,turkije,ankara
11,3,5.0,0.059,turkije,ankara
11,3,7.0,0.039,turkije,ankara
11,3,8.0,0.051,turkije,ankara
11,3,9.0,0.037,turkije,ankara
11,3,12.0,0.007,turkije,ankara
11,3,13.0,0.004,turkije,ankara
11,3,14.0,0.015,turkije,ankara
11,3,15.0,0.011,turkije,ankara
11,3,16.0,0.001,turkije,ankara
11,3,17.0,0.014,turkije,ankara
11,3,18.0,0.001,turkije,ankara
11,3,19.0,0.001,turkije,ankara
11,3,21.0,0.004,turkije,ankara
11,3,25.0,0.0,turkije,ankara
12,1,1.0,0.161,turkije,ankara
12,1,2.0,0.117,turkije,ankara
12,1,3.0,0.476,turkije,ankara
12,1,5.0,0.152,turkije,ankara
12,1,7.0,0.03,turkije,ankara
12,1,8.0,0.044,turkije,ankara
12,1,9.0,0.01,turkije,ankara
12,1,12.0,0.0,turkije,ankara
12,1,13.0,0.0,turkije,ankara
12,1,14.0,0.0,turkije,ankara
12,1,15.0,0.0,turkije,ankara
12,1,16.0,0.0,turkije,ankara
12,1,17.0,0.006,turkije,ankara
12,1,18.0,0.002,turkije,ankara
12,1,19.0,0.0,turkije,ankara
12,1,21.0,0.0,turkije,ankara
12,1,25.0,0.0,turkije,ankara
12,2,1.0,0.258,turkije,ankara
12,2,2.0,0.076,turkije,ankara
12,2,3.0,0.351,turkije,ankara
12,2,5.0,0.162,turkije,ankara
12,2,7.0,0.052,turkije,ankara
12,2,8.0,0.04,turkije,ankara
12,2,9.0,0.028,turkije,ankara
12,2,12.0,0.007,turkije,ankara
12,2,13.0,0.003,turkije,ankara
12,2,14.0,0.0,turkije,ankara
12,2,15.0,0.0,turkije,ankara
12,2,16.0,0.0,turkije,ankara
12,2,17.0,0.022,turkije,ankara
12,2,18.0,0.0,turkije,ankara
12,2,19.0,0.0,turkije,ankara
12,2,21.0,0.0,turkije,ankara
12,2,25.0,0.0,turkije,ankara
12,3,1.0,0.306,turkije,ankara
12,3,2.0,0.101,turkije,ankara
12,3,3.0,0.316,turkije,ankara
12,3,5.0,0.195,turkije,ankara
12,3,7.0,0.026,turkije,ankara
12,3,8.0,0.038,turkije,ankara
12,3,9.0,0.009,turkije,ankara
12,3,12.0,0.001,turkije,ankara
12,3,13.0,0.0,turkije,ankara
12,3,14.0,0.0,turkije,ankara
12,3,15.0,0.0,turkije,ankara
12,3,16.0,0.0,turkije,ankara
12,3,17.0,0.004,turkije,ankara
12,3,18.0,0.003,turkije,ankara
12,3,19.0,0.001,turkije,ankara
12,3,21.0,0.0,turkije,ankara
12,3,25.0,0.0,turkije,ankara
1,1,1.0,0.276,turkije,antalya
1,1,2.0,0.173,turkije,antalya
1,1,3.0,0.258,turkije,antalya
1,1,4.0,0.02,turkije,antalya
1,1,5.0,0.024,turkije,antalya
1,1,7.0,0.0,turkije,antalya
1,1,17.0,0.066,turkije,antalya
1,1,18.0,0.095,turkije,antalya
1,1,19.0,0.0,turkije,antalya
1,1,21.0,0.0,turkije,antalya
1,1,23.0,0.0,turkije,antalya
1,1,25.0,0.088,turkije,antalya
1,1,26.0,0.001,turkije,antalya
1,1,27.0,0.0,turkije,antalya
1,2,1.0,0.315,turkije,antalya
1,2,2.0,0.179,turkije,antalya
1,2,3.0,0.256,turkije,antalya
1,2,4.0,0.029,turkije,antalya
1,2,5.0,0.02,turkije,antalya
1,2,7.0,0.0,turkije,antalya
1,2,17.0,0.045,turkije,antalya
1,2,18.0,0.08,turkije,antalya
1,2,19.0,0.0,turkije,antalya
1,2,21.0,0.0,turkije,antalya
1,2,23.0,0.001,turkije,antalya
1,2,25.0,0.077,turkije,antalya
1,2,26.0,0.0,turkije,antalya
1,2,27.0,0.0,turkije,antalya
1,3,1.0,0.29,turkije,antalya
1,3,2.0,0.232,turkije,antalya
1,3,3.0,0.203,turkije,antalya
1,3,4.0,0.018,turkije,antalya
1,3,5.0,0.01,turkije,antalya
1,3,7.0,0.0,turkije,antalya
1,3,17.0,0.07,turkije,antalya
1,3,18.0,0.096,turkije,antalya
1,3,19.0,0.001,turkije,antalya
1,3,21.0,0.001,turkije,antalya
1,3,23.0,0.0,turkije,antalya
1,3,25.0,0.077,turkije,antalya
1,3,26.0,0.004,turkije,antalya
1,3,27.0,0.0,turkije,antalya
2,1,1.0,0.361,turkije,antalya
2,1,2.0,0.209,turkije,antalya
2,1,3.0,0.236,turkije,antalya
2,1,4.0,0.016,turkije,antalya
2,1,5.0,0.014,turkije,antalya
2,1,7.0,0.0,turkije,antalya
2,1,17.0,0.059,turkije,antalya
2,1,18.0,0.056,turkije,antalya
2,1,19.0,0.0,turkije,antalya
2,1,21.0,0.0,turkije,antalya
2,1,23.0,0.0,turkije,antalya
2,1,25.0,0.05,turkije,antalya
2,1,26.0,0.0,turkije,antalya
2,1,27.0,0.0,turkije,antalya
2,2,1.0,0.406,turkije,antalya
2,2,2.0,0.208,turkije,antalya
2,2,3.0,0.195,turkije,antalya
2,2,4.0,0.017,turkije,antalya
2,2,5.0,0.003,turkije,antalya
2,2,7.0,0.001,turkije,antalya
2,2,17.0,0.088,turkije,antalya
2,2,18.0,0.04,turkije,antalya
2,2,19.0,0.0,turkije,antalya
2,2,21.0,0.0,turkije,antalya
2,2,23.0,0.0,turkije,antalya
2,2,25.0,0.042,turkije,antalya
2,2,26.0,0.0,turkije,antalya
2,2,27.0,0.0,turkije,antalya
2,3,1.0,0.295,turkije,antalya
2,3,2.0,0.236,turkije,antalya
2,3,3.0,0.243,turkije,antalya
2,3,4.0,0.014,turkije,antalya
2,3,5.0,0.006,turkije,antalya
2,3,7.0,0.0,turkije,antalya
2,3,17.0,0.113,turkije,antalya
2,3,18.0,0.037,turkije,antalya
2,3,19.0,0.0,turkije,antalya
2,3,21.0,0.0,turkije,antalya
2,3,23.0,0.001,turkije,antalya
2,3,25.0,0.056,turkije,antalya
2,3,26.0,0.0,turkije,antalya
2,3,27.0,0.0,turkije,antalya
3,1,1.0,0.3,turkije,antalya
3,1,2.0,0.285,turkije,antalya
3,1,3.0,0.279,turkije,antalya
3,1,4.0,0.028,turkije,antalya
3,1,5.0,0.003,turkije,antalya
3,1,7.0,0.0,turkije,antalya
3,1,17.0,0.03,turkije,antalya
3,1,18.0,0.048,turkije,antalya
3,1,19.0,0.0,turkije,antalya
3,1,21.0,0.0,turkije,antalya
3,1,23.0,0.0,turkije,antalya
3,1,25.0,0.026,turkije,antalya
3,1,26.0,0.001,turkije,antalya
3,1,27.0,0.0,turkije,antalya
3,2,1.0,0.274,turkije,antalya
3,2,2.0,0.334,turkije,antalya
3,2,3.0,0.213,turkije,antalya
3,2,4.0,0.021,turkije,antalya
3,2,5.0,0.002,turkije,antalya
3,2,7.0,0.001,turkije,antalya
3,2,17.0,0.043,turkije,antalya
3,2,18.0,0.078,turkije,antalya
3,2,19.0,0.0,turkije,antalya
3,2,21.0,0.0,turkije,antalya
3,2,23.0,0.0,turkije,antalya
3,2,25.0,0.033,turkije,antalya
3,2,26.0,0.001,turkije,antalya
3,2,27.0,0.0,turkije,antalya
3,3,1.0,0.368,turkije,antalya
3,3,2.0,0.293,turkije,antalya
3,3,3.0,0.235,turkije,antalya
3,3,4.0,0.018,turkije,antalya
3,3,5.0,0.002,turkije,antalya
3,3,7.0,0.0,turkije,antalya
3,3,17.0,0.039,turkije,antalya
3,3,18.0,0.025,turkije,antalya
3,3,19.0,0.0,turkije,antalya
3,3,21.0,0.0,turkije,antalya
3,3,23.0,0.001,turkije,antalya
3,3,25.0,0.019,turkije,antalya
3,3,26.0,0.0,turkije,antalya
3,3,27.0,0.0,turkije,antalya
4,1,1.0,0.223,turkije,antalya
4,1,2.0,0.366,turkije,antalya
4,1,3.0,0.312,turkije,antalya
4,1,4.0,0.012,turkije,antalya
4,1,5.0,0.012,turkije,antalya
4,1,7.0,0.0,turkije,antalya
4,1,17.0,0.021,turkije,antalya
4,1,18.0,0.029,turkije,antalya
4,1,19.0,0.0,turkije,antalya
4,1,21.0,0.0,turkije,antalya
4,1,23.0,0.0,turkije,antalya
4,1,25.0,0.025,turkije,antalya
4,1,26.0,0.001,turkije,antalya
4,1,27.0,0.0,turkije,antalya
4,2,1.0,0.338,turkije,antalya
4,2,2.0,0.368,turkije,antalya
4,2,3.0,0.254,turkije,antalya
4,2,4.0,0.005,turkije,antalya
4,2,5.0,0.002,turkije,antalya
4,2,7.0,0.001,turkije,antalya
4,2,17.0,0.004,turkije,antalya
4,2,18.0,0.007,turkije,antalya
4,2,19.0,0.0,turkije,antalya
4,2,21.0,0.0,turkije,antalya
4,2,23.0,0.0,turkije,antalya
4,2,25.0,0.022,turkije,antalya
4,2,26.0,0.0,turkije,antalya
4,2,27.0,0.0,turkije,antalya
4,3,1.0,0.402,turkije,antalya
4,3,2.0,0.345,turkije,antalya
4,3,3.0,0.185,turkije,antalya
4,3,4.0,0.012,turkije,antalya
4,3,5.0,0.004,turkije,antalya
4,3,7.0,0.0,turkije,antalya
4,3,17.0,0.023,turkije,antalya
4,3,18.0,0.009,turkije,antalya
4,3,19.0,0.0,turkije,antalya
4,3,21.0,0.0,turkije,antalya
4,3,23.0,0.0,turkije,antalya
4,3,25.0,0.021,turkije,antalya
4,3,26.0,0.0,turkije,antalya
4,3,27.0,0.0,turkije,antalya
5,1,1.0,0.301,turkije,antalya
5,1,2.0,0.377,turkije,antalya
5,1,3.0,0.226,turkije,antalya
5,1,4.0,0.018,turkije,antalya
5,1,5.0,0.001,turkije,antalya
5,1,7.0,0.0,turkije,antalya
5,1,17.0,0.022,turkije,antalya
5,1,18.0,0.017,turkije,antalya
5,1,19.0,0.0,turkije,antalya
5,1,21.0,0.0,turkije,antalya
5,1,23.0,0.001,turkije,antalya
5,1,25.0,0.037,turkije,antalya
5,1,26.0,0.0,turkije,antalya
5,1,27.0,0.0,turkije,antalya
5,2,1.0,0.486,turkije,antalya
5,2,2.0,0.344,turkije,antalya
5,2,3.0,0.138,turkije,antalya
5,2,4.0,0.004,turkije,antalya
5,2,5.0,0.001,turkije,antalya
5,2,7.0,0.0,turkije,antalya
5,2,17.0,0.005,turkije,antalya
5,2,18.0,0.007,turkije,antalya
5,2,19.0,0.0,turkije,antalya
5,2,21.0,0.0,turkije,antalya
5,2,23.0,0.0,turkije,antalya
5,2,25.0,0.014,turkije,antalya
5,2,26.0,0.0,turkije,antalya
5,2,27.0,0.0,turkije,antalya
5,3,1.0,0.34,turkije,antalya
5,3,2.0,0.403,turkije,antalya
5,3,3.0,0.163,turkije,antalya
5,3,4.0,0.01,turkije,antalya
5,3,5.0,0.005,turkije,antalya
5,3,7.0,0.0,turkije,antalya
5,3,17.0,0.002,turkije,antalya
5,3,18.0,0.035,turkije,antalya
5,3,19.0,0.0,turkije,antalya
5,3,21.0,0.0,turkije,antalya
5,3,23.0,0.0,turkije,antalya
5,3,25.0,0.043,turkije,antalya
5,3,26.0,0.0,turkije,antalya
5,3,27.0,0.0,turkije,antalya
6,1,1.0,0.479,turkije,antalya
6,1,2.0,0.365,turkije,antalya
6,1,3.0,0.122,turkije,antalya
6,1,4.0,0.002,turkije,antalya
6,1,5.0,0.001,turkije,antalya
6,1,7.0,0.0,turkije,antalya
6,1,17.0,0.007,turkije,antalya
6,1,18.0,0.018,turkije,antalya
6,1,19.0,0.0,turkije,antalya
6,1,21.0,0.0,turkije,antalya
6,1,23.0,0.0,turkije,antalya
6,1,25.0,0.006,turkije,antalya
6,1,26.0,0.0,turkije,antalya
6,1,27.0,0.0,turkije,antalya
6,2,1.0,0.328,turkije,antalya
6,2,2.0,0.416,turkije,antalya
6,2,3.0,0.135,turkije,antalya
6,2,4.0,0.007,turkije,antalya
6,2,5.0,0.006,turkije,antalya
6,2,7.0,0.0,turkije,antalya
6,2,17.0,0.003,turkije,antalya
6,2,18.0,0.058,turkije,antalya
6,2,19.0,0.0,turkije,antalya
6,2,21.0,0.0,turkije,antalya
6,2,23.0,0.001,turkije,antalya
6,2,25.0,0.047,turkije,antalya
6,2,26.0,0.001,turkije,antalya
6,2,27.0,0.0,turkije,antalya
6,3,1.0,0.582,turkije,antalya
6,3,2.0,0.363,turkije,antalya
6,3,3.0,0.046,turkije,antalya
6,3,4.0,0.001,turkije,antalya
6,3,5.0,0.001,turkije,antalya
6,3,7.0,0.0,turkije,antalya
6,3,17.0,0.0,turkije,antalya
6,3,18.0,0.001,turkije,antalya
6,3,19.0,0.0,turkije,antalya
6,3,21.0,0.0,turkije,antalya
6,3,23.0,0.001,turkije,antalya
6,3,25.0,0.006,turkije,antalya
6,3,26.0,0.0,turkije,antalya
6,3,27.0,0.0,turkije,antalya
7,1,1.0,0.678,turkije,antalya
7,1,2.0,0.296,turkije,antalya
7,1,3.0,0.024,turkije,antalya
7,1,4.0,0.0,turkije,antalya
7,1,5.0,0.002,turkije,antalya
7,1,7.0,0.0,turkije,antalya
7,1,17.0,0.0,turkije,antalya
7,1,18.0,0.001,turkije,antalya
7,1,19.0,0.0,turkije,antalya
7,1,21.0,0.0,turkije,antalya
7,1,23.0,0.0,turkije,antalya
7,1,25.0,0.0,turkije,antalya
7,1,26.0,0.0,turkije,antalya
7,1,27.0,0.0,turkije,antalya
7,2,1.0,0.702,turkije,antalya
7,2,2.0,0.271,turkije,antalya
7,2,3.0,0.021,turkije,antalya
7,2,4.0,0.001,turkije,antalya
7,2,5.0,0.0,turkije,antalya
7,2,7.0,0.0,turkije,antalya
7,2,17.0,0.0,turkije,antalya
7,2,18.0,0.001,turkije,antalya
7,2,19.0,0.0,turkije,antalya
7,2,21.0,0.0,turkije,antalya
7,2,23.0,0.0,turkije,antalya
7,2,25.0,0.004,turkije,antalya
7,2,26.0,0.0,turkije,antalya
7,2,27.0,0.0,turkije,antalya
7,3,1.0,0.74,turkije,antalya
