m,m3,coco,coco_pct,country,place
4,1,23.0,0.0,griekenland,samos
4,1,25.0,0.002,griekenland,samos
4,1,26.0,0.0,griekenland,samos
4,1,27.0,0.0,griekenland,samos
4,2,1.0,0.361,griekenland,samos
4,2,2.0,0.283,griekenland,samos
4,2,3.0,0.234,griekenland,samos
4,2,4.0,0.091,griekenland,samos
4,2,5.0,0.0,griekenland,samos
4,2,7.0,0.022,griekenland,samos
4,2,8.0,0.005,griekenland,samos
4,2,9.0,0.003,griekenland,samos
4,2,10.0,0.0,griekenland,samos
4,2,17.0,0.0,griekenland,samos
4,2,18.0,0.0,griekenland,samos
4,2,23.0,0.0,griekenland,samos
4,2,25.0,0.001,griekenland,samos
4,2,26.0,0.001,griekenland,samos
4,2,27.0,0.0,griekenland,samos
4,3,1.0,0.388,griekenland,samos
4,3,2.0,0.357,griekenland,samos
4,3,3.0,0.167,griekenland,samos
4,3,4.0,0.076,griekenland,samos
4,3,5.0,0.001,griekenland,samos
4,3,7.0,0.01,griekenland,samos
4,3,8.0,0.0,griekenland,samos
4,3,9.0,0.0,griekenland,samos
4,3,10.0,0.0,griekenland,samos
4,3,17.0,0.0,griekenland,samos
4,3,18.0,0.0,griekenland,samos
4,3,23.0,0.0,griekenland,samos
4,3,25.0,0.0,griekenland,samos
4,3,26.0,0.0,griekenland,samos
4,3,27.0,0.0,griekenland,samos
5,1,1.0,0.278,griekenland,samos
5,1,2.0,0.414,griekenland,samos
5,1,3.0,0.202,griekenland,samos
5,1,4.0,0.069,griekenland,samos
5,1,5.0,0.0,griekenland,samos
5,1,7.0,0.027,griekenland,samos
5,1,8.0,0.006,griekenland,samos
5,1,9.0,0.001,griekenland,samos
5,1,10.0,0.0,griekenland,samos
5,1,17.0,0.0,griekenland,samos
5,1,18.0,0.0,griekenland,samos
5,1,23.0,0.002,griekenland,samos
5,1,25.0,0.001,griekenland,samos
5,1,26.0,0.0,griekenland,samos
5,1,27.0,0.0,griekenland,samos
5,2,1.0,0.416,griekenland,samos
5,2,2.0,0.415,griekenland,samos
5,2,3.0,0.129,griekenland,samos
5,2,4.0,0.038,griekenland,samos
5,2,5.0,0.0,griekenland,samos
5,2,7.0,0.001,griekenland,samos
5,2,8.0,0.0,griekenland,samos
5,2,9.0,0.0,griekenland,samos
5,2,10.0,0.0,griekenland,samos
5,2,17.0,0.0,griekenland,samos
5,2,18.0,0.001,griekenland,samos
5,2,23.0,0.0,griekenland,samos
5,2,25.0,0.0,griekenland,samos
5,2,26.0,0.0,griekenland,samos
5,2,27.0,0.0,griekenland,samos
5,3,1.0,0.376,griekenland,samos
5,3,2.0,0.409,griekenland,samos
5,3,3.0,0.159,griekenland,samos
5,3,4.0,0.039,griekenland,samos
5,3,5.0,0.0,griekenland,samos
5,3,7.0,0.015,griekenland,samos
5,3,8.0,0.002,griekenland,samos
5,3,9.0,0.0,griekenland,samos
5,3,10.0,0.0,griekenland,samos
5,3,17.0,0.0,griekenland,samos
5,3,18.0,0.0,griekenland,samos
5,3,23.0,0.0,griekenland,samos
5,3,25.0,0.001,griekenland,samos
5,3,26.0,0.0,griekenland,samos
5,3,27.0,0.0,griekenland,samos
6,1,1.0,0.516,griekenland,samos
6,1,2.0,0.362,griekenland,samos
6,1,3.0,0.095,griekenland,samos
6,1,4.0,0.008,griekenland,samos
6,1,5.0,0.0,griekenland,samos
6,1,7.0,0.013,griekenland,samos
6,1,8.0,0.005,griekenland,samos
6,1,9.0,0.0,griekenland,samos
6,1,10.0,0.0,griekenland,samos
6,1,17.0,0.0,griekenland,samos
6,1,18.0,0.0,griekenland,samos
6,1,23.0,0.0,griekenland,samos
6,1,25.0,0.0,griekenland,samos
6,1,26.0,0.0,griekenland,samos
6,1,27.0,0.0,griekenland,samos
6,2,1.0,0.461,griekenland,samos
6,2,2.0,0.399,griekenland,samos
6,2,3.0,0.107,griekenland,samos
6,2,4.0,0.013,griekenland,samos
6,2,5.0,0.0,griekenland,samos
6,2,7.0,0.016,griekenland,samos
6,2,8.0,0.001,griekenland,samos
6,2,9.0,0.0,griekenland,samos
6,2,10.0,0.0,griekenland,samos
6,2,17.0,0.0,griekenland,samos
6,2,18.0,0.0,griekenland,samos
6,2,23.0,0.001,griekenland,samos
6,2,25.0,0.002,griekenland,samos
6,2,26.0,0.0,griekenland,samos
6,2,27.0,0.0,griekenland,samos
6,3,1.0,0.861,griekenland,samos
6,3,2.0,0.117,griekenland,samos
6,3,3.0,0.01,griekenland,samos
6,3,4.0,0.003,griekenland,samos
6,3,5.0,0.0,griekenland,samos
6,3,7.0,0.003,griekenland,samos
6,3,8.0,0.0,griekenland,samos
6,3,9.0,0.0,griekenland,samos
6,3,10.0,0.0,griekenland,samos
6,3,17.0,0.0,griekenland,samos
6,3,18.0,0.003,griekenland,samos
6,3,23.0,0.001,griekenland,samos
6,3,25.0,0.003,griekenland,samos
6,3,26.0,0.0,griekenland,samos
6,3,27.0,0.0,griekenland,samos
7,1,1.0,0.897,griekenland,samos
7,1,2.0,0.092,griekenland,samos
7,1,3.0,0.008,griekenland,samos
7,1,4.0,0.002,griekenland,samos
7,1,5.0,0.0,griekenland,samos
7,1,7.0,0.0,griekenland,samos
7,1,8.0,0.0,griekenland,samos
7,1,9.0,0.0,griekenland,samos
7,1,10.0,0.0,griekenland,samos
7,1,17.0,0.0,griekenland,samos
7,1,18.0,0.0,griekenland,samos
7,1,23.0,0.0,griekenland,samos
7,1,25.0,0.0,griekenland,samos
7,1,26.0,0.0,griekenland,samos
7,1,27.0,0.0,griekenland,samos
7,2,1.0,0.881,griekenland,samos
7,2,2.0,0.102,griekenland,samos
7,2,3.0,0.017,griekenland,samos
7,2,4.0,0.001,griekenland,samos
7,2,5.0,0.0,griekenland,samos
7,2,7.0,0.0,griekenland,samos
7,2,8.0,0.0,griekenland,samos
7,2,9.0,0.0,griekenland,samos
7,2,10.0,0.0,griekenland,samos
7,2,17.0,0.0,griekenland,samos
7,2,18.0,0.0,griekenland,samos
7,2,23.0,0.0,griekenland,samos
7,2,25.0,0.0,griekenland,samos
7,2,26.0,0.0,griekenland,samos
7,2,27.0,0.0,griekenland,samos
7,3,1.0,0.925,griekenland,samos
7,3,2.0,0.07,griekenland,samos
7,3,3.0,0.004,griekenland,samos
7,3,4.0,0.0,griekenland,samos
7,3,5.0,0.0,griekenland,samos
7,3,7.0,0.0,griekenland,samos
7,3,8.0,0.0,griekenland,samos
7,3,9.0,0.0,griekenland,samos
7,3,10.0,0.0,griekenland,samos
7,3,17.0,0.0,griekenland,samos
7,3,18.0,0.0,griekenland,samos
7,3,23.0,0.0,griekenland,samos
7,3,25.0,0.0,griekenland,samos
7,3,26.0,0.0,griekenland,samos
7,3,27.0,0.0,griekenland,samos
8,1,1.0,0.949,griekenland,samos
8,1,2.0,0.045,griekenland,samos
8,1,3.0,0.005,griekenland,samos
8,1,4.0,0.0,griekenland,samos
8,1,5.0,0.0,griekenland,samos
8,1,7.0,0.001,griekenland,samos
8,1,8.0,0.0,griekenland,samos
8,1,9.0,0.0,griekenland,samos
8,1,10.0,0.0,griekenland,samos
8,1,17.0,0.0,griekenland,samos
8,1,18.0,0.0,griekenland,samos
8,1,23.0,0.0,griekenland,samos
8,1,25.0,0.0,griekenland,samos
8,1,26.0,0.0,griekenland,samos
8,1,27.0,0.0,griekenland,samos
8,2,1.0,0.961,griekenland,samos
8,2,2.0,0.037,griekenland,samos
8,2,3.0,0.002,griekenland,samos
8,2,4.0,0.0,griekenland,samos
8,2,5.0,0.0,griekenland,samos
8,2,7.0,0.0,griekenland,samos
8,2,8.0,0.0,griekenland,samos
8,2,9.0,0.0,griekenland,samos
8,2,10.0,0.0,griekenland,samos
8,2,17.0,0.0,griekenland,samos
8,2,18.0,0.0,griekenland,samos
8,2,23.0,0.0,griekenland,samos
8,2,25.0,0.0,griekenland,samos
8,2,26.0,0.0,griekenland,samos
8,2,27.0,0.0,griekenland,samos
8,3,1.0,0.834,griekenland,samos
8,3,2.0,0.15,griekenland,samos
8,3,3.0,0.014,griekenland,samos
8,3,4.0,0.003,griekenland,samos
8,3,5.0,0.0,griekenland,samos
8,3,7.0,0.0,griekenland,samos
8,3,8.0,0.0,griekenland,samos
8,3,9.0,0.0,griekenland,samos
8,3,10.0,0.0,griekenland,samos
8,3,17.0,0.0,griekenland,samos
8,3,18.0,0.0,griekenland,samos
8,3,23.0,0.0,griekenland,samos
8,3,25.0,0.0,griekenland,samos
8,3,26.0,0.0,griekenland,samos
8,3,27.0,0.0,griekenland,samos
9,1,1.0,0.807,griekenland,samos
9,1,2.0,0.161,griekenland,samos
9,1,3.0,0.028,griekenland,samos
9,1,4.0,0.001,griekenland,samos
9,1,5.0,0.0,griekenland,samos
9,1,7.0,0.003,griekenland,samos
9,1,8.0,0.0,griekenland,samos
9,1,9.0,0.0,griekenland,samos
9,1,10.0,0.0,griekenland,samos
9,1,17.0,0.0,griekenland,samos
9,1,18.0,0.0,griekenland,samos
9,1,23.0,0.0,griekenland,samos
9,1,25.0,0.0,griekenland,samos
9,1,26.0,0.0,griekenland,samos
9,1,27.0,0.0,griekenland,samos
9,2,1.0,0.715,griekenland,samos
9,2,2.0,0.217,griekenland,samos
9,2,3.0,0.054,griekenland,samos
9,2,4.0,0.006,griekenland,samos
9,2,5.0,0.0,griekenland,samos
9,2,7.0,0.002,griekenland,samos
9,2,8.0,0.004,griekenland,samos
9,2,9.0,0.0,griekenland,samos
9,2,10.0,0.0,griekenland,samos
9,2,17.0,0.0,griekenland,samos
9,2,18.0,0.0,griekenland,samos
9,2,23.0,0.001,griekenland,samos
9,2,25.0,0.001,griekenland,samos
9,2,26.0,0.0,griekenland,samos
9,2,27.0,0.0,griekenland,samos
9,3,1.0,0.594,griekenland,samos
9,3,2.0,0.265,griekenland,samos
9,3,3.0,0.107,griekenland,samos
9,3,4.0,0.009,griekenland,samos
9,3,5.0,0.0,griekenland,samos
9,3,7.0,0.015,griekenland,samos
9,3,8.0,0.009,griekenland,samos
9,3,9.0,0.0,griekenland,samos
9,3,10.0,0.0,griekenland,samos
9,3,17.0,0.0,griekenland,samos
9,3,18.0,0.001,griekenland,samos
9,3,23.0,0.0,griekenland,samos
9,3,25.0,0.0,griekenland,samos
9,3,26.0,0.0,griekenland,samos
9,3,27.0,0.0,griekenland,samos
10,1,1.0,0.582,griekenland,samos
10,1,2.0,0.31,griekenland,samos
10,1,3.0,0.075,griekenland,samos
10,1,4.0,0.008,griekenland,samos
10,1,5.0,0.0,griekenland,samos
10,1,7.0,0.014,griekenland,samos
10,1,8.0,0.008,griekenland,samos
10,1,9.0,0.002,griekenland,samos
10,1,10.0,0.0,griekenland,samos
10,1,17.0,0.0,griekenland,samos
10,1,18.0,0.0,griekenland,samos
10,1,23.0,0.0,griekenland,samos
10,1,25.0,0.001,griekenland,samos
10,1,26.0,0.0,griekenland,samos
10,1,27.0,0.0,griekenland,samos
10,2,1.0,0.359,griekenland,samos
10,2,2.0,0.454,griekenland,samos
10,2,3.0,0.145,griekenland,samos
10,2,4.0,0.016,griekenland,samos
10,2,5.0,0.0,griekenland,samos
10,2,7.0,0.011,griekenland,samos
10,2,8.0,0.007,griekenland,samos
10,2,9.0,0.0,griekenland,samos
10,2,10.0,0.0,griekenland,samos
10,2,17.0,0.0,griekenland,samos
10,2,18.0,0.001,griekenland,samos
10,2,23.0,0.0,griekenland,samos
10,2,25.0,0.006,griekenland,samos
10,2,26.0,0.001,griekenland,samos
10,2,27.0,0.0,griekenland,samos
10,3,1.0,0.592,griekenland,samos
10,3,2.0,0.27,griekenland,samos
10,3,3.0,0.089,griekenland,samos
10,3,4.0,0.027,griekenland,samos
10,3,5.0,0.0,griekenland,samos
10,3,7.0,0.018,griekenland,samos
10,3,8.0,0.003,griekenland,samos
10,3,9.0,0.001,griekenland,samos
10,3,10.0,0.0,griekenland,samos
10,3,17.0,0.0,griekenland,samos
10,3,18.0,0.001,griekenland,samos
10,3,23.0,0.0,griekenland,samos
10,3,25.0,0.0,griekenland,samos
10,3,26.0,0.0,griekenland,samos
10,3,27.0,0.0,griekenland,samos
11,1,1.0,0.444,griekenland,samos
11,1,2.0,0.344,griekenland,samos
11,1,3.0,0.154,griekenland,samos
11,1,4.0,0.033,griekenland,samos
11,1,5.0,0.0,griekenland,samos
11,1,7.0,0.02,griekenland,samos
11,1,8.0,0.002,griekenland,samos
11,1,9.0,0.001,griekenland,samos
11,1,10.0,0.0,griekenland,samos
11,1,17.0,0.0,griekenland,samos
11,1,18.0,0.0,griekenland,samos
11,1,23.0,0.0,griekenland,samos
11,1,25.0,0.004,griekenland,samos
11,1,26.0,0.0,griekenland,samos
11,1,27.0,0.0,griekenland,samos
11,2,1.0,0.286,griekenland,samos
11,2,2.0,0.318,griekenland,samos
11,2,3.0,0.232,griekenland,samos
11,2,4.0,0.078,griekenland,samos
11,2,5.0,0.0,griekenland,samos
11,2,7.0,0.045,griekenland,samos
11,2,8.0,0.023,griekenland,samos
11,2,9.0,0.006,griekenland,samos
11,2,10.0,0.0,griekenland,samos
11,2,17.0,0.0,griekenland,samos
11,2,18.0,0.002,griekenland,samos
11,2,23.0,0.002,griekenland,samos
11,2,25.0,0.008,griekenland,samos
11,2,26.0,0.0,griekenland,samos
11,2,27.0,0.0,griekenland,samos
11,3,1.0,0.184,griekenland,samos
11,3,2.0,0.231,griekenland,samos
11,3,3.0,0.292,griekenland,samos
11,3,4.0,0.096,griekenland,samos
11,3,5.0,0.0,griekenland,samos
11,3,7.0,0.113,griekenland,samos
11,3,8.0,0.052,griekenland,samos
11,3,9.0,0.021,griekenland,samos
11,3,10.0,0.0,griekenland,samos
11,3,17.0,0.0,griekenland,samos
11,3,18.0,0.001,griekenland,samos
11,3,23.0,0.0,griekenland,samos
11,3,25.0,0.01,griekenland,samos
11,3,26.0,0.001,griekenland,samos
11,3,27.0,0.0,griekenland,samos
12,1,1.0,0.095,griekenland,samos
12,1,2.0,0.322,griekenland,samos
12,1,3.0,0.316,griekenland,samos
12,1,4.0,0.069,griekenland,samos
12,1,5.0,0.0,griekenland,samos
12,1,7.0,0.113,griekenland,samos
12,1,8.0,0.049,griekenland,samos
12,1,9.0,0.018,griekenland,samos
12,1,10.0,0.0,griekenland,samos
12,1,17.0,0.0,griekenland,samos
12,1,18.0,0.0,griekenland,samos
12,1,23.0,0.001,griekenland,samos
12,1,25.0,0.017,griekenland,samos
12,1,26.0,0.001,griekenland,samos
12,1,27.0,0.0,griekenland,samos
12,2,1.0,0.172,griekenland,samos
12,2,2.0,0.274,griekenland,samos
12,2,3.0,0.25,griekenland,samos
12,2,4.0,0.08,griekenland,samos
12,2,5.0,0.001,griekenland,samos
12,2,7.0,0.108,griekenland,samos
12,2,8.0,0.076,griekenland,samos
12,2,9.0,0.021,griekenland,samos
12,2,10.0,0.0,griekenland,samos
12,2,17.0,0.0,griekenland,samos
12,2,18.0,0.004,griekenland,samos
12,2,23.0,0.0,griekenland,samos
12,2,25.0,0.015,griekenland,samos
12,2,26.0,0.0,griekenland,samos
12,2,27.0,0.0,griekenland,samos
12,3,1.0,0.134,griekenland,samos
12,3,2.0,0.338,griekenland,samos
12,3,3.0,0.295,griekenland,samos
12,3,4.0,0.099,griekenland,samos
12,3,5.0,0.0,griekenland,samos
12,3,7.0,0.065,griekenland,samos
12,3,8.0,0.048,griekenland,samos
12,3,9.0,0.018,griekenland,samos
12,3,10.0,0.0,griekenland,samos
12,3,17.0,0.001,griekenland,samos
12,3,18.0,0.001,griekenland,samos
12,3,23.0,0.001,griekenland,samos
12,3,25.0,0.002,griekenland,samos
12,3,26.0,0.0,griekenland,samos
12,3,27.0,0.0,griekenland,samos
1,1,1.0,0.043,griekenland,santorini
1,1,2.0,0.488,griekenland,santorini
1,1,3.0,0.3,griekenland,santorini
1,1,4.0,0.066,griekenland,santorini
1,1,7.0,0.09,griekenland,santorini
1,1,8.0,0.014,griekenland,santorini
1,1,9.0,0.0,griekenland,santorini
1,1,17.0,0.0,griekenland,santorini
1,1,18.0,0.0,griekenland,santorini
1,1,25.0,0.0,griekenland,santorini
1,2,1.0,0.034,griekenland,santorini
1,2,2.0,0.397,griekenland,santorini
1,2,3.0,0.429,griekenland,santorini
1,2,4.0,0.041,griekenland,santorini
1,2,7.0,0.069,griekenland,santorini
1,2,8.0,0.019,griekenland,santorini
1,2,9.0,0.011,griekenland,santorini
1,2,17.0,0.0,griekenland,santorini
1,2,18.0,0.001,griekenland,santorini
1,2,25.0,0.0,griekenland,santorini
1,3,1.0,0.02,griekenland,santorini
1,3,2.0,0.445,griekenland,santorini
1,3,3.0,0.39,griekenland,santorini
1,3,4.0,0.049,griekenland,santorini
1,3,7.0,0.082,griekenland,santorini
1,3,8.0,0.011,griekenland,santorini
1,3,9.0,0.004,griekenland,santorini
1,3,17.0,0.0,griekenland,santorini
1,3,18.0,0.0,griekenland,santorini
1,3,25.0,0.0,griekenland,santorini
2,1,1.0,0.052,griekenland,santorini
2,1,2.0,0.539,griekenland,santorini
2,1,3.0,0.289,griekenland,santorini
2,1,4.0,0.033,griekenland,santorini
2,1,7.0,0.062,griekenland,santorini
2,1,8.0,0.023,griekenland,santorini
2,1,9.0,0.001,griekenland,santorini
2,1,17.0,0.0,griekenland,santorini
2,1,18.0,0.001,griekenland,santorini
2,1,25.0,0.0,griekenland,santorini
2,2,1.0,0.075,griekenland,santorini
2,2,2.0,0.555,griekenland,santorini
2,2,3.0,0.257,griekenland,santorini
2,2,4.0,0.042,griekenland,santorini
2,2,7.0,0.042,griekenland,santorini
2,2,8.0,0.02,griekenland,santorini
2,2,9.0,0.01,griekenland,santorini
2,2,17.0,0.0,griekenland,santorini
2,2,18.0,0.0,griekenland,santorini
2,2,25.0,0.0,griekenland,santorini
2,3,1.0,0.043,griekenland,santorini
2,3,2.0,0.541,griekenland,santorini
2,3,3.0,0.26,griekenland,santorini
2,3,4.0,0.056,griekenland,santorini
2,3,7.0,0.061,griekenland,santorini
2,3,8.0,0.026,griekenland,santorini
2,3,9.0,0.012,griekenland,santorini
2,3,17.0,0.0,griekenland,santorini
2,3,18.0,0.0,griekenland,santorini
2,3,25.0,0.0,griekenland,santorini
3,1,1.0,0.062,griekenland,santorini
3,1,2.0,0.574,griekenland,santorini
3,1,3.0,0.252,griekenland,santorini
3,1,4.0,0.05,griekenland,santorini
3,1,7.0,0.035,griekenland,santorini
3,1,8.0,0.021,griekenland,santorini
3,1,9.0,0.006,griekenland,santorini
3,1,17.0,0.0,griekenland,santorini
3,1,18.0,0.0,griekenland,santorini
3,1,25.0,0.0,griekenland,santorini
3,2,1.0,0.076,griekenland,santorini
3,2,2.0,0.645,griekenland,santorini
3,2,3.0,0.214,griekenland,santorini
3,2,4.0,0.021,griekenland,santorini
3,2,7.0,0.042,griekenland,santorini
3,2,8.0,0.002,griekenland,santorini
3,2,9.0,0.0,griekenland,santorini
3,2,17.0,0.0,griekenland,santorini
3,2,18.0,0.0,griekenland,santorini
3,2,25.0,0.0,griekenland,santorini
3,3,1.0,0.253,griekenland,santorini
3,3,2.0,0.446,griekenland,santorini
3,3,3.0,0.189,griekenland,santorini
3,3,4.0,0.036,griekenland,santorini
3,3,7.0,0.047,griekenland,santorini
3,3,8.0,0.011,griekenland,santorini
3,3,9.0,0.019,griekenland,santorini
3,3,17.0,0.0,griekenland,santorini
3,3,18.0,0.0,griekenland,santorini
3,3,25.0,0.0,griekenland,santorini
4,1,1.0,0.244,griekenland,santorini
4,1,2.0,0.434,griekenland,santorini
4,1,3.0,0.229,griekenland,santorini
4,1,4.0,0.059,griekenland,santorini
4,1,7.0,0.014,griekenland,santorini
4,1,8.0,0.015,griekenland,santorini
4,1,9.0,0.005,griekenland,santorini
4,1,17.0,0.0,griekenland,santorini
4,1,18.0,0.0,griekenland,santorini
4,1,25.0,0.0,griekenland,santorini
4,2,1.0,0.321,griekenland,santorini
4,2,2.0,0.459,griekenland,santorini
4,2,3.0,0.158,griekenland,santorini
4,2,4.0,0.046,griekenland,santorini
4,2,7.0,0.011,griekenland,santorini
4,2,8.0,0.005,griekenland,santorini
4,2,9.0,0.0,griekenland,santorini
4,2,17.0,0.0,griekenland,santorini
4,2,18.0,0.001,griekenland,santorini
4,2,25.0,0.0,griekenland,santorini
4,3,1.0,0.362,griekenland,santorini
4,3,2.0,0.44,griekenland,santorini
4,3,3.0,0.165,griekenland,santorini
4,3,4.0,0.033,griekenland,santorini
4,3,7.0,0.0,griekenland,santorini
4,3,8.0,0.0,griekenland,santorini
4,3,9.0,0.0,griekenland,santorini
4,3,17.0,0.0,griekenland,santorini
4,3,18.0,0.0,griekenland,santorini
4,3,25.0,0.0,griekenland,santorini
5,1,1.0,0.312,griekenland,santorini
5,1,2.0,0.469,griekenland,santorini
5,1,3.0,0.161,griekenland,santorini
5,1,4.0,0.055,griekenland,santorini
5,1,7.0,0.003,griekenland,santorini
5,1,8.0,0.0,griekenland,santorini
5,1,9.0,0.0,griekenland,santorini
5,1,17.0,0.0,griekenland,santorini
5,1,18.0,0.0,griekenland,santorini
5,1,25.0,0.001,griekenland,santorini
5,2,1.0,0.49,griekenland,santorini
5,2,2.0,0.369,griekenland,santorini
5,2,3.0,0.119,griekenland,santorini
5,2,4.0,0.023,griekenland,santorini
5,2,7.0,0.0,griekenland,santorini
5,2,8.0,0.0,griekenland,santorini
5,2,9.0,0.0,griekenland,santorini
5,2,17.0,0.0,griekenland,santorini
5,2,18.0,0.0,griekenland,santorini
5,2,25.0,0.0,griekenland,santorini
5,3,1.0,0.426,griekenland,santorini
5,3,2.0,0.465,griekenland,santorini
5,3,3.0,0.08,griekenland,santorini
5,3,4.0,0.028,griekenland,santorini
5,3,7.0,0.001,griekenland,santorini
5,3,8.0,0.0,griekenland,santorini
5,3,9.0,0.0,griekenland,santorini
5,3,17.0,0.0,griekenland,santorini
5,3,18.0,0.0,griekenland,santorini
5,3,25.0,0.0,griekenland,santorini
6,1,1.0,0.605,griekenland,santorini
6,1,2.0,0.345,griekenland,santorini
6,1,3.0,0.035,griekenland,santorini
6,1,4.0,0.004,griekenland,santorini
6,1,7.0,0.009,griekenland,santorini
6,1,8.0,0.001,griekenland,santorini
6,1,9.0,0.0,griekenland,santorini
6,1,17.0,0.0,griekenland,santorini
6,1,18.0,0.0,griekenland,santorini
6,1,25.0,0.0,griekenland,santorini
6,2,1.0,0.644,griekenland,santorini
6,2,2.0,0.333,griekenland,santorini
6,2,3.0,0.021,griekenland,santorini
6,2,4.0,0.0,griekenland,santorini
6,2,7.0,0.002,griekenland,santorini
6,2,8.0,0.0,griekenland,santorini
6,2,9.0,0.0,griekenland,santorini
6,2,17.0,0.0,griekenland,santorini
6,2,18.0,0.0,griekenland,santorini
6,2,25.0,0.0,griekenland,santorini
6,3,1.0,0.901,griekenland,santorini
6,3,2.0,0.096,griekenland,santorini
6,3,3.0,0.0,griekenland,santorini
6,3,4.0,0.0,griekenland,santorini
6,3,7.0,0.002,griekenland,santorini
6,3,8.0,0.0,griekenland,santorini
6,3,9.0,0.0,griekenland,santorini
6,3,17.0,0.001,griekenland,santorini
6,3,18.0,0.0,griekenland,santorini
6,3,25.0,0.0,griekenland,santorini
7,1,1.0,0.908,griekenland,santorini
7,1,2.0,0.092,griekenland,santorini
7,1,3.0,0.0,griekenland,santorini
7,1,4.0,0.0,griekenland,santorini
7,1,7.0,0.0,griekenland,santorini
7,1,8.0,0.0,griekenland,santorini
7,1,9.0,0.0,griekenland,santorini
7,1,17.0,0.0,griekenland,santorini
7,1,18.0,0.0,griekenland,santorini
7,1,25.0,0.0,griekenland,santorini
7,2,1.0,0.913,griekenland,santorini
7,2,2.0,0.081,griekenland,santorini
7,2,3.0,0.006,griekenland,santorini
7,2,4.0,0.0,griekenland,santorini
7,2,7.0,0.0,griekenland,santorini
7,2,8.0,0.0,griekenland,santorini
7,2,9.0,0.0,griekenland,santorini
7,2,17.0,0.0,griekenland,santorini
7,2,18.0,0.0,griekenland,santorini
7,2,25.0,0.0,griekenland,santorini
7,3,1.0,0.918,griekenland,santorini
7,3,2.0,0.082,griekenland,santorini
7,3,3.0,0.0,griekenland,santorini
7,3,4.0,0.0,griekenland,santorini
7,3,7.0,0.0,griekenland,santorini
7,3,8.0,0.0,griekenland,santorini
7,3,9.0,0.0,griekenland,santorini
7,3,17.0,0.0,griekenland,santorini
7,3,18.0,0.0,griekenland,santorini
7,3,25.0,0.0,griekenland,santorini
8,1,1.0,0.927,griekenland,santorini
8,1,2.0,0.073,griekenland,santorini
8,1,3.0,0.0,griekenland,santorini
8,1,4.0,0.0,griekenland,santorini
8,1,7.0,0.0,griekenland,santorini
8,1,8.0,0.0,griekenland,santorini
8,1,9.0,0.0,griekenland,santorini
8,1,17.0,0.0,griekenland,santorini
8,1,18.0,0.0,griekenland,santorini
8,1,25.0,0.0,griekenland,santorini
8,2,1.0,0.971,griekenland,santorini
8,2,2.0,0.029,griekenland,santorini
8,2,3.0,0.0,griekenland,santorini
8,2,4.0,0.0,griekenland,santorini
8,2,7.0,0.0,griekenland,santorini
8,2,8.0,0.0,griekenland,santorini
8,2,9.0,0.0,griekenland,santorini
8,2,17.0,0.0,griekenland,santorini
8,2,18.0,0.0,griekenland,santorini
8,2,25.0,0.0,griekenland,santorini
8,3,1.0,0.817,griekenland,santorini
8,3,2.0,0.155,griekenland,santorini
8,3,3.0,0.011,griekenland,santorini
8,3,4.0,0.0,griekenland,santorini
8,3,7.0,0.008,griekenland,santorini
8,3,8.0,0.005,griekenland,santorini
8,3,9.0,0.0,griekenland,santorini
8,3,17.0,0.0,griekenland,santorini
8,3,18.0,0.004,griekenland,santorini
8,3,25.0,0.0,griekenland,santorini
9,1,1.0,0.713,griekenland,santorini
9,1,2.0,0.246,griekenland,santorini
9,1,3.0,0.027,griekenland,santorini
9,1,4.0,0.002,griekenland,santorini
9,1,7.0,0.0,griekenland,santorini
9,1,8.0,0.004,griekenland,santorini
9,1,9.0,0.0,griekenland,santorini
9,1,17.0,0.0,griekenland,santorini
9,1,18.0,0.008,griekenland,santorini
9,1,25.0,0.0,griekenland,santorini
9,2,1.0,0.642,griekenland,santorini
9,2,2.0,0.328,griekenland,santorini
9,2,3.0,0.03,griekenland,santorini
9,2,4.0,0.0,griekenland,santorini
9,2,7.0,0.0,griekenland,santorini
9,2,8.0,0.0,griekenland,santorini
9,2,9.0,0.0,griekenland,santorini
9,2,17.0,0.0,griekenland,santorini
9,2,18.0,0.0,griekenland,santorini
9,2,25.0,0.0,griekenland,santorini
9,3,1.0,0.482,griekenland,santorini
9,3,2.0,0.452,griekenland,santorini
9,3,3.0,0.048,griekenland,santorini
9,3,4.0,0.002,griekenland,santorini
9,3,7.0,0.014,griekenland,santorini
9,3,8.0,0.001,griekenland,santorini
9,3,9.0,0.0,griekenland,santorini
9,3,17.0,0.0,griekenland,santorini
9,3,18.0,0.0,griekenland,santorini
9,3,25.0,0.0,griekenland,santorini
10,1,1.0,0.4,griekenland,santorini
10,1,2.0,0.547,griekenland,santorini
10,1,3.0,0.046,griekenland,santorini
10,1,4.0,0.005,griekenland,santorini
10,1,7.0,0.001,griekenland,santorini
10,1,8.0,0.0,griekenland,santorini
10,1,9.0,0.0,griekenland,santorini
10,1,17.0,0.0,griekenland,santorini
10,1,18.0,0.0,griekenland,santorini
10,1,25.0,0.0,griekenland,santorini
10,2,1.0,0.178,griekenland,santorini
10,2,2.0,0.684,griekenland,santorini
10,2,3.0,0.116,griekenland,santorini
10,2,4.0,0.007,griekenland,santorini
10,2,7.0,0.011,griekenland,santorini
10,2,8.0,0.004,griekenland,santorini
10,2,9.0,0.0,griekenland,santorini
10,2,17.0,0.0,griekenland,santorini
10,2,18.0,0.0,griekenland,santorini
10,2,25.0,0.001,griekenland,santorini
