m,m3,coco,coco_pct,country,place
6,2,18.0,0.041,portugal,azoren
6,3,1.0,0.0,portugal,azoren
6,3,2.0,0.488,portugal,azoren
6,3,3.0,0.429,portugal,azoren
6,3,4.0,0.003,portugal,azoren
6,3,5.0,0.0,portugal,azoren
6,3,7.0,0.017,portugal,azoren
6,3,8.0,0.014,portugal,azoren
6,3,9.0,0.003,portugal,azoren
6,3,17.0,0.009,portugal,azoren
6,3,18.0,0.036,portugal,azoren
7,1,1.0,0.0,portugal,azoren
7,1,2.0,0.49,portugal,azoren
7,1,3.0,0.469,portugal,azoren
7,1,4.0,0.021,portugal,azoren
7,1,5.0,0.0,portugal,azoren
7,1,7.0,0.006,portugal,azoren
7,1,8.0,0.002,portugal,azoren
7,1,9.0,0.0,portugal,azoren
7,1,17.0,0.005,portugal,azoren
7,1,18.0,0.007,portugal,azoren
7,2,1.0,0.003,portugal,azoren
7,2,2.0,0.584,portugal,azoren
7,2,3.0,0.375,portugal,azoren
7,2,4.0,0.007,portugal,azoren
7,2,5.0,0.0,portugal,azoren
7,2,7.0,0.002,portugal,azoren
7,2,8.0,0.007,portugal,azoren
7,2,9.0,0.0,portugal,azoren
7,2,17.0,0.005,portugal,azoren
7,2,18.0,0.015,portugal,azoren
7,3,1.0,0.0,portugal,azoren
7,3,2.0,0.644,portugal,azoren
7,3,3.0,0.339,portugal,azoren
7,3,4.0,0.003,portugal,azoren
7,3,5.0,0.0,portugal,azoren
7,3,7.0,0.008,portugal,azoren
7,3,8.0,0.002,portugal,azoren
7,3,9.0,0.0,portugal,azoren
7,3,17.0,0.0,portugal,azoren
7,3,18.0,0.004,portugal,azoren
8,1,1.0,0.0,portugal,azoren
8,1,2.0,0.577,portugal,azoren
8,1,3.0,0.342,portugal,azoren
8,1,4.0,0.011,portugal,azoren
8,1,5.0,0.0,portugal,azoren
8,1,7.0,0.018,portugal,azoren
8,1,8.0,0.01,portugal,azoren
8,1,9.0,0.002,portugal,azoren
8,1,17.0,0.007,portugal,azoren
8,1,18.0,0.032,portugal,azoren
8,2,1.0,0.0,portugal,azoren
8,2,2.0,0.754,portugal,azoren
8,2,3.0,0.185,portugal,azoren
8,2,4.0,0.003,portugal,azoren
8,2,5.0,0.0,portugal,azoren
8,2,7.0,0.021,portugal,azoren
8,2,8.0,0.013,portugal,azoren
8,2,9.0,0.002,portugal,azoren
8,2,17.0,0.005,portugal,azoren
8,2,18.0,0.016,portugal,azoren
8,3,1.0,0.0,portugal,azoren
8,3,2.0,0.543,portugal,azoren
8,3,3.0,0.379,portugal,azoren
8,3,4.0,0.003,portugal,azoren
8,3,5.0,0.0,portugal,azoren
8,3,7.0,0.019,portugal,azoren
8,3,8.0,0.002,portugal,azoren
8,3,9.0,0.0,portugal,azoren
8,3,17.0,0.004,portugal,azoren
8,3,18.0,0.05,portugal,azoren
9,1,1.0,0.0,portugal,azoren
9,1,2.0,0.533,portugal,azoren
9,1,3.0,0.421,portugal,azoren
9,1,4.0,0.0,portugal,azoren
9,1,5.0,0.0,portugal,azoren
9,1,7.0,0.006,portugal,azoren
9,1,8.0,0.002,portugal,azoren
9,1,9.0,0.0,portugal,azoren
9,1,17.0,0.007,portugal,azoren
9,1,18.0,0.031,portugal,azoren
9,2,1.0,0.0,portugal,azoren
9,2,2.0,0.446,portugal,azoren
9,2,3.0,0.502,portugal,azoren
9,2,4.0,0.001,portugal,azoren
9,2,5.0,0.0,portugal,azoren
9,2,7.0,0.022,portugal,azoren
9,2,8.0,0.001,portugal,azoren
9,2,9.0,0.0,portugal,azoren
9,2,17.0,0.004,portugal,azoren
9,2,18.0,0.024,portugal,azoren
9,3,1.0,0.0,portugal,azoren
9,3,2.0,0.341,portugal,azoren
9,3,3.0,0.567,portugal,azoren
9,3,4.0,0.008,portugal,azoren
9,3,5.0,0.0,portugal,azoren
9,3,7.0,0.037,portugal,azoren
9,3,8.0,0.017,portugal,azoren
9,3,9.0,0.0,portugal,azoren
9,3,17.0,0.007,portugal,azoren
9,3,18.0,0.024,portugal,azoren
10,1,1.0,0.0,portugal,azoren
10,1,2.0,0.21,portugal,azoren
10,1,3.0,0.634,portugal,azoren
10,1,4.0,0.015,portugal,azoren
10,1,5.0,0.0,portugal,azoren
10,1,7.0,0.041,portugal,azoren
10,1,8.0,0.017,portugal,azoren
10,1,9.0,0.002,portugal,azoren
10,1,17.0,0.015,portugal,azoren
10,1,18.0,0.066,portugal,azoren
10,2,1.0,0.0,portugal,azoren
10,2,2.0,0.226,portugal,azoren
10,2,3.0,0.552,portugal,azoren
10,2,4.0,0.03,portugal,azoren
10,2,5.0,0.0,portugal,azoren
10,2,7.0,0.041,portugal,azoren
10,2,8.0,0.047,portugal,azoren
10,2,9.0,0.021,portugal,azoren
10,2,17.0,0.013,portugal,azoren
10,2,18.0,0.07,portugal,azoren
10,3,1.0,0.0,portugal,azoren
10,3,2.0,0.165,portugal,azoren
10,3,3.0,0.612,portugal,azoren
10,3,4.0,0.067,portugal,azoren
10,3,5.0,0.0,portugal,azoren
10,3,7.0,0.039,portugal,azoren
10,3,8.0,0.025,portugal,azoren
10,3,9.0,0.002,portugal,azoren
10,3,17.0,0.016,portugal,azoren
10,3,18.0,0.073,portugal,azoren
11,1,1.0,0.0,portugal,azoren
11,1,2.0,0.181,portugal,azoren
11,1,3.0,0.616,portugal,azoren
11,1,4.0,0.062,portugal,azoren
11,1,5.0,0.0,portugal,azoren
11,1,7.0,0.043,portugal,azoren
11,1,8.0,0.042,portugal,azoren
11,1,9.0,0.011,portugal,azoren
11,1,17.0,0.008,portugal,azoren
11,1,18.0,0.038,portugal,azoren
11,2,1.0,0.0,portugal,azoren
11,2,2.0,0.21,portugal,azoren
11,2,3.0,0.598,portugal,azoren
11,2,4.0,0.081,portugal,azoren
11,2,5.0,0.0,portugal,azoren
11,2,7.0,0.02,portugal,azoren
11,2,8.0,0.017,portugal,azoren
11,2,9.0,0.009,portugal,azoren
11,2,17.0,0.024,portugal,azoren
11,2,18.0,0.042,portugal,azoren
11,3,1.0,0.0,portugal,azoren
11,3,2.0,0.141,portugal,azoren
11,3,3.0,0.571,portugal,azoren
11,3,4.0,0.088,portugal,azoren
11,3,5.0,0.0,portugal,azoren
11,3,7.0,0.057,portugal,azoren
11,3,8.0,0.052,portugal,azoren
11,3,9.0,0.012,portugal,azoren
11,3,17.0,0.012,portugal,azoren
11,3,18.0,0.067,portugal,azoren
12,1,1.0,0.0,portugal,azoren
12,1,2.0,0.212,portugal,azoren
12,1,3.0,0.57,portugal,azoren
12,1,4.0,0.074,portugal,azoren
12,1,5.0,0.0,portugal,azoren
12,1,7.0,0.046,portugal,azoren
12,1,8.0,0.027,portugal,azoren
12,1,9.0,0.005,portugal,azoren
12,1,17.0,0.01,portugal,azoren
12,1,18.0,0.057,portugal,azoren
12,2,1.0,0.0,portugal,azoren
12,2,2.0,0.117,portugal,azoren
12,2,3.0,0.543,portugal,azoren
12,2,4.0,0.106,portugal,azoren
12,2,5.0,0.0,portugal,azoren
12,2,7.0,0.09,portugal,azoren
12,2,8.0,0.021,portugal,azoren
12,2,9.0,0.004,portugal,azoren
12,2,17.0,0.024,portugal,azoren
12,2,18.0,0.095,portugal,azoren
12,3,1.0,0.0,portugal,azoren
12,3,2.0,0.141,portugal,azoren
12,3,3.0,0.549,portugal,azoren
12,3,4.0,0.059,portugal,azoren
12,3,5.0,0.0,portugal,azoren
12,3,7.0,0.049,portugal,azoren
12,3,8.0,0.051,portugal,azoren
12,3,9.0,0.032,portugal,azoren
12,3,17.0,0.017,portugal,azoren
12,3,18.0,0.102,portugal,azoren
1,1,1.0,0.269,portugal,braga
1,1,2.0,0.201,portugal,braga
1,1,3.0,0.198,portugal,braga
1,1,4.0,0.139,portugal,braga
1,1,5.0,0.006,portugal,braga
1,1,7.0,0.066,portugal,braga
1,1,8.0,0.024,portugal,braga
1,1,9.0,0.028,portugal,braga
1,1,17.0,0.005,portugal,braga
1,1,18.0,0.064,portugal,braga
1,1,21.0,0.0,portugal,braga
1,1,27.0,0.0,portugal,braga
1,2,1.0,0.351,portugal,braga
1,2,2.0,0.209,portugal,braga
1,2,3.0,0.113,portugal,braga
1,2,4.0,0.088,portugal,braga
1,2,5.0,0.017,portugal,braga
1,2,7.0,0.064,portugal,braga
1,2,8.0,0.038,portugal,braga
1,2,9.0,0.019,portugal,braga
1,2,17.0,0.005,portugal,braga
1,2,18.0,0.097,portugal,braga
1,2,21.0,0.001,portugal,braga
1,2,27.0,0.0,portugal,braga
1,3,1.0,0.301,portugal,braga
1,3,2.0,0.175,portugal,braga
1,3,3.0,0.151,portugal,braga
1,3,4.0,0.11,portugal,braga
1,3,5.0,0.002,portugal,braga
1,3,7.0,0.072,portugal,braga
1,3,8.0,0.065,portugal,braga
1,3,9.0,0.022,portugal,braga
1,3,17.0,0.004,portugal,braga
1,3,18.0,0.1,portugal,braga
1,3,21.0,0.0,portugal,braga
1,3,27.0,0.0,portugal,braga
2,1,1.0,0.33,portugal,braga
2,1,2.0,0.17,portugal,braga
2,1,3.0,0.151,portugal,braga
2,1,4.0,0.156,portugal,braga
2,1,5.0,0.015,portugal,braga
2,1,7.0,0.039,portugal,braga
2,1,8.0,0.024,portugal,braga
2,1,9.0,0.017,portugal,braga
2,1,17.0,0.005,portugal,braga
2,1,18.0,0.093,portugal,braga
2,1,21.0,0.001,portugal,braga
2,1,27.0,0.0,portugal,braga
2,2,1.0,0.176,portugal,braga
2,2,2.0,0.238,portugal,braga
2,2,3.0,0.285,portugal,braga
2,2,4.0,0.169,portugal,braga
2,2,5.0,0.001,portugal,braga
2,2,7.0,0.049,portugal,braga
2,2,8.0,0.03,portugal,braga
2,2,9.0,0.007,portugal,braga
2,2,17.0,0.001,portugal,braga
2,2,18.0,0.044,portugal,braga
2,2,21.0,0.0,portugal,braga
2,2,27.0,0.0,portugal,braga
2,3,1.0,0.182,portugal,braga
2,3,2.0,0.325,portugal,braga
2,3,3.0,0.241,portugal,braga
2,3,4.0,0.083,portugal,braga
2,3,5.0,0.005,portugal,braga
2,3,7.0,0.058,portugal,braga
2,3,8.0,0.026,portugal,braga
2,3,9.0,0.002,portugal,braga
2,3,17.0,0.006,portugal,braga
2,3,18.0,0.072,portugal,braga
2,3,21.0,0.0,portugal,braga
2,3,27.0,0.0,portugal,braga
3,1,1.0,0.097,portugal,braga
3,1,2.0,0.235,portugal,braga
3,1,3.0,0.213,portugal,braga
3,1,4.0,0.134,portugal,braga
3,1,5.0,0.014,portugal,braga
3,1,7.0,0.088,portugal,braga
3,1,8.0,0.055,portugal,braga
3,1,9.0,0.015,portugal,braga
3,1,17.0,0.012,portugal,braga
3,1,18.0,0.139,portugal,braga
3,1,21.0,0.0,portugal,braga
3,1,27.0,0.0,portugal,braga
3,2,1.0,0.25,portugal,braga
3,2,2.0,0.338,portugal,braga
3,2,3.0,0.166,portugal,braga
3,2,4.0,0.117,portugal,braga
3,2,5.0,0.011,portugal,braga
3,2,7.0,0.041,portugal,braga
3,2,8.0,0.005,portugal,braga
3,2,9.0,0.001,portugal,braga
3,2,17.0,0.003,portugal,braga
3,2,18.0,0.054,portugal,braga
3,2,21.0,0.0,portugal,braga
3,2,27.0,0.014,portugal,braga
3,3,1.0,0.316,portugal,braga
3,3,2.0,0.3,portugal,braga
3,3,3.0,0.175,portugal,braga
3,3,4.0,0.062,portugal,braga
3,3,5.0,0.0,portugal,braga
3,3,7.0,0.051,portugal,braga
3,3,8.0,0.013,portugal,braga
3,3,9.0,0.006,portugal,braga
3,3,17.0,0.011,portugal,braga
3,3,18.0,0.055,portugal,braga
3,3,21.0,0.0,portugal,braga
3,3,27.0,0.011,portugal,braga
4,1,1.0,0.195,portugal,braga
4,1,2.0,0.246,portugal,braga
4,1,3.0,0.239,portugal,braga
4,1,4.0,0.089,portugal,braga
4,1,5.0,0.004,portugal,braga
4,1,7.0,0.038,portugal,braga
4,1,8.0,0.044,portugal,braga
4,1,9.0,0.012,portugal,braga
4,1,17.0,0.009,portugal,braga
4,1,18.0,0.108,portugal,braga
4,1,21.0,0.0,portugal,braga
4,1,27.0,0.018,portugal,braga
4,2,1.0,0.223,portugal,braga
4,2,2.0,0.311,portugal,braga
4,2,3.0,0.235,portugal,braga
4,2,4.0,0.105,portugal,braga
4,2,5.0,0.006,portugal,braga
4,2,7.0,0.037,portugal,braga
4,2,8.0,0.007,portugal,braga
4,2,9.0,0.002,portugal,braga
4,2,17.0,0.003,portugal,braga
4,2,18.0,0.064,portugal,braga
4,2,21.0,0.0,portugal,braga
4,2,27.0,0.006,portugal,braga
4,3,1.0,0.151,portugal,braga
4,3,2.0,0.253,portugal,braga
4,3,3.0,0.296,portugal,braga
4,3,4.0,0.096,portugal,braga
4,3,5.0,0.005,portugal,braga
4,3,7.0,0.038,portugal,braga
4,3,8.0,0.025,portugal,braga
4,3,9.0,0.005,portugal,braga
4,3,17.0,0.003,portugal,braga
4,3,18.0,0.124,portugal,braga
4,3,21.0,0.0,portugal,braga
4,3,27.0,0.005,portugal,braga
5,1,1.0,0.219,portugal,braga
5,1,2.0,0.31,portugal,braga
5,1,3.0,0.25,portugal,braga
5,1,4.0,0.082,portugal,braga
5,1,5.0,0.0,portugal,braga
5,1,7.0,0.029,portugal,braga
5,1,8.0,0.022,portugal,braga
5,1,9.0,0.013,portugal,braga
5,1,17.0,0.006,portugal,braga
5,1,18.0,0.066,portugal,braga
5,1,21.0,0.0,portugal,braga
5,1,27.0,0.002,portugal,braga
5,2,1.0,0.191,portugal,braga
5,2,2.0,0.369,portugal,braga
5,2,3.0,0.264,portugal,braga
5,2,4.0,0.087,portugal,braga
5,2,5.0,0.001,portugal,braga
5,2,7.0,0.03,portugal,braga
5,2,8.0,0.009,portugal,braga
5,2,9.0,0.001,portugal,braga
5,2,17.0,0.003,portugal,braga
5,2,18.0,0.044,portugal,braga
5,2,21.0,0.0,portugal,braga
5,2,27.0,0.002,portugal,braga
5,3,1.0,0.303,portugal,braga
5,3,2.0,0.378,portugal,braga
5,3,3.0,0.161,portugal,braga
5,3,4.0,0.119,portugal,braga
5,3,5.0,0.003,portugal,braga
5,3,7.0,0.009,portugal,braga
5,3,8.0,0.001,portugal,braga
5,3,9.0,0.001,portugal,braga
5,3,17.0,0.001,portugal,braga
5,3,18.0,0.02,portugal,braga
5,3,21.0,0.0,portugal,braga
5,3,27.0,0.005,portugal,braga
6,1,1.0,0.224,portugal,braga
6,1,2.0,0.281,portugal,braga
6,1,3.0,0.24,portugal,braga
6,1,4.0,0.146,portugal,braga
6,1,5.0,0.002,portugal,braga
6,1,7.0,0.028,portugal,braga
6,1,8.0,0.015,portugal,braga
6,1,9.0,0.003,portugal,braga
6,1,17.0,0.002,portugal,braga
6,1,18.0,0.045,portugal,braga
6,1,21.0,0.0,portugal,braga
6,1,27.0,0.015,portugal,braga
6,2,1.0,0.106,portugal,braga
6,2,2.0,0.304,portugal,braga
6,2,3.0,0.311,portugal,braga
6,2,4.0,0.122,portugal,braga
6,2,5.0,0.003,portugal,braga
6,2,7.0,0.047,portugal,braga
6,2,8.0,0.02,portugal,braga
6,2,9.0,0.001,portugal,braga
6,2,17.0,0.002,portugal,braga
6,2,18.0,0.085,portugal,braga
6,2,21.0,0.0,portugal,braga
6,2,27.0,0.0,portugal,braga
6,3,1.0,0.231,portugal,braga
6,3,2.0,0.334,portugal,braga
6,3,3.0,0.187,portugal,braga
6,3,4.0,0.177,portugal,braga
6,3,5.0,0.004,portugal,braga
6,3,7.0,0.023,portugal,braga
6,3,8.0,0.003,portugal,braga
6,3,9.0,0.001,portugal,braga
6,3,17.0,0.001,portugal,braga
6,3,18.0,0.035,portugal,braga
6,3,21.0,0.0,portugal,braga
6,3,27.0,0.004,portugal,braga
7,1,1.0,0.379,portugal,braga
7,1,2.0,0.272,portugal,braga
7,1,3.0,0.159,portugal,braga
7,1,4.0,0.152,portugal,braga
7,1,5.0,0.002,portugal,braga
7,1,7.0,0.021,portugal,braga
7,1,8.0,0.002,portugal,braga
7,1,9.0,0.0,portugal,braga
7,1,17.0,0.0,portugal,braga
7,1,18.0,0.008,portugal,braga
7,1,21.0,0.0,portugal,braga
7,1,27.0,0.005,portugal,braga
7,2,1.0,0.335,portugal,braga
7,2,2.0,0.346,portugal,braga
7,2,3.0,0.14,portugal,braga
7,2,4.0,0.166,portugal,braga
7,2,5.0,0.003,portugal,braga
7,2,7.0,0.005,portugal,braga
7,2,8.0,0.003,portugal,braga
7,2,9.0,0.003,portugal,braga
7,2,17.0,0.0,portugal,braga
7,2,18.0,0.0,portugal,braga
7,2,21.0,0.0,portugal,braga
7,2,27.0,0.0,portugal,braga
7,3,1.0,0.371,portugal,braga
7,3,2.0,0.311,portugal,braga
7,3,3.0,0.135,portugal,braga
7,3,4.0,0.156,portugal,braga
7,3,5.0,0.017,portugal,braga
7,3,7.0,0.005,portugal,braga
7,3,8.0,0.0,portugal,braga
7,3,9.0,0.0,portugal,braga
7,3,17.0,0.0,portugal,braga
7,3,18.0,0.004,portugal,braga
7,3,21.0,0.0,portugal,braga
7,3,27.0,0.0,portugal,braga
8,1,1.0,0.347,portugal,braga
8,1,2.0,0.286,portugal,braga
8,1,3.0,0.11,portugal,braga
8,1,4.0,0.205,portugal,braga
8,1,5.0,0.025,portugal,braga
8,1,7.0,0.001,portugal,braga
8,1,8.0,0.015,portugal,braga
8,1,9.0,0.0,portugal,braga
8,1,17.0,0.0,portugal,braga
8,1,18.0,0.011,portugal,braga
8,1,21.0,0.0,portugal,braga
8,1,27.0,0.0,portugal,braga
8,2,1.0,0.364,portugal,braga
8,2,2.0,0.258,portugal,braga
8,2,3.0,0.123,portugal,braga
8,2,4.0,0.186,portugal,braga
8,2,5.0,0.02,portugal,braga
8,2,7.0,0.013,portugal,braga
8,2,8.0,0.01,portugal,braga
8,2,9.0,0.001,portugal,braga
8,2,17.0,0.0,portugal,braga
8,2,18.0,0.026,portugal,braga
8,2,21.0,0.0,portugal,braga
8,2,27.0,0.0,portugal,braga
8,3,1.0,0.314,portugal,braga
8,3,2.0,0.365,portugal,braga
8,3,3.0,0.133,portugal,braga
8,3,4.0,0.154,portugal,braga
8,3,5.0,0.035,portugal,braga
8,3,7.0,0.0,portugal,braga
8,3,8.0,0.0,portugal,braga
8,3,9.0,0.0,portugal,braga
8,3,17.0,0.0,portugal,braga
8,3,18.0,0.0,portugal,braga
8,3,21.0,0.0,portugal,braga
8,3,27.0,0.0,portugal,braga
9,1,1.0,0.298,portugal,braga
9,1,2.0,0.275,portugal,braga
9,1,3.0,0.201,portugal,braga
9,1,4.0,0.144,portugal,braga
9,1,5.0,0.016,portugal,braga
9,1,7.0,0.019,portugal,braga
9,1,8.0,0.008,portugal,braga
9,1,9.0,0.001,portugal,braga
9,1,17.0,0.001,portugal,braga
9,1,18.0,0.038,portugal,braga
9,1,21.0,0.0,portugal,braga
9,1,27.0,0.0,portugal,braga
9,2,1.0,0.247,portugal,braga
9,2,2.0,0.314,portugal,braga
9,2,3.0,0.207,portugal,braga
9,2,4.0,0.067,portugal,braga
9,2,5.0,0.053,portugal,braga
9,2,7.0,0.033,portugal,braga
9,2,8.0,0.021,portugal,braga
9,2,9.0,0.001,portugal,braga
9,2,17.0,0.003,portugal,braga
9,2,18.0,0.054,portugal,braga
9,2,21.0,0.0,portugal,braga
9,2,27.0,0.0,portugal,braga
9,3,1.0,0.185,portugal,braga
9,3,2.0,0.384,portugal,braga
9,3,3.0,0.234,portugal,braga
9,3,4.0,0.074,portugal,braga
9,3,5.0,0.033,portugal,braga
9,3,7.0,0.011,portugal,braga
9,3,8.0,0.014,portugal,braga
9,3,9.0,0.023,portugal,braga
9,3,17.0,0.0,portugal,braga
9,3,18.0,0.043,portugal,braga
9,3,21.0,0.0,portugal,braga
9,3,27.0,0.0,portugal,braga
10,1,1.0,0.322,portugal,braga
10,1,2.0,0.282,portugal,braga
10,1,3.0,0.15,portugal,braga
10,1,4.0,0.098,portugal,braga
10,1,5.0,0.023,portugal,braga
10,1,7.0,0.039,portugal,braga
10,1,8.0,0.021,portugal,braga
10,1,9.0,0.015,portugal,braga
10,1,17.0,0.004,portugal,braga
10,1,18.0,0.047,portugal,braga
10,1,21.0,0.0,portugal,braga
10,1,27.0,0.0,portugal,braga
10,2,1.0,0.117,portugal,braga
10,2,2.0,0.242,portugal,braga
10,2,3.0,0.22,portugal,braga
10,2,4.0,0.1,portugal,braga
10,2,5.0,0.007,portugal,braga
10,2,7.0,0.072,portugal,braga
10,2,8.0,0.061,portugal,braga
10,2,9.0,0.045,portugal,braga
10,2,17.0,0.008,portugal,braga
10,2,18.0,0.127,portugal,braga
10,2,21.0,0.0,portugal,braga
10,2,27.0,0.0,portugal,braga
10,3,1.0,0.15,portugal,braga
10,3,2.0,0.245,portugal,braga
10,3,3.0,0.167,portugal,braga
10,3,4.0,0.063,portugal,braga
10,3,5.0,0.007,portugal,braga
10,3,7.0,0.071,portugal,braga
10,3,8.0,0.049,portugal,braga
10,3,9.0,0.026,portugal,braga
10,3,17.0,0.012,portugal,braga
10,3,18.0,0.21,portugal,braga
10,3,21.0,0.0,portugal,braga
10,3,27.0,0.0,portugal,braga
11,1,1.0,0.086,portugal,braga
11,1,2.0,0.234,portugal,braga
11,1,3.0,0.213,portugal,braga
11,1,4.0,0.06,portugal,braga
11,1,5.0,0.006,portugal,braga
11,1,7.0,0.088,portugal,braga
11,1,8.0,0.057,portugal,braga
11,1,9.0,0.043,portugal,braga
11,1,17.0,0.011,portugal,braga
11,1,18.0,0.203,portugal,braga
11,1,21.0,0.0,portugal,braga
11,1,27.0,0.0,portugal,braga
11,2,1.0,0.174,portugal,braga
11,2,2.0,0.295,portugal,braga
11,2,3.0,0.191,portugal,braga
11,2,4.0,0.126,portugal,braga
11,2,5.0,0.018,portugal,braga
11,2,7.0,0.07,portugal,braga
11,2,8.0,0.02,portugal,braga
11,2,9.0,0.005,portugal,braga
11,2,17.0,0.006,portugal,braga
11,2,18.0,0.095,portugal,braga
11,2,21.0,0.0,portugal,braga
11,2,27.0,0.0,portugal,braga
11,3,1.0,0.111,portugal,braga
11,3,2.0,0.228,portugal,braga
11,3,3.0,0.239,portugal,braga
11,3,4.0,0.125,portugal,braga
11,3,5.0,0.003,portugal,braga
11,3,7.0,0.076,portugal,braga
11,3,8.0,0.042,portugal,braga
11,3,9.0,0.022,portugal,braga
11,3,17.0,0.011,portugal,braga
11,3,18.0,0.144,portugal,braga
11,3,21.0,0.0,portugal,braga
11,3,27.0,0.0,portugal,braga
12,1,1.0,0.136,portugal,braga
12,1,2.0,0.238,portugal,braga
12,1,3.0,0.188,portugal,braga
12,1,4.0,0.175,portugal,braga
12,1,5.0,0.027,portugal,braga
12,1,7.0,0.082,portugal,braga
12,1,8.0,0.02,portugal,braga
12,1,9.0,0.014,portugal,braga
12,1,17.0,0.003,portugal,braga
12,1,18.0,0.111,portugal,braga
12,1,21.0,0.006,portugal,braga
12,1,27.0,0.0,portugal,braga
12,2,1.0,0.191,portugal,braga
12,2,2.0,0.161,portugal,braga
12,2,3.0,0.161,portugal,braga
12,2,4.0,0.138,portugal,braga
12,2,5.0,0.003,portugal,braga
12,2,7.0,0.058,portugal,braga
12,2,8.0,0.052,portugal,braga
12,2,9.0,0.041,portugal,braga
12,2,17.0,0.008,portugal,braga
12,2,18.0,0.187,portugal,braga
12,2,21.0,0.0,portugal,braga
12,2,27.0,0.0,portugal,braga
12,3,1.0,0.266,portugal,braga
12,3,2.0,0.201,portugal,braga
12,3,3.0,0.168,portugal,braga
12,3,4.0,0.114,portugal,braga
12,3,5.0,0.01,portugal,braga
12,3,7.0,0.072,portugal,braga
12,3,8.0,0.032,portugal,braga
12,3,9.0,0.009,portugal,braga
12,3,17.0,0.004,portugal,braga
12,3,18.0,0.123,portugal,braga
12,3,21.0,0.0,portugal,braga
12,3,27.0,0.0,portugal,braga
1,1,1.0,0.269,portugal,carvoeiro
1,1,2.0,0.201,portugal,carvoeiro
1,1,3.0,0.198,portugal,carvoeiro
1,1,4.0,0.139,portugal,carvoeiro
1,1,5.0,0.006,portugal,carvoeiro
1,1,7.0,0.066,portugal,carvoeiro
1,1,8.0,0.024,portugal,carvoeiro
1,1,9.0,0.028,portugal,carvoeiro
1,1,17.0,0.005,portugal,carvoeiro
1,1,18.0,0.064,portugal,carvoeiro
1,1,21.0,0.0,portugal,carvoeiro
1,1,27.0,0.0,portugal,carvoeiro
1,2,1.0,0.351,portugal,carvoeiro
1,2,2.0,0.209,portugal,carvoeiro
1,2,3.0,0.113,portugal,carvoeiro
1,2,4.0,0.088,portugal,carvoeiro
1,2,5.0,0.017,portugal,carvoeiro
1,2,7.0,0.064,portugal,carvoeiro
1,2,8.0,0.038,portugal,carvoeiro
1,2,9.0,0.019,portugal,carvoeiro
1,2,17.0,0.005,portugal,carvoeiro
1,2,18.0,0.097,portugal,carvoeiro
1,2,21.0,0.001,portugal,carvoeiro
1,2,27.0,0.0,portugal,carvoeiro
1,3,1.0,0.301,portugal,carvoeiro
1,3,2.0,0.175,portugal,carvoeiro
1,3,3.0,0.151,portugal,carvoeiro
1,3,4.0,0.11,portugal,carvoeiro
1,3,5.0,0.002,portugal,carvoeiro
1,3,7.0,0.072,portugal,carvoeiro
1,3,8.0,0.065,portugal,carvoeiro
1,3,9.0,0.022,portugal,carvoeiro
1,3,17.0,0.004,portugal,carvoeiro
1,3,18.0,0.1,portugal,carvoeiro
1,3,21.0,0.0,portugal,carvoeiro
1,3,27.0,0.0,portugal,carvoeiro
2,1,1.0,0.33,portugal,carvoeiro
2,1,2.0,0.17,portugal,carvoeiro
2,1,3.0,0.151,portugal,carvoeiro
2,1,4.0,0.156,portugal,carvoeiro
2,1,5.0,0.015,portugal,carvoeiro
2,1,7.0,0.039,portugal,carvoeiro
2,1,8.0,0.024,portugal,carvoeiro
2,1,9.0,0.017,portugal,carvoeiro
2,1,17.0,0.005,portugal,carvoeiro
2,1,18.0,0.093,portugal,carvoeiro
2,1,21.0,0.001,portugal,carvoeiro
2,1,27.0,0.0,portugal,carvoeiro
2,2,1.0,0.176,portugal,carvoeiro
2,2,2.0,0.238,portugal,carvoeiro
2,2,3.0,0.285,portugal,carvoeiro
2,2,4.0,0.169,portugal,carvoeiro
2,2,5.0,0.001,portugal,carvoeiro
2,2,7.0,0.049,portugal,carvoeiro
2,2,8.0,0.03,portugal,carvoeiro
2,2,9.0,0.007,portugal,carvoeiro
2,2,17.0,0.001,portugal,carvoeiro
2,2,18.0,0.044,portugal,carvoeiro
2,2,21.0,0.0,portugal,carvoeiro
2,2,27.0,0.0,portugal,carvoeiro
2,3,1.0,0.182,portugal,carvoeiro
2,3,2.0,0.325,portugal,carvoeiro
2,3,3.0,0.241,portugal,carvoeiro
2,3,4.0,0.083,portugal,carvoeiro
2,3,5.0,0.005,portugal,carvoeiro
2,3,7.0,0.058,portugal,carvoeiro
2,3,8.0,0.026,portugal,carvoeiro
2,3,9.0,0.002,portugal,carvoeiro
2,3,17.0,0.006,portugal,carvoeiro
2,3,18.0,0.072,portugal,carvoeiro
2,3,21.0,0.0,portugal,carvoeiro
2,3,27.0,0.0,portugal,carvoeiro
3,1,1.0,0.097,portugal,carvoeiro
3,1,2.0,0.235,portugal,carvoeiro
3,1,3.0,0.213,portugal,carvoeiro
3,1,4.0,0.134,portugal,carvoeiro
3,1,5.0,0.014,portugal,carvoeiro
3,1,7.0,0.088,portugal,carvoeiro
3,1,8.0,0.055,portugal,carvoeiro
3,1,9.0,0.015,portugal,carvoeiro
3,1,17.0,0.012,portugal,carvoeiro
3,1,18.0,0.139,portugal,carvoeiro
3,1,21.0,0.0,portugal,carvoeiro
3,1,27.0,0.0,portugal,carvoeiro
