m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct,country,place
11,2,14,15.3,19.4,17.4,70.5,10.2,0.23,portugal,figueira-da-foz
11,2,15,15.4,19.5,17.5,70.8,10.2,0.17,portugal,figueira-da-foz
11,2,16,14.8,19.2,17.0,71.8,8.4,0.27,portugal,figueira-da-foz
11,2,17,13.7,18.1,16.0,76.0,8.3,0.2,portugal,figueira-da-foz
11,2,18,12.8,17.4,15.3,80.3,7.5,0.16,portugal,figueira-da-foz
11,2,19,12.6,16.5,14.7,83.3,7.4,0.33,portugal,figueira-da-foz
11,2,20,12.1,16.2,14.3,84.8,6.5,0.3,portugal,figueira-da-foz
11,2,21,11.7,15.9,13.9,84.8,7.0,0.23,portugal,figueira-da-foz
11,2,22,11.4,15.6,13.5,83.8,7.4,0.2,portugal,figueira-da-foz
11,2,23,11.2,15.2,13.3,84.5,8.4,0.23,portugal,figueira-da-foz
11,3,0,9.4,14.0,11.6,88.8,8.9,0.13,portugal,figueira-da-foz
11,3,1,9.3,13.7,11.6,89.5,9.8,0.23,portugal,figueira-da-foz
11,3,2,9.0,13.9,11.5,89.8,10.2,0.23,portugal,figueira-da-foz
11,3,3,8.8,13.6,11.2,90.3,10.2,0.23,portugal,figueira-da-foz
11,3,4,8.7,13.4,11.1,91.8,9.8,0.23,portugal,figueira-da-foz
11,3,5,8.5,13.4,10.9,91.5,9.3,0.2,portugal,figueira-da-foz
11,3,6,7.8,13.0,10.9,92.8,10.0,0.19,portugal,figueira-da-foz
11,3,7,8.7,13.5,11.0,91.3,9.8,0.27,portugal,figueira-da-foz
11,3,8,9.1,13.5,11.3,90.0,10.2,0.27,portugal,figueira-da-foz
11,3,9,9.6,13.9,11.8,87.3,10.6,0.3,portugal,figueira-da-foz
11,3,10,10.7,14.7,12.9,87.5,10.6,0.2,portugal,figueira-da-foz
11,3,11,11.6,15.2,13.6,84.8,10.2,0.2,portugal,figueira-da-foz
11,3,12,12.5,16.0,14.5,76.8,11.1,0.25,portugal,figueira-da-foz
11,3,13,12.9,16.2,14.7,75.3,10.6,0.27,portugal,figueira-da-foz
11,3,14,12.8,16.2,14.8,74.5,10.6,0.23,portugal,figueira-da-foz
11,3,15,13.0,16.2,14.8,74.5,9.8,0.23,portugal,figueira-da-foz
11,3,16,12.4,16.0,14.2,78.3,9.3,0.17,portugal,figueira-da-foz
11,3,17,11.5,15.2,13.5,81.5,8.8,0.13,portugal,figueira-da-foz
11,3,18,10.9,15.0,13.1,84.8,9.0,0.21,portugal,figueira-da-foz
11,3,19,10.6,14.4,12.7,86.8,7.4,0.23,portugal,figueira-da-foz
11,3,20,10.3,14.3,12.3,87.0,7.4,0.27,portugal,figueira-da-foz
11,3,21,9.9,14.1,12.0,87.0,8.4,0.2,portugal,figueira-da-foz
11,3,22,9.8,13.7,11.9,89.8,8.9,0.17,portugal,figueira-da-foz
11,3,23,9.6,13.5,11.7,89.3,8.9,0.13,portugal,figueira-da-foz
12,1,0,8.4,12.5,10.1,91.0,7.5,0.19,portugal,figueira-da-foz
12,1,1,8.1,12.2,10.4,89.5,7.9,0.2,portugal,figueira-da-foz
12,1,2,7.8,12.2,10.3,89.8,7.4,0.13,portugal,figueira-da-foz
12,1,3,7.6,12.3,10.3,90.0,8.3,0.13,portugal,figueira-da-foz
12,1,4,7.4,12.2,10.1,90.3,7.4,0.17,portugal,figueira-da-foz
12,1,5,7.2,11.8,10.0,90.0,7.4,0.13,portugal,figueira-da-foz
12,1,6,7.0,11.5,9.3,90.0,8.4,0.14,portugal,figueira-da-foz
12,1,7,7.4,11.6,9.8,90.3,8.3,0.13,portugal,figueira-da-foz
12,1,8,7.5,11.8,9.9,90.0,8.4,0.1,portugal,figueira-da-foz
12,1,9,8.2,12.2,10.4,87.8,8.3,0.17,portugal,figueira-da-foz
12,1,10,9.4,12.9,11.2,84.8,8.3,0.13,portugal,figueira-da-foz
12,1,11,10.4,13.7,12.1,82.0,8.8,0.13,portugal,figueira-da-foz
12,1,12,11.3,15.0,13.1,82.0,8.6,0.19,portugal,figueira-da-foz
12,1,13,11.8,15.1,13.7,76.8,8.9,0.17,portugal,figueira-da-foz
12,1,14,12.1,15.6,14.0,77.0,9.3,0.2,portugal,figueira-da-foz
12,1,15,12.0,15.5,13.8,78.0,9.3,0.2,portugal,figueira-da-foz
12,1,16,11.9,15.6,13.9,81.8,8.3,0.17,portugal,figueira-da-foz
12,1,17,11.1,14.4,12.7,85.5,7.4,0.1,portugal,figueira-da-foz
12,1,18,10.4,13.5,11.7,88.8,6.9,0.09,portugal,figueira-da-foz
12,1,19,9.9,13.0,11.5,87.5,7.4,0.22,portugal,figueira-da-foz
12,1,20,9.6,12.5,11.1,87.3,7.4,0.15,portugal,figueira-da-foz
12,1,21,9.4,12.5,10.9,88.8,7.9,0.25,portugal,figueira-da-foz
12,1,22,8.8,12.6,10.5,89.8,7.9,0.15,portugal,figueira-da-foz
12,1,23,8.5,12.5,10.4,89.3,7.9,0.22,portugal,figueira-da-foz
12,2,0,8.6,13.7,11.6,88.3,11.3,0.32,portugal,figueira-da-foz
12,2,1,8.8,14.0,11.4,85.0,11.6,0.35,portugal,figueira-da-foz
12,2,2,8.8,13.9,11.3,84.3,12.1,0.32,portugal,figueira-da-foz
12,2,3,9.0,13.9,11.4,85.5,11.1,0.28,portugal,figueira-da-foz
12,2,4,8.9,13.9,11.3,86.0,11.1,0.25,portugal,figueira-da-foz
12,2,5,8.9,13.9,11.3,86.5,11.1,0.37,portugal,figueira-da-foz
12,2,6,8.0,13.6,10.6,89.5,10.5,0.33,portugal,figueira-da-foz
12,2,7,8.8,13.9,11.0,86.5,11.1,0.28,portugal,figueira-da-foz
12,2,8,9.0,13.8,11.1,85.0,10.6,0.3,portugal,figueira-da-foz
12,2,9,9.2,13.7,11.6,83.5,9.8,0.32,portugal,figueira-da-foz
12,2,10,10.2,13.9,12.0,83.0,9.3,0.23,portugal,figueira-da-foz
12,2,11,11.1,14.1,12.7,79.8,10.7,0.27,portugal,figueira-da-foz
12,2,12,12.0,14.9,13.3,80.3,11.3,0.23,portugal,figueira-da-foz
12,2,13,12.3,14.8,13.8,75.8,12.6,0.28,portugal,figueira-da-foz
12,2,14,12.6,15.3,13.9,74.8,12.1,0.28,portugal,figueira-da-foz
12,2,15,12.8,15.2,14.0,75.3,11.6,0.2,portugal,figueira-da-foz
12,2,16,12.6,15.2,13.9,77.3,10.2,0.27,portugal,figueira-da-foz
12,2,17,11.7,14.4,12.9,80.3,10.2,0.27,portugal,figueira-da-foz
12,2,18,10.4,14.8,12.6,87.3,10.5,0.28,portugal,figueira-da-foz
12,2,19,10.2,14.1,12.2,82.5,10.2,0.18,portugal,figueira-da-foz
12,2,20,9.8,14.0,12.0,83.3,10.6,0.22,portugal,figueira-da-foz
12,2,21,9.6,13.9,11.8,83.0,10.6,0.22,portugal,figueira-da-foz
12,2,22,9.0,13.8,11.6,86.3,11.6,0.23,portugal,figueira-da-foz
12,2,23,8.8,13.9,11.4,86.0,12.1,0.27,portugal,figueira-da-foz
12,3,0,7.8,12.9,10.4,88.5,9.5,0.11,portugal,figueira-da-foz
12,3,1,7.6,13.2,10.7,84.5,10.2,0.12,portugal,figueira-da-foz
12,3,2,7.6,13.0,10.5,85.0,10.2,0.15,portugal,figueira-da-foz
12,3,3,7.1,13.1,10.4,85.0,10.2,0.18,portugal,figueira-da-foz
12,3,4,7.2,13.3,10.3,85.0,10.2,0.18,portugal,figueira-da-foz
12,3,5,6.7,13.1,10.1,85.5,11.1,0.24,portugal,figueira-da-foz
12,3,6,6.5,13.1,9.7,89.0,10.4,0.09,portugal,figueira-da-foz
12,3,7,6.6,13.0,10.1,84.5,11.1,0.15,portugal,figueira-da-foz
12,3,8,6.7,12.8,10.1,84.5,10.2,0.15,portugal,figueira-da-foz
12,3,9,7.3,13.1,10.7,84.5,10.2,0.15,portugal,figueira-da-foz
12,3,10,8.4,13.6,11.1,83.5,10.2,0.18,portugal,figueira-da-foz
12,3,11,10.1,14.4,12.5,77.5,11.1,0.12,portugal,figueira-da-foz
12,3,12,10.3,15.4,13.1,75.0,11.5,0.15,portugal,figueira-da-foz
12,3,13,12.6,16.5,14.5,72.0,11.1,0.18,portugal,figueira-da-foz
12,3,14,13.2,16.7,14.9,71.5,11.1,0.18,portugal,figueira-da-foz
12,3,15,13.1,16.6,15.0,71.5,11.1,0.15,portugal,figueira-da-foz
12,3,16,13.1,16.2,14.7,73.5,10.2,0.18,portugal,figueira-da-foz
12,3,17,11.9,15.5,13.8,76.5,8.3,0.18,portugal,figueira-da-foz
12,3,18,10.0,14.9,12.4,83.5,9.0,0.11,portugal,figueira-da-foz
12,3,19,10.1,14.4,12.5,80.5,8.4,0.21,portugal,figueira-da-foz
12,3,20,9.5,14.2,12.0,82.0,9.3,0.18,portugal,figueira-da-foz
12,3,21,9.1,13.6,11.5,82.0,9.3,0.15,portugal,figueira-da-foz
12,3,22,8.2,13.6,11.1,83.0,10.2,0.18,portugal,figueira-da-foz
12,3,23,7.8,13.4,10.9,83.0,10.2,0.15,portugal,figueira-da-foz
1,1,0,16.0,17.6,16.9,76.0,17.2,0.23,portugal,funchal
1,1,1,16.0,17.4,16.7,76.5,16.4,0.31,portugal,funchal
1,1,2,15.9,17.3,16.7,76.8,16.1,0.29,portugal,funchal
1,1,3,15.9,17.3,16.8,76.0,17.9,0.17,portugal,funchal
1,1,4,15.7,17.3,16.7,77.5,16.5,0.27,portugal,funchal
1,1,5,15.6,17.2,16.6,76.5,16.4,0.21,portugal,funchal
1,1,6,15.7,17.3,16.5,76.3,17.7,0.18,portugal,funchal
1,1,7,15.8,17.2,16.5,76.3,16.7,0.19,portugal,funchal
1,1,8,15.8,17.3,16.7,77.5,17.0,0.19,portugal,funchal
1,1,9,16.0,17.6,17.0,75.3,18.0,0.13,portugal,funchal
1,1,10,16.5,18.0,17.5,74.8,17.6,0.24,portugal,funchal
1,1,11,16.9,18.6,17.8,73.8,18.1,0.23,portugal,funchal
1,1,12,17.2,19.3,18.3,71.8,19.9,0.21,portugal,funchal
1,1,13,17.2,19.6,18.4,71.3,17.4,0.24,portugal,funchal
1,1,14,17.1,19.3,18.4,71.8,17.4,0.28,portugal,funchal
1,1,15,17.1,19.4,18.3,71.8,18.7,0.16,portugal,funchal
1,1,16,17.1,19.0,18.1,70.5,18.1,0.3,portugal,funchal
1,1,17,16.9,18.7,18.0,71.8,17.5,0.26,portugal,funchal
1,1,18,16.5,18.5,17.7,72.8,17.1,0.11,portugal,funchal
1,1,19,16.5,18.0,17.4,74.0,15.5,0.12,portugal,funchal
1,1,20,16.3,17.8,17.2,74.5,16.2,0.18,portugal,funchal
1,1,21,16.2,17.8,17.1,75.8,17.0,0.22,portugal,funchal
1,1,22,16.1,17.5,16.8,76.0,15.7,0.16,portugal,funchal
1,1,23,15.9,17.4,16.7,75.5,15.6,0.2,portugal,funchal
1,2,0,15.4,17.6,16.5,75.3,22.1,0.14,portugal,funchal
1,2,1,15.2,17.2,16.2,76.5,20.8,0.18,portugal,funchal
1,2,2,15.1,17.2,16.2,76.5,20.1,0.18,portugal,funchal
1,2,3,15.2,17.5,16.4,76.3,20.4,0.17,portugal,funchal
1,2,4,15.0,17.2,16.2,77.0,20.5,0.18,portugal,funchal
1,2,5,14.9,17.2,16.1,76.8,20.3,0.22,portugal,funchal
1,2,6,15.1,17.4,16.2,77.5,20.4,0.22,portugal,funchal
1,2,7,14.9,17.2,16.2,77.5,21.2,0.24,portugal,funchal
1,2,8,15.1,17.3,16.3,78.0,20.3,0.22,portugal,funchal
1,2,9,15.2,17.7,16.5,77.0,23.3,0.22,portugal,funchal
1,2,10,15.8,18.0,16.9,74.3,22.1,0.2,portugal,funchal
1,2,11,16.4,18.2,17.3,71.8,23.4,0.26,portugal,funchal
1,2,12,16.6,18.8,17.8,69.5,24.9,0.24,portugal,funchal
1,2,13,16.6,19.2,17.8,70.3,24.1,0.26,portugal,funchal
1,2,14,16.7,19.2,17.9,70.0,23.8,0.18,portugal,funchal
1,2,15,16.6,19.0,17.7,70.3,25.1,0.16,portugal,funchal
1,2,16,16.6,18.8,17.7,70.0,24.0,0.18,portugal,funchal
1,2,17,16.5,18.3,17.4,70.5,24.2,0.16,portugal,funchal
1,2,18,16.1,17.8,17.0,73.3,25.0,0.12,portugal,funchal
1,2,19,15.9,18.0,16.9,73.8,23.8,0.14,portugal,funchal
1,2,20,15.5,17.8,16.6,74.3,24.0,0.16,portugal,funchal
1,2,21,15.3,17.4,16.4,74.5,24.1,0.12,portugal,funchal
1,2,22,15.2,17.5,16.4,76.3,23.3,0.12,portugal,funchal
1,2,23,15.2,17.4,16.3,76.0,24.1,0.12,portugal,funchal
1,3,0,15.1,16.7,16.0,75.0,21.1,0.08,portugal,funchal
1,3,1,14.8,16.5,15.8,76.0,19.4,0.08,portugal,funchal
1,3,2,14.6,16.6,15.7,76.5,20.0,0.08,portugal,funchal
1,3,3,14.6,16.5,15.7,76.5,21.6,0.08,portugal,funchal
1,3,4,14.5,16.5,15.5,77.0,18.3,0.05,portugal,funchal
1,3,5,14.5,16.3,15.4,77.5,18.9,0.08,portugal,funchal
1,3,6,14.6,16.3,15.5,77.0,20.0,0.09,portugal,funchal
1,3,7,14.5,16.4,15.4,76.5,19.1,0.05,portugal,funchal
1,3,8,14.8,16.4,15.6,76.0,18.2,0.05,portugal,funchal
1,3,9,14.8,16.7,15.8,75.5,20.2,0.08,portugal,funchal
1,3,10,15.2,17.2,16.3,73.5,19.4,0.05,portugal,funchal
1,3,11,15.8,17.9,16.7,71.5,19.3,0.08,portugal,funchal
1,3,12,16.2,18.7,17.4,71.0,21.6,0.15,portugal,funchal
1,3,13,16.0,18.9,17.3,71.0,20.5,0.08,portugal,funchal
1,3,14,16.0,19.0,17.4,70.5,20.9,0.14,portugal,funchal
1,3,15,16.2,18.9,17.4,71.5,21.6,0.17,portugal,funchal
1,3,16,16.0,18.5,17.2,71.5,22.5,0.1,portugal,funchal
1,3,17,15.8,18.1,17.0,72.5,21.0,0.08,portugal,funchal
1,3,18,15.7,17.7,16.6,74.0,20.7,0.06,portugal,funchal
1,3,19,15.2,17.3,16.3,75.5,20.7,0.04,portugal,funchal
1,3,20,15.0,17.0,16.1,75.0,20.5,0.05,portugal,funchal
1,3,21,15.0,16.9,16.0,74.5,22.0,0.08,portugal,funchal
1,3,22,15.0,16.7,15.8,77.5,19.5,0.1,portugal,funchal
1,3,23,15.0,16.7,15.9,75.5,19.4,0.08,portugal,funchal
2,1,0,14.7,17.5,16.3,73.3,21.6,0.12,portugal,funchal
2,1,1,15.0,17.4,16.2,74.3,21.3,0.08,portugal,funchal
2,1,2,15.0,17.1,16.2,75.3,20.7,0.08,portugal,funchal
2,1,3,14.4,17.1,15.9,74.5,21.0,0.12,portugal,funchal
2,1,4,14.0,17.0,15.5,75.3,20.3,0.13,portugal,funchal
2,1,5,14.0,17.0,15.6,74.0,20.0,0.1,portugal,funchal
2,1,6,14.1,16.8,15.6,74.5,20.4,0.18,portugal,funchal
2,1,7,14.4,16.9,15.7,72.3,18.9,0.05,portugal,funchal
2,1,8,14.1,17.1,15.7,72.8,19.2,0.08,portugal,funchal
2,1,9,14.7,17.7,16.2,72.5,20.0,0.07,portugal,funchal
2,1,10,15.0,18.2,16.7,70.3,19.5,0.08,portugal,funchal
2,1,11,15.6,19.0,17.4,68.8,19.1,0.13,portugal,funchal
2,1,12,15.7,19.8,17.9,67.8,21.7,0.11,portugal,funchal
2,1,13,15.9,20.0,18.1,67.8,19.1,0.15,portugal,funchal
2,1,14,16.0,20.2,18.4,67.3,19.0,0.2,portugal,funchal
2,1,15,16.0,20.3,18.2,66.3,22.5,0.16,portugal,funchal
2,1,16,16.0,19.7,17.9,67.8,19.3,0.13,portugal,funchal
2,1,17,15.9,19.1,17.5,67.8,19.7,0.15,portugal,funchal
2,1,18,15.8,18.5,17.0,68.0,21.3,0.14,portugal,funchal
2,1,19,15.0,17.9,16.5,71.5,18.6,0.13,portugal,funchal
2,1,20,15.0,18.0,16.5,71.3,19.2,0.05,portugal,funchal
2,1,21,15.1,17.9,16.4,70.0,20.3,0.05,portugal,funchal
2,1,22,15.0,17.7,16.3,71.5,19.5,0.08,portugal,funchal
2,1,23,14.8,17.5,16.2,72.3,18.8,0.13,portugal,funchal
2,2,0,15.0,17.0,15.9,78.3,17.0,0.11,portugal,funchal
2,2,1,14.9,16.7,15.9,77.5,17.5,0.1,portugal,funchal
2,2,2,14.7,16.7,15.8,76.8,17.5,0.13,portugal,funchal
2,2,3,14.8,16.6,15.8,75.8,17.8,0.05,portugal,funchal
2,2,4,14.7,16.5,15.8,77.0,18.5,0.08,portugal,funchal
2,2,5,14.5,16.4,15.7,78.3,15.8,0.1,portugal,funchal
2,2,6,14.6,16.4,15.7,77.5,17.4,0.11,portugal,funchal
2,2,7,14.4,16.5,15.7,76.5,17.4,0.1,portugal,funchal
2,2,8,14.6,16.7,15.8,75.0,18.0,0.1,portugal,funchal
2,2,9,15.1,17.0,16.1,74.8,17.9,0.07,portugal,funchal
2,2,10,15.8,17.9,16.6,73.3,16.8,0.1,portugal,funchal
2,2,11,16.3,18.3,17.3,70.3,18.4,0.05,portugal,funchal
2,2,12,16.6,19.2,17.9,69.5,18.3,0.12,portugal,funchal
2,2,13,16.1,19.5,17.9,69.8,19.6,0.08,portugal,funchal
2,2,14,16.3,19.6,18.0,68.8,19.9,0.1,portugal,funchal
2,2,15,16.1,19.4,17.8,68.8,20.3,0.16,portugal,funchal
2,2,16,16.1,19.1,17.7,71.0,18.3,0.18,portugal,funchal
2,2,17,16.0,18.7,17.4,71.0,18.2,0.13,portugal,funchal
2,2,18,15.8,18.5,17.3,72.8,17.9,0.14,portugal,funchal
2,2,19,15.4,18.0,16.8,74.0,16.4,0.18,portugal,funchal
2,2,20,15.1,17.7,16.5,75.0,17.0,0.13,portugal,funchal
2,2,21,15.2,17.3,16.3,75.3,17.4,0.1,portugal,funchal
2,2,22,14.9,17.0,16.0,75.5,15.7,0.05,portugal,funchal
2,2,23,14.3,17.0,15.7,77.0,16.5,0.08,portugal,funchal
2,3,0,14.7,16.7,15.7,75.0,26.0,0.21,portugal,funchal
2,3,1,14.7,16.5,15.8,73.0,22.2,0.11,portugal,funchal
2,3,2,14.6,16.5,15.8,74.0,23.8,0.08,portugal,funchal
2,3,3,14.5,16.7,15.7,76.0,23.8,0.07,portugal,funchal
2,3,4,14.3,16.4,15.5,75.0,22.6,0.11,portugal,funchal
2,3,5,14.3,16.5,15.5,75.5,21.5,0.08,portugal,funchal
2,3,6,14.3,16.1,15.5,77.5,21.8,0.12,portugal,funchal
2,3,7,14.3,16.6,15.7,77.0,20.8,0.06,portugal,funchal
2,3,8,14.2,16.6,15.9,76.5,22.7,0.11,portugal,funchal
2,3,9,15.0,17.0,16.1,75.0,25.9,0.11,portugal,funchal
2,3,10,15.1,17.6,16.6,73.0,22.3,0.11,portugal,funchal
2,3,11,16.0,18.6,17.1,71.0,22.8,0.11,portugal,funchal
2,3,12,16.4,18.7,17.9,69.5,24.1,0.13,portugal,funchal
2,3,13,16.4,18.8,17.8,69.0,24.2,0.11,portugal,funchal
2,3,14,16.2,19.0,17.6,70.0,23.0,0.17,portugal,funchal
2,3,15,16.0,19.6,17.9,70.0,24.7,0.2,portugal,funchal
2,3,16,16.0,18.9,17.6,68.5,24.5,0.33,portugal,funchal
2,3,17,15.9,18.6,17.3,70.0,23.4,0.25,portugal,funchal
2,3,18,15.9,18.2,17.0,71.5,26.5,0.19,portugal,funchal
2,3,19,15.5,17.7,16.5,74.0,21.3,0.17,portugal,funchal
2,3,20,15.0,17.5,16.5,74.0,23.3,0.17,portugal,funchal
2,3,21,15.2,17.3,16.5,74.0,23.1,0.14,portugal,funchal
2,3,22,15.0,17.2,16.3,75.5,24.0,0.14,portugal,funchal
2,3,23,14.8,17.0,16.1,76.0,24.0,0.19,portugal,funchal
3,1,0,15.5,17.6,16.4,77.8,18.0,0.14,portugal,funchal
3,1,1,15.4,17.3,16.4,78.3,17.2,0.05,portugal,funchal
3,1,2,15.2,17.3,16.3,78.0,16.3,0.1,portugal,funchal
3,1,3,15.1,17.2,16.2,78.5,16.3,0.13,portugal,funchal
3,1,4,14.9,16.9,16.0,79.0,16.8,0.08,portugal,funchal
3,1,5,14.8,16.9,16.1,78.8,16.9,0.13,portugal,funchal
3,1,6,14.9,17.0,16.0,78.0,17.5,0.16,portugal,funchal
3,1,7,14.9,17.0,16.1,78.3,16.4,0.13,portugal,funchal
3,1,8,14.8,17.3,16.1,78.0,16.2,0.13,portugal,funchal
3,1,9,15.3,18.1,16.7,75.8,17.5,0.09,portugal,funchal
3,1,10,16.0,18.3,17.2,73.0,17.4,0.18,portugal,funchal
3,1,11,16.5,19.0,17.7,72.8,18.8,0.2,portugal,funchal
3,1,12,17.0,19.5,18.2,69.0,21.0,0.26,portugal,funchal
3,1,13,17.1,19.7,18.2,69.3,20.9,0.3,portugal,funchal
3,1,14,17.2,20.0,18.4,68.0,21.1,0.23,portugal,funchal
3,1,15,17.3,19.6,18.4,69.3,20.3,0.16,portugal,funchal
3,1,16,17.2,19.4,18.3,72.0,20.3,0.18,portugal,funchal
3,1,17,17.0,19.1,17.9,72.5,20.1,0.2,portugal,funchal
3,1,18,16.6,18.8,17.8,72.8,20.0,0.15,portugal,funchal
3,1,19,16.1,18.1,17.1,74.0,18.8,0.08,portugal,funchal
3,1,20,15.8,18.0,16.9,75.0,18.2,0.05,portugal,funchal
3,1,21,15.7,18.0,16.7,76.8,18.2,0.08,portugal,funchal
3,1,22,15.5,17.3,16.5,75.5,17.5,0.1,portugal,funchal
3,1,23,15.4,17.4,16.4,76.8,17.2,0.1,portugal,funchal
3,2,0,15.2,16.6,16.0,74.3,19.3,0.06,portugal,funchal
3,2,1,14.9,16.5,15.8,75.0,16.7,0.08,portugal,funchal
3,2,2,14.9,16.5,15.7,74.5,16.7,0.05,portugal,funchal
3,2,3,15.0,16.2,15.6,74.3,18.5,0.1,portugal,funchal
3,2,4,14.9,16.1,15.4,73.8,17.2,0.08,portugal,funchal
3,2,5,14.9,16.0,15.4,75.0,17.3,0.03,portugal,funchal
3,2,6,14.7,16.0,15.4,73.3,18.9,0.04,portugal,funchal
3,2,7,14.6,15.9,15.4,74.0,17.5,0.05,portugal,funchal
3,2,8,14.7,16.2,15.5,73.5,18.1,0.05,portugal,funchal
3,2,9,15.5,17.2,16.4,71.8,19.0,0.07,portugal,funchal
3,2,10,15.9,18.0,17.1,69.0,17.3,0.08,portugal,funchal
3,2,11,16.4,19.0,17.6,65.5,19.1,0.05,portugal,funchal
3,2,12,16.8,19.5,18.1,65.3,20.6,0.11,portugal,funchal
3,2,13,17.0,19.9,18.5,65.8,21.0,0.08,portugal,funchal
3,2,14,17.0,20.1,18.6,66.8,21.4,0.1,portugal,funchal
3,2,15,17.0,20.5,18.7,66.8,19.5,0.07,portugal,funchal
3,2,16,16.8,19.6,18.3,67.5,19.5,0.1,portugal,funchal
3,2,17,16.7,19.1,17.9,69.0,19.6,0.08,portugal,funchal
3,2,18,16.6,18.7,17.7,69.5,20.2,0.07,portugal,funchal
3,2,19,15.8,18.0,16.8,71.8,18.2,0.13,portugal,funchal
3,2,20,15.5,17.3,16.5,71.8,18.1,0.08,portugal,funchal
3,2,21,15.4,17.1,16.2,72.0,20.3,0.03,portugal,funchal
3,2,22,15.4,16.9,16.1,72.8,17.8,0.03,portugal,funchal
3,2,23,15.2,16.7,15.9,72.5,17.9,0.0,portugal,funchal
3,3,0,15.2,16.7,16.1,74.0,21.1,0.15,portugal,funchal
3,3,1,14.8,16.3,15.6,76.0,20.7,0.2,portugal,funchal
3,3,2,14.9,16.1,15.7,75.0,20.4,0.18,portugal,funchal
3,3,3,14.8,16.4,15.7,73.5,21.8,0.12,portugal,funchal
3,3,4,14.9,16.1,15.6,74.0,20.0,0.18,portugal,funchal
3,3,5,14.9,16.0,15.5,75.0,19.6,0.2,portugal,funchal
3,3,6,14.9,16.3,15.7,74.0,23.6,0.17,portugal,funchal
3,3,7,14.6,16.3,15.5,73.0,22.0,0.23,portugal,funchal
3,3,8,14.7,16.6,15.9,73.0,21.4,0.23,portugal,funchal
3,3,9,15.1,17.7,16.6,70.5,21.6,0.14,portugal,funchal
3,3,10,15.8,17.9,16.9,70.0,20.2,0.18,portugal,funchal
3,3,11,16.0,18.3,17.2,67.5,21.6,0.16,portugal,funchal
3,3,12,15.8,19.0,17.4,67.0,22.0,0.18,portugal,funchal
3,3,13,16.4,19.1,17.7,68.5,22.5,0.2,portugal,funchal
3,3,14,16.5,19.1,17.8,69.5,24.2,0.27,portugal,funchal
3,3,15,16.4,19.4,17.8,66.0,24.9,0.16,portugal,funchal
3,3,16,16.7,19.0,17.8,69.0,22.1,0.18,portugal,funchal
3,3,17,16.1,18.7,17.5,69.0,23.0,0.27,portugal,funchal
3,3,18,16.1,18.5,17.2,69.5,22.5,0.18,portugal,funchal
3,3,19,15.9,17.8,16.8,72.5,20.4,0.18,portugal,funchal
3,3,20,15.6,17.3,16.5,73.0,18.5,0.18,portugal,funchal
3,3,21,15.6,17.0,16.2,74.0,23.4,0.23,portugal,funchal
3,3,22,15.4,16.9,16.1,73.0,21.3,0.25,portugal,funchal
3,3,23,15.3,16.7,16.0,76.0,19.9,0.25,portugal,funchal
4,1,0,15.5,17.0,16.3,74.5,17.8,0.04,portugal,funchal
4,1,1,15.0,17.0,16.1,75.0,16.4,0.03,portugal,funchal
4,1,2,15.0,16.6,15.8,75.8,17.2,0.08,portugal,funchal
4,1,3,14.9,16.8,15.9,75.3,17.9,0.07,portugal,funchal
4,1,4,14.7,16.6,15.8,75.5,13.9,0.08,portugal,funchal
4,1,5,14.7,16.4,15.5,75.5,15.5,0.1,portugal,funchal
4,1,6,14.7,16.4,15.7,75.8,18.5,0.06,portugal,funchal
4,1,7,14.8,16.5,15.8,75.0,16.2,0.08,portugal,funchal
4,1,8,15.2,17.0,16.2,73.0,16.9,0.1,portugal,funchal
4,1,9,16.0,18.0,16.9,69.8,17.5,0.14,portugal,funchal
4,1,10,16.4,19.0,17.4,69.8,18.3,0.15,portugal,funchal
4,1,11,16.1,19.1,18.0,68.3,19.5,0.18,portugal,funchal
4,1,12,16.7,19.5,18.1,69.0,23.2,0.18,portugal,funchal
4,1,13,16.9,20.0,18.3,68.5,21.7,0.18,portugal,funchal
4,1,14,17.1,20.0,18.5,67.5,21.8,0.18,portugal,funchal
4,1,15,17.0,20.2,18.7,66.0,21.4,0.15,portugal,funchal
4,1,16,17.0,20.0,18.5,67.5,20.0,0.2,portugal,funchal
4,1,17,16.7,19.3,18.1,68.8,21.0,0.13,portugal,funchal
4,1,18,16.7,19.2,17.8,69.3,21.4,0.16,portugal,funchal
4,1,19,16.1,18.1,17.2,71.5,18.4,0.13,portugal,funchal
4,1,20,16.0,17.5,16.7,73.5,17.7,0.13,portugal,funchal
4,1,21,16.1,17.5,16.7,72.8,17.3,0.13,portugal,funchal
4,1,22,15.7,17.2,16.5,75.3,15.8,0.03,portugal,funchal
4,1,23,15.3,17.0,16.3,76.0,15.9,0.03,portugal,funchal
4,2,0,16.2,18.0,17.2,71.3,16.5,0.06,portugal,funchal
4,2,1,16.1,17.5,16.7,72.0,16.1,0.13,portugal,funchal
4,2,2,16.0,17.2,16.5,72.5,14.3,0.15,portugal,funchal
4,2,3,15.8,17.0,16.5,71.3,18.1,0.1,portugal,funchal
4,2,4,15.8,17.1,16.4,72.5,16.6,0.05,portugal,funchal
4,2,5,15.4,17.0,16.3,73.0,15.1,0.03,portugal,funchal
4,2,6,15.5,16.8,16.4,73.8,19.0,0.04,portugal,funchal
