m,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct,country,place
11,5,17.1,19.3,18.2,77.5,15.8,0.13,portugal,funchal
11,6,17.3,19.2,18.3,78.5,16.1,0.12,portugal,funchal
11,7,17.2,19.3,18.3,77.3,15.7,0.13,portugal,funchal
11,8,17.5,19.5,18.5,76.0,15.9,0.11,portugal,funchal
11,9,18.0,20.0,19.1,75.3,14.9,0.15,portugal,funchal
11,10,18.6,20.7,19.7,71.0,16.3,0.1,portugal,funchal
11,11,19.0,21.3,20.4,69.5,16.8,0.13,portugal,funchal
11,12,19.5,21.9,20.8,69.0,19.3,0.1,portugal,funchal
11,13,19.5,22.2,20.9,69.0,18.8,0.12,portugal,funchal
11,14,19.4,22.3,20.9,69.3,19.0,0.14,portugal,funchal
11,15,19.2,22.2,20.8,69.3,19.4,0.13,portugal,funchal
11,16,19.1,21.5,20.4,70.0,19.2,0.12,portugal,funchal
11,17,18.8,21.0,20.0,71.0,18.4,0.12,portugal,funchal
11,18,18.5,20.6,19.5,73.3,18.8,0.09,portugal,funchal
11,19,18.4,20.2,19.3,74.3,18.0,0.08,portugal,funchal
11,20,18.2,20.0,19.0,75.0,16.9,0.09,portugal,funchal
11,21,18.0,20.0,18.9,75.5,16.1,0.06,portugal,funchal
11,22,17.9,19.8,18.8,76.3,16.8,0.07,portugal,funchal
11,23,17.7,19.6,18.7,76.0,16.5,0.1,portugal,funchal
12,0,16.5,18.2,17.5,76.5,19.8,0.18,portugal,funchal
12,1,16.6,18.3,17.5,76.5,18.5,0.22,portugal,funchal
12,2,16.7,18.2,17.4,76.5,18.9,0.22,portugal,funchal
12,3,16.1,18.2,17.2,77.5,19.8,0.17,portugal,funchal
12,4,16.4,18.1,17.3,78.0,19.1,0.23,portugal,funchal
12,5,16.2,18.1,17.2,78.5,18.7,0.23,portugal,funchal
12,6,16.2,18.2,17.2,78.5,21.1,0.17,portugal,funchal
12,7,16.2,18.2,17.2,78.0,19.4,0.21,portugal,funchal
12,8,16.4,18.4,17.3,77.0,18.5,0.21,portugal,funchal
12,9,16.6,18.6,17.7,76.0,19.1,0.15,portugal,funchal
12,10,17.3,19.2,18.2,74.5,21.4,0.19,portugal,funchal
12,11,17.6,19.7,18.6,73.0,21.8,0.19,portugal,funchal
12,12,18.0,20.2,19.0,71.0,21.6,0.23,portugal,funchal
12,13,18.0,20.3,19.2,71.5,22.7,0.23,portugal,funchal
12,14,17.9,20.4,19.2,71.5,22.4,0.2,portugal,funchal
12,15,17.8,20.1,18.9,72.0,21.6,0.17,portugal,funchal
12,16,17.8,19.9,18.9,72.0,21.4,0.18,portugal,funchal
12,17,17.6,19.4,18.5,73.0,20.3,0.22,portugal,funchal
12,18,17.1,19.1,18.2,75.0,20.5,0.14,portugal,funchal
12,19,17.1,18.8,17.9,76.0,20.5,0.2,portugal,funchal
12,20,17.0,18.7,17.8,76.5,19.5,0.2,portugal,funchal
12,21,16.7,18.5,17.6,76.5,20.7,0.2,portugal,funchal
12,22,16.7,18.5,17.6,76.5,21.0,0.21,portugal,funchal
12,23,16.8,18.5,17.6,76.5,19.9,0.25,portugal,funchal
1,0,11.4,15.3,13.5,79.5,10.2,,portugal,lagos
1,1,11.3,15.5,13.4,79.5,10.2,,portugal,lagos
1,2,11.5,15.4,13.7,78.5,10.2,,portugal,lagos
1,3,12.3,15.6,14.1,77.0,10.2,,portugal,lagos
1,4,11.5,15.5,13.7,78.5,11.1,,portugal,lagos
1,5,11.7,15.5,13.7,78.5,11.1,,portugal,lagos
1,6,12.3,15.0,13.8,77.5,10.2,,portugal,lagos
1,7,12.1,15.1,13.7,77.5,10.2,,portugal,lagos
1,8,11.8,15.3,13.7,77.0,10.2,,portugal,lagos
1,9,12.3,15.7,14.2,76.0,11.1,,portugal,lagos
1,10,13.4,16.9,15.3,73.0,12.1,,portugal,lagos
1,11,14.3,17.3,15.8,72.5,13.9,,portugal,lagos
1,12,15.1,17.6,16.4,71.0,15.8,,portugal,lagos
1,13,15.4,17.7,16.6,71.5,17.6,,portugal,lagos
1,14,15.6,17.8,16.6,71.5,16.7,,portugal,lagos
1,15,15.8,17.8,16.8,70.5,16.7,,portugal,lagos
1,16,15.2,18.0,16.5,71.0,15.8,,portugal,lagos
1,17,14.5,17.1,15.8,72.5,13.9,,portugal,lagos
1,18,13.7,16.4,15.1,75.5,13.9,,portugal,lagos
1,19,12.9,15.7,14.4,79.0,13.0,,portugal,lagos
1,20,12.5,15.5,14.2,79.5,12.1,,portugal,lagos
1,21,12.2,15.8,14.0,80.0,10.2,,portugal,lagos
1,22,12.1,15.7,14.0,77.5,10.2,,portugal,lagos
1,23,11.8,15.5,13.9,78.0,10.2,,portugal,lagos
2,0,12.8,15.1,14.0,81.5,10.2,,portugal,lagos
2,1,12.5,14.9,13.9,82.0,10.2,,portugal,lagos
2,2,12.9,14.9,13.9,82.5,9.3,,portugal,lagos
2,3,12.9,15.2,14.1,82.0,9.3,,portugal,lagos
2,4,12.6,14.7,13.7,83.0,10.2,,portugal,lagos
2,5,12.7,14.7,13.7,82.0,10.2,,portugal,lagos
2,6,12.9,14.5,13.8,82.0,9.3,,portugal,lagos
2,7,12.9,14.7,13.9,81.0,9.3,,portugal,lagos
2,8,13.3,14.8,14.1,79.5,9.3,,portugal,lagos
2,9,14.0,15.6,14.9,78.0,10.2,,portugal,lagos
2,10,15.1,16.6,15.8,76.0,12.1,,portugal,lagos
2,11,15.5,17.4,16.5,75.0,13.9,,portugal,lagos
2,12,16.0,18.0,17.0,72.0,15.8,,portugal,lagos
2,13,16.1,18.1,17.2,72.0,16.7,,portugal,lagos
2,14,16.2,18.2,17.2,72.0,16.7,,portugal,lagos
2,15,16.1,18.2,17.3,72.0,16.7,,portugal,lagos
2,16,16.1,17.9,17.1,70.5,17.6,,portugal,lagos
2,17,15.5,17.4,16.5,72.5,14.9,,portugal,lagos
2,18,14.9,16.6,15.7,76.0,13.0,,portugal,lagos
2,19,14.3,15.9,15.1,79.5,12.1,,portugal,lagos
2,20,13.9,15.6,14.8,80.0,11.1,,portugal,lagos
2,21,13.6,15.4,14.6,82.0,11.1,,portugal,lagos
2,22,13.5,15.4,14.4,80.0,10.2,,portugal,lagos
2,23,13.2,15.2,14.4,80.5,10.2,,portugal,lagos
3,0,12.9,15.2,14.2,77.5,11.2,,portugal,lagos
3,1,13.1,14.9,14.0,79.5,10.2,,portugal,lagos
3,2,13.2,14.9,14.1,81.5,9.3,,portugal,lagos
3,3,12.8,14.8,13.7,83.0,11.1,,portugal,lagos
3,4,12.8,14.5,13.6,84.5,10.2,,portugal,lagos
3,5,13.0,14.7,13.8,83.0,10.2,,portugal,lagos
3,6,12.5,14.4,13.6,80.5,10.2,,portugal,lagos
3,7,13.2,14.8,13.8,80.0,10.2,,portugal,lagos
3,8,13.3,14.9,14.0,79.0,11.2,,portugal,lagos
3,9,14.1,15.8,15.0,75.0,13.0,,portugal,lagos
3,10,15.5,17.3,16.4,70.0,14.8,,portugal,lagos
3,11,15.7,17.8,17.0,69.5,15.8,,portugal,lagos
3,12,15.6,18.3,17.2,68.0,17.6,,portugal,lagos
3,13,16.3,18.6,17.9,67.5,16.7,,portugal,lagos
3,14,16.6,18.7,18.0,65.5,15.8,,portugal,lagos
3,15,15.9,19.2,17.7,65.0,17.6,,portugal,lagos
3,16,16.6,19.3,18.0,63.5,16.7,,portugal,lagos
3,17,15.9,18.4,17.3,67.5,15.8,,portugal,lagos
3,18,14.7,17.7,16.2,70.5,14.9,,portugal,lagos
3,19,14.8,16.6,16.0,73.0,12.1,,portugal,lagos
3,20,14.4,15.9,15.4,75.5,11.2,,portugal,lagos
3,21,13.6,15.9,14.8,77.0,12.1,,portugal,lagos
3,22,13.8,15.7,14.7,76.5,10.2,,portugal,lagos
3,23,13.6,15.6,14.7,77.0,11.1,,portugal,lagos
4,0,13.6,16.2,15.1,79.5,11.1,,portugal,lagos
4,1,14.3,16.1,15.3,82.5,10.2,,portugal,lagos
4,2,14.0,15.9,14.9,84.0,9.3,,portugal,lagos
4,3,13.0,15.6,14.4,84.8,10.2,,portugal,lagos
4,4,13.5,15.5,14.4,87.5,9.3,,portugal,lagos
4,5,13.8,15.7,14.6,85.8,9.3,,portugal,lagos
4,6,13.5,15.9,14.7,81.3,10.2,,portugal,lagos
4,7,14.6,16.3,15.8,81.3,9.3,,portugal,lagos
4,8,15.1,16.6,16.0,80.3,11.1,,portugal,lagos
4,9,15.7,17.6,16.6,76.5,13.0,,portugal,lagos
4,10,17.2,18.9,18.2,69.5,14.8,,portugal,lagos
4,11,17.3,19.1,18.2,69.8,15.3,,portugal,lagos
4,12,17.0,19.7,18.3,66.8,16.7,,portugal,lagos
4,13,17.4,19.7,18.5,66.5,16.3,,portugal,lagos
4,14,17.8,20.3,18.9,64.5,15.8,,portugal,lagos
4,15,17.4,20.5,18.8,64.8,17.6,,portugal,lagos
4,16,17.7,20.5,19.0,61.8,18.1,,portugal,lagos
4,17,17.3,20.0,18.5,65.3,16.7,,portugal,lagos
4,18,16.2,19.3,17.8,67.0,15.8,,portugal,lagos
4,19,16.3,18.1,17.1,69.3,13.0,,portugal,lagos
4,20,15.7,17.5,16.6,73.0,12.1,,portugal,lagos
4,21,14.7,17.2,15.8,76.5,12.1,,portugal,lagos
4,22,15.1,16.6,16.0,76.3,11.2,,portugal,lagos
4,23,14.8,16.6,15.8,79.0,11.1,,portugal,lagos
5,0,15.6,17.5,16.5,79.5,10.2,,portugal,lagos
5,1,15.8,17.1,16.4,83.5,10.2,,portugal,lagos
5,2,15.4,17.0,16.2,86.0,9.3,,portugal,lagos
5,3,14.6,16.7,15.6,86.5,9.3,,portugal,lagos
5,4,14.8,16.1,15.3,88.5,8.4,,portugal,lagos
5,5,14.9,16.3,15.5,87.5,8.4,,portugal,lagos
5,6,15.3,16.9,16.1,82.0,8.4,,portugal,lagos
5,7,16.5,18.0,17.2,77.5,9.3,,portugal,lagos
5,8,17.0,18.8,18.0,75.0,10.2,,portugal,lagos
5,9,17.9,19.9,18.9,71.5,11.2,,portugal,lagos
5,10,19.3,21.5,20.4,64.0,13.9,,portugal,lagos
5,11,19.3,21.5,20.5,64.0,14.8,,portugal,lagos
5,12,19.0,22.3,20.5,62.0,15.8,,portugal,lagos
5,13,19.4,21.7,20.6,61.0,14.8,,portugal,lagos
5,14,19.7,22.4,21.1,58.0,14.9,,portugal,lagos
5,15,19.2,22.8,21.0,60.5,15.8,,portugal,lagos
5,16,19.7,23.3,21.5,56.0,17.6,,portugal,lagos
5,17,19.6,22.9,21.3,57.5,15.8,,portugal,lagos
5,18,18.4,22.0,20.3,63.5,13.9,,portugal,lagos
5,19,18.1,20.6,19.3,63.5,13.0,,portugal,lagos
5,20,17.7,19.7,18.7,67.0,12.1,,portugal,lagos
5,21,16.7,19.0,17.9,73.5,11.2,,portugal,lagos
5,22,16.6,18.1,17.3,73.5,11.2,,portugal,lagos
5,23,16.6,17.9,17.2,76.0,11.1,,portugal,lagos
6,0,16.8,18.8,17.9,81.0,10.6,,portugal,lagos
6,1,16.8,18.6,17.8,82.3,9.8,,portugal,lagos
6,2,16.7,18.5,17.5,85.8,8.9,,portugal,lagos
6,3,15.8,18.1,17.0,89.0,8.4,,portugal,lagos
6,4,15.4,17.5,16.5,92.3,8.4,,portugal,lagos
6,5,15.6,17.4,16.6,92.5,7.4,,portugal,lagos
6,6,16.3,18.8,17.6,81.5,8.4,,portugal,lagos
6,7,18.2,19.7,19.0,77.3,9.3,,portugal,lagos
6,8,19.3,20.8,20.0,73.5,10.2,,portugal,lagos
6,9,19.4,22.1,20.7,70.5,13.0,,portugal,lagos
6,10,21.0,23.4,22.3,61.5,13.9,,portugal,lagos
6,11,21.6,24.0,22.8,60.8,13.5,,portugal,lagos
6,12,20.6,24.3,22.6,60.5,13.9,,portugal,lagos
6,13,21.2,23.5,22.3,60.0,14.9,,portugal,lagos
6,14,21.3,23.6,22.4,57.3,14.4,,portugal,lagos
6,15,20.9,23.9,22.2,60.3,15.8,,portugal,lagos
6,16,21.8,23.9,22.8,58.0,17.6,,portugal,lagos
6,17,21.6,23.2,22.5,59.3,16.7,,portugal,lagos
6,18,20.4,23.0,21.6,63.8,16.3,,portugal,lagos
6,19,20.0,21.7,20.8,63.8,15.8,,portugal,lagos
6,20,19.1,20.3,19.7,67.0,13.9,,portugal,lagos
6,21,18.1,19.9,19.1,75.0,13.0,,portugal,lagos
6,22,17.9,19.2,18.5,73.0,13.5,,portugal,lagos
6,23,17.9,19.2,18.5,75.0,12.1,,portugal,lagos
7,0,18.1,20.1,19.2,79.5,11.2,,portugal,lagos
7,1,17.8,19.8,18.9,82.0,10.2,,portugal,lagos
7,2,17.7,19.5,18.7,86.5,9.3,,portugal,lagos
7,3,17.2,19.0,18.2,89.5,8.4,,portugal,lagos
7,4,16.3,17.9,17.1,95.0,8.4,,portugal,lagos
7,5,16.4,17.9,17.1,94.5,8.4,,portugal,lagos
7,6,17.7,20.1,19.0,81.0,9.3,,portugal,lagos
7,7,19.0,21.3,20.2,77.0,9.3,,portugal,lagos
7,8,20.2,22.4,21.4,74.0,10.2,,portugal,lagos
7,9,20.9,23.7,22.4,69.0,13.0,,portugal,lagos
7,10,22.8,25.6,24.2,60.0,13.9,,portugal,lagos
7,11,23.4,26.8,25.4,58.0,13.0,,portugal,lagos
7,12,22.7,27.2,25.5,55.5,11.1,,portugal,lagos
7,13,22.8,26.2,24.5,56.0,13.9,,portugal,lagos
7,14,22.6,26.8,24.9,53.5,13.0,,portugal,lagos
7,15,22.7,26.8,24.7,55.0,14.8,,portugal,lagos
7,16,23.1,27.6,25.4,53.5,16.7,,portugal,lagos
7,17,23.2,26.6,25.0,55.5,15.8,,portugal,lagos
7,18,22.2,25.7,23.8,59.0,15.8,,portugal,lagos
7,19,21.3,24.1,22.6,62.0,14.8,,portugal,lagos
7,20,20.2,22.5,21.4,66.0,13.0,,portugal,lagos
7,21,19.0,21.8,20.5,72.0,12.1,,portugal,lagos
7,22,18.8,20.8,19.8,71.0,13.0,,portugal,lagos
7,23,18.6,20.8,19.7,74.0,11.2,,portugal,lagos
8,0,18.3,20.4,19.3,77.0,10.2,,portugal,lagos
8,1,18.0,20.1,19.0,81.0,10.2,,portugal,lagos
8,2,17.9,19.8,18.9,84.0,9.3,,portugal,lagos
8,3,17.4,19.2,18.3,87.0,8.3,,portugal,lagos
8,4,16.4,18.5,17.4,90.0,8.4,,portugal,lagos
8,5,16.3,18.5,17.5,89.5,8.4,,portugal,lagos
8,6,18.0,19.9,19.0,80.0,8.4,,portugal,lagos
8,7,19.1,20.9,20.0,77.5,8.4,,portugal,lagos
8,8,20.2,22.2,21.2,73.5,10.2,,portugal,lagos
8,9,21.1,23.4,22.5,68.5,13.0,,portugal,lagos
8,10,23.0,26.0,24.7,61.0,13.9,,portugal,lagos
8,11,23.4,27.1,25.5,58.0,13.0,,portugal,lagos
8,12,23.9,27.3,25.6,52.5,11.1,,portugal,lagos
8,13,23.4,26.9,25.4,55.5,13.9,,portugal,lagos
8,14,23.3,27.3,25.4,51.5,13.0,,portugal,lagos
8,15,23.9,27.0,25.4,52.0,13.9,,portugal,lagos
8,16,23.9,27.7,26.1,51.0,16.7,,portugal,lagos
8,17,23.5,26.8,25.3,53.0,15.8,,portugal,lagos
8,18,22.8,25.7,24.1,59.0,14.9,,portugal,lagos
8,19,21.6,24.1,22.6,61.5,14.9,,portugal,lagos
8,20,20.3,22.8,21.4,66.0,13.9,,portugal,lagos
8,21,19.6,22.2,20.8,71.0,12.1,,portugal,lagos
8,22,19.1,21.2,20.2,69.5,13.0,,portugal,lagos
8,23,19.0,20.9,20.0,73.5,11.2,,portugal,lagos
9,0,18.5,20.4,19.6,84.5,8.9,,portugal,lagos
9,1,18.3,20.5,19.4,85.5,8.4,,portugal,lagos
9,2,18.0,20.4,19.3,86.8,7.4,,portugal,lagos
9,3,18.0,20.2,19.1,87.0,7.4,,portugal,lagos
9,4,17.5,19.9,18.8,87.5,7.4,,portugal,lagos
9,5,17.4,19.9,18.8,89.0,7.4,,portugal,lagos
9,6,18.1,19.9,19.0,85.8,7.9,,portugal,lagos
9,7,18.8,20.7,19.8,84.0,8.4,,portugal,lagos
9,8,19.7,21.6,20.8,81.0,9.3,,portugal,lagos
9,9,20.9,22.9,22.1,76.8,10.2,,portugal,lagos
9,10,22.1,24.3,23.3,69.3,12.1,,portugal,lagos
9,11,22.4,25.0,23.9,68.5,12.1,,portugal,lagos
9,12,22.8,25.1,24.0,64.5,12.1,,portugal,lagos
9,13,23.0,25.6,24.1,65.3,13.0,,portugal,lagos
9,14,23.1,25.6,24.3,63.3,13.0,,portugal,lagos
9,15,22.9,25.8,24.3,64.0,13.9,,portugal,lagos
9,16,23.0,26.1,24.5,64.0,15.8,,portugal,lagos
9,17,22.4,25.0,23.8,67.5,13.9,,portugal,lagos
9,18,21.2,23.6,22.7,71.8,12.6,,portugal,lagos
9,19,20.7,22.4,21.6,76.5,12.1,,portugal,lagos
9,20,20.0,21.7,20.9,79.0,11.1,,portugal,lagos
9,21,19.6,21.2,20.5,80.5,9.3,,portugal,lagos
9,22,19.3,20.9,20.0,80.3,10.2,,portugal,lagos
9,23,18.9,20.7,19.8,82.0,9.3,,portugal,lagos
10,0,16.7,19.7,18.2,82.5,10.2,,portugal,lagos
10,1,16.7,19.8,18.2,84.0,9.3,,portugal,lagos
10,2,16.6,19.7,18.2,84.0,9.3,,portugal,lagos
10,3,16.5,19.6,18.0,84.0,9.3,,portugal,lagos
10,4,16.7,19.6,18.2,83.5,10.2,,portugal,lagos
10,5,16.6,19.5,18.0,85.0,9.3,,portugal,lagos
10,6,16.4,19.5,18.0,84.0,9.3,,portugal,lagos
10,7,17.0,19.7,18.2,83.0,9.3,,portugal,lagos
10,8,17.6,20.2,18.8,80.5,10.2,,portugal,lagos
10,9,18.9,21.3,20.1,78.0,10.2,,portugal,lagos
10,10,19.8,22.7,21.3,72.5,13.0,,portugal,lagos
10,11,20.3,23.0,21.8,72.5,13.9,,portugal,lagos
10,12,20.9,23.2,22.3,67.5,14.8,,portugal,lagos
10,13,20.8,23.0,22.2,69.5,13.9,,portugal,lagos
10,14,21.1,23.0,22.2,69.5,13.9,,portugal,lagos
10,15,20.2,23.3,21.8,70.5,13.9,,portugal,lagos
10,16,20.1,23.7,21.9,68.0,15.8,,portugal,lagos
10,17,19.0,22.4,20.5,73.0,13.0,,portugal,lagos
10,18,18.6,21.4,20.0,77.5,12.1,,portugal,lagos
10,19,18.1,20.5,19.2,79.5,11.1,,portugal,lagos
10,20,17.8,20.4,19.0,82.0,10.2,,portugal,lagos
10,21,17.1,20.2,18.7,82.5,10.2,,portugal,lagos
10,22,17.4,20.0,18.5,81.5,10.2,,portugal,lagos
10,23,17.2,19.9,18.5,82.0,10.2,,portugal,lagos
11,0,14.5,17.5,16.1,81.8,10.6,,portugal,lagos
11,1,14.5,17.6,16.1,82.5,10.2,,portugal,lagos
11,2,14.4,17.6,16.2,83.3,10.2,,portugal,lagos
11,3,14.8,17.7,16.4,82.3,10.2,,portugal,lagos
11,4,14.1,17.7,16.0,83.0,10.6,,portugal,lagos
11,5,13.9,17.7,16.0,83.5,10.2,,portugal,lagos
11,6,14.2,17.4,15.9,83.8,9.3,,portugal,lagos
11,7,14.3,17.2,15.9,83.8,9.8,,portugal,lagos
11,8,14.7,17.5,16.1,82.0,10.2,,portugal,lagos
11,9,15.5,18.5,17.0,79.8,10.2,,portugal,lagos
11,10,16.7,19.8,18.3,75.3,13.0,,portugal,lagos
11,11,17.3,20.3,18.7,74.5,14.4,,portugal,lagos
11,12,17.9,20.7,19.3,70.5,15.4,,portugal,lagos
11,13,17.9,21.0,19.4,71.3,15.4,,portugal,lagos
11,14,17.8,21.0,19.4,71.3,14.9,,portugal,lagos
11,15,17.7,20.8,19.4,71.0,15.8,,portugal,lagos
11,16,17.3,20.7,19.1,71.0,15.4,,portugal,lagos
11,17,16.6,19.7,18.0,74.3,13.9,,portugal,lagos
11,18,16.1,19.0,17.5,77.8,12.1,,portugal,lagos
11,19,15.5,18.6,17.1,79.3,11.1,,portugal,lagos
11,20,15.5,18.4,16.9,81.3,11.1,,portugal,lagos
11,21,15.0,18.3,16.6,82.3,10.2,,portugal,lagos
11,22,14.9,18.1,16.5,79.8,10.2,,portugal,lagos
11,23,14.6,17.9,16.4,81.0,10.2,,portugal,lagos
12,0,13.0,16.2,14.6,81.0,10.2,,portugal,lagos
12,1,13.0,16.1,14.6,81.5,10.2,,portugal,lagos
12,2,13.2,16.6,14.9,81.5,10.2,,portugal,lagos
12,3,13.3,16.8,15.0,80.0,10.2,,portugal,lagos
12,4,13.0,16.3,14.7,81.5,10.2,,portugal,lagos
12,5,13.1,16.3,14.8,81.0,10.2,,portugal,lagos
12,6,13.4,16.2,14.8,80.5,9.3,,portugal,lagos
12,7,13.2,16.0,14.7,81.0,9.3,,portugal,lagos
12,8,13.3,16.3,14.9,80.0,10.2,,portugal,lagos
12,9,14.0,16.7,15.4,79.0,10.2,,portugal,lagos
12,10,15.0,17.6,16.3,76.0,11.1,,portugal,lagos
12,11,15.7,18.0,16.9,74.0,13.0,,portugal,lagos
12,12,16.3,18.5,17.4,73.0,14.9,,portugal,lagos
12,13,16.5,18.7,17.6,74.0,15.8,,portugal,lagos
12,14,16.5,18.9,17.8,74.0,14.9,,portugal,lagos
12,15,16.6,18.8,17.9,73.5,14.8,,portugal,lagos
12,16,16.2,18.5,17.5,74.5,14.9,,portugal,lagos
12,17,15.5,17.7,16.8,77.5,13.0,,portugal,lagos
12,18,14.9,16.9,15.9,80.0,12.1,,portugal,lagos
12,19,14.1,16.4,15.4,82.5,12.1,,portugal,lagos
12,20,13.9,16.4,15.3,83.0,11.1,,portugal,lagos
12,21,13.7,16.4,15.1,83.0,11.1,,portugal,lagos
12,22,13.4,16.4,14.8,80.0,11.1,,portugal,lagos
12,23,13.3,16.3,14.8,81.0,11.1,,portugal,lagos
1,0,9.1,13.4,11.6,84.5,12.1,0.09,portugal,lissabon
1,1,8.8,13.4,11.4,86.0,12.1,0.1,portugal,lissabon
1,2,8.5,13.4,11.1,86.5,12.6,0.12,portugal,lissabon
1,3,8.2,13.5,10.9,87.0,13.0,0.09,portugal,lissabon
1,4,7.8,13.2,10.8,87.0,13.5,0.12,portugal,lissabon
1,5,7.4,13.2,10.5,87.5,13.0,0.12,portugal,lissabon
1,6,7.1,13.3,10.4,88.0,12.9,0.09,portugal,lissabon
1,7,7.0,13.3,10.3,89.0,13.1,0.09,portugal,lissabon
1,8,7.2,13.4,10.4,87.5,13.1,0.06,portugal,lissabon
1,9,7.5,13.9,10.7,87.0,13.7,0.08,portugal,lissabon
1,10,8.6,14.4,11.6,82.0,14.8,0.1,portugal,lissabon
1,11,9.8,15.2,12.5,77.5,15.1,0.1,portugal,lissabon
1,12,11.2,16.0,13.4,73.0,15.5,0.11,portugal,lissabon
1,13,11.7,16.3,14.1,71.5,15.9,0.11,portugal,lissabon
1,14,12.4,16.7,14.5,70.0,15.5,0.12,portugal,lissabon
1,15,13.1,16.5,14.6,69.0,16.2,0.11,portugal,lissabon
1,16,12.9,16.2,14.5,70.5,15.2,0.08,portugal,lissabon
1,17,12.2,15.7,13.9,73.5,14.4,0.12,portugal,lissabon
1,18,11.3,14.9,13.1,77.5,13.5,0.12,portugal,lissabon
1,19,10.9,14.3,12.6,79.5,13.3,0.14,portugal,lissabon
1,20,10.4,14.2,12.3,81.0,13.1,0.1,portugal,lissabon
1,21,10.0,13.9,12.0,83.0,12.8,0.11,portugal,lissabon
1,22,9.8,13.7,11.9,84.0,13.4,0.08,portugal,lissabon
1,23,9.4,13.6,11.8,84.5,12.9,0.08,portugal,lissabon
2,0,11.1,13.6,12.4,84.5,10.9,0.06,portugal,lissabon
2,1,11.0,13.3,12.1,86.5,11.4,0.11,portugal,lissabon
2,2,10.8,12.8,12.0,86.0,11.8,0.13,portugal,lissabon
2,3,10.4,12.8,11.7,86.5,11.2,0.11,portugal,lissabon
2,4,10.2,12.6,11.4,87.0,11.4,0.12,portugal,lissabon
2,5,9.9,12.6,11.2,87.0,11.3,0.13,portugal,lissabon
2,6,9.4,12.8,11.1,86.5,11.1,0.11,portugal,lissabon
2,7,9.5,12.8,11.1,87.5,11.3,0.09,portugal,lissabon
2,8,9.5,12.7,11.1,86.5,12.1,0.12,portugal,lissabon
2,9,10.4,13.2,11.9,85.5,12.5,0.13,portugal,lissabon
2,10,11.6,14.1,13.0,80.0,13.3,0.13,portugal,lissabon
2,11,12.6,15.1,14.0,76.0,13.4,0.16,portugal,lissabon
2,12,13.5,16.3,15.1,72.0,14.4,0.13,portugal,lissabon
2,13,14.3,17.2,15.8,68.0,14.4,0.15,portugal,lissabon
2,14,14.7,18.0,16.2,66.5,14.5,0.14,portugal,lissabon
2,15,14.9,17.9,16.4,65.5,15.0,0.14,portugal,lissabon
2,16,14.7,17.8,16.4,65.0,14.8,0.12,portugal,lissabon
2,17,14.2,17.1,15.5,66.5,13.5,0.12,portugal,lissabon
2,18,13.4,16.0,14.5,71.5,13.3,0.11,portugal,lissabon
2,19,12.6,15.0,13.6,76.5,12.6,0.09,portugal,lissabon
2,20,12.1,14.5,13.3,78.5,13.1,0.1,portugal,lissabon
2,21,11.8,14.1,12.9,82.0,13.2,0.1,portugal,lissabon
2,22,11.5,13.7,12.6,83.0,12.8,0.1,portugal,lissabon
2,23,11.5,13.5,12.4,83.5,12.1,0.09,portugal,lissabon
3,0,11.2,14.0,12.6,81.5,11.0,0.08,portugal,lissabon
3,1,11.1,13.9,12.5,81.5,12.1,0.11,portugal,lissabon
3,2,11.0,13.7,12.2,83.0,12.8,0.07,portugal,lissabon
3,3,10.8,13.3,12.0,83.0,12.8,0.08,portugal,lissabon
3,4,10.7,13.2,11.9,84.5,12.8,0.08,portugal,lissabon
3,5,10.5,13.1,11.7,85.0,12.1,0.09,portugal,lissabon
3,6,10.1,13.0,11.5,84.5,12.3,0.08,portugal,lissabon
3,7,10.2,12.8,11.6,84.0,12.3,0.11,portugal,lissabon
3,8,10.9,13.5,12.2,82.0,14.2,0.09,portugal,lissabon
3,9,11.9,14.7,13.4,76.0,14.2,0.11,portugal,lissabon
3,10,13.0,15.9,14.4,70.0,15.6,0.12,portugal,lissabon
3,11,13.9,16.9,15.5,66.0,15.1,0.15,portugal,lissabon
3,12,14.8,18.1,16.5,63.5,14.8,0.13,portugal,lissabon
3,13,15.2,19.1,17.2,61.5,16.6,0.16,portugal,lissabon
3,14,15.1,19.8,17.4,60.5,16.6,0.21,portugal,lissabon
3,15,15.1,20.0,17.4,61.5,17.0,0.16,portugal,lissabon
3,16,14.4,19.6,17.1,63.5,17.1,0.16,portugal,lissabon
3,17,14.0,18.6,16.3,65.5,17.9,0.17,portugal,lissabon
3,18,13.5,17.9,15.5,69.5,15.2,0.14,portugal,lissabon
3,19,12.6,16.2,14.3,74.0,16.2,0.15,portugal,lissabon
3,20,12.1,15.5,13.8,77.0,14.8,0.13,portugal,lissabon
3,21,11.9,15.1,13.5,77.5,13.5,0.12,portugal,lissabon
3,22,11.6,14.7,13.3,79.5,13.9,0.1,portugal,lissabon
3,23,11.2,14.6,12.8,80.5,13.4,0.1,portugal,lissabon
4,0,12.1,15.8,14.0,81.3,11.7,0.07,portugal,lissabon
4,1,12.0,15.5,13.9,82.8,11.2,0.1,portugal,lissabon
4,2,12.0,15.3,13.8,84.3,11.2,0.1,portugal,lissabon
4,3,11.8,15.1,13.6,84.3,11.0,0.13,portugal,lissabon
4,4,11.3,15.0,13.5,85.5,10.8,0.13,portugal,lissabon
4,5,11.5,14.9,13.4,86.5,10.9,0.17,portugal,lissabon
